id,type,profit,carbon,energy,failedP,inferences,time,numIntents,size,rate,gintent
0,FIFO_Carbon,10.0465780793241,0.03114745439686336,0.948215750753931,0,113272,0.031714,5,50,0.3,normal
0,FIFO_Balanced,10.205074200245122,0.25091671958656175,0.8440011209973276,0,112747,0.031535,5,50,0.3,normal
0,FIFO_Profit,10.38414063299622,0.7798252615263624,0.9157795002945903,0,113664,0.032071,5,50,0.3,normal
0,FIFO_Free HW,10.15326282664301,0.26737980907343784,0.9548119159175585,0,112625,0.031686,5,50,0.3,normal
0,Longest_Balanced,10.185967065615365,0.20339269357208975,0.8340542417001848,0,131227,0.035427,5,50,0.3,normal
0,Longest_Profit,10.383838707594558,0.7890250975369935,0.9140943042189139,0,132101,0.035588,5,50,0.3,normal
0,Hungriest_Free HW,10.122043804393517,0.22639024707678773,0.9811134057456177,0,130594,0.035016,5,50,0.3,normal
0,Random_Free HW,10.141330732902153,0.25884335619020493,0.969408523733911,0,133645,0.03651,5,50,0.3,normal
0,Longest_Carbon,10.057535683588023,0.024287640696991467,0.9141486406569418,0,131609,0.035321,5,50,0.3,normal
0,Hungriest_Profit,10.383238655498834,0.7754235625277678,0.9045477724726841,0,131569,0.035337,5,50,0.3,normal
0,Longest_Free HW,10.11962701970142,0.2275261565654486,0.9838885597457068,0,131059,0.035592,5,50,0.3,normal
0,Hungriest_Carbon,10.062535655358529,0.02560201231800221,0.9065145100754954,0,131011,0.035633,5,50,0.3,normal
0,Random_Balanced,10.217580156566157,0.27547642303324593,0.844094740073465,0,132528,0.036501,5,50,0.3,normal
0,Hungriest_Balanced,10.174904774988677,0.18944979426839406,0.8438746248667233,0,130741,0.035351,5,50,0.3,normal
0,Random_Carbon,10.057135620841173,0.024381071097918927,0.9150467690819986,0,133230,0.036369,5,50,0.3,normal
0,Random_Profit,10.384132054944937,0.7759334565654834,0.9070670314301216,0,133227,0.036446,5,50,0.3,normal
0,MILP,10.384534016053905,0.7811974342170261,0.9125653874610546,0,0,2.699353,5,50,0.3,normal
1,FIFO_Carbon,10.054766208145388,0.032297553269132195,0.934387634020873,0,113218,0.032073,5,50,0.3,normal
1,FIFO_Profit,10.382992346472573,0.775764696825042,0.91586112988353,0,113543,0.03188,5,50,0.3,normal
1,FIFO_Free HW,10.17385071776194,0.3034220825155049,0.9519006034136466,0,112642,0.031632,5,50,0.3,normal
1,Longest_Carbon,10.066708044117203,0.024027018348592583,0.8956640578364893,0,131703,0.034956,5,50,0.3,normal
1,FIFO_Balanced,10.215186641003983,0.26071059190169477,0.8471965481133751,0,112881,0.031717,5,50,0.3,normal
1,Longest_Profit,10.383801949341354,0.7873523074733855,0.9144693884352803,0,132366,0.035519,5,50,0.3,normal
1,Longest_Balanced,10.163183869775317,0.13832936168224685,0.8158614332273761,0,131371,0.035068,5,50,0.3,normal
1,Hungriest_Carbon,10.06299925258513,0.027187663121378366,0.9074249002122741,0,131134,0.035447,5,50,0.3,normal
1,Hungriest_Profit,10.383238655498834,0.7754235625277678,0.9045477724726841,0,131569,0.035558,5,50,0.3,normal
1,Random_Free HW,10.153654193240568,0.267333356676806,0.9614096530983087,0,132310,0.036356,5,50,0.3,normal
1,Longest_Free HW,10.167789212407712,0.2825808147855426,0.941337718050359,0,131047,0.035009,5,50,0.3,normal
1,Hungriest_Balanced,10.181537571413632,0.1725608315404675,0.8181229019497663,0,130947,0.035201,5,50,0.3,normal
1,Random_Profit,10.383811307066628,0.7848871113962264,0.9119739014426995,0,133233,0.036878,5,50,0.3,normal
1,Hungriest_Free HW,10.17551039720384,0.2815244981933034,0.9257348443251893,0,130472,0.03559,5,50,0.3,normal
1,Random_Carbon,10.06630798137035,0.02412044874952004,0.896562186261546,0,133276,0.037176,5,50,0.3,normal
1,Random_Balanced,10.168729396439913,0.15158752733784558,0.8196549342872854,0,134100,0.036717,5,50,0.3,normal
1,MILP,10.383911963970068,0.7844838454023135,0.9141467901830778,0,0,1.723284,5,50,0.3,normal
