id,type,profit,carbon,energy,failedP,inferences,time,numIntents,size,rate,limit
7,MILP,10.010245223621936,0.3110721489614859,1.0625683293285,5,0,0.724188,10,5,0.3,normal
8,longest_profit,8.11496880589465,0.3761722072929787,1.0247430814572784,6,111782,0.030429,10,5,0.3,normal
8,longest_carbon,8.11181298946389,0.3523519425754946,1.0361272238339194,6,110990,0.03048,10,5,0.3,normal
8,longest_freeHW,7.192658640120964,0.34509208762999455,0.9120346862217021,6,108729,0.029721,10,5,0.3,normal
8,hungriest_carbon,8.675919813572255,0.35054698671872203,0.905906459680379,6,106104,0.029461,10,5,0.3,normal
8,longest_random,8.073112485369355,0.4241784871316717,1.0412415303958116,6,115572,0.032501,10,5,0.3,normal
8,longest_balanced,8.11291702700576,0.357036919606312,1.023897525901723,6,111173,0.030139,10,5,0.3,normal
8,hungriest_freeHW,6.273675284883955,0.21889273105568963,0.6439178634103429,7,107731,0.029941,10,5,0.3,normal
8,hungriest_balanced,8.675919813572255,0.34750698671872204,0.899506459680379,6,105654,0.029787,10,5,0.3,normal
8,hungriest_random,8.681058083344215,0.35933581474331017,0.8987355475057199,6,111392,0.032227,10,5,0.3,normal
8,random_profit,7.801962131414996,0.30757322296789497,0.7954494045127282,6,122718,0.03326,10,5,0.3,normal
8,hungriest_profit,8.681058083344215,0.36237581474331015,0.9051355475057199,6,106108,0.029633,10,5,0.3,normal
8,random_carbon,8.449431586033452,0.364819684615634,0.9467687947883967,6,126249,0.034115,10,5,0.3,normal
8,random_random,6.270503441611181,0.22412373248783207,0.645184233980454,7,97628,0.028747,10,5,0.3,normal
8,random_freeHW,8.203303654831055,0.38837123847691646,0.9864275585209092,6,127288,0.03393,10,5,0.3,normal
8,random_balanced,8.4458668335886,0.363992222240666,0.9593924962083451,6,126116,0.034095,10,5,0.3,normal
8,MILP,8.792787463373292,0.32813976591421745,0.8584798295007073,6,0,0.450608,10,5,0.3,normal
9,longest_carbon,7.287857881714261,0.1554900092117527,0.8742393890990117,6,109325,0.030019,10,5,0.3,normal
9,longest_profit,7.292098050414522,0.1988790313088312,0.8763654401625596,6,109440,0.030059,10,5,0.3,normal
9,longest_freeHW,7.283546006968283,0.18478569228489855,0.8703339650735538,6,108918,0.029778,10,5,0.3,normal
9,longest_balanced,7.287632157149616,0.1534410243130778,0.8707667076013192,6,109155,0.029761,10,5,0.3,normal
9,longest_random,8.153215857933029,0.2557990364197042,0.9998445875312082,6,114598,0.032329,10,5,0.3,normal
9,hungriest_freeHW,6.74356361835088,0.25593239706431903,0.8848075711310066,7,111553,0.030694,10,5,0.3,normal
9,hungriest_carbon,6.7561090049110435,0.2390711823934205,0.8897628185323092,7,111237,0.030782,10,5,0.3,normal
9,hungriest_balanced,6.756109004911043,0.2360311823934205,0.8833628185323092,7,110992,0.038952,10,5,0.3,normal
9,random_freeHW,7.8506103656635045,0.17770613745736924,0.7502166447821589,6,171603,0.041259,10,5,0.3,normal
9,hungriest_random,6.737362200153216,0.27295699669751555,0.9007431946831024,7,116527,0.033539,10,5,0.3,normal
9,hungriest_profit,7.100879475815633,0.21891891184635273,0.7985389972247386,7,106643,0.029285,10,5,0.3,normal
9,random_carbon,7.859451262448758,0.11493994779510583,0.6849292442310413,6,147650,0.046219,10,5,0.3,normal
9,random_random,7.600107540946828,0.217340601727953,0.8069865005430985,6,106020,0.030067,10,5,0.3,normal
9,random_profit,7.763277762333322,0.20220468353176324,0.7928413659420295,6,124972,0.033845,10,5,0.3,normal
9,random_balanced,8.940446516261249,0.16296427123444107,0.935644590789721,5,128454,0.035248,10,5,0.3,normal
9,MILP,9.817601228041159,0.25331828318083716,1.0721474052054163,5,0,0.252648,10,5,0.3,normal
10,longest_carbon,7.289889975330782,0.1758290772471965,0.8720248360269524,6,122205,0.03229,10,5,0.3,normal
10,longest_freeHW,7.243257891080431,0.2539085210559403,0.8910411671264988,6,109928,0.030127,10,5,0.3,normal
10,longest_balanced,7.289889975330782,0.1758290772471965,0.8720248360269524,6,121709,0.032114,10,5,0.3,normal
10,hungriest_random,6.704937737309446,0.32866292178711837,0.9048271797094916,7,119929,0.033727,10,5,0.3,normal
10,hungriest_freeHW,6.732146579194607,0.2788606154997643,0.8902362485918265,7,112495,0.030552,10,5,0.3,normal
10,longest_profit,7.929875767435117,0.3327524517711624,1.1020829113624937,6,113649,0.030971,10,5,0.3,normal
10,hungriest_carbon,6.73255614378116,0.2815702000332344,0.8986636805952863,7,114562,0.031284,10,5,0.3,normal
10,hungriest_balanced,6.73255614378116,0.28005020003323444,0.8954636805952862,7,113713,0.031217,10,5,0.3,normal
10,longest_random,7.17049750618393,0.38752956662683524,0.9299794239296927,6,127200,0.034656,10,5,0.3,normal
10,hungriest_profit,6.732556143781159,0.2846102000332344,0.9050636805952862,7,116051,0.031859,10,5,0.3,normal
10,random_profit,6.833436379277728,0.27272801654627365,0.8565034050602196,7,134866,0.035381,10,5,0.3,normal
10,random_carbon,7.289889975330782,0.17658907724719652,0.8736248360269523,6,138914,0.036144,10,5,0.3,normal
10,random_random,7.255443623139664,0.23332943977750473,0.8863878461406949,6,100294,0.028848,10,5,0.3,normal
10,random_balanced,6.180261164829792,0.19565972545331203,0.7039216839271117,7,135434,0.035965,10,5,0.3,normal
10,random_freeHW,8.080261644914039,0.41894419815432454,1.0327811603314676,6,133560,0.0353,10,5,0.3,normal
10,MILP,8.395420168175761,0.28123098756996817,0.9809704873008599,6,0,0.461874,10,5,0.3,normal
11,longest_profit,9.583223209443885,0.3463194942517046,1.1799405478600968,5,112855,0.031091,10,5,0.3,normal
11,longest_carbon,8.181091337867162,0.22681674287510625,0.999940681410135,6,113508,0.030715,10,5,0.3,normal
11,longest_random,9.64224822334676,0.3844179854675361,1.1493483067287988,5,115167,0.032331,10,5,0.3,normal
11,hungriest_carbon,8.385903585789928,0.29209724251377656,0.9701213170928895,6,113885,0.031054,10,5,0.3,normal
11,hungriest_profit,8.385903585789928,0.2913372425137766,0.9685213170928895,6,115275,0.031662,10,5,0.3,normal
11,longest_balanced,9.581171430554994,0.3275642065650379,1.1798949923045414,5,112482,0.030645,10,5,0.3,normal
11,hungriest_freeHW,8.379702167592262,0.2958218421469731,0.9580569406449855,6,113358,0.031118,10,5,0.3,normal
11,hungriest_balanced,8.385903585789928,0.28905724251377657,0.9637213170928896,6,113401,0.031065,10,5,0.3,normal
11,hungriest_random,8.385903585789928,0.2879172425137766,0.9613213170928894,6,118658,0.033363,10,5,0.3,normal
11,random_profit,9.914327413819814,0.33427002973177994,1.1064626326413445,5,128302,0.034302,10,5,0.3,normal
11,random_carbon,8.260051778346693,0.3112111409616753,1.0335297541235007,6,128038,0.034231,10,5,0.3,normal
11,MILP,9.91812120148526,0.3375073941468759,1.1081787369011893,5,0,0.199654,10,5,0.3,normal
11,longest_freeHW,7.25549336623709,0.23380753864998882,0.8857053704307208,6,112314,0.03078,10,5,0.3,normal
11,random_balanced,8.272803392042386,0.23275888836120198,0.961172718291535,6,134887,0.035339,10,5,0.3,normal
11,random_freeHW,8.448869068614854,0.3538520969733221,0.9455082830539485,6,133680,0.039256,10,5,0.3,normal
11,random_random,6.293541447548492,0.16635797469507893,0.6529657507461795,7,141729,0.036152,10,5,0.3,normal
12,longest_freeHW,5.5393111981121965,0.3357050451494524,0.8429770497240989,7,108390,0.029783,10,5,0.3,normal
12,hungriest_freeHW,7.026829807563029,0.3411060509167522,0.8248747150609281,7,105080,0.029201,10,5,0.3,normal
12,longest_balanced,6.482261534974852,0.30645192200092874,0.9422221457187516,7,110374,0.029969,10,5,0.3,normal
12,longest_carbon,6.478537487094645,0.2984101277046356,0.9399485286363923,7,110493,0.03042,10,5,0.3,normal
12,longest_profit,6.484313313863741,0.32254720968759537,0.9366677012743072,7,110887,0.030515,10,5,0.3,normal
12,hungriest_carbon,7.0350990314915975,0.321765472820596,0.8359024188709174,7,105497,0.029354,10,5,0.3,normal
12,random_carbon,6.128300978558938,0.2746324624400951,0.7172453511225747,7,121826,0.03302,10,5,0.3,normal
12,hungriest_random,7.033049670575796,0.32966932020365824,0.8202171311283724,7,110670,0.03189,10,5,0.3,normal
12,longest_random,6.483365572516722,0.31417689903174606,0.9363924477865553,7,115019,0.033301,10,5,0.3,normal
12,hungriest_profit,7.0445955352273995,0.34208406912743794,0.8321832654317982,7,105438,0.029583,10,5,0.3,normal
12,hungriest_balanced,7.03925108877346,0.3217647205704617,0.8234815075762765,7,105222,0.029509,10,5,0.3,normal
12,random_freeHW,5.5393111981121965,0.3357050451494524,0.8429770497240989,7,128243,0.034053,10,5,0.3,normal
12,random_balanced,6.149875883383432,0.25639095187468813,0.7058838438150238,7,121816,0.033218,10,5,0.3,normal
12,random_profit,6.237108552060404,0.3077851078029362,0.6812925947863038,7,120686,0.033403,10,5,0.3,normal
12,random_random,6.804029499878704,0.3217349354551706,0.8671212261842338,7,95590,0.028666,10,5,0.3,normal
12,MILP,7.14025514780281,0.31959726493231005,0.7954460748335432,7,0,0.201781,10,5,0.3,normal
13,longest_profit,7.9246237402734545,0.32344893120163815,1.1128737263770492,6,113185,0.030869,10,5,0.3,normal
13,longest_freeHW,7.250253717233413,0.25769451854509096,0.8944084136387469,6,111120,0.030719,10,5,0.3,normal
13,longest_carbon,9.569851633315004,0.3255687795109894,1.187733705666986,5,112689,0.03079,10,5,0.3,normal
13,hungriest_profit,6.731254337869496,0.28009646553871015,0.9141257456098419,7,114239,0.030899,10,5,0.3,normal
13,hungriest_freeHW,6.728974735921833,0.2882716169319067,0.9003026191619378,7,112585,0.031139,10,5,0.3,normal
13,longest_balanced,6.5215979776826405,0.22734046072255584,0.9357834189703949,7,114496,0.039129,10,5,0.3,normal
13,longest_random,7.280324420598085,0.19067859484455696,0.8746828113536391,6,130455,0.037503,10,5,0.3,normal
13,random_profit,8.266552262178816,0.24769447449787496,0.9674581294619383,6,135843,0.035648,10,5,0.3,normal
13,hungriest_random,6.728974735921833,0.2867516169319067,0.8971026191619378,7,118357,0.033347,10,5,0.3,normal
13,hungriest_carbon,8.380325899063621,0.2824295324205774,0.9806794506097527,6,115298,0.033956,10,5,0.3,normal
13,random_balanced,8.380325899063621,0.2824295324205774,0.9806794506097527,6,133687,0.035514,10,5,0.3,normal
13,hungriest_balanced,8.380325899063621,0.2824295324205774,0.9806794506097527,6,114886,0.031142,10,5,0.3,normal
13,random_freeHW,7.249149679691541,0.2457895415142736,0.8914381115709433,6,129382,0.034492,10,5,0.3,normal
13,random_random,8.35311705717846,0.32805183870793153,0.9864703817274176,6,97258,0.028788,10,5,0.3,normal
13,random_carbon,7.8441471962352916,0.19781447133036728,0.7651893744548699,6,133852,0.03509,10,5,0.3,normal
13,MILP,9.66709737658148,0.3127235635302578,1.1419546443743822,5,0,0.198465,10,5,0.3,normal
14,longest_profit,5.896306216699317,0.13609604368220093,0.692027288959316,7,108303,0.029745,10,5,0.3,normal
14,longest_carbon,5.8843802211890095,0.0579245620552886,0.6920787672770241,7,107992,0.029611,10,5,0.3,normal
14,longest_freeHW,5.874176839648872,0.09836461249668392,0.6952000109007428,7,107926,0.029712,10,5,0.3,normal
14,longest_balanced,5.888656102003653,0.06193853765396352,0.6881826987747165,7,108303,0.029854,10,5,0.3,normal
14,hungriest_random,6.43872293891047,0.0752130469100422,0.5743569177985628,7,109403,0.031426,10,5,0.3,normal
14,hungriest_profit,6.464732288362977,0.10912032434076661,0.5704431882824095,7,102894,0.029117,10,5,0.3,normal
14,hungriest_freeHW,6.442998819725114,0.08074702250871713,0.5736608492962552,7,102702,0.028674,10,5,0.3,normal
14,longest_random,5.888656102003653,0.06193853765396352,0.6881826987747165,7,113348,0.032263,10,5,0.3,normal
14,hungriest_balanced,6.459996341513518,0.06039295842510911,0.5673693099810141,7,102894,0.028932,10,5,0.3,normal
14,hungriest_carbon,6.4486382087287915,0.060000861113614905,0.5727978060882291,7,102953,0.02913,10,5,0.3,normal
14,random_carbon,5.543632566859962,0.03453584658851956,0.4622688782330309,7,120042,0.033192,10,5,0.3,normal
14,random_balanced,6.459996341513518,0.06039295842510911,0.5673693099810141,7,121132,0.033204,10,5,0.3,normal
14,random_profit,6.464732288362977,0.10912032434076661,0.5704431882824095,7,121894,0.032971,10,5,0.3,normal
14,MILP,6.464732288362978,0.1091203243407666,0.5704431882824095,7,0,0.160522,10,5,0.3,normal
14,random_freeHW,6.442998819725114,0.08074702250871713,0.5736608492962552,7,121086,0.033203,10,5,0.3,normal
14,random_random,6.459996341513518,0.06039295842510911,0.5673693099810141,7,93142,0.028773,10,5,0.3,normal
15,longest_profit,9.58005136617111,0.350410495683847,1.1788069184302081,5,113061,0.030694,10,5,0.3,normal
15,longest_carbon,9.578049330379647,0.33517330686966434,1.1844788871646783,5,112658,0.030478,10,5,0.3,normal
15,longest_freeHW,9.639076380073986,0.3896489868996785,1.15061467729891,5,109846,0.030015,10,5,0.3,normal
15,longest_balanced,9.577999587282221,0.3312752079971803,1.1779613628746526,5,112403,0.031014,10,5,0.3,normal
15,hungriest_profit,8.693460919739545,0.3404866154769171,0.8988643004015281,6,111552,0.030773,10,5,0.3,normal
15,longest_random,9.508483881953321,0.4619787970574773,1.2111172652736617,5,116378,0.032828,10,5,0.3,normal
15,hungriest_carbon,8.688322649967583,0.328657787452329,0.8996352125761873,6,111552,0.030624,10,5,0.3,normal
15,hungriest_balanced,8.688322649967583,0.32561778745232894,0.8932352125761873,6,111098,0.030508,10,5,0.3,normal
15,random_carbon,9.883979589870606,0.379202384321564,1.1062744420990451,5,127904,0.043778,10,5,0.3,normal
15,hungriest_freeHW,8.3823221779306,0.29157865941244887,0.956560255659541,6,111606,0.031134,10,5,0.3,normal
15,random_freeHW,8.231414250751575,0.3900003370215968,1.037858637168371,6,128447,0.034644,10,5,0.3,normal
15,random_profit,9.885854143698936,0.36257735948608827,1.0991352937511558,5,128368,0.034363,10,5,0.3,normal
15,random_balanced,8.341338746880599,0.3631320124256632,1.003523485979242,6,130335,0.034931,10,5,0.3,normal
15,hungriest_random,8.35511333604544,0.341380965699803,0.971151186777206,6,116804,0.033412,10,5,0.3,normal
15,random_random,9.878676032532834,0.4011614404531898,1.1189076976887637,5,104038,0.029578,10,5,0.3,normal
15,MILP,10.010245223621936,0.3110721489614859,1.0625683293285,5,0,0.716454,10,5,0.3,normal
16,longest_profit,7.293074196761541,0.20644857627968052,0.8742706936503114,6,122082,0.032312,10,5,0.3,normal
16,longest_carbon,7.288785937788912,0.16620410021637916,0.8738545339591488,6,124861,0.032501,10,5,0.3,normal
16,longest_balanced,7.288785937788912,0.16506410021637916,0.8714545339591487,6,124586,0.032381,10,5,0.3,normal
16,hungriest_random,7.689797985152419,0.29336678033967234,0.8171701205400119,6,158856,0.039411,10,5,0.3,normal
16,hungriest_balanced,7.695999403350083,0.2885021807064759,0.826834496987916,6,152939,0.036994,10,5,0.3,normal
16,longest_random,7.242153853538561,0.24352354402512294,0.8912708650586951,6,114845,0.03228,10,5,0.3,normal
16,hungriest_carbon,7.695999403350083,0.28546218070647583,0.820434496987916,6,151920,0.037704,10,5,0.3,normal
16,random_balanced,7.499390039322789,0.22315041568838284,0.8436721140863477,6,136073,0.035227,10,5,0.3,normal
16,hungriest_freeHW,7.724537456114113,0.2329274452731646,0.8100612301081227,6,169629,0.039581,10,5,0.3,normal
16,hungriest_profit,7.6971034408919525,0.2992671577372932,0.8274047990557197,6,168500,0.039557,10,5,0.3,normal
