id,type,profit,carbon,energy,failedP,inferences,time,numIntents,size,rate
1,"multiDips_4_(33.33, 33.33, 33.33)",21.346369144903868,0.4516638403447182,2.0614786572345336,39,628779,0.120835,50,10,0.2
1,"multiDips_4_(0, 0, 100)",20.444104004059515,0.4492049050413437,2.068491982268019,40,697390,0.139212,50,10,0.2
1,"multiDips_4_(100, 0, 0)",21.88964688821708,0.4315333615997716,1.932266629321285,39,888468,0.166867,50,10,0.2
1,"multiDips_2_(33.33, 33.33, 33.33)",17.994933715577034,0.45294523368042144,2.125966895447188,41,996849,0.174128,50,10,0.2
1,"multiDips_3_(0, 100, 0)",22.247514918909147,0.47791412430092584,2.1751083417700596,39,1005497,0.195858,50,10,0.2
1,"multiDips_3_(33.33, 33.33, 33.33)",20.952386740818493,0.44759470232646775,2.012181397237013,40,1972568,0.327697,50,10,0.2
1,"multiDips_3_(0, 0, 100)",18.54406302991887,0.4641017792438907,1.970452776245494,42,1577668,0.284227,50,10,0.2
1,"multiDips_3_(100, 0, 0)",22.243097095291017,0.4691395135033092,2.187398742984179,39,1749322,0.297057,50,10,0.2
1,"multiDips_2_(0, 0, 100)",18.707390250817948,0.398517164077002,2.092424763577329,40,1922998,0.317881,50,10,0.2
1,MILP,25.398675759492342,0.49003571967591525,2.372624296175749,37,0,14.212309,50,10,0.2
2,"multiDips_1_(100, 0, 0)",22.364376761918006,0.4880647362763193,2.1238891865549463,39,616483,0.121601,50,10,0.2
2,"multiDips_1_(0, 0, 100)",19.99618823527852,0.37619059875984484,1.8979327772255532,40,595678,0.109795,50,10,0.2
2,"multiDips_2_(100, 0, 0)",20.30711339630396,0.5060029053424094,2.3444883828541205,40,685415,0.131629,50,10,0.2
2,"multiDips_1_(33.33, 33.33, 33.33)",22.430991741311345,0.38951752177149535,2.069409587796435,39,635531,0.117159,50,10,0.2
2,"multiDips_1_(0, 100, 0)",19.968809615735204,0.31495866498610736,1.9196870904644339,40,602316,0.118537,50,10,0.2
2,"multiDips_2_(0, 0, 100)",19.387067387041043,0.44765152532669306,2.2337512867155715,40,661433,0.126993,50,10,0.2
2,"multiDips_4_(0, 0, 100)",19.0610554635506,0.3181527421019488,1.7323947930864505,40,613022,0.115307,50,10,0.2
2,"multiDips_3_(100, 0, 0)",21.978260472218214,0.5202120587884644,2.1401430988649266,40,752869,0.146303,50,10,0.2
2,"multiDips_2_(0, 100, 0)",18.661045517962364,0.4931310293750118,2.279411403373013,41,736938,0.142128,50,10,0.2
2,"multiDips_4_(100, 0, 0)",19.026289158625328,0.47369983814164374,1.7852345240062457,40,624042,0.117785,50,10,0.2
2,"multiDips_4_(33.33, 33.33, 33.33)",22.23922024515712,0.4320466021799841,2.1545596905865634,39,650979,0.122552,50,10,0.2
2,"multiDips_4_(0, 100, 0)",19.94937735563912,0.29969924948841525,1.85938870564061,40,625848,0.117347,50,10,0.2
2,"multiDips_2_(33.33, 33.33, 33.33)",19.390953078960017,0.44966881772796813,2.2283027785621052,40,849009,0.150606,50,10,0.2
2,"multiDips_3_(0, 100, 0)",23.480681878119178,0.46379907152408084,2.2256149165407715,39,1308501,0.234204,50,10,0.2
2,"multiDips_3_(33.33, 33.33, 33.33)",23.491803825336635,0.46786110548671994,2.195238885473785,39,1167852,0.218258,50,10,0.2
2,"multiDips_3_(0, 0, 100)",22.465074192570636,0.4116227723444518,2.116669385153914,39,2562113,0.409026,50,10,0.2
2,MILP,25.802836164508662,0.5455116763937434,2.4280805729718193,38,0,840.618736,50,10,0.2
3,"multiDips_1_(0, 0, 100)",18.976902570277144,0.3271728391883348,1.8320337154484312,40,686214,0.126932,50,10,0.2
3,"multiDips_1_(0, 100, 0)",18.961533656826244,0.2931034604965931,1.843115561602052,40,703748,0.131507,50,10,0.2
3,"multiDips_2_(0, 100, 0)",18.47749710826793,0.36620635959118875,2.165252209440863,40,798178,0.150817,50,10,0.2
3,"multiDips_4_(100, 0, 0)",19.08432873023477,0.33817757791800734,1.8034343826478414,40,618717,0.11641,50,10,0.2
3,"multiDips_4_(33.33, 33.33, 33.33)",18.855979823269973,0.3599830148316175,1.8450401111774184,40,626303,0.118765,50,10,0.2
3,"multiDips_2_(100, 0, 0)",15.66015861956663,0.3594384503271233,1.8594220662753895,42,900669,0.159984,50,10,0.2
3,"multiDips_1_(33.33, 33.33, 33.33)",19.670464620102045,0.35867087356724037,1.9206382187289905,40,901723,0.161468,50,10,0.2
3,"multiDips_1_(100, 0, 0)",19.001507000684406,0.3261194072486684,1.7794009301837141,40,973468,0.17126,50,10,0.2
3,"multiDips_2_(33.33, 33.33, 33.33)",17.07002398976112,0.3629869066347551,2.011504835124533,41,937636,0.164835,50,10,0.2
3,"multiDips_4_(0, 0, 100)",20.022413985919478,0.31857200860815205,1.9832756854460807,39,900077,0.175304,50,10,0.2
3,"multiDips_2_(0, 0, 100)",17.048830466708598,0.34824415191459146,2.0340433687368757,41,1278082,0.217534,50,10,0.2
3,"multiDips_4_(0, 100, 0)",17.398558054661468,0.2726141210732656,1.7053467913317406,41,1386532,0.234552,50,10,0.2
3,"multiDips_3_(0, 0, 100)",16.834003076171793,0.3325399858565678,1.7741750249128199,42,1802072,0.321677,50,10,0.2
3,"multiDips_3_(0, 100, 0)",18.26022982920367,0.3495135734937951,1.920446080471859,41,1937744,0.319031,50,10,0.2
3,"multiDips_3_(100, 0, 0)",17.089559966636664,0.3384050250241334,1.6491580179895946,42,2318372,0.378562,50,10,0.2
3,"multiDips_3_(33.33, 33.33, 33.33)",17.089946682696667,0.3456392965573898,1.662125057048971,42,3004686,0.516463,50,10,0.2
3,MILP,23.46606458300563,0.38484620874979797,2.191406080723795,37,0,220.543696,50,10,0.2
4,"multiDips_1_(0, 100, 0)",18.571518714313036,0.32556947338642517,1.7465462674696115,41,598182,0.112753,50,10,0.2
4,"multiDips_1_(100, 0, 0)",20.06624187752447,0.4973603040156523,1.8637311597950441,40,601981,0.114968,50,10,0.2
4,"multiDips_3_(33.33, 33.33, 33.33)",21.170419609328725,0.4180788957739086,1.9165908326756502,40,657655,0.122225,50,10,0.2
4,"multiDips_1_(0, 0, 100)",17.57748248125189,0.3032173708585928,1.6174853825698339,41,588457,0.10939,50,10,0.2
4,"multiDips_3_(100, 0, 0)",21.193473806890758,0.49224567489075544,1.9585066790119368,40,630902,0.122601,50,10,0.2
4,"multiDips_1_(33.33, 33.33, 33.33)",20.021450983509837,0.3862260710902285,1.8448250066705476,40,594511,0.117188,50,10,0.2
4,"multiDips_2_(100, 0, 0)",18.252793132209668,0.5095489918123054,2.0252366543028186,41,662477,0.121942,50,10,0.2
4,"multiDips_3_(0, 100, 0)",19.728731365727786,0.37734733978985036,1.8104872826524558,41,612147,0.120756,50,10,0.2
4,"multiDips_2_(0, 100, 0)",18.208024179408362,0.4062303688797359,2.0278317023588226,41,664242,0.12337,50,10,0.2
4,"multiDips_4_(100, 0, 0)",19.498152779217662,0.5273319267268802,1.970087163117511,40,640629,0.121793,50,10,0.2
4,"multiDips_4_(0, 100, 0)",14.932500582675697,0.15357575730613374,1.4115144489816192,42,612830,0.120787,50,10,0.2
4,"multiDips_4_(0, 0, 100)",16.75462167192884,0.30364162573564024,1.4727474160211338,41,608359,0.120092,50,10,0.2
4,"multiDips_2_(33.33, 33.33, 33.33)",18.21672967047561,0.4303491117810388,2.0231611965743803,41,663530,0.129052,50,10,0.2
4,"multiDips_2_(0, 0, 100)",17.306762437662147,0.38802992717394125,1.9097166134233692,41,643759,0.124986,50,10,0.2
4,"multiDips_3_(0, 0, 100)",19.750963178062882,0.39481623199438026,1.7538666329359172,41,601309,0.11813,50,10,0.2
4,"multiDips_4_(33.33, 33.33, 33.33)",19.094600250283637,0.31486113873893784,1.7408221525237026,40,623013,0.1236,50,10,0.2
4,MILP,23.68837482287687,0.4910679738080289,2.0863784644748917,39,0,35.64515,50,10,0.2
5,"multiDips_1_(100, 0, 0)",18.072915232720327,0.4594865511611823,1.860543096767927,41,610926,0.111966,50,10,0.2
5,"multiDips_1_(33.33, 33.33, 33.33)",18.042442603939442,0.3735673157188533,1.8350521422736525,41,605264,0.11438,50,10,0.2
5,"multiDips_1_(0, 0, 100)",15.962910733329876,0.35191270819512716,1.5508438364063997,42,588603,0.111265,50,10,0.2
5,"multiDips_2_(0, 100, 0)",16.581430683270096,0.42368001808282035,1.9549205546235524,42,664531,0.121209,50,10,0.2
5,"multiDips_2_(0, 0, 100)",15.665490029683145,0.371156472308317,1.841841834192644,42,642592,0.121748,50,10,0.2
5,"multiDips_3_(0, 0, 100)",17.785706451460843,0.4217761996770266,1.750149467647245,42,649742,0.122957,50,10,0.2
5,"multiDips_1_(0, 100, 0)",16.94034620206608,0.3273114932691141,1.6647943481451044,42,593045,0.110149,50,10,0.2
5,"multiDips_3_(33.33, 33.33, 33.33)",17.788058363535274,0.431531798164626,1.763322889409922,42,635422,0.116188,50,10,0.2
5,"multiDips_2_(33.33, 33.33, 33.33)",15.663891927856856,0.37212108418806594,1.8471743074276963,42,655383,0.120468,50,10,0.2
5,"multiDips_3_(100, 0, 0)",17.78008951077654,0.4439448832343987,1.808331939435187,42,631254,0.121204,50,10,0.2
5,"multiDips_2_(100, 0, 0)",16.6038533752986,0.4815205209748252,1.9549099067140963,42,657407,0.124373,50,10,0.2
5,"multiDips_4_(0, 100, 0)",18.823924732091072,0.4385576503665307,1.9680525786716476,41,638165,0.120152,50,10,0.2
5,"multiDips_4_(33.33, 33.33, 33.33)",16.64349615817416,0.4104642688554888,1.691477751721201,42,616838,0.119817,50,10,0.2
5,"multiDips_4_(100, 0, 0)",18.40256287992429,0.4283057248228913,1.7962565917268007,41,616574,0.115318,50,10,0.2
5,"multiDips_3_(0, 100, 0)",16.455899421311152,0.38656377670032716,1.6872801540798121,43,668650,0.126565,50,10,0.2
5,"multiDips_4_(0, 0, 100)",16.233075237159625,0.3443229547078205,1.7395621323453154,42,649874,0.126595,50,10,0.2
5,MILP,20.707886646833856,0.47796233849730796,2.004836050948126,40,0,50.075029,50,10,0.2
6,"multiDips_1_(0, 100, 0)",18.315258780943314,0.28398348171482535,1.853612083701247,41,598059,0.108901,50,10,0.2
6,"multiDips_1_(100, 0, 0)",20.72734596697648,0.5052230873906577,2.084213233197678,40,610778,0.111916,50,10,0.2
6,"multiDips_1_(33.33, 33.33, 33.33)",20.452716903674045,0.4252093751734369,2.110100872552617,40,607351,0.112063,50,10,0.2
6,"multiDips_1_(0, 0, 100)",18.344338491867475,0.35125789529407897,1.8363689608035574,41,591948,0.108942,50,10,0.2
6,"multiDips_2_(100, 0, 0)",16.360473587053193,0.5146010937696776,2.0371670128218984,42,655500,0.120268,50,10,0.2
6,"multiDips_2_(0, 100, 0)",16.2867083961695,0.34762526136532995,2.0362858650051265,42,656307,0.119982,50,10,0.2
6,"multiDips_3_(0, 100, 0)",20.39766915911454,0.41063233065013854,2.0268388644995428,41,675589,0.123852,50,10,0.2
6,"multiDips_2_(33.33, 33.33, 33.33)",16.32433866936935,0.42108763339822763,2.0153632533578687,42,646286,0.120369,50,10,0.2
6,"multiDips_3_(0, 0, 100)",20.39868233846215,0.3993123027318487,1.9936470836407822,41,666907,0.124839,50,10,0.2
6,"multiDips_2_(0, 0, 100)",16.30863683460282,0.3992852956485662,2.0239534560037806,42,645741,0.121335,50,10,0.2
6,"multiDips_3_(100, 0, 0)",20.095165198067047,0.5055641287811631,2.1024786066936128,41,647349,0.119545,50,10,0.2
6,"multiDips_4_(0, 100, 0)",18.168562454233076,0.284227560173943,1.789774041825711,41,622951,0.115872,50,10,0.2
6,"multiDips_4_(100, 0, 0)",19.91810726235694,0.4755619965780041,1.9520254106909045,40,618495,0.114031,50,10,0.2
6,"multiDips_3_(33.33, 33.33, 33.33)",20.42093503048506,0.4476341080898008,1.9979981766133748,41,680990,0.128845,50,10,0.2
6,"multiDips_4_(0, 0, 100)",16.400030346187076,0.27102120654869516,1.6127840169992016,41,608807,0.111935,50,10,0.2
6,"multiDips_4_(33.33, 33.33, 33.33)",17.417517084751942,0.3108556862030253,1.6845884044670463,41,609055,0.116683,50,10,0.2
6,MILP,23.43983835325005,0.4529178064516543,2.180886146913625,39,0,339.988142,50,10,0.2
7,"multiDips_1_(100, 0, 0)",22.358727482950695,0.47733667218834125,2.134051552336731,39,616465,0.115152,50,10,0.2
7,"multiDips_1_(0, 100, 0)",19.963496104358015,0.3065714643670321,1.9177112467926922,40,602749,0.113438,50,10,0.2
7,"multiDips_1_(0, 0, 100)",19.989213088713694,0.35783471995825206,1.891797289828565,40,595432,0.112542,50,10,0.2
7,"multiDips_1_(33.33, 33.33, 33.33)",22.33704721536435,0.41894906118417635,2.1075805867671447,39,604475,0.115325,50,10,0.2
7,"multiDips_2_(100, 0, 0)",18.415784524060815,0.4739260091221792,2.314693085361407,41,742509,0.135017,50,10,0.2
7,"multiDips_2_(0, 100, 0)",18.406785279172173,0.4613177234261043,2.3133237081197984,41,738050,0.134079,50,10,0.2
7,"multiDips_3_(100, 0, 0)",21.71798145229764,0.4605342455237355,2.153523505753835,40,733447,0.136706,50,10,0.2
7,"multiDips_3_(0, 100, 0)",21.712720996545826,0.4546647896475425,2.1576230169550343,40,744413,0.137728,50,10,0.2
7,"multiDips_4_(0, 100, 0)",19.495388572203257,0.3315734686580908,1.9947979117622032,40,678594,0.127755,50,10,0.2
7,"multiDips_4_(0, 0, 100)",21.13326042112077,0.4125894529142692,2.3024156025803877,39,655327,0.130617,50,10,0.2
7,"multiDips_4_(100, 0, 0)",23.519825845275733,0.45981943522778873,2.343489189836905,38,757018,0.140424,50,10,0.2
7,"multiDips_2_(33.33, 33.33, 33.33)",20.80640278961078,0.4431180128555316,2.3565333152020065,39,948579,0.169078,50,10,0.2
7,"multiDips_3_(0, 0, 100)",23.140326923748923,0.4600967314223719,2.258744465486399,39,877027,0.15986,50,10,0.2
7,"multiDips_3_(33.33, 33.33, 33.33)",20.8744788032034,0.482223575224657,2.198554832101724,41,766784,0.150036,50,10,0.2
7,"multiDips_4_(33.33, 33.33, 33.33)",22.187130295626698,0.3972100611433997,2.1304749969355314,39,732917,0.146608,50,10,0.2
7,"multiDips_2_(0, 0, 100)",19.37547915333497,0.4207154026225777,2.2280503610762055,40,1187978,0.225107,50,10,0.2
7,MILP,25.49858840841312,0.4782728015982205,2.3319287134369384,37,0,62.840911,50,10,0.2
8,"multiDips_1_(33.33, 33.33, 33.33)",18.379782127600556,0.3678333981554245,1.7687844687563892,41,593698,0.112581,50,10,0.2
8,"multiDips_1_(100, 0, 0)",18.41362627400086,0.45552504327118376,1.7938684377575167,41,597214,0.114818,50,10,0.2
8,"multiDips_1_(0, 0, 100)",18.277941912889354,0.3800404701814046,1.8008576866617383,41,598511,0.113548,50,10,0.2
8,"multiDips_1_(0, 100, 0)",18.337397956165688,0.32867094284692405,1.8485123420344691,41,599386,0.114728,50,10,0.2
8,"multiDips_2_(0, 0, 100)",16.31977828020325,0.39092145212684376,1.9936143944048619,42,647156,0.122406,50,10,0.2
8,"multiDips_3_(100, 0, 0)",17.77813332216885,0.42959947699262624,1.7901527542013091,42,759623,0.142604,50,10,0.2
8,"multiDips_2_(100, 0, 0)",17.762420807150598,0.46852637555081394,2.1629570023023135,41,669816,0.127187,50,10,0.2
8,"multiDips_2_(33.33, 33.33, 33.33)",16.331203664238373,0.4100571628553774,1.9910690652125678,42,654951,0.125661,50,10,0.2
8,"multiDips_4_(0, 100, 0)",17.6537986239766,0.28326674625695825,1.644641805721513,41,611512,0.119052,50,10,0.2
8,"multiDips_3_(33.33, 33.33, 33.33)",19.854552843419246,0.44376845123993014,2.054995208710802,41,653990,0.137673,50,10,0.2
8,"multiDips_2_(0, 100, 0)",17.741356693032838,0.4251302616031814,2.1697012880026914,41,792985,0.16012,50,10,0.2
8,"multiDips_4_(100, 0, 0)",19.08099963376327,0.38835717134193704,2.0437950894729626,40,666094,0.12857,50,10,0.2
8,"multiDips_3_(0, 0, 100)",19.510894317462864,0.36366779773821856,1.838421596876347,41,1463834,0.255194,50,10,0.2
8,"multiDips_4_(33.33, 33.33, 33.33)",18.368208117754673,0.34528878703683286,1.7815450609063732,41,1264128,0.222939,50,10,0.2
8,"multiDips_3_(0, 100, 0)",19.49895501549689,0.3906348936625454,1.9199009941944605,41,1480527,0.256221,50,10,0.2
8,"multiDips_4_(0, 0, 100)",17.97296393435584,0.3759442997390436,1.6907253233278179,42,1581346,0.273569,50,10,0.2
8,MILP,21.959476826666293,0.4297530020374521,2.1639702011693602,39,0,75.299359,50,10,0.2
9,"multiDips_1_(0, 100, 0)",19.961916558077228,0.2966774767231707,1.913587992370088,40,602317,0.113028,50,10,0.2
9,"multiDips_1_(100, 0, 0)",22.09827506892713,0.4134735957107372,2.152124740650604,39,642058,0.125632,50,10,0.2
9,"multiDips_1_(0, 0, 100)",19.989074152676864,0.3563336017584831,1.897158574201554,40,595819,0.112216,50,10,0.2
9,"multiDips_1_(33.33, 33.33, 33.33)",22.090022714939526,0.3877756547191463,2.139575944436296,39,653217,0.132758,50,10,0.2
9,"multiDips_2_(100, 0, 0)",19.390054776050558,0.44702713986026266,2.236125547395542,40,794798,0.154221,50,10,0.2
9,"multiDips_2_(0, 0, 100)",19.37010930440546,0.4074675420657255,2.2357896179150303,40,662616,0.123136,50,10,0.2
9,"multiDips_2_(0, 100, 0)",18.641973271497516,0.4456929925493881,2.2762939738439787,41,736217,0.140484,50,10,0.2
9,"multiDips_3_(100, 0, 0)",23.47994243974208,0.4528084635277606,2.226088912032266,39,868860,0.164396,50,10,0.2
9,"multiDips_4_(33.33, 33.33, 33.33)",19.625622445928304,0.3072632223591811,1.66229356785638,40,853419,0.164727,50,10,0.2
9,"multiDips_4_(0, 0, 100)",22.086722433409886,0.40791959272510175,2.16431073253436,39,660752,0.132179,50,10,0.2
9,"multiDips_4_(0, 100, 0)",18.925691434244666,0.2333023966081763,1.7768293724372106,40,656067,0.125557,50,10,0.2
9,"multiDips_4_(100, 0, 0)",21.6197961090469,0.4127844824835218,2.2241089894460466,39,707318,0.14723,50,10,0.2
9,"multiDips_3_(0, 100, 0)",21.72529267429849,0.4448179217388238,2.2080255747363142,40,761059,0.155194,50,10,0.2
9,"multiDips_2_(33.33, 33.33, 33.33)",19.37220909365532,0.4059695872855344,2.2305427610016433,40,956337,0.172568,50,10,0.2
9,"multiDips_3_(33.33, 33.33, 33.33)",21.7332013493596,0.4362000682240127,2.1758131152496514,40,1013910,0.189593,50,10,0.2
9,"multiDips_3_(0, 0, 100)",21.486184250405255,0.4310119412481556,2.2091309243669692,40,1121559,0.198939,50,10,0.2
9,MILP,25.40334036682973,0.48959138820829323,2.3696555798060177,37,0,191.033118,50,10,0.2
10,"multiDips_1_(0, 100, 0)",14.441872353465211,0.1871588506484256,1.4990150902928692,43,584714,0.109864,50,10,0.2
10,"multiDips_1_(100, 0, 0)",16.936984001728693,0.37235071482813353,1.7064198852208468,42,606391,0.114409,50,10,0.2
10,"multiDips_1_(33.33, 33.33, 33.33)",16.91894196606518,0.3325221802682066,1.692005554955588,42,588647,0.111542,50,10,0.2
10,"multiDips_2_(33.33, 33.33, 33.33)",15.625808013297023,0.3468588802521299,1.9062317331065761,42,642793,0.120451,50,10,0.2
10,"multiDips_1_(0, 0, 100)",16.910296272905928,0.31063993373660476,1.6939293946093936,42,587106,0.120159,50,10,0.2
10,"multiDips_2_(0, 0, 100)",14.187040737685802,0.3042368111138143,1.772986063714396,43,631828,0.118811,50,10,0.2
10,"multiDips_2_(100, 0, 0)",15.657966313072114,0.4168578843861782,1.9081123398258664,42,663011,0.124051,50,10,0.2
10,"multiDips_3_(100, 0, 0)",17.97509099623334,0.39800629480840094,1.8270699025884003,42,615294,0.117507,50,10,0.2
10,"multiDips_2_(0, 100, 0)",14.169582225697997,0.2488103298777008,1.7651652963831426,43,638498,0.129837,50,10,0.2
10,"multiDips_3_(0, 100, 0)",17.949207400882624,0.33628103607010007,1.8048746375404323,42,616098,0.116735,50,10,0.2
10,"multiDips_3_(0, 0, 100)",17.944596357220938,0.3221237686098997,1.7973569626723072,42,613207,0.118448,50,10,0.2
10,"multiDips_3_(33.33, 33.33, 33.33)",17.95019946439598,0.32798129868204123,1.7926815987967812,42,607727,0.121516,50,10,0.2
10,"multiDips_4_(33.33, 33.33, 33.33)",18.193603775667285,0.3125324873885296,1.8371597391386874,41,612185,0.12127,50,10,0.2
10,"multiDips_4_(0, 100, 0)",16.781911247647677,0.25895400404209246,1.7415063234278987,42,615716,0.127105,50,10,0.2
10,"multiDips_4_(100, 0, 0)",18.091539608722666,0.32226101905557497,1.8840330202106632,41,627334,0.13265,50,10,0.2
10,"multiDips_4_(0, 0, 100)",16.088958213983187,0.31185781996424045,1.8277641331970167,42,623481,0.120572,50,10,0.2
10,MILP,20.358587509276223,0.4007751496626199,2.0114337374044364,41,0,22.106688,50,10,0.2
11,"multiDips_1_(0, 0, 100)",10.634302942452763,0.18571042670909368,1.0567121944069848,45,561745,0.105815,50,10,0.2
11,"multiDips_1_(33.33, 33.33, 33.33)",10.565712883181313,0.2571769593959473,1.0923702892104385,45,567491,0.106873,50,10,0.2
11,"multiDips_1_(100, 0, 0)",10.605550171117951,0.3685042435001068,1.1029655581534277,45,568268,0.107108,50,10,0.2
11,"multiDips_1_(0, 100, 0)",10.496902058362732,0.09323711594818723,1.0869347405491583,45,569380,0.108265,50,10,0.2
11,"multiDips_2_(100, 0, 0)",10.582658467396897,0.46326243514905374,1.3530669110554907,45,613724,0.115131,50,10,0.2
11,"multiDips_3_(100, 0, 0)",11.9394761666918,0.345841054789957,1.1082578661231193,45,577651,0.11047,50,10,0.2
11,"multiDips_4_(0, 100, 0)",7.823873527135589,0.04341936063318043,0.6109818451004552,46,559821,0.107413,50,10,0.2
11,"multiDips_2_(0, 100, 0)",10.456300129742857,0.14797825914131596,1.3450953049114478,45,615019,0.116251,50,10,0.2
11,"multiDips_2_(0, 0, 100)",9.837000511162081,0.24294733989257758,1.1971559306493194,45,614210,0.115779,50,10,0.2
11,"multiDips_4_(33.33, 33.33, 33.33)",9.735610520430965,0.1614518821453738,0.9566132131520699,45,613869,0.117734,50,10,0.2
11,"multiDips_2_(33.33, 33.33, 33.33)",10.549694041968605,0.36996233193673234,1.3403006797616592,45,612464,0.115535,50,10,0.2
11,"multiDips_3_(0, 100, 0)",11.866024450989572,0.16112914114140345,1.0983093890371167,45,577056,0.109614,50,10,0.2
11,"multiDips_3_(0, 0, 100)",11.894936929765526,0.22845627188743786,1.0853120777402125,45,572355,0.109334,50,10,0.2
11,"multiDips_3_(33.33, 33.33, 33.33)",11.927632230410651,0.30860119974306977,1.0987241559233447,45,573072,0.109255,50,10,0.2
11,"multiDips_4_(100, 0, 0)",9.455364527553137,0.3328265020786108,1.0302239511125253,45,599187,0.114745,50,10,0.2
11,"multiDips_4_(0, 0, 100)",10.74031554274124,0.19205920624914796,1.0244122839912213,45,576205,0.110188,50,10,0.2
11,MILP,14.347539535857127,0.39177410352934344,1.2810722924277482,44,0,5.982437,50,10,0.2
12,"multiDips_1_(0, 100, 0)",18.214725373342755,0.34668666939942294,1.858574732447598,41,607906,0.115305,50,10,0.2
12,"multiDips_1_(100, 0, 0)",19.909010240525795,0.421337823249277,1.9496892644003736,40,613301,0.115839,50,10,0.2
12,"multiDips_2_(100, 0, 0)",17.962421971939776,0.4379698135762153,2.106241498708816,41,662759,0.123127,50,10,0.2
12,"multiDips_2_(0, 0, 100)",17.949636777261066,0.41343205445696196,2.100511507638593,41,650532,0.127787,50,10,0.2
12,"multiDips_2_(0, 100, 0)",16.301095800655162,0.4049881529811345,2.0623492423964787,42,717052,0.138109,50,10,0.2
12,"multiDips_1_(0, 0, 100)",18.23058481586194,0.38326747838962505,1.843799368057374,41,602909,0.123152,50,10,0.2
12,"multiDips_1_(33.33, 33.33, 33.33)",19.656755646254712,0.3783452460648425,1.9590331327340709,40,661944,0.12309,50,10,0.2
12,"multiDips_2_(33.33, 33.33, 33.33)",17.951633176419882,0.4227404578658061,2.107143613750577,41,651083,0.121646,50,10,0.2
12,"multiDips_3_(0, 0, 100)",19.60184238326213,0.3778263553498203,1.8719834554931012,41,669880,0.126685,50,10,0.2
12,"multiDips_4_(33.33, 33.33, 33.33)",19.99775657111057,0.3949585462349112,1.9104666369038272,40,666361,0.127582,50,10,0.2
12,"multiDips_3_(0, 100, 0)",19.60418851895839,0.39371353652618685,1.899978694848792,41,673939,0.126546,50,10,0.2
12,"multiDips_4_(0, 0, 100)",19.334767862078245,0.27386386468123414,1.8679274114012419,39,618617,0.11834,50,10,0.2
