id,type,profit,carbon,energy,failedP,inferences,time,numIntents,size,rate,gintent
0,FIFO_Balanced,20.90110782209175,0.5720678916950321,1.9339393765728667,0,335988,0.073014,10,100,0.3,normal
0,FIFO_Profit,21.31515952138493,2.057847109204689,2.268739704877442,0,344468,0.074864,10,100,0.3,normal
0,FIFO_Carbon,20.59330249460239,0.10664618395674497,2.104322141407161,0,344440,0.074636,10,100,0.3,normal
0,Hungriest_Balanced,20.905504344991673,0.5781466104257507,1.9325582660877298,0,355275,0.077988,10,100,0.3,normal
0,Longest_Balanced,20.885950522107688,0.5436845418017232,1.9513395681127963,0,360936,0.0778,10,100,0.3,normal
0,Longest_Free HW,20.9171854123868,0.9441256977063334,2.2366273187555348,0,358747,0.077496,10,100,0.3,normal
0,Longest_Carbon,20.58787248747079,0.10234084987355846,2.10650878635531,0,367763,0.079052,10,100,0.3,normal
0,Longest_Profit,21.329474839191953,2.061413536467586,2.224213549062813,0,368591,0.07872,10,100,0.3,normal
0,FIFO_Free HW,20.949686182290666,1.0200663082512373,2.226539056304141,0,333605,0.072649,10,100,0.3,normal
0,Hungriest_Carbon,20.587680007805545,0.09568225861465765,2.0942086311333794,0,363598,0.080088,10,100,0.3,normal
0,Random_Free HW,20.917027191433185,0.9344351301939452,2.21787941916933,0,349412,0.077456,10,100,0.3,normal
0,Random_Carbon,20.592475493107994,0.09936318168417166,2.0895897994825043,0,360993,0.078749,10,100,0.3,normal
0,Hungriest_Profit,21.335342947623246,2.0858617064537777,2.23092915255678,0,362833,0.079483,10,100,0.3,normal
0,Hungriest_Free HW,20.93235851450158,0.9832809061480009,2.227356737082893,0,353390,0.077955,10,100,0.3,normal
0,Random_Profit,21.306611657327686,1.9795503851684177,2.2744078540565806,0,361596,0.078491,10,100,0.3,normal
0,Random_Balanced,20.888447519591253,0.5383607242007986,1.9287928660888396,0,355087,0.077815,10,100,0.3,normal
0,MILP,21.33817663005241,2.1026454239416217,2.2597529785313237,0,0,33.095348,10,100,0.3,normal
1,FIFO_Profit,21.30703929128745,2.062402383795243,2.2942182823601422,0,348361,0.074675,10,100,0.3,normal
1,FIFO_Free HW,20.931321113845208,1.0110786440130857,2.274078854827364,0,334149,0.072019,10,100,0.3,normal
1,FIFO_Balanced,20.88680105977567,0.5062930555108117,1.9344111425579875,0,336977,0.073291,10,100,0.3,normal
1,Longest_Carbon,20.58787248747079,0.10234084987355846,2.10650878635531,0,367769,0.078221,10,100,0.3,normal
1,FIFO_Carbon,20.59147253661582,0.10680706085836661,2.1080597802801497,0,343850,0.074726,10,100,0.3,normal
1,Longest_Profit,21.322260996131053,2.0652204937236633,2.2544825768537384,0,372025,0.078718,10,100,0.3,normal
1,Random_Free HW,20.956121359203102,1.0067389680006589,2.208973523968605,0,350700,0.077058,10,100,0.3,normal
1,Random_Carbon,20.589290438110197,0.09600753680270283,2.091247087218403,0,362640,0.078633,10,100,0.3,normal
