id,type,profit,carbon,energy,failedP,inferences,time,numIntents,size,rate,limit
1,longest_profit,5.896306216699317,0.13609604368220093,0.692027288959316,7,108717,0.029852,10,5,0.3,low
1,longest_freeHW,5.828278011128324,0.1587294231006803,0.7200230656321531,7,110346,0.030092,10,5,0.3,low
1,longest_balanced,7.287632157149616,0.1534410243130778,0.8707667076013192,6,109500,0.029822,10,5,0.3,low
1,longest_random,5.828278011128324,0.1587294231006803,0.7200230656321531,7,114949,0.032057,10,5,0.3,low
1,hungriest_carbon,4.64458993128696,0.15847359720055829,0.5694683526679658,8,104537,0.02917,10,5,0.3,low
1,longest_carbon,7.287857881714261,0.1554900092117527,0.8742393890990117,6,109670,0.030092,10,5,0.3,low
1,hungriest_profit,6.464732288362977,0.10912032434076661,0.5704431882824095,7,105734,0.02935,10,5,0.3,low
1,random_freeHW,4.409368342392204,0.15692381208526718,0.6099080712759233,8,129817,0.03437,10,5,0.3,low
1,random_balanced,6.454994136042622,0.08851160342902042,0.5823171959813735,7,121756,0.033095,10,5,0.3,low
1,hungriest_balanced,6.456824498240744,0.06562395985725154,0.5686356805511253,7,109678,0.029542,10,5,0.3,low
1,random_carbon,4.40509246157756,0.15442983648659225,0.6170041397782309,8,125876,0.03338,10,5,0.3,low
1,hungriest_freeHW,4.64458993128696,0.15695359720055826,0.5662683526679657,8,109648,0.030482,10,5,0.3,low
1,hungriest_random,2.3003011447660278,0.15604986680777777,0.29131358318253964,9,110924,0.031415,10,5,0.3,low
1,random_profit,6.464732288362977,0.1091203243407666,0.5704431882824095,7,121781,0.032843,10,5,0.3,low
1,random_random,6.2229283635786246,0.11382208303121334,0.6177727722126902,7,94726,0.028588,10,5,0.3,low
1,MILP,7.619859946950083,0.14837500119025743,0.7974591059178818,6,0,0.879195,10,5,0.3,low
2,longest_profit,5.894098141615577,0.11570608962056624,0.6932866848237087,7,108843,0.02987,10,5,0.3,low
2,longest_carbon,7.287857881714261,0.1554900092117527,0.8742393890990117,6,109670,0.029908,10,5,0.3,low
2,longest_balanced,7.287632157149616,0.1534410243130778,0.8707667076013192,6,109500,0.029736,10,5,0.3,low
2,hungriest_freeHW,4.64458993128696,0.15695359720055826,0.5662683526679657,8,108760,0.029836,10,5,0.3,low
2,hungriest_profit,6.463422074139128,0.09518482677756114,0.5716002161844249,7,105506,0.029254,10,5,0.3,low
2,longest_random,2.0327656493671387,0.15891190904718025,0.34790289909323463,9,113861,0.03166,10,5,0.3,low
2,hungriest_random,3.72717893222761,0.15781105272798263,0.4639050965398821,8,122261,0.034384,10,5,0.3,low
2,random_profit,6.463422074139128,0.09518482677756114,0.5716002161844249,7,122701,0.033202,10,5,0.3,low
2,hungriest_carbon,4.64458993128696,0.15847359720055829,0.5694683526679658,8,104537,0.029429,10,5,0.3,low
2,longest_freeHW,5.835725735215743,0.1575123972672128,0.7148606265597343,7,109858,0.032525,10,5,0.3,low
2,hungriest_balanced,6.459996341513518,0.06039295842510911,0.5673693099810141,7,109556,0.030282,10,5,0.3,low
2,random_random,6.217548445222111,0.09866313040172107,0.6202985386471942,7,94882,0.028065,10,5,0.3,low
2,random_carbon,6.098156165995659,0.10887987609514983,0.6590299768341119,7,126245,0.035167,10,5,0.3,low
2,random_balanced,5.224745779503429,0.05842155226736472,0.5366482744095454,7,128311,0.033958,10,5,0.3,low
2,random_freeHW,5.375146455879864,0.14633914257903247,0.5234884994719893,7,131727,0.035631,10,5,0.3,low
2,MILP,7.619859946950082,0.14837500119025743,0.7974591059178818,6,0,0.684986,10,5,0.3,low
3,longest_profit,4.246130617963324,0.12147799976951634,0.6217032818916015,8,108166,0.029635,10,5,0.3,low
3,longest_carbon,5.634510439705494,0.14610296673121057,0.8051817526014085,7,109113,0.029817,10,5,0.3,low
3,longest_freeHW,4.179206449934201,0.15487635621881307,0.6502693606322423,8,109911,0.029709,10,5,0.3,low
3,longest_balanced,5.638560595955493,0.14958795743121056,0.8010130026014084,7,109109,0.029894,10,5,0.3,low
3,hungriest_profit,4.715230145993235,0.1068491299907817,0.5405036521155159,8,104307,0.029147,10,5,0.3,low
3,hungriest_freeHW,4.64458993128696,0.15695359720055826,0.5662683526679657,8,109790,0.030057,10,5,0.3,low
3,longest_random,2.028489768552495,0.15299793344850532,0.34779896759554224,9,111128,0.031781,10,5,0.3,low
3,hungriest_carbon,6.105661746624294,0.14908938463914256,0.7216276783808784,7,114023,0.030831,10,5,0.3,low
3,hungriest_balanced,6.106589802698946,0.15714347564376902,0.7156428232410155,7,113897,0.030938,10,5,0.3,low
3,random_balanced,5.874084735534114,0.1366563080311751,0.7563435006288619,7,124761,0.033691,10,5,0.3,low
3,random_carbon,4.805922574848498,0.08465853654715319,0.5125634909814627,8,120868,0.032759,10,5,0.3,low
3,random_freeHW,4.64458993128696,0.15695359720055826,0.5662683526679657,8,127830,0.034068,10,5,0.3,low
3,random_random,3.7199566508878847,0.15653167563354214,0.4619166050163723,8,132154,0.034299,10,5,0.3,low
3,random_profit,4.715230145993235,0.1068491299907817,0.5405036521155159,8,122347,0.033238,10,5,0.3,low
3,hungriest_random,4.7088864594476885,0.11731113285506656,0.5430363932557384,8,110403,0.037523,10,5,0.3,low
3,MILP,6.65687526367057,0.15838072290283958,0.8712209472079034,7,0,0.683497,10,5,0.3,low
4,longest_profit,5.896306216699317,0.1376160436822009,0.695227288959316,7,108486,0.029901,10,5,0.3,low
4,longest_carbon,5.890864177087392,0.0849884917155982,0.6925233029103237,7,109267,0.030166,10,5,0.3,low
4,longest_freeHW,4.193959911578105,0.15460509560954921,0.6459652121691521,8,121772,0.031642,10,5,0.3,low
4,longest_random,5.890864177087392,0.0849884917155982,0.6925233029103237,7,114235,0.032215,10,5,0.3,low
4,hungriest_freeHW,6.451822292769848,0.09222260486116285,0.5803835665514848,7,103540,0.028798,10,5,0.3,low
4,random_profit,5.455485591621221,0.08498326382759187,0.5031544862950247,7,121850,0.032961,10,5,0.3,low
4,hungriest_carbon,6.451698469237067,0.09390787701235376,0.5838587237591514,7,110731,0.030268,10,5,0.3,low
4,hungriest_balanced,6.45487031250984,0.08715687558021132,0.5793923531890401,7,106326,0.029332,10,5,0.3,low
4,hungriest_random,3.7349807208796717,0.15881745073318998,0.46220533896515564,8,119232,0.032742,10,5,0.3,low
4,longest_balanced,5.888718223259064,0.10092713699107397,0.6966124512582128,7,108164,0.029708,10,5,0.3,low
4,hungriest_profit,6.4570783875935795,0.108686829641846,0.5805329573246474,7,103955,0.029276,10,5,0.3,low
4,random_carbon,6.454994136042622,0.08851160342902042,0.5823171959813735,7,121707,0.032813,10,5,0.3,low
4,random_freeHW,4.193959911578105,0.15460509560954921,0.6459652121691521,8,139855,0.036576,10,5,0.3,low
4,random_random,3.9408209443308637,0.15339498249229516,0.3720594251870657,8,94327,0.028829,10,5,0.3,low
4,random_balanced,6.1272679516214446,0.10116058704919065,0.6584014106601959,7,124856,0.033422,10,5,0.3,low
4,MILP,6.457202211126361,0.10700155749065512,0.5770578001169809,7,0,0.800244,10,5,0.3,low
5,longest_profit,2.0327656493671387,0.15891190904718025,0.34790289909323463,9,106194,0.029159,10,5,0.3,low
5,longest_carbon,2.028489768552495,0.15299793344850532,0.34779896759554224,9,103194,0.028365,10,5,0.3,low
5,longest_freeHW,2.028489768552495,0.15299793344850532,0.34779896759554224,9,103094,0.028369,10,5,0.3,low
5,longest_random,2.0327656493671387,0.15891190904718025,0.34790289909323463,9,112757,0.03167,10,5,0.3,low
5,hungriest_balanced,2.3003011447660278,0.15604986680777777,0.29131358318253964,9,101597,0.028174,10,5,0.3,low
5,hungriest_carbon,2.278567676128165,0.12767656497572827,0.29453124419638527,9,101597,0.028094,10,5,0.3,low
5,longest_balanced,2.0327656493671387,0.15891190904718025,0.34790289909323463,9,105333,0.029068,10,5,0.3,low
5,random_balanced,2.398990332266329,0.13050946441159578,0.2583071396023,9,118483,0.032153,10,5,0.3,low
5,hungriest_profit,2.3003011447660278,0.15604986680777777,0.29131358318253964,9,101603,0.028493,10,5,0.3,low
5,random_carbon,2.278567676128165,0.12767656497572827,0.29453124419638527,9,119637,0.032605,10,5,0.3,low
5,hungriest_freeHW,2.278567676128165,0.12767656497572827,0.29453124419638527,9,101552,0.028236,10,5,0.3,low
5,hungriest_random,2.2839475944846788,0.14853551760522057,0.3040054777618813,9,110264,0.031484,10,5,0.3,low
5,MILP,2.400300546490177,0.14558496197480125,0.2595501117002845,9,0,0.111123,10,5,0.3,low
5,random_random,2.400300546490177,0.14558496197480125,0.2595501117002845,9,91407,0.027485,10,5,0.3,low
5,random_profit,2.400300546490177,0.14558496197480125,0.2595501117002845,9,118487,0.034877,10,5,0.3,low
5,random_freeHW,2.278567676128165,0.12767656497572827,0.29453124419638527,9,119592,0.032312,10,5,0.3,low
6,longest_freeHW,4.186654174021619,0.15517933038534554,0.6483069215598234,8,110353,0.029908,10,5,0.3,low
6,random_profit,4.454130736000878,0.1498162318264178,0.5951353188107744,8,125564,0.033841,10,5,0.3,low
