id,type,profit,carbon,energy,failedP,inferences,time,numIntents,size,rate,gintent
6,Random_Balanced,9.965727167328286,0.1935522458842965,0.8915842942734518,5,160246,0.038961,10,10,0.3,low
6,Hungriest_Free HW,16.52614562501197,0.19477394271353743,1.4512694224233151,2,283639,0.05724,10,10,0.3,low
6,Random_Profit,8.000930774295258,0.19144065541173413,0.5764681938072391,6,149747,0.037599,10,10,0.3,low
6,Random_Carbon,13.853965061885603,0.14002089934569367,1.2750427371637936,3,203205,0.046098,10,10,0.3,low
6,Hungriest_Carbon,16.517465952159522,0.1606546135832114,1.4499708240157627,2,303225,0.061322,10,10,0.3,low
6,Random_Free HW,13.864487761982664,0.18448990575927254,1.2875534489179326,3,510071,0.091391,10,10,0.3,low
6,MILP,17.20915391827048,0.19441526068289897,1.5370284238223255,2,0,9.609803,10,10,0.3,low
7,FIFO_Carbon,15.952083284496455,0.1938043020775339,1.5500352312601493,2,122883,0.031874,10,10,0.3,low
7,Longest_Profit,4.243293708094295,0.19471278083470675,0.521109681273757,8,121404,0.031548,10,10,0.3,low
7,FIFO_Balanced,12.498590608625745,0.19472512427013175,1.0486991654339775,4,107660,0.029141,10,10,0.3,low
7,FIFO_Profit,7.766833314661234,0.19389297060084823,0.600028805107129,6,121976,0.031474,10,10,0.3,low
7,Longest_Carbon,14.984312307472226,0.1889656375834047,1.6649377191879315,3,144746,0.035351,10,10,0.3,low
7,Hungriest_Profit,8.671237947766837,0.19498921801315983,0.7661696689340334,6,141869,0.035427,10,10,0.3,low
7,Random_Profit,7.78215826613461,0.19302685564238564,0.6471970938188758,6,128215,0.034097,10,10,0.3,low
7,FIFO_Free HW,13.868336342130426,0.18591238103068672,1.2749906211028832,3,441984,0.079909,10,10,0.3,low
7,Longest_Free HW,14.199615120891746,0.19383560020189297,1.5306793169366064,3,139683,0.034854,10,10,0.3,low
7,Longest_Balanced,12.834064502619832,0.1947536118272921,1.2847065749787436,4,151003,0.036406,10,10,0.3,low
7,Random_Balanced,15.872979261232665,0.1945564290376134,1.512132867783156,2,165040,0.040067,10,10,0.3,low
7,Hungriest_Carbon,13.912558763915726,0.1940179039291702,1.4502402585794774,4,132772,0.034073,10,10,0.3,low
7,Random_Carbon,16.84993533771003,0.1882435061605927,1.6385825283385778,2,147732,0.03731,10,10,0.3,low
7,Hungriest_Free HW,13.90406999480581,0.19351428309270413,1.457463560856252,4,134844,0.035803,10,10,0.3,low
7,Random_Free HW,14.100718312729462,0.1878619055387118,1.2508203220191474,3,327315,0.064704,10,10,0.3,low
7,Hungriest_Balanced,13.29790607607869,0.19284560964161912,1.2233181123585248,4,793456,0.134152,10,10,0.3,low
7,MILP,18.652385279836263,0.19345764173826452,1.6235549174316315,1,0,5.000994,10,10,0.3,low
8,FIFO_Profit,7.766833314661234,0.19389297060084823,0.600028805107129,6,122288,0.031397,10,10,0.3,low
8,FIFO_Free HW,12.459513760509088,0.19152006756078804,1.1219040959251325,4,132491,0.032984,10,10,0.3,low
8,Longest_Profit,4.243293708094295,0.19471278083470675,0.521109681273757,8,121404,0.031714,10,10,0.3,low
8,FIFO_Balanced,10.85359486084868,0.19378938588207772,0.9991690984384397,5,110001,0.029292,10,10,0.3,low
8,Longest_Carbon,15.842687093881006,0.18741147475290718,1.5951233957494848,2,138021,0.034161,10,10,0.3,low
8,Hungriest_Profit,8.671237947766837,0.19498921801315983,0.7661696689340334,6,142434,0.035517,10,10,0.3,low
8,Longest_Free HW,11.14206670199448,0.19341840814432254,1.3300838598087408,5,174629,0.040324,10,10,0.3,low
8,FIFO_Carbon,13.858028672472614,0.14896583659001034,1.2730150111108767,3,535567,0.093241,10,10,0.3,low
8,Random_Profit,9.947133127916828,0.1935839809512095,0.841062379943869,5,142345,0.041703,10,10,0.3,low
8,Longest_Balanced,10.511356673041483,0.19347191956197365,1.0675407563938955,5,160287,0.037843,10,10,0.3,low
8,Hungriest_Carbon,16.52035389435258,0.17020634515174657,1.450962107665237,2,430420,0.078846,10,10,0.3,low
8,Random_Free HW,14.63841693063226,0.1877413546858042,1.4348189124724393,3,197751,0.045195,10,10,0.3,low
8,Hungriest_Balanced,11.872399167474654,0.19368171261623002,1.1050870981668264,5,129936,0.033824,10,10,0.3,low
8,Random_Carbon,14.529201904066571,0.19263495629880603,1.4154485144587838,3,154553,0.038402,10,10,0.3,low
8,Hungriest_Free HW,14.883663493751442,0.19458319260358944,1.3934340351068693,3,301072,0.05951,10,10,0.3,low
8,Random_Balanced,10.512049770122596,0.19468847416787294,1.06130685466207,5,135952,0.038337,10,10,0.3,low
8,MILP,16.583042888290223,0.19453693044264417,1.340980118279328,2,0,40.325721,10,10,0.3,low
9,FIFO_Profit,7.766833314661234,0.19389297060084823,0.600028805107129,6,120007,0.031346,10,10,0.3,low
9,FIFO_Balanced,10.85787223383843,0.19466827289080715,0.9940124922838511,5,111109,0.029515,10,10,0.3,low
9,FIFO_Free HW,12.450654083425515,0.19178435007049716,1.1430303232078776,4,122463,0.031352,10,10,0.3,low
9,Longest_Balanced,8.878505107489314,0.1936902509077652,0.9968480557118261,6,137209,0.034126,10,10,0.3,low
9,Longest_Free HW,8.826643923465435,0.19422443474602707,1.092006565047679,6,142515,0.034709,10,10,0.3,low
9,FIFO_Carbon,13.863345641388031,0.16517113147215587,1.2737295103345485,3,289010,0.056033,10,10,0.3,low
9,Longest_Profit,4.243293708094295,0.19471278083470675,0.521109681273757,8,121404,0.03134,10,10,0.3,low
9,Longest_Carbon,13.516106475020411,0.16757110549271875,1.3523709756396816,3,169710,0.03914,10,10,0.3,low
9,Random_Carbon,13.125006209330396,0.185486280042142,1.3221124057076075,4,151051,0.037216,10,10,0.3,low
9,Hungriest_Free HW,11.47857087199624,0.19218678952238846,1.2734000164747972,5,145726,0.038488,10,10,0.3,low
9,Random_Profit,7.999952036550737,0.1946155975965545,0.5772850767002781,6,128021,0.036012,10,10,0.3,low
9,Hungriest_Balanced,9.453056254739066,0.19292826471609034,0.9133464673011801,6,140212,0.034888,10,10,0.3,low
9,Random_Balanced,12.6206874839013,0.19433625769845198,1.0638614111676694,4,126133,0.033421,10,10,0.3,low
9,Hungriest_Carbon,14.090048125961179,0.15731270593598964,1.2536144563920921,3,303904,0.059949,10,10,0.3,low
9,Hungriest_Profit,8.671237947766837,0.19498921801315983,0.7661696689340334,6,138117,0.035175,10,10,0.3,low
9,Random_Free HW,12.33470346841239,0.19265597037985183,1.183096464736183,4,785160,0.134424,10,10,0.3,low
9,MILP,15.156427945274233,0.1942450812373983,1.219722748256947,3,0,24.590705,10,10,0.3,low
10,FIFO_Profit,6.105845861672185,0.19447509933787344,0.5798635102395981,7,104671,0.028186,10,10,0.3,low
10,FIFO_Carbon,12.876097601123632,0.16019534471118368,1.3598671627822805,4,113256,0.029836,10,10,0.3,low
10,Longest_Profit,4.243293708094295,0.19471278083470675,0.521109681273757,8,120824,0.031223,10,10,0.3,low
10,FIFO_Balanced,10.14267929417305,0.1678107445079877,0.8741610799446373,5,105475,0.028496,10,10,0.3,low
10,FIFO_Free HW,12.877492964434627,0.16554782241855187,1.3530721352856565,4,112479,0.029966,10,10,0.3,low
10,Longest_Carbon,11.83574313955928,0.06369882980791794,1.2752244086843376,4,129276,0.032854,10,10,0.3,low
10,Random_Profit,7.540882480036076,0.19416676950948253,0.6826971326291165,6,125104,0.03324,10,10,0.3,low
10,Longest_Balanced,10.275290230030063,0.19320528417697627,1.177534753885756,5,145055,0.035245,10,10,0.3,low
10,Longest_Free HW,11.883931368037842,0.18972165491002763,1.2903064479293602,4,127861,0.032918,10,10,0.3,low
10,Hungriest_Carbon,14.880320717711609,0.17058391974076997,1.3861501649172594,3,146937,0.036373,10,10,0.3,low
10,Random_Carbon,14.41163257033119,0.1855565209178138,1.4517069062172867,3,133320,0.034638,10,10,0.3,low
10,Hungriest_Profit,8.65667519031221,0.19383834571274447,0.793559817410725,6,166500,0.039474,10,10,0.3,low
10,Hungriest_Free HW,15.545575237051715,0.19081011984723442,1.5179169908871646,3,132925,0.034007,10,10,0.3,low
10,Random_Balanced,12.790018113350241,0.17836843820303436,1.0765323542024385,4,126266,0.033403,10,10,0.3,low
10,Random_Free HW,11.792098052690662,0.18551837999027135,0.9957883438616795,4,121486,0.033202,10,10,0.3,low
10,Hungriest_Balanced,13.261833831391856,0.19413040775617188,1.308681508968435,4,150095,0.03677,10,10,0.3,low
10,MILP,15.559502953362715,0.1945297443071825,1.5004055200650899,3,0,6.074811,10,10,0.3,low
11,FIFO_Profit,7.770853795498136,0.19291831219777655,0.5911201000873126,6,129456,0.032598,10,10,0.3,low
11,FIFO_Free HW,12.467511312965973,0.19431157347578623,1.120357918705837,4,109581,0.02901,10,10,0.3,low
11,FIFO_Carbon,13.879368442256574,0.18718901930860385,1.2678260907070478,3,198801,0.042563,10,10,0.3,low
11,FIFO_Balanced,12.493994614094683,0.19024373602342898,1.0633876514221083,4,141376,0.034453,10,10,0.3,low
11,Longest_Profit,5.649919789153807,0.19357018394462994,0.6753273992002637,7,170379,0.04016,10,10,0.3,low
11,Hungriest_Balanced,11.51351693707726,0.19483823779678072,1.2143064678620812,5,147801,0.036311,10,10,0.3,low
11,Longest_Free HW,10.254530014259599,0.19345300027958284,1.2181218845759791,5,147401,0.035608,10,10,0.3,low
11,Hungriest_Carbon,11.496920741890822,0.19374679246754792,1.2491272334353816,5,138088,0.034584,10,10,0.3,low
11,Hungriest_Profit,7.034550992480488,0.19278918017143865,0.6967071078280221,7,147477,0.036374,10,10,0.3,low
11,Longest_Carbon,13.536405835727987,0.1803551962614684,1.3248048985285932,3,155992,0.037305,10,10,0.3,low
11,Longest_Balanced,10.273347908258913,0.1943480408916573,1.1861938603007738,5,138350,0.034534,10,10,0.3,low
11,Random_Balanced,12.363551136799321,0.19265718320944145,1.139100777102321,4,133888,0.034859,10,10,0.3,low
11,Random_Profit,7.133840928104024,0.19295700277393316,0.6804512387944128,7,142013,0.036331,10,10,0.3,low
11,Hungriest_Free HW,10.843088171271889,0.19486281782631446,1.1021606080279502,5,394472,0.075188,10,10,0.3,low
11,Random_Carbon,13.880462527576181,0.18845249285250779,1.2571068988305891,3,149235,0.037456,10,10,0.3,low
11,Random_Free HW,12.489114238567996,0.19365451468794184,1.1502401131872626,4,1146681,0.188207,10,10,0.3,low
11,MILP,15.140980512569481,0.19458128718711223,1.2525210587446924,3,0,7.815644,10,10,0.3,low
12,FIFO_Profit,6.123429730816966,0.19454838204865507,0.5404059599633255,7,105946,0.028549,10,10,0.3,low
12,Longest_Profit,5.665364408812324,0.19440279946648678,0.6459408064009446,7,182639,0.041655,10,10,0.3,low
12,FIFO_Free HW,12.46157296266494,0.19424856066419138,1.1206902136895103,4,108049,0.028875,10,10,0.3,low
12,Longest_Carbon,15.836151697158378,0.1697755142373627,1.5923164240264576,2,149576,0.036036,10,10,0.3,low
12,Longest_Free HW,10.249049058567593,0.19497311180831572,1.2212126580666223,5,140731,0.035015,10,10,0.3,low
12,Longest_Balanced,12.828317923929301,0.19459394444102152,1.2966160658897228,4,156256,0.037423,10,10,0.3,low
12,FIFO_Balanced,12.490119932020693,0.1904816249599215,1.0636300741089153,4,171702,0.039389,10,10,0.3,low
12,FIFO_Carbon,14.873276767105672,0.18554026075241334,1.3455810356883937,3,687404,0.114496,10,10,0.3,low
12,Hungriest_Free HW,11.045337256236282,0.19350841846819758,1.0495591350866715,5,160076,0.038249,10,10,0.3,low
12,Hungriest_Profit,7.035312692263487,0.19376494596340763,0.6845743108283373,7,130273,0.03357,10,10,0.3,low
12,Random_Carbon,16.05587691288902,0.19470962955352603,1.5185500702598644,2,175651,0.041215,10,10,0.3,low
12,Random_Profit,7.99722118757891,0.1946796867302826,0.5773714006772235,6,129965,0.034308,10,10,0.3,low
12,Hungriest_Balanced,9.455314639197058,0.19407690107184963,0.8915499899521463,6,126009,0.032788,10,10,0.3,low
12,Random_Balanced,8.544720616752247,0.19490208118947586,0.7471666226158014,6,123046,0.033367,10,10,0.3,low
12,Random_Free HW,9.38084452584896,0.19372575898337058,0.7841994117935196,5,173899,0.041092,10,10,0.3,low
12,Hungriest_Carbon,16.52035389435258,0.17020634515174657,1.450962107665237,2,422044,0.080864,10,10,0.3,low
12,MILP,17.239493450307805,0.19451170565951742,1.4794158783931068,2,0,33.012368,10,10,0.3,low
13,FIFO_Profit,7.766833314661234,0.19389297060084823,0.600028805107129,6,122288,0.031492,10,10,0.3,low
13,FIFO_Free HW,12.451559925409699,0.1906503127440223,1.1367061470307376,4,133957,0.033036,10,10,0.3,low
13,Longest_Profit,4.243293708094295,0.19471278083470675,0.521109681273757,8,121404,0.031224,10,10,0.3,low
13,FIFO_Balanced,12.49160649876443,0.19472212996262656,1.063164602441557,4,109802,0.02973,10,10,0.3,low
13,Longest_Balanced,11.191515777950515,0.19458678010665056,1.2320261869176605,5,132937,0.033596,10,10,0.3,low
13,Longest_Free HW,13.522159160311217,0.19422101846055562,1.3591863126367247,3,212019,0.045828,10,10,0.3,low
13,FIFO_Carbon,14.877937559445765,0.19184918778067525,1.3395879371240333,3,398267,0.072221,10,10,0.3,low
13,Hungriest_Balanced,11.872399167474654,0.19368171261623002,1.1050870981668264,5,129677,0.033386,10,10,0.3,low
13,Longest_Carbon,15.840729762359432,0.18175721748055862,1.5930876350209917,2,148781,0.036264,10,10,0.3,low
13,Random_Balanced,12.81444303715082,0.19124886511142639,1.3042883724668668,4,164571,0.039869,10,10,0.3,low
13,Hungriest_Profit,8.671237947766837,0.19498921801315983,0.7661696689340334,6,139681,0.035453,10,10,0.3,low
13,Hungriest_Free HW,16.52533914455047,0.19433727448729585,1.4492084999812755,2,253445,0.052426,10,10,0.3,low
13,Random_Free HW,13.96346640767569,0.1800778348287021,1.251972466584542,3,216534,0.052591,10,10,0.3,low
13,Random_Profit,6.123379694510415,0.19432813910372798,0.551706606361773,7,123064,0.033077,10,10,0.3,low
13,Hungriest_Carbon,13.24639492049514,0.18900081054738777,1.3338660901969597,4,214990,0.046914,10,10,0.3,low
13,Random_Carbon,16.53046610650918,0.19012879114438597,1.4503958444636564,2,216013,0.048668,10,10,0.3,low
13,MILP,17.208917167370352,0.19420856512048704,1.5361069669889724,2,0,9.370319,10,10,0.3,low
14,FIFO_Profit,7.758167649050706,0.19444121746515197,0.6189221164290496,6,115715,0.030195,10,10,0.3,low
14,FIFO_Carbon,13.866099625899569,0.14438782479132065,1.2567759043628755,3,141601,0.034363,10,10,0.3,low
14,FIFO_Free HW,12.476550832943,0.18948867087485993,1.0907014378120554,4,132173,0.032818,10,10,0.3,low
14,FIFO_Balanced,12.493225764672463,0.19318163787930245,1.0588974845988326,4,112140,0.029565,10,10,0.3,low
14,Longest_Balanced,10.51016979589503,0.19463816487449012,1.077929998193945,5,137512,0.034296,10,10,0.3,low
14,Longest_Free HW,11.166449442982312,0.19235875206147587,1.2807633856587575,5,141306,0.034847,10,10,0.3,low
14,Longest_Profit,5.879578780746527,0.19466478304983148,0.5942321120573504,7,137887,0.034396,10,10,0.3,low
14,Hungriest_Carbon,14.900514918870208,0.17917614755633607,1.364046411535101,3,237773,0.050607,10,10,0.3,low
14,Longest_Carbon,14.430767098314403,0.18530391322499656,1.447137609352378,3,133238,0.033304,10,10,0.3,low
14,Hungriest_Profit,7.1323841451757675,0.19470980843381558,0.6757980942967192,7,149518,0.036472,10,10,0.3,low
14,Hungriest_Free HW,11.509543970046298,0.19426981428057488,1.2102179465337954,5,132240,0.03386,10,10,0.3,low
14,Hungriest_Balanced,8.440579251015595,0.19475318471105849,0.8549695702107925,6,258716,0.053744,10,10,0.3,low
14,Random_Profit,6.133370128754024,0.19444060826578968,0.6076557760781065,7,122880,0.033187,10,10,0.3,low
14,Random_Balanced,13.894492492378749,0.1860333867575978,1.2328351013817351,3,182623,0.042133,10,10,0.3,low
14,Random_Free HW,13.541962382873596,0.18703836233749233,1.303942513290882,3,141696,0.03575,10,10,0.3,low
14,Random_Carbon,12.896388515233205,0.1825850786742783,1.3465567445239768,4,142243,0.037307,10,10,0.3,low
14,MILP,16.56670843814527,0.19341675587038196,1.3749645126396706,2,0,5.298395,10,10,0.3,low
15,FIFO_Balanced,12.500040189203842,0.19345715241507486,1.0436928210704004,4,108325,0.029001,10,10,0.3,low
15,FIFO_Profit,7.766833314661234,0.19389297060084823,0.600028805107129,6,121552,0.031321,10,10,0.3,low
15,Longest_Free HW,10.242971322218745,0.19325029202898114,1.2361808879852378,5,159493,0.037491,10,10,0.3,low
15,Hungriest_Free HW,13.467156335667601,0.1923776546533274,1.2536079834967362,4,160414,0.038566,10,10,0.3,low
15,Longest_Carbon,13.523079456984169,0.18216903507634613,1.3603565517117855,3,162318,0.037943,10,10,0.3,low
15,Longest_Profit,4.243293708094295,0.19471278083470675,0.521109681273757,8,121404,0.031934,10,10,0.3,low
15,Longest_Balanced,13.574562726848196,0.1908983392644986,1.2438575437325663,3,280124,0.056855,10,10,0.3,low
