id,type,profit,carbon,energy,failedP,inferences,time,numIntents,size,rate,gintent
5,Longest_Profit,41.051146292919874,1.7846296976630183,5.4904041759308235,80,5335659,0.807739,100,25,0.3,normal
5,Random_Free HW,40.82193533738344,1.392669716076588,4.639598715134514,80,4794714,0.741906,100,25,0.3,normal
5,Random_Profit,42.15281222861631,1.609825858899765,4.721684318312755,80,4883764,0.770294,100,25,0.3,normal
5,Hungriest_Free HW,41.188146348762515,1.4763070822038693,4.678892003305432,82,4791454,0.75155,100,25,0.3,normal
5,Hungriest_Balanced,41.27530787704564,1.6877378898122173,4.773660699685759,82,6863447,1.047749,100,25,0.3,normal
5,MILP,53.27735175779791,1.8459238169540457,5.99953205220533,76,0,6250.526519,100,25,0.3,normal
6,FIFO_Free HW,31.58098218175856,0.9891490504602716,3.5465190061986696,84,4669575,0.73605,100,25,0.3,normal
6,FIFO_Carbon,34.52140898195193,0.8002344451455902,3.846761783610689,82,4755695,0.748975,100,25,0.3,normal
6,Longest_Profit,37.36940009345181,1.8457082363892965,5.140336986704213,82,5231072,0.789985,100,25,0.3,normal
6,FIFO_Balanced,37.04275025125388,1.4603323691910233,4.066516654512948,81,4766918,0.747332,100,25,0.3,normal
6,Hungriest_Free HW,40.49690456127674,1.4415523443218872,4.49313702547204,82,4747126,0.740054,100,25,0.3,normal
6,Random_Profit,30.63127406163768,1.173463332598096,3.2651275150079813,84,4622027,0.734521,100,25,0.3,normal
6,FIFO_Profit,37.073524674729384,1.5848288116912446,4.129676930238441,81,4780803,0.749938,100,25,0.3,normal
6,Longest_Free HW,34.81924692827374,1.4925857234302544,4.829758707465924,83,4962480,0.754416,100,25,0.3,normal
6,Random_Balanced,41.242957251395126,1.5670298502733957,4.599555673493657,80,5240924,0.815402,100,25,0.3,normal
6,Hungriest_Carbon,38.288213901321654,1.1276620394903376,4.26383172573872,83,4814372,0.750354,100,25,0.3,normal
6,Longest_Balanced,37.34610461524959,1.7456648840129183,5.083968845199929,82,5200518,0.799675,100,25,0.3,normal
6,Hungriest_Profit,40.623088818950265,1.7582182973915756,4.598206347822629,82,4857311,0.754817,100,25,0.3,normal
6,Hungriest_Balanced,40.58622546219145,1.620801747781283,4.544288566284174,82,4832259,0.750921,100,25,0.3,normal
6,Longest_Carbon,36.83430269468173,1.3955403713128163,5.173872557519487,82,5156036,0.777112,100,25,0.3,normal
6,Random_Carbon,38.97301216758686,1.2684898456367617,4.554039950299652,80,4849472,0.761844,100,25,0.3,normal
6,Random_Free HW,39.75056480335651,1.4685539322998067,4.782838735723882,81,7840878,1.173163,100,25,0.3,normal
6,MILP,48.921169700127045,1.6911188177348713,5.105511247032717,78,0,27656.498673,100,25,0.3,normal
7,FIFO_Profit,34.86267033506987,1.474413406240608,3.747677779642272,82,4751696,0.750395,100,25,0.3,normal
7,Longest_Balanced,36.89144303905382,1.6548971379381903,4.820488661586832,82,5147903,0.799386,100,25,0.3,normal
7,FIFO_Free HW,33.28363781401788,1.0823168675325414,3.5603362870258493,83,4676437,0.741505,100,25,0.3,normal
7,FIFO_Carbon,38.539435689398196,1.1261081687640797,4.112372116547128,80,4816096,0.755994,100,25,0.3,normal
7,Longest_Free HW,34.37642254342392,1.4175189212291661,4.555206183138475,83,4898638,0.767686,100,25,0.3,normal
7,FIFO_Balanced,34.85386641126282,1.4190640652542852,3.7209357557719414,82,4737825,0.750619,100,25,0.3,normal
7,Hungriest_Free HW,45.18860540923213,1.6132735318892617,4.992769833922809,80,4824979,0.757466,100,25,0.3,normal
7,Hungriest_Carbon,43.00954477375322,1.3977534510827898,4.820423181642777,81,4918578,0.770337,100,25,0.3,normal
7,Random_Carbon,37.03833039927093,1.1509000210993945,4.178480636907768,82,4852702,0.764123,100,25,0.3,normal
7,Random_Free HW,37.469623580142745,1.2875851810658863,4.295576412587625,81,4763539,0.731446,100,25,0.3,normal
7,Longest_Profit,36.915985832073936,1.7411654162769163,4.846377642993765,82,5185255,0.78651,100,25,0.3,normal
7,Longest_Carbon,36.61090223256169,1.2790350949407339,4.866998773987761,82,5219025,0.790582,100,25,0.3,normal
7,Hungriest_Profit,45.263282606681244,1.8049434058323506,5.095000032246062,80,4968613,0.78193,100,25,0.3,normal
7,Hungriest_Balanced,45.26024975896218,1.8004071187986146,5.110831965965582,80,4917689,0.769598,100,25,0.3,normal
7,Random_Profit,40.05095783495018,1.5745268935635677,4.562223332837113,80,4885143,0.747609,100,25,0.3,normal
7,Random_Balanced,35.78015540966757,1.371006443112769,4.258976297827057,82,4846415,0.762247,100,25,0.3,normal
7,MILP,50.97471590238611,1.831237377110576,5.5216564843366855,77,0,1849.075106,100,25,0.3,normal
8,Longest_Profit,34.528721931767926,1.7723912845515661,4.599482807902227,83,5113650,0.777326,100,25,0.3,normal
8,Longest_Carbon,35.735367492733246,1.339206061355044,4.780575666734446,82,5150250,0.785304,100,25,0.3,normal
8,FIFO_Carbon,34.559760627667174,0.9024941156978123,3.8602179935276775,82,4758202,0.751059,100,25,0.3,normal
8,Hungriest_Free HW,38.87829803214262,1.457571221602181,4.398820763246239,83,4758527,0.745059,100,25,0.3,normal
8,FIFO_Free HW,35.545499299069334,1.28767922718292,3.91246390965863,82,4711469,0.741387,100,25,0.3,normal
8,Random_Carbon,33.15966036731952,0.9637117292820401,3.3142876872721336,83,4643841,0.741117,100,25,0.3,normal
8,Hungriest_Carbon,40.4306286010486,1.326714216092491,4.604446491600366,82,4883996,0.767938,100,25,0.3,normal
8,FIFO_Profit,32.01228163540699,1.3810927721597515,3.4178680511811805,84,4707270,0.746788,100,25,0.3,normal
8,FIFO_Balanced,35.60069175615947,1.393331577916313,3.901363140461877,82,4726167,0.741574,100,25,0.3,normal
8,Random_Profit,30.876799410769877,1.429629786349506,3.260347802785431,85,4646800,0.739062,100,25,0.3,normal
8,Hungriest_Profit,40.627098470308866,1.74930594084342,4.5897366009094664,82,4872136,0.758429,100,25,0.3,normal
8,Random_Balanced,37.538997855408034,1.5658433561171736,4.334552604160505,81,4809126,0.755473,100,25,0.3,normal
8,Longest_Free HW,34.41002881199656,1.5289362003504534,4.59162451116522,83,4913251,0.767015,100,25,0.3,normal
8,Longest_Balanced,34.47993935212166,1.6626525202353135,4.584628153257007,83,5019365,0.780568,100,25,0.3,normal
8,Hungriest_Balanced,38.96222000491399,1.6250709360008007,4.420811619434268,83,6759181,1.032008,100,25,0.3,normal
8,Random_Free HW,37.69406586947574,1.3623619523989559,4.151357500426213,82,6972173,1.061763,100,25,0.3,normal
8,MILP,47.59572546478082,1.7645034858116886,5.057151113434426,78,0,8978.9282,100,25,0.3,normal
9,FIFO_Profit,33.44246793431123,1.4167006013522117,3.561532361527279,83,4727900,0.743189,100,25,0.3,normal
9,FIFO_Free HW,36.16971932721631,1.261642132708559,4.0897562740067785,82,4730052,0.736867,100,25,0.3,normal
9,FIFO_Carbon,36.679756637294275,1.0098624408214176,4.144113256061943,81,4821492,0.751885,100,25,0.3,normal
9,FIFO_Balanced,33.42391218971649,1.3568366920724306,3.5436474014560893,83,4715692,0.741682,100,25,0.3,normal
9,Longest_Free HW,38.13892629965722,1.6108118885228637,4.987696693050912,81,4943260,0.765598,100,25,0.3,normal
9,Hungriest_Carbon,42.57353120374718,1.4757147248142608,4.864172585381355,81,4961464,0.77231,100,25,0.3,normal
9,Longest_Profit,38.6943292772718,1.8958434399784554,5.247337803157822,81,5159002,0.786193,100,25,0.3,normal
9,Random_Profit,39.960184551107744,1.693565543074209,4.592860900321161,80,4876496,0.768108,100,25,0.3,normal
9,Hungriest_Free HW,38.90057532794463,1.4796873304649405,4.36800788946175,83,4743291,0.740417,100,25,0.3,normal
9,Random_Carbon,39.42214822097461,1.3689268236593022,4.485330483797126,81,4928377,0.773571,100,25,0.3,normal
9,Longest_Carbon,38.5062544059193,1.474759750176117,5.252659161217021,81,5170626,0.786391,100,25,0.3,normal
9,Random_Free HW,34.478263503519926,1.307860678030011,4.2120645457585315,82,4809738,0.754194,100,25,0.3,normal
9,Random_Balanced,35.51722900202064,1.4459503637652908,3.891798958163802,82,4782105,0.755302,100,25,0.3,normal
9,Hungriest_Profit,42.27856584653537,1.7909582110199285,4.655735615848553,81,4883524,0.761363,100,25,0.3,normal
9,Longest_Balanced,38.67756004183615,1.833151289644998,5.218114849121161,81,5117938,0.776044,100,25,0.3,normal
9,Hungriest_Balanced,40.625556534223435,1.7173529190040366,4.5550201507285975,82,6804597,1.037463,100,25,0.3,normal
9,MILP,49.82608332201715,1.9801035848909418,5.655564384432131,77,0,12457.770776,100,25,0.3,normal
10,FIFO_Balanced,31.788963638468832,1.3967023791963165,3.516511719670791,84,4701732,0.737523,100,25,0.3,normal
10,Longest_Profit,34.53065728941506,1.7594100317778998,4.584671517548564,83,5025538,0.762529,100,25,0.3,normal
10,FIFO_Free HW,35.37292510563323,1.250473103871959,3.9686200523106323,82,4721822,0.738677,100,25,0.3,normal
10,Hungriest_Carbon,42.80168725166104,1.4674540691509788,4.829656154640269,81,4950112,0.773782,100,25,0.3,normal
10,FIFO_Profit,31.79570127235348,1.4274030746076058,3.5317291567748548,84,4716701,0.746698,100,25,0.3,normal
10,Random_Balanced,37.28215755881605,1.513541561628137,4.151140509608938,81,4974407,0.78651,100,25,0.3,normal
10,Longest_Balanced,34.51212971969335,1.68331099505384,4.537550492642502,83,4997527,0.773656,100,25,0.3,normal
10,FIFO_Carbon,34.54779478754325,0.8407798846576471,3.8160277355974177,82,5475799,0.847836,100,25,0.3,normal
10,Longest_Carbon,34.31213344175812,1.2817220747115565,4.591637619789014,83,5043713,0.762533,100,25,0.3,normal
10,Random_Free HW,37.279363147273465,1.4263421793342894,4.234233648709189,82,4729142,0.749634,100,25,0.3,normal
10,Random_Profit,37.51513209411585,1.4516413474074163,4.105924794575565,82,4817024,0.755454,100,25,0.3,normal
10,Random_Carbon,39.78704051210884,1.2263559118798533,4.200763426237511,80,4799610,0.76037,100,25,0.3,normal
10,Hungriest_Free HW,41.211798224489954,1.5427889186318346,4.680555426541965,82,4790529,0.750854,100,25,0.3,normal
10,Longest_Free HW,33.00818601805423,1.4752448062217984,4.437623972798169,84,5619129,0.863421,100,25,0.3,normal
10,Hungriest_Profit,42.947257176735405,1.7781602388805648,4.8329914004576375,81,4923999,0.767689,100,25,0.3,normal
10,Hungriest_Balanced,42.72698629506325,1.7844657761363776,4.9131612363251795,81,6717322,1.021669,100,25,0.3,normal
10,MILP,47.97504836263016,1.7474111569090343,4.986094668870515,78,0,922.482566,100,25,0.3,normal
11,FIFO_Balanced,35.58574215354497,1.3535924550785137,3.893297757092451,82,4727144,0.738487,100,25,0.3,normal
11,FIFO_Free HW,35.36454930791612,1.2529132640713903,3.998122761258285,82,4736231,0.718952,100,25,0.3,normal
11,FIFO_Carbon,34.536371709067815,0.8419839990189457,3.8456755364199515,82,4896800,0.762739,100,25,0.3,normal
11,FIFO_Profit,32.021735255991274,1.3970288521915353,3.4127581594938396,84,4705546,0.738442,100,25,0.3,normal
11,Hungriest_Carbon,42.54214561073107,1.41539644455354,4.870180632981141,81,4949918,0.772545,100,25,0.3,normal
11,Hungriest_Profit,41.32950147730659,1.827039277422474,4.788328298538285,82,5962230,0.915977,100,25,0.3,normal
11,Random_Profit,40.76532581559173,1.7385951726835307,4.743112421947295,80,4911736,0.763752,100,25,0.3,normal
11,Hungriest_Free HW,38.872406438208436,1.4604639531685029,4.4351385081302555,83,4753460,0.743026,100,25,0.3,normal
11,Longest_Carbon,36.386561215159,1.33418277097917,4.926293077960566,82,5097204,0.769833,100,25,0.3,normal
11,Random_Carbon,35.519606423675725,1.0319908182907722,4.197262505123115,83,4782797,0.757384,100,25,0.3,normal
11,Longest_Profit,36.60804390687245,1.8349624345299822,4.938298982651906,82,5094968,0.771373,100,25,0.3,normal
11,Hungriest_Balanced,41.05499096141516,1.6999466928128457,4.735337522457959,82,4812930,0.751023,100,25,0.3,normal
11,Longest_Balanced,36.5452712254455,1.6751950152346873,4.898695726957021,82,4988459,0.755446,100,25,0.3,normal
11,Random_Free HW,39.322106755081734,1.4883855279237168,4.564478494480495,81,4778080,0.750325,100,25,0.3,normal
11,Longest_Free HW,36.829233573915666,1.5459167432312722,4.820037194341975,82,5508915,0.844699,100,25,0.3,normal
11,Random_Balanced,38.152107584595015,1.4908066485655505,4.314644058209749,80,4813667,0.741976,100,25,0.3,normal
11,MILP,49.66703070506634,1.8303773532426468,5.292748661489063,78,0,9482.986192,100,25,0.3,normal
12,FIFO_Profit,32.50733687812695,1.4062642581143203,3.8033136445104567,84,4727403,0.750913,100,25,0.3,normal
12,Longest_Profit,34.89023970403752,1.7382699480398514,4.946439861614989,83,5077876,0.76836,100,25,0.3,normal
12,Longest_Free HW,34.78972867295287,1.516843564352354,4.9166133698512215,83,4957871,0.75537,100,25,0.3,normal
12,Hungriest_Free HW,37.15255478858622,1.3472285715277557,4.402610005462569,84,4898291,0.768346,100,25,0.3,normal
12,FIFO_Balanced,32.45845124744801,1.1978537268983145,3.6936184763529782,84,4717600,0.752701,100,25,0.3,normal
12,Longest_Carbon,34.67226395471,1.2580044096109937,4.942534627156048,83,5095086,0.777657,100,25,0.3,normal
12,Random_Balanced,33.46009954591608,1.256240752389919,3.71675655084268,83,4707868,0.752484,100,25,0.3,normal
12,Random_Profit,37.83274012296923,1.5731475870309963,4.570553917008963,82,4835135,0.762202,100,25,0.3,normal
12,Hungriest_Profit,37.25286409012851,1.597135704906175,4.511699770353466,84,4836932,0.756604,100,25,0.3,normal
12,Longest_Balanced,34.86253709426256,1.6404967768342336,4.900562576341173,83,5056061,0.766285,100,25,0.3,normal
12,FIFO_Carbon,33.92954383763079,0.8718020540677273,3.803871038213985,83,4747349,0.759393,100,25,0.3,normal
12,Random_Free HW,37.50541583202665,1.4092038510784768,4.52087819216813,82,4780892,0.740871,100,25,0.3,normal
12,Hungriest_Balanced,37.23886803703399,1.5309979327700949,4.46717768744175,84,4813128,0.757601,100,25,0.3,normal
12,Random_Carbon,32.98005972668258,0.8338901061512899,3.5659114572191974,84,4681657,0.744299,100,25,0.3,normal
12,Hungriest_Carbon,38.70137033743344,1.1865562399456837,4.563075766711238,83,5627113,0.872901,100,25,0.3,normal
12,FIFO_Free HW,35.215322649462244,1.152448614081123,4.079331479585412,82,6883906,1.044339,100,25,0.3,normal
12,MILP,47.82457833064514,1.727978834832845,5.38413887592639,78,0,46491.112675,100,25,0.3,normal
13,FIFO_Carbon,36.62232989593883,0.9039765264129912,4.154273442658674,81,4815279,0.753029,100,25,0.3,normal
13,Random_Carbon,36.27880984729142,0.9893302550347927,4.18384978099739,82,4799304,0.759089,100,25,0.3,normal
13,FIFO_Balanced,36.997906602141676,1.373980387271159,4.069714446284687,81,4738361,0.744319,100,25,0.3,normal
13,Hungriest_Carbon,44.868169523279455,1.4951841527710232,5.170651945159171,80,5000616,0.783296,100,25,0.3,normal
13,FIFO_Profit,31.80347260116954,1.447251413597843,3.5299401267205144,84,5139491,0.793979,100,25,0.3,normal
13,Longest_Carbon,36.35234754674112,1.2801395358601988,4.946809833297638,82,5275965,0.805765,100,25,0.3,normal
13,FIFO_Free HW,33.23567000485814,1.0622893118339711,3.652198718023253,83,5106152,0.795063,100,25,0.3,normal
13,Hungriest_Free HW,41.21327323866155,1.53632388935327,4.669709627152349,82,4777915,0.748306,100,25,0.3,normal
13,Hungriest_Profit,42.97585976704624,1.8633834212802143,4.858510298106351,81,4902184,0.768343,100,25,0.3,normal
13,Longest_Balanced,36.56168617770864,1.7123626500047044,4.903606727987355,82,4983158,0.768115,100,25,0.3,normal
13,Random_Profit,40.164133995521624,1.6559495549765888,4.677411775264367,81,4875551,0.76929,100,25,0.3,normal
13,Hungriest_Balanced,43.37331587711422,1.7697655357791806,5.030990858062555,81,4848661,0.759371,100,25,0.3,normal
13,Random_Free HW,38.69642550329651,1.5032058953883043,4.558594987535497,82,4784520,0.758035,100,25,0.3,normal
13,Random_Balanced,37.90796137533202,1.5326386585242027,4.392406413721994,80,4808562,0.743404,100,25,0.3,normal
13,Longest_Free HW,34.387887542942764,1.438643888701386,4.555702258033037,83,5302835,0.823546,100,25,0.3,normal
13,Longest_Profit,36.619859006908605,1.860478634248125,4.931278474053954,82,5085077,0.784118,100,25,0.3,normal
13,MILP,50.53441313579776,1.982087423438013,5.544039089893996,77,0,2995.538412,100,25,0.3,normal
14,FIFO_Free HW,30.130081260291234,0.969578158936677,3.468407013872441,85,4656144,0.738505,100,25,0.3,normal
14,Longest_Profit,32.86920451680632,1.7913705706383827,4.603378826832989,84,5010272,0.781719,100,25,0.3,normal
