id,type,profit,carbon,energy,failedP,inferences,time,numIntents,size,rate,limit
4,longest_balanced,21.370738947353136,0.27803250997942164,2.1197342206034264,0,369322,0.080104,10,100,0.3,high
4,hungriest_carbon,20.905633968702407,0.07447533529214863,2.310527975746604,0,369191,0.082247,10,100,0.3,high
4,hungriest_balanced,21.37424794704467,0.2880151879366084,2.0811277655057494,0,362912,0.080307,10,100,0.3,high
4,random_carbon,20.943105831470795,0.08025684040767617,2.26832829379597,0,384819,0.08293,10,100,0.3,high
4,random_profit,21.44840997197048,0.7351629186933283,1.9905327622944042,0,385880,0.08321,10,100,0.3,high
4,random_balanced,21.379677741543393,0.31021898105603096,2.1123575329936637,0,378876,0.082172,10,100,0.3,high
4,MILP,21.45252883586465,0.7621134838719591,2.014999767842056,0,0,22.868007,10,100,0.3,high
5,longest_random,20.84476319975981,0.805623419772748,2.3139465451626107,0,127251,0.042945,10,100,0.3,high
5,longest_carbon,20.969246776537293,0.08377096790700675,2.309598760398297,0,372530,0.080392,10,100,0.3,high
5,longest_profit,21.453900769123905,0.7410871977611311,1.9883278872407775,0,370722,0.08016,10,100,0.3,high
5,hungriest_profit,21.452700076330032,0.8104964824806954,1.9789221009273543,0,365922,0.080316,10,100,0.3,high
5,random_random,20.86933404379044,0.9225069850805435,2.258086647381382,0,111460,0.039256,10,100,0.3,high
5,hungriest_freeHW,21.002923622506994,0.749118990730825,2.204766559831241,0,356276,0.079379,10,100,0.3,high
5,hungriest_carbon,20.92062299212771,0.07787332229783613,2.3125750617051466,0,369279,0.080994,10,100,0.3,high
5,longest_balanced,21.377257334331123,0.17447496412905938,2.0525254256874925,0,370002,0.083627,10,100,0.3,high
5,longest_freeHW,21.02942135743876,0.7577912270437893,2.193818227976691,0,361365,0.080583,10,100,0.3,high
5,random_carbon,20.914136045321296,0.07355395493529233,2.307143680228705,0,381623,0.082358,10,100,0.3,high
5,hungriest_random,21.086286521441316,0.6226940507785993,2.1333070742269133,0,127596,0.043312,10,100,0.3,high
5,random_freeHW,20.994512124915403,0.739705236026422,2.203672345695294,0,372672,0.080386,10,100,0.3,high
5,hungriest_balanced,21.375085371088176,0.18834875837617707,2.068312815374108,0,366465,0.08054,10,100,0.3,high
5,random_balanced,21.37436083947736,0.1748478024518662,2.04722578805001,0,378318,0.081744,10,100,0.3,high
5,random_profit,21.454210787738873,0.7698907784335789,1.964499590553288,0,385917,0.082592,10,100,0.3,high
5,MILP,21.453758996858127,0.7391083506816516,1.9986357330614575,0,0,24.315485,10,100,0.3,high
6,longest_profit,21.453540215735675,0.7044362985402611,1.9720366485632974,0,370890,0.081829,10,100,0.3,high
6,longest_balanced,21.39008294096276,0.17304496776409187,2.0708710090250446,0,369405,0.079619,10,100,0.3,high
6,longest_carbon,20.878648778129026,0.09569896748147516,2.3573846392017543,0,375078,0.081246,10,100,0.3,high
6,longest_freeHW,21.02746646902739,0.791570610295408,2.239859374219479,0,361659,0.080006,10,100,0.3,high
6,longest_random,21.084486864474435,0.5395963512436123,2.1541485550468815,0,126938,0.043328,10,100,0.3,high
6,hungriest_carbon,20.80621575152194,0.08362404819447943,2.3532266011657454,0,371408,0.081465,10,100,0.3,high
6,hungriest_profit,21.45241513080435,0.779936378221471,1.9747841208146115,0,366614,0.080755,10,100,0.3,high
6,random_balanced,21.397215081427184,0.19797156443106712,2.0877086089595323,0,380685,0.081859,10,100,0.3,high
6,random_random,21.136424242131305,0.8481569161813977,2.108709393330648,0,111279,0.039712,10,100,0.3,high
6,hungriest_freeHW,21.04351427254511,0.7803578697430864,2.26044014849339,0,356396,0.07901,10,100,0.3,high
6,hungriest_random,20.830930658244824,0.6685594553242642,2.324974574156665,0,128399,0.043624,10,100,0.3,high
6,random_freeHW,21.031916096995133,0.8504684609142975,2.233263670303257,0,369604,0.08109,10,100,0.3,high
6,random_profit,21.45349249631065,0.7236399959100276,1.9654799841075135,0,382005,0.082273,10,100,0.3,high
6,random_carbon,20.819353314979132,0.09186369213826356,2.3412220387299882,0,383928,0.082389,10,100,0.3,high
6,hungriest_balanced,21.38091454622238,0.178388950174734,2.085019789751507,0,363720,0.080082,10,100,0.3,high
6,MILP,21.453669188717278,0.7743754647011419,1.998866816003746,0,0,24.696729,10,100,0.3,high
7,longest_carbon,20.955356033306636,0.08682199945043709,2.34109986141739,0,373241,0.080431,10,100,0.3,high
7,longest_freeHW,21.01368474107327,0.7504784889350313,2.184893621013019,0,361361,0.079282,10,100,0.3,high
7,hungriest_random,20.954661570815137,0.6665086241632476,2.280025608813037,0,127168,0.043101,10,100,0.3,high
7,hungriest_carbon,20.89956204436973,0.08129425655251163,2.324957273019744,0,370913,0.081185,10,100,0.3,high
7,hungriest_profit,21.453722589995305,0.7105624014245293,1.9517384933244908,0,365814,0.080485,10,100,0.3,high
7,longest_profit,21.453239783092606,0.6827885071733032,1.970756260379117,0,370366,0.079732,10,100,0.3,high
7,longest_random,20.91763267543542,0.9928559134846399,2.286633125629801,0,126993,0.0437,10,100,0.3,high
7,random_carbon,20.890934918151927,0.08011399400212865,2.359193821074723,0,387617,0.0841,10,100,0.3,high
7,random_profit,21.449231459354504,0.7037826280559487,1.965621174241069,0,375932,0.081494,10,100,0.3,high
7,longest_balanced,21.398980905739457,0.2274597352020919,2.0823254254256307,0,368094,0.080065,10,100,0.3,high
7,random_random,21.124012056729796,0.8203129185076337,2.203863691109106,0,110832,0.039539,10,100,0.3,high
7,hungriest_freeHW,20.995121147263156,0.806450890026936,2.1928844337805753,0,356264,0.079045,10,100,0.3,high
7,hungriest_balanced,21.394500552833307,0.17344300398121382,2.033890098451252,0,361229,0.079576,10,100,0.3,high
7,random_balanced,21.39304369026592,0.19551800581484757,2.035311039116637,0,373402,0.082222,10,100,0.3,high
7,random_freeHW,21.014328519282046,0.7362989204700378,2.2120961520283187,0,370903,0.081851,10,100,0.3,high
7,MILP,21.45362505528012,0.730875867077839,1.972532044062232,0,0,29.229966,10,100,0.3,high
8,longest_freeHW,21.02448100752152,0.7862706381285208,2.1984527151542834,0,361829,0.078566,10,100,0.3,high
8,longest_profit,21.4531572707413,0.7545269180856415,1.9985481668351295,0,370090,0.079767,10,100,0.3,high
8,hungriest_profit,21.449253060155986,0.7559205520906535,1.999265585914282,0,366535,0.081007,10,100,0.3,high
8,random_balanced,21.383247683865548,0.20380846755065002,2.0477784227801075,0,386032,0.082844,10,100,0.3,high
8,hungriest_freeHW,21.008183269632706,0.8491885270450691,2.2573907146178644,0,356641,0.079025,10,100,0.3,high
8,longest_carbon,20.910285015642952,0.0880123258810833,2.2949944523088592,0,371864,0.080637,10,100,0.3,high
8,hungriest_random,21.07728504870665,0.5780141689035315,2.1690466829790895,0,128059,0.043829,10,100,0.3,high
8,longest_random,20.848509357178106,0.6935386975450732,2.3471599944322397,0,126927,0.043576,10,100,0.3,high
8,longest_balanced,21.384740309722503,0.20920588261175949,2.0382686640764054,0,369785,0.080874,10,100,0.3,high
8,random_random,20.907659374850123,0.6900610592120968,2.1416027530437756,0,111132,0.039573,10,100,0.3,high
8,hungriest_balanced,21.373622156270663,0.161118597982246,2.0091378929531856,0,364039,0.081527,10,100,0.3,high
8,hungriest_carbon,20.816292150988087,0.07651527337617844,2.340085657971664,0,366898,0.080827,10,100,0.3,high
8,random_profit,21.452042771888063,0.7924714546059595,1.9865057373117054,0,379799,0.082426,10,100,0.3,high
8,random_freeHW,21.04234233894121,0.7160715439361031,2.228115634274547,0,372167,0.081633,10,100,0.3,high
8,random_carbon,20.860910328848554,0.07504185598852782,2.326351533207653,0,384451,0.082751,10,100,0.3,high
8,MILP,21.453499500082977,0.7385324157294464,2.0136981891184895,0,0,48.443458,10,100,0.3,high
9,longest_random,20.97458677668295,0.6187321735496912,2.103911569743116,0,126281,0.043213,10,100,0.3,high
9,longest_freeHW,21.05889608513183,0.8220943299079057,2.158587127612753,0,361421,0.079336,10,100,0.3,high
9,longest_carbon,20.865475068423052,0.07768582455140907,2.3415317198655674,0,374165,0.080652,10,100,0.3,high
9,longest_balanced,21.36695576857889,0.18317170348730302,2.03981465478183,0,362919,0.080195,10,100,0.3,high
9,longest_profit,21.45371343960609,0.7388382123537343,1.981131098410374,0,370738,0.080256,10,100,0.3,high
9,random_profit,21.453858820259914,0.7961659287679361,1.9743004652048703,0,382166,0.081989,10,100,0.3,high
9,random_random,21.121524660355295,0.7992197114910168,2.119368158880955,0,110966,0.039606,10,100,0.3,high
9,random_carbon,20.86475513415751,0.08504305075580795,2.3330541726389327,0,384611,0.082981,10,100,0.3,high
9,hungriest_carbon,20.850141759401275,0.08903176172831725,2.365556303396997,0,369674,0.08192,10,100,0.3,high
9,hungriest_random,20.92985659934742,0.8639536553115128,2.186659772738855,0,127328,0.043937,10,100,0.3,high
9,hungriest_freeHW,21.005328143907974,0.7942235917731152,2.179312491639896,0,357160,0.079252,10,100,0.3,high
9,hungriest_profit,21.452635114287993,0.760679386436811,1.961175432289139,0,367282,0.081526,10,100,0.3,high
9,random_balanced,21.340515452746487,0.1479678018736256,2.034152820929901,0,372819,0.081606,10,100,0.3,high
9,hungriest_balanced,21.383740685833747,0.1663653310465885,2.0436265936771867,0,358083,0.07962,10,100,0.3,high
9,random_freeHW,21.02826073527168,0.8242652001667535,2.1203996498352313,0,367092,0.081225,10,100,0.3,high
9,MILP,21.453316893397655,0.7337414044834404,1.9977791421989373,0,0,37.039139,10,100,0.3,high
10,longest_balanced,21.376921848398364,0.17336719748469376,2.068207010128315,0,369996,0.07958,10,100,0.3,high
10,longest_profit,21.451833756248273,0.7520034316620938,1.9840801789287048,0,372534,0.079843,10,100,0.3,high
10,longest_carbon,20.840573378919466,0.08099434816866852,2.3777820399527356,0,373485,0.080701,10,100,0.3,high
10,longest_freeHW,21.038562503723657,0.7202997956117062,2.184401469283858,0,361982,0.080501,10,100,0.3,high
10,longest_random,21.06772208153708,0.7942263153041661,2.1706390960868065,0,127080,0.043875,10,100,0.3,high
10,random_balanced,21.362936551220358,0.1519783075105623,2.0316728723802515,0,376975,0.081969,10,100,0.3,high
10,hungriest_freeHW,20.967460054258737,0.6633840170788329,2.209153100512804,0,356583,0.079937,10,100,0.3,high
10,hungriest_carbon,20.87571604752546,0.09163227646193724,2.382076758636781,0,370133,0.081661,10,100,0.3,high
10,hungriest_random,20.884250052365875,0.6508010960692331,2.270275674619247,0,127610,0.043539,10,100,0.3,high
10,random_carbon,20.873002373517686,0.07741297228235147,2.36308944300568,0,389761,0.083545,10,100,0.3,high
10,random_random,20.763278416960173,0.8227016220137627,2.3084825690986226,0,111774,0.039638,10,100,0.3,high
10,hungriest_balanced,21.365590996425258,0.1734480884678866,2.0806360099414962,0,366877,0.080604,10,100,0.3,high
10,hungriest_profit,21.448621147819686,0.7614894104830415,1.993185521396033,0,368371,0.080906,10,100,0.3,high
10,random_freeHW,21.06987447436582,0.6229187573295478,2.1848970051652485,0,366755,0.081078,10,100,0.3,high
10,random_profit,21.448352060144796,0.7515947904088752,1.9884604677415845,0,386620,0.083928,10,100,0.3,high
10,MILP,21.45161449353039,0.7919288151941043,1.9794699468498633,0,0,26.471676,10,100,0.3,high
11,longest_freeHW,21.01175004071758,0.8033688150593522,2.1663377092662666,0,361504,0.079649,10,100,0.3,high
11,longest_profit,21.445556452844695,0.9198022714866033,2.027327719697543,0,371918,0.080541,10,100,0.3,high
11,random_profit,21.445650757335702,0.9664435996416195,2.0184689324295233,0,378157,0.081811,10,100,0.3,high
11,longest_random,21.08682503799238,0.6454549278895697,2.1914592686091394,0,126504,0.043432,10,100,0.3,high
11,longest_carbon,20.86636193302516,0.08735593178325574,2.3448424159483605,0,376417,0.081327,10,100,0.3,high
11,hungriest_freeHW,20.977852340840517,0.8033886573796016,2.1752686978401883,0,356653,0.079576,10,100,0.3,high
11,hungriest_profit,21.443656641488825,0.8820877895589564,2.0004990060678973,0,367794,0.081157,10,100,0.3,high
11,longest_balanced,21.36539345157553,0.23298682588782954,2.151294171448637,0,370512,0.080908,10,100,0.3,high
11,random_freeHW,21.04156508392663,0.825139885150765,2.1829936830886565,0,369421,0.080795,10,100,0.3,high
11,hungriest_carbon,20.841262821800022,0.0938551047224072,2.3723217535687136,0,370097,0.082888,10,100,0.3,high
11,hungriest_random,20.992615862877393,0.8386853310738704,2.1082778555172452,0,127144,0.042939,10,100,0.3,high
11,random_random,20.920664588436047,0.8421586655800816,2.210364896211455,0,111108,0.039413,10,100,0.3,high
11,hungriest_balanced,21.354289155083652,0.21868633519292024,2.119351447464589,0,366455,0.080845,10,100,0.3,high
11,random_carbon,20.83615937450159,0.09007413736251771,2.3591204597354736,0,391064,0.083969,10,100,0.3,high
11,random_balanced,21.360670762603956,0.2502264404773511,2.1775766549321287,0,381530,0.082799,10,100,0.3,high
11,MILP,21.44889975999607,0.8935617697855623,1.992473680836794,0,0,36.373798,10,100,0.3,high
12,longest_random,21.02386438266053,0.5509709492193565,2.0981814257209828,0,127433,0.04323,10,100,0.3,high
12,longest_balanced,21.369523803021785,0.20482108335379465,2.142856676923435,0,370431,0.08024,10,100,0.3,high
12,hungriest_balanced,21.377655589870404,0.16106216100719656,2.084982710334644,0,363979,0.079957,10,100,0.3,high
12,hungriest_profit,21.45154476788032,0.8158239861569836,1.984936862859295,0,366212,0.0805,10,100,0.3,high
12,hungriest_random,20.927270468457102,0.7561977844679042,2.23323676100002,0,127749,0.0436,10,100,0.3,high
12,random_random,20.91677571170491,0.758821799333872,2.1530137119151926,0,111790,0.03925,10,100,0.3,high
12,longest_freeHW,21.034317740664417,0.730936641826714,2.200297787302022,0,361409,0.080016,10,100,0.3,high
12,longest_carbon,20.91996873162546,0.08466254003806385,2.3381006934238924,0,373624,0.081637,10,100,0.3,high
12,longest_profit,21.451649197536668,0.789421105128795,1.995963219497875,0,371387,0.080487,10,100,0.3,high
12,random_carbon,20.89774172704382,0.08573312425111139,2.3472494072736265,0,387128,0.082933,10,100,0.3,high
12,hungriest_freeHW,21.014082745369194,0.7632507046620904,2.2107123470951544,0,356368,0.079509,10,100,0.3,high
12,random_balanced,21.367589090527893,0.16685223669359273,2.0993453129741733,0,375788,0.082083,10,100,0.3,high
12,random_profit,21.45222015108111,0.7747795864235263,1.962536332548206,0,379960,0.082367,10,100,0.3,high
12,random_freeHW,21.016624116560802,0.7332309535060453,2.2191698055793094,0,370321,0.080618,10,100,0.3,high
12,hungriest_carbon,20.86263412421141,0.07791225467854339,2.3307408748810445,0,370615,0.082343,10,100,0.3,high
12,MILP,21.452933766460117,0.8253428728624757,1.9745126773751764,0,0,23.70748,10,100,0.3,high
13,longest_balanced,21.386967725696316,0.17323951637177035,2.0758379815982946,0,369549,0.080368,10,100,0.3,high
13,longest_carbon,20.97104325362295,0.08229573668952625,2.305014180163342,0,372497,0.080885,10,100,0.3,high
13,longest_random,20.949055710411187,0.8870597680712101,2.2335174453385176,0,126165,0.043666,10,100,0.3,high
13,random_profit,21.453554822327547,0.795489998381433,1.9682567372905435,0,385384,0.083019,10,100,0.3,high
13,longest_profit,21.450690283225846,0.7183183566162907,1.9469108171935283,0,371502,0.082368,10,100,0.3,high
13,longest_freeHW,21.04618480091989,0.7402977426873473,2.1871624388837887,0,361664,0.080187,10,100,0.3,high
13,hungriest_balanced,21.381107594131404,0.16846755991687684,2.078632265334013,0,361752,0.080336,10,100,0.3,high
13,hungriest_carbon,20.916940178233727,0.06815706657684806,2.2922150010240263,0,367101,0.080987,10,100,0.3,high
13,hungriest_profit,21.452282419155026,0.7604524403749225,1.9587650543529103,0,367396,0.080949,10,100,0.3,high
13,hungriest_random,21.08316904369379,0.4741310436897514,2.1887606097596497,0,128971,0.043454,10,100,0.3,high
13,hungriest_freeHW,20.984604700197238,0.6764445857458711,2.1975640248494606,0,356567,0.080034,10,100,0.3,high
13,random_balanced,21.382370596042673,0.16006169220763164,2.032371831827745,0,377988,0.082736,10,100,0.3,high
13,random_random,20.954971706583805,0.9629039016706444,2.1922585904907637,0,111886,0.039447,10,100,0.3,high
13,random_freeHW,21.033649164542794,0.7345152841392236,2.1688548690351626,0,373568,0.082041,10,100,0.3,high
13,random_carbon,20.90316991309301,0.07957034413420057,2.3314024549636856,0,381543,0.082739,10,100,0.3,high
13,MILP,21.45364849860404,0.7905310101983118,1.9988054521383882,0,0,25.245696,10,100,0.3,high
14,hungriest_freeHW,20.969664574620992,0.8768713408312383,2.1845430809857755,0,356316,0.078807,10,100,0.3,high
14,longest_carbon,20.841227861191715,0.0901532124071459,2.3338388862652972,0,377319,0.081861,10,100,0.3,high
14,longest_profit,21.451207727693486,0.7374606940228849,1.9725859380951831,0,370789,0.080233,10,100,0.3,high
14,longest_random,20.76913997143909,0.8331948041796968,2.200605577623992,0,127348,0.044155,10,100,0.3,high
14,hungriest_carbon,20.774459868122754,0.08567785816001314,2.349638880149194,0,373134,0.08127,10,100,0.3,high
14,hungriest_random,20.86084815415239,0.6336821857281268,2.237351995513984,0,128658,0.044199,10,100,0.3,high
14,hungriest_balanced,21.379272572752583,0.1815444665092088,2.079298260369325,0,364027,0.0801,10,100,0.3,high
14,longest_freeHW,20.954816573141088,0.9026111324736805,2.1599298285368436,0,361461,0.080131,10,100,0.3,high
14,random_random,21.040709456873053,0.9218134186606034,2.1557907450239906,0,110373,0.039876,10,100,0.3,high
14,hungriest_profit,21.451472535256965,0.8163830282384241,1.9612485267510587,0,364794,0.082065,10,100,0.3,high
14,longest_balanced,21.36393844709244,0.17761528823184722,2.0753907309234703,0,370472,0.080886,10,100,0.3,high
14,random_balanced,21.372167489879946,0.16375126824104097,2.0452574905668683,0,373781,0.082276,10,100,0.3,high
14,random_profit,21.45117394043815,0.7170958462891711,1.950616822941542,0,379195,0.081894,10,100,0.3,high
14,random_freeHW,20.893812860509207,0.924565252309182,2.185912924999423,0,369510,0.080583,10,100,0.3,high
14,random_carbon,20.76967248449554,0.09738696655189467,2.384396708465327,0,384807,0.082438,10,100,0.3,high
14,MILP,21.452710032249215,0.7781255471146152,1.9877497040420609,0,0,31.908499,10,100,0.3,high
15,longest_balanced,21.394116763214967,0.17972962224208736,2.0715377019265206,0,368496,0.079403,10,100,0.3,high
15,longest_carbon,20.868362548818435,0.08423754825523469,2.3524162771665806,0,371175,0.080428,10,100,0.3,high
15,longest_profit,21.452554314371476,0.7376834100378791,1.999031999247794,0,370916,0.079936,10,100,0.3,high
15,hungriest_carbon,20.878694326503144,0.07239290711204702,2.336027530807446,0,367601,0.080586,10,100,0.3,high
15,hungriest_random,20.903124627102734,0.6803024291460013,2.284559179213716,0,127538,0.043538,10,100,0.3,high
15,random_profit,21.453964440481588,0.7525990440983661,1.9564615453982126,0,381050,0.08297,10,100,0.3,high
15,longest_freeHW,21.03771770508444,0.7275069922435712,2.185943559170828,0,361691,0.08014,10,100,0.3,high
15,longest_random,21.162645989193464,0.9529535057823416,2.042991899771861,0,127338,0.043463,10,100,0.3,high
15,random_balanced,21.397830015517336,0.19813665042350212,2.0957532664544205,0,379030,0.083494,10,100,0.3,high
15,hungriest_freeHW,21.008936197069346,0.6721526318973967,2.2074215270551196,0,356869,0.078896,10,100,0.3,high
15,hungriest_balanced,21.394629449794525,0.16915328712533492,2.055139892650106,0,361279,0.081178,10,100,0.3,high
15,random_random,20.987838562101583,0.7673991322221884,2.1671584881899375,0,111580,0.042255,10,100,0.3,high
15,hungriest_profit,21.453536540176664,0.7229811043416536,1.9706628635961796,0,365254,0.079957,10,100,0.3,high
15,random_carbon,20.84548248181824,0.07175988142825764,2.3451320994438967,0,384658,0.082516,10,100,0.3,high
15,random_freeHW,21.024582093376647,0.6847671063782865,2.2117753461073555,0,365086,0.080134,10,100,0.3,high
15,MILP,21.454868678271502,0.7174005452876359,1.9859199993312175,0,0,28.501052,10,100,0.3,high
16,longest_freeHW,21.037870776621986,0.8210956909219371,2.230541160759761,0,361333,0.079894,10,100,0.3,high
16,longest_profit,21.453543253645307,0.7046309621536765,1.9650332737648082,0,371113,0.081711,10,100,0.3,high
16,hungriest_random,20.89632226494309,0.6484342023682343,2.3113394329783996,0,127433,0.04379,10,100,0.3,high
16,hungriest_freeHW,20.984085476241237,0.8146333240282876,2.2526668173577464,0,356543,0.078929,10,100,0.3,high
16,longest_random,20.973625206747535,0.6155757829615434,2.1733924115940644,0,126354,0.043705,10,100,0.3,high
16,hungriest_carbon,20.85445966082904,0.07974042597418138,2.3270537152418687,0,367716,0.081001,10,100,0.3,high
16,longest_balanced,21.392946365357446,0.17642479010398548,2.073224348087163,0,368228,0.080784,10,100,0.3,high
16,random_random,20.866087695274935,0.8766530053728712,2.272324898006628,0,110972,0.039636,10,100,0.3,high
16,hungriest_profit,21.45107761009547,0.8259181680072321,2.0061452171048813,0,366003,0.081489,10,100,0.3,high
16,longest_carbon,20.901004279396165,0.08686764759469257,2.3343202525881654,0,372436,0.081482,10,100,0.3,high
16,random_freeHW,21.06823305660186,0.7971165484958831,2.2259936643327,0,373264,0.081325,10,100,0.3,high
16,random_profit,21.451072335302314,0.8034083292351111,2.0052189646399365,0,384654,0.083265,10,100,0.3,high
16,hungriest_balanced,21.38397940598376,0.16832633356877677,2.0688336948139243,0,361944,0.080784,10,100,0.3,high
16,random_balanced,21.396955281844377,0.19308679681523658,2.0745338486249656,0,378404,0.081912,10,100,0.3,high
16,random_carbon,20.789802479133506,0.07291704280195531,2.354301531622454,0,383160,0.082685,10,100,0.3,high
16,MILP,21.453531050447566,0.7651911443237874,1.995688343467646,0,0,34.973172,10,100,0.3,high
17,longest_profit,21.45233312949732,0.7240626003368325,1.994955555731368,0,370814,0.080007,10,100,0.3,high
