id,type,profit,carbon,energy,failedP,inferences,time,numIntents,size,rate,limit
1,longest_profit,10.431461817837638,0.4994955597801453,0.9488782850004875,0,112995,0.030734,5,25,0.3,low
1,longest_freeHW,10.33011053679587,0.3226211492022222,0.9596648471541517,0,112022,0.030392,5,25,0.3,low
1,longest_carbon,10.262996079282814,0.11598055318210575,0.9610231253766219,0,113328,0.030817,5,25,0.3,low
1,hungriest_profit,10.43088228297104,0.5122378814102823,0.9575902480146379,0,112762,0.030998,5,25,0.3,low
1,longest_random,10.344090835361317,0.4095973004954633,0.9345516200362446,0,111114,0.031798,5,25,0.3,low
1,hungriest_freeHW,10.33782811620571,0.3128937988107468,0.9538558565218823,0,111914,0.03074,5,25,0.3,low
1,hungriest_carbon,10.252528993191248,0.12280161219600524,0.9633968727405984,0,113476,0.031068,5,25,0.3,low
1,longest_balanced,10.41805439739008,0.3646296577922941,0.9544272080620795,0,112114,0.03067,5,25,0.3,low
1,hungriest_random,10.299226709907465,0.33206865982634054,0.9572537199911395,0,111001,0.031977,5,25,0.3,low
1,random_carbon,10.273731666764004,0.12094466312578211,0.9578744878258897,0,131414,0.035004,5,25,0.3,low
1,random_profit,10.43143644618093,0.5030080793348074,0.94537261771672,0,130857,0.038017,5,25,0.3,low
1,random_freeHW,10.29772454890623,0.2816810771914504,0.9299965747775618,0,130157,0.035405,5,25,0.3,low
1,random_random,10.263395837431306,0.3304890213538546,0.9107266500097486,0,95142,0.028157,5,25,0.3,low
1,hungriest_balanced,10.413888320262249,0.36099441878434824,0.9577667453968681,0,112082,0.030684,5,25,0.3,low
1,random_balanced,10.418986674614164,0.37723375741465603,0.9560738094746011,0,130166,0.037317,5,25,0.3,low
1,MILP,10.434228934880348,0.5024351908410831,0.9901206159437203,0,0,0.551594,5,25,0.3,low
2,longest_freeHW,10.361612501564913,0.34182717417017583,0.968162147461291,0,112204,0.030551,5,25,0.3,low
2,longest_profit,10.431045868603237,0.4880864784114058,0.9528076268340724,0,112993,0.030643,5,25,0.3,low
2,longest_carbon,10.265703672391577,0.11687167903191434,0.9599708747282889,0,113418,0.031197,5,25,0.3,low
2,longest_balanced,10.422398764669616,0.3697746811394189,0.9529397489172315,0,111995,0.03033,5,25,0.3,low
2,longest_random,10.332897070144888,0.46293633034159737,0.8712314277756561,0,110809,0.032017,5,25,0.3,low
2,hungriest_carbon,10.27246818757459,0.12045250758417525,0.960872038379974,0,112969,0.031009,5,25,0.3,low
2,hungriest_balanced,10.414266739935613,0.34952538273864636,0.9600337058533612,0,111939,0.030929,5,25,0.3,low
2,hungriest_freeHW,10.355286429169759,0.3822986302433485,0.970654616174995,0,112080,0.03387,5,25,0.3,low
2,hungriest_random,10.347208708366349,0.3094555042764866,0.9082712713223677,0,110845,0.031614,5,25,0.3,low
2,random_profit,10.434621887373135,0.4946914028377723,0.9716610584774001,0,131506,0.034781,5,25,0.3,low
2,hungriest_profit,10.4304433448457,0.49363494164284377,0.9578674881730299,0,113010,0.031231,5,25,0.3,low
2,random_freeHW,10.352516544636373,0.3359090576808984,0.961077159091914,0,130269,0.034723,5,25,0.3,low
2,random_random,10.307683434531338,0.37786076720616985,0.9399797652898194,0,95229,0.0284,5,25,0.3,low
2,random_balanced,10.420360932477305,0.37937692356339014,0.96263482489612,0,130150,0.039262,5,25,0.3,low
2,random_carbon,10.265703672391577,0.11687167903191434,0.9599708747282891,0,131838,0.036142,5,25,0.3,low
2,MILP,10.435194051878575,0.48459758549265386,0.9668615498029368,0,0,0.642392,5,25,0.3,low
3,longest_profit,10.431461817837638,0.4994955597801453,0.9488782850004875,0,112995,0.030915,5,25,0.3,low
3,longest_carbon,10.265703672391577,0.11687167903191434,0.9599708747282889,0,113421,0.030786,5,25,0.3,low
