id,type,profit,carbon,energy,failedP,inferences,time,numIntents,size,rate,limit
3,longest_freeHW,10.311710501579247,0.3473966909056337,0.9701719049079958,0,111951,0.030287,5,25,0.3,high
3,longest_balanced,10.415678796961545,0.3560677052653339,0.9529692332118207,0,112035,0.030614,5,25,0.3,high
3,longest_random,10.357134463483114,0.41793983717244626,0.9503099361595113,0,110682,0.031745,5,25,0.3,high
3,hungriest_profit,10.43088228297104,0.5122378814102823,0.9575902480146379,0,112762,0.031102,5,25,0.3,high
3,longest_carbon,10.265703672391577,0.11687167903191434,0.9599708747282889,0,113421,0.031219,5,25,0.3,high
3,random_freeHW,10.337468578856807,0.31439762645074937,0.9551508766999786,0,129807,0.03495,5,25,0.3,high
3,hungriest_balanced,10.414367076116289,0.3570441262974979,0.9566246739198974,0,111954,0.030969,5,25,0.3,high
3,hungriest_freeHW,10.307997078528718,0.34629750890871425,0.9678472309011146,0,111902,0.031089,5,25,0.3,high
3,random_random,10.318108666666273,0.3152248350712754,0.9669239824041768,0,95694,0.028618,5,25,0.3,high
3,random_profit,10.433981377679334,0.5085795167927042,0.9878348510556979,0,130697,0.034844,5,25,0.3,high
3,hungriest_random,10.261209216776718,0.35352067695175426,0.9093917793944901,0,111015,0.032029,5,25,0.3,high
3,random_balanced,10.415565782767166,0.35867659147849784,0.9635539484813008,0,130388,0.035343,5,25,0.3,high
3,random_carbon,10.265703672391577,0.11725167903191433,0.960770874728289,0,131470,0.035217,5,25,0.3,high
3,hungriest_carbon,10.25820314199536,0.12334627813752863,0.9615545846724838,0,113474,0.031753,5,25,0.3,high
3,MILP,10.434228934880348,0.4982551908410832,0.98132061594372,0,0,0.458977,5,25,0.3,high
4,longest_profit,10.431262581875348,0.5035682452082653,0.957879114895427,0,112943,0.031196,5,25,0.3,high
4,longest_carbon,10.256021594367438,0.13172017992057145,0.9418094096751333,0,113558,0.031035,5,25,0.3,high
4,longest_freeHW,10.340575558815456,0.3845388136675831,0.9797555196956285,0,112034,0.030759,5,25,0.3,high
4,longest_balanced,10.41110264051186,0.33934667090622866,0.9399242940262229,0,112262,0.031085,5,25,0.3,high
4,hungriest_profit,10.43060425518686,0.49540543631955114,0.9528253455431761,0,112542,0.031431,5,25,0.3,high
4,hungriest_balanced,10.412425627079134,0.3573508625555544,0.94219771987645,0,112200,0.031172,5,25,0.3,high
4,longest_random,10.250043768862232,0.34752460586339295,0.8877390107057068,0,110827,0.032176,5,25,0.3,high
4,hungriest_carbon,10.248790354604616,0.1260855262361345,0.9558544794554609,0,113410,0.031715,5,25,0.3,high
4,hungriest_freeHW,10.32703105665457,0.32201039842343826,0.9700767606094269,0,111909,0.031172,5,25,0.3,high
4,random_profit,10.431038368507926,0.5233699309919512,0.9700099540829967,0,131187,0.035051,5,25,0.3,high
4,random_balanced,10.411491067016103,0.3517632672637244,0.9379469320056413,0,130187,0.035214,5,25,0.3,high
4,random_carbon,10.259556214846416,0.12566186611011745,0.970380822842993,0,131449,0.03511,5,25,0.3,high
4,hungriest_random,10.329100889975392,0.2835567071541663,0.8892271468094656,0,110929,0.033546,5,25,0.3,high
4,random_random,10.218232557158826,0.2853579187271995,0.9347736085039926,0,95077,0.028477,5,25,0.3,high
4,random_freeHW,10.341972556104368,0.38524384667102496,0.9771785267496744,0,130648,0.035693,5,25,0.3,high
4,MILP,10.43148476741965,0.5009364388113063,0.9566592124996814,0,0,0.400228,5,25,0.3,high
5,longest_carbon,10.262996079282814,0.11598055318210575,0.9610231253766219,0,113328,0.031149,5,25,0.3,high
5,longest_freeHW,10.347382497726139,0.31682843984554515,0.9597608647280664,0,112011,0.030447,5,25,0.3,high
5,longest_profit,10.43138629168715,0.4984447942410946,0.9530945562343773,0,113113,0.030977,5,25,0.3,high
5,longest_balanced,10.418581711101858,0.3676345853140772,0.9543441212346712,0,112122,0.030589,5,25,0.3,high
5,hungriest_carbon,10.252528993191248,0.12280161219600524,0.9633968727405984,0,113476,0.031437,5,25,0.3,high
5,random_profit,10.43148069504016,0.4964492193550518,0.9428195038435939,0,131457,0.035095,5,25,0.3,high
5,random_carbon,10.258621938111334,0.12484103566461496,0.9704165282830817,0,130595,0.035201,5,25,0.3,high
5,hungriest_balanced,10.414305567513983,0.3512442641424403,0.9549024554524961,0,111962,0.030984,5,25,0.3,high
5,longest_random,10.35080819447442,0.41484695958753437,0.9442430161630426,0,110629,0.038544,5,25,0.3,high
5,hungriest_freeHW,10.33438375438272,0.2955331227393872,0.9548448820936939,0,111905,0.031181,5,25,0.3,high
5,random_random,10.294918618655018,0.4627541483169326,0.8726680255076366,0,94766,0.029025,5,25,0.3,high
5,hungriest_profit,10.43088228297104,0.5122378814102823,0.9575902480146379,0,112770,0.031274,5,25,0.3,high
5,hungriest_random,10.290912048703133,0.3813048409066446,0.854806313088977,0,111094,0.038178,5,25,0.3,high
5,random_freeHW,10.332943338051122,0.28262082036095154,0.9405004931397976,0,130211,0.037669,5,25,0.3,high
5,random_balanced,10.418066419849541,0.3574450858153032,0.9498090599624588,0,129893,0.036171,5,25,0.3,high
5,MILP,10.434088723732007,0.512971136509074,0.9872158435350553,0,0,0.474315,5,25,0.3,high
6,longest_profit,10.411275705153846,0.513935474950398,0.9613994272575864,0,113281,0.030981,5,25,0.3,high
6,longest_carbon,10.26397857093369,0.11739292656310577,0.9604548999380254,0,113318,0.031032,5,25,0.3,high
6,longest_freeHW,10.306981731223859,0.3151523658033296,0.9567352718486398,0,111953,0.030415,5,25,0.3,high
6,longest_balanced,10.398652688119306,0.32046269601331917,0.9405160206200447,0,113313,0.031046,5,25,0.3,high
6,hungriest_profit,10.410696170287249,0.526677796580535,0.9701113902717368,0,113048,0.031565,5,25,0.3,high
6,hungriest_carbon,10.274001932913041,0.11751108292773496,0.9617550813285975,0,113265,0.031426,5,25,0.3,high
6,longest_random,10.320311069396206,0.32389115874634594,0.9496870082297583,0,110895,0.031876,5,25,0.3,high
6,random_carbon,10.25686316971484,0.12012892803861498,0.9671911265286955,0,131205,0.037228,5,25,0.3,high
6,hungriest_freeHW,10.316614441442647,0.37519691007188044,0.9655759645763725,0,111949,0.030988,5,25,0.3,high
6,random_profit,10.411379908881752,0.5017322548127524,0.9588229907430496,0,130567,0.038104,5,25,0.3,high
6,random_balanced,10.402478802532123,0.33323212667937946,0.9394574193054739,0,130855,0.035425,5,25,0.3,high
6,hungriest_balanced,10.402352819481154,0.3334702937086905,0.9423029679144699,0,113408,0.031429,5,25,0.3,high
6,hungriest_random,10.293217607496038,0.36864093071663767,0.9031642909419073,0,111475,0.032447,5,25,0.3,high
6,random_random,10.244269995813932,0.3572965124840088,0.8823491177687784,0,95222,0.029002,5,25,0.3,high
6,random_freeHW,10.307789321852384,0.41327955778772096,0.9155261833436948,0,129559,0.035807,5,25,0.3,high
6,MILP,10.418617397108981,0.4810182201455271,0.9374657656881304,0,0,0.387508,5,25,0.3,high
7,longest_profit,10.427177118364403,0.46106236908909853,0.9668075516875196,0,113060,0.031087,5,25,0.3,high
7,longest_balanced,10.409924196897062,0.3368613364904713,0.9406596781306598,0,112873,0.030861,5,25,0.3,high
7,longest_carbon,10.228499186755235,0.12603169460793312,0.9544731276651456,0,114410,0.031106,5,25,0.3,high
7,longest_freeHW,10.359677776336689,0.392301377678932,0.9710978051348772,0,111955,0.03066,5,25,0.3,high
7,hungriest_profit,10.426963800249736,0.4697625332610101,0.9703868010753807,0,113005,0.036717,5,25,0.3,high
7,hungriest_carbon,10.249671334962066,0.1301174420767492,0.9659139065619925,0,113866,0.031695,5,25,0.3,high
7,hungriest_freeHW,10.362092131136178,0.40183984475118156,0.9712704209043624,0,111858,0.031278,5,25,0.3,high
7,hungriest_balanced,10.408254477746915,0.3343981747905503,0.942542466327162,0,112498,0.031481,5,25,0.3,high
7,longest_random,10.21684944465348,0.2876630735449628,0.9578133968516398,0,110940,0.032358,5,25,0.3,high
7,random_random,10.309936755279658,0.375283640853927,0.9681862437449935,0,94998,0.029271,5,25,0.3,high
7,random_profit,10.427304900555697,0.4547261375781822,0.9638627016825578,0,131261,0.03506,5,25,0.3,high
7,random_freeHW,10.362730893841656,0.34749466309207266,0.9480929644891596,0,129986,0.035516,5,25,0.3,high
7,hungriest_random,10.288420453102209,0.30465316830153766,0.9000073483741784,0,110983,0.032148,5,25,0.3,high
7,random_carbon,10.244683635834017,0.12855629803008115,0.9608663913882116,0,133057,0.036056,5,25,0.3,high
7,random_balanced,10.409056050597401,0.34458662502562315,0.9444094157581397,0,130887,0.035735,5,25,0.3,high
7,MILP,10.427336036048601,0.4471832157533474,0.9641762096059575,0,0,0.382901,5,25,0.3,high
8,longest_carbon,10.265219647215094,0.1248853921127615,0.9653707133244809,0,113665,0.03132,5,25,0.3,high
8,longest_profit,10.43143823937425,0.493628571153416,0.9492466984909125,0,112861,0.031223,5,25,0.3,high
8,longest_balanced,10.420718810883603,0.3829113496953264,0.9576836638165699,0,112259,0.030852,5,25,0.3,high
8,longest_freeHW,10.345262734962827,0.38182349865268933,0.9728849678602488,0,111971,0.030611,5,25,0.3,high
8,longest_random,10.30831403346574,0.3882812714424549,0.8803633697901994,0,110479,0.032009,5,25,0.3,high
8,hungriest_carbon,10.276600711829278,0.12017612306996216,0.9574876915822208,0,113182,0.031641,5,25,0.3,high
8,hungriest_profit,10.4307749617776,0.4989753172631569,0.9616671416621545,0,112711,0.031756,5,25,0.3,high
8,hungriest_freeHW,10.353327042153115,0.3817810207023037,0.9708399829572208,0,111909,0.03104,5,25,0.3,high
8,hungriest_balanced,10.421996018884496,0.3703128410284557,0.9529841091777322,0,111895,0.031214,5,25,0.3,high
8,hungriest_random,10.27942104579771,0.38448199257006466,0.9157333227052676,0,110808,0.032496,5,25,0.3,high
8,random_carbon,10.262719712030165,0.123957639719175,0.966035576362318,0,131865,0.03598,5,25,0.3,high
8,random_freeHW,10.363120036615706,0.35885506861625716,0.9512833639933901,0,130206,0.034973,5,25,0.3,high
8,random_profit,10.43386600101923,0.4927102678029122,0.9848376113698811,0,130637,0.036404,5,25,0.3,high
8,random_random,10.291633042665802,0.4181747595793396,0.9943135805500809,0,94731,0.029094,5,25,0.3,high
8,random_balanced,10.418355635086959,0.3633676221279252,0.9534531716503827,0,130871,0.03584,5,25,0.3,high
8,MILP,10.434142088556854,0.4811408552755618,0.9802775897483282,0,0,0.466618,5,25,0.3,high
9,longest_profit,10.429687361032817,0.48934941391895753,0.9628525873321141,0,113000,0.030764,5,25,0.3,high
9,longest_carbon,10.275351544130906,0.11606853798881432,0.9566341302605226,0,113438,0.031132,5,25,0.3,high
9,longest_freeHW,10.31734580106944,0.3136431537823284,0.9498094439968388,0,112073,0.030818,5,25,0.3,high
9,hungriest_freeHW,10.320204210471982,0.3182413701383259,0.9489405930795106,0,112092,0.031069,5,25,0.3,high
9,longest_random,10.326351423144544,0.3430664260813447,0.9375504997379869,0,110505,0.03207,5,25,0.3,high
9,longest_balanced,10.41527391812895,0.3459745629381118,0.933450042904058,0,112218,0.030909,5,25,0.3,high
9,hungriest_profit,10.429307062128512,0.49801905012097464,0.9625637204513251,0,112786,0.031558,5,25,0.3,high
9,hungriest_balanced,10.414516212407726,0.35245550270984943,0.9345484629230743,0,112160,0.031162,5,25,0.3,high
9,hungriest_carbon,10.252528993191248,0.12280161219600524,0.9633968727405984,0,113476,0.031375,5,25,0.3,high
9,random_carbon,10.275351544130906,0.11644853798881431,0.9574341302605224,0,131362,0.035181,5,25,0.3,high
9,hungriest_random,10.34166469863413,0.38899039312367567,0.9312532038236773,0,110875,0.032273,5,25,0.3,high
9,random_profit,10.429791564760723,0.47714619378131196,0.9602761508175772,0,130501,0.035251,5,25,0.3,high
9,random_freeHW,10.30838312605339,0.31679125730242585,0.968155996809493,0,130004,0.034666,5,25,0.3,high
9,random_balanced,10.41755891012345,0.34276247072611166,0.9284289505191472,0,130849,0.035973,5,25,0.3,high
9,random_random,10.207632742245854,0.3389250306468267,0.8599887831568601,0,95309,0.029187,5,25,0.3,high
9,MILP,10.43027130321926,0.49405860389348005,0.9665410707362018,0,0,0.401729,5,25,0.3,high
10,longest_profit,10.431455225536148,0.48457564148051874,0.9432104644112925,0,113072,0.031261,5,25,0.3,high
10,longest_freeHW,10.298958683972513,0.29488441650234143,0.9518136036696421,0,112045,0.030733,5,25,0.3,high
10,longest_carbon,10.276062685555774,0.128786086419765,0.9648157422932335,0,113496,0.031114,5,25,0.3,high
10,longest_balanced,10.415656975326371,0.3478612296470418,0.9516667435863944,0,112090,0.030642,5,25,0.3,high
10,hungriest_profit,10.43104471770809,0.4905447605039433,0.9545117377829792,0,112395,0.03105,5,25,0.3,high
10,hungriest_carbon,10.26559559946421,0.1356071454336645,0.96718948965721,0,113644,0.031165,5,25,0.3,high
10,hungriest_balanced,10.410611415881153,0.35100983000190134,0.9600880874188307,0,112015,0.030935,5,25,0.3,high
10,random_freeHW,10.284818715815762,0.3051176015341192,0.9308438295095796,0,130533,0.03539,5,25,0.3,high
10,longest_random,10.310547733521593,0.38123308838961717,0.9158709557239252,0,110935,0.031682,5,25,0.3,high
10,hungriest_freeHW,10.310510501893845,0.3482368590966449,0.9550547931366441,0,112010,0.031199,5,25,0.3,high
10,hungriest_random,10.339773488389305,0.4330037983994174,0.9056535835636537,0,110568,0.031949,5,25,0.3,high
10,random_profit,10.431473746099872,0.48522525310483544,0.9383828060507269,0,130824,0.035181,5,25,0.3,high
10,random_carbon,10.291812979001202,0.12726029277848994,0.9654872872366385,0,131738,0.035802,5,25,0.3,high
10,random_balanced,10.416694542939702,0.3553272186112223,0.9513440510938415,0,129560,0.035769,5,25,0.3,high
10,random_random,10.280708259636192,0.21995125426028553,0.9621447234461593,0,95122,0.030564,5,25,0.3,high
10,MILP,10.434012914759379,0.495544001132914,0.9883828329645642,0,0,0.517966,5,25,0.3,high
11,longest_profit,10.428948245138534,0.45797371406248977,0.9446961237423008,0,113859,0.030971,5,25,0.3,high
11,longest_carbon,10.254389274780035,0.11676088871352719,0.9599797159178127,0,113456,0.031134,5,25,0.3,high
11,longest_freeHW,10.323029505546206,0.3109841694111301,0.9439462674000474,0,112110,0.03084,5,25,0.3,high
11,longest_balanced,10.360916406444957,0.26433413067634515,0.9815527545265497,0,112850,0.030908,5,25,0.3,high
11,longest_random,10.213188361211394,0.2303081278819181,0.8952522407417849,0,110774,0.031752,5,25,0.3,high
11,hungriest_random,10.254912139360119,0.36024826848193214,0.8917130797456714,0,111024,0.032257,5,25,0.3,high
11,hungriest_carbon,10.233852685306818,0.12589194119931169,0.9634295561254302,0,113599,0.033982,5,25,0.3,high
11,hungriest_profit,10.430525958708504,0.4687658888998404,0.9481989548351673,0,113250,0.031695,5,25,0.3,high
11,random_profit,10.41054440946182,0.42609307511852385,0.9575803075768058,0,132213,0.035254,5,25,0.3,high
11,hungriest_freeHW,10.333622259052632,0.2988817137890136,0.9496981736588339,0,111793,0.030854,5,25,0.3,high
11,hungriest_balanced,10.378073615579385,0.2973922900269328,0.9801155368487946,0,112525,0.031695,5,25,0.3,high
11,random_carbon,10.242012311411901,0.12301969539468408,0.9681643663294492,0,132058,0.035684,5,25,0.3,high
11,random_random,10.271174772493584,0.2635712722716826,0.934478887224454,0,94878,0.028815,5,25,0.3,high
11,random_balanced,10.380748709468177,0.31102290290902646,0.9825896190480763,0,130694,0.035458,5,25,0.3,high
11,random_freeHW,10.300948639642883,0.2729691238398549,0.9172969474424533,0,130126,0.035521,5,25,0.3,high
11,MILP,10.430696988735871,0.48941253639990456,0.959333908501532,0,0,0.549368,5,25,0.3,high
12,longest_profit,10.435220213536434,0.5119448321558684,0.9814586601029454,0,112790,0.030838,5,25,0.3,high
12,longest_carbon,10.233684078802332,0.151807936113471,0.8852073086458853,0,113922,0.031492,5,25,0.3,high
12,longest_balanced,10.416968168666232,0.35964092698377287,0.9675888493401404,0,112736,0.030675,5,25,0.3,high
12,longest_random,10.334037419857466,0.5098015279251782,0.9236302176929909,0,110874,0.031891,5,25,0.3,high
12,hungriest_balanced,10.420198978911998,0.3668419401102063,0.9626079348048753,0,112587,0.031371,5,25,0.3,high
12,longest_freeHW,10.326681251823725,0.39683487610891643,0.9603405494778111,0,112042,0.031071,5,25,0.3,high
12,hungriest_random,10.283420122288097,0.4065396865838497,0.8952440583286732,0,111014,0.032133,5,25,0.3,high
12,hungriest_carbon,10.230118578223623,0.16232764840994884,0.8911960101166476,0,113896,0.031439,5,25,0.3,high
12,hungriest_profit,10.435619996826196,0.5251152093221416,0.9753312653957001,0,112616,0.031436,5,25,0.3,high
12,hungriest_freeHW,10.304705128862167,0.33605304567692296,0.9472472159059852,0,111899,0.030864,5,25,0.3,high
12,random_profit,10.43499600016901,0.5290865179395543,0.9879894992905149,0,130523,0.034953,5,25,0.3,high
12,random_balanced,10.415298449516087,0.35565776528385185,0.9662716375366427,0,130598,0.035147,5,25,0.3,high
12,random_carbon,10.270052559509672,0.20139296042577098,0.9051589925850378,0,131823,0.042851,5,25,0.3,high
12,random_random,10.361185364125387,0.4786577457157819,0.9624405100144973,0,94845,0.029387,5,25,0.3,high
12,random_freeHW,10.346111828479764,0.40988391590888257,0.9118188994233773,0,130025,0.035093,5,25,0.3,high
12,MILP,10.435442399080738,0.5093130257589095,0.9802387577071997,0,0,0.395245,5,25,0.3,high
13,longest_balanced,10.413919937182987,0.35781481653559427,0.9599596193308386,0,111996,0.030833,5,25,0.3,high
13,longest_carbon,10.276062685555774,0.128786086419765,0.9648157422932335,0,113500,0.031118,5,25,0.3,high
13,longest_random,10.241873539816604,0.29989945257291967,0.9526449070306228,0,110665,0.032041,5,25,0.3,high
13,longest_freeHW,10.298958683972513,0.29488441650234143,0.9518136036696421,0,112049,0.030639,5,25,0.3,high
13,longest_profit,10.43131216643877,0.5188590172559949,0.9458224054055662,0,112995,0.031003,5,25,0.3,high
13,hungriest_carbon,10.272165823376538,0.13698538933323468,0.9637401254528661,0,113783,0.03133,5,25,0.3,high
13,random_carbon,10.266599523376538,0.1375859555832347,0.9644351254528662,0,131233,0.035567,5,25,0.3,high
13,hungriest_random,10.36817715161565,0.296766744544444,0.8975420693132611,0,111107,0.032786,5,25,0.3,high
13,hungriest_balanced,10.411330856787258,0.3639549680705381,0.9586175404010062,0,111928,0.031406,5,25,0.3,high
13,random_freeHW,10.281390363247716,0.30863077268242645,0.9437269021981786,0,129922,0.035138,5,25,0.3,high
13,random_profit,10.43371817843201,0.5213021044744575,1.0015569440366103,0,130181,0.035337,5,25,0.3,high
13,hungriest_freeHW,10.310563885371801,0.3533670805033606,0.9564066656440469,0,112014,0.032876,5,25,0.3,high
13,hungriest_profit,10.430786281950606,0.5127588872896275,0.962126439091436,0,112762,0.031615,5,25,0.3,high
13,random_random,10.299216422544598,0.3930018626506039,0.9493896997054359,0,95147,0.029766,5,25,0.3,high
13,random_balanced,10.415476608476315,0.3523881578304135,0.9528944839186673,0,129882,0.035125,5,25,0.3,high
13,MILP,10.433776843915172,0.5233760374479971,0.9953094331383474,0,0,0.487897,5,25,0.3,high
14,longest_carbon,10.252728584770402,0.14164047848527578,0.9495001299755859,0,113335,0.031086,5,25,0.3,high
14,longest_profit,10.431370397447916,0.5078491164873015,0.9421203316884446,0,113103,0.03098,5,25,0.3,high
14,longest_freeHW,10.34528944579059,0.38239939225885405,0.9558923018666771,0,112029,0.030486,5,25,0.3,high
14,longest_random,10.312804508306975,0.4011000861908244,0.9426701280923326,0,111076,0.032059,5,25,0.3,high
14,hungriest_random,10.242415914163056,0.3123410908497943,0.9396251314796842,0,110989,0.032334,5,25,0.3,high
14,longest_balanced,10.421909489517407,0.37051232040882975,0.9607645487946077,0,112070,0.03118,5,25,0.3,high
14,hungriest_balanced,10.414849021697249,0.36099523420045637,0.963102144384143,0,111996,0.031967,5,25,0.3,high
14,hungriest_carbon,10.221398152122088,0.13128449856500385,0.9457415592810939,0,113767,0.031569,5,25,0.3,high
14,random_profit,10.431370397447916,0.5078491164873016,0.9421203316884444,0,131721,0.035282,5,25,0.3,high
14,hungriest_profit,10.43080709157943,0.5067582558367045,0.9513324605570728,0,112698,0.031034,5,25,0.3,high
14,random_freeHW,10.339599931724763,0.32628465860896677,0.9696248413648978,0,129787,0.035074,5,25,0.3,high
14,random_random,10.300713814511324,0.34541604195600545,0.9223046634303307,0,94930,0.028968,5,25,0.3,high
14,random_balanced,10.419917811073438,0.3779686558687634,0.9673575812836613,0,129562,0.035116,5,25,0.3,high
14,hungriest_freeHW,10.351240997669874,0.4448869399890723,0.9631091611922551,0,111984,0.031228,5,25,0.3,high
14,random_carbon,10.272221904968093,0.13327360242560177,0.9323219510117458,0,132164,0.036115,5,25,0.3,high
14,MILP,10.433888567941093,0.5182939850703009,0.9945901803988076,0,0,0.547333,5,25,0.3,high
15,longest_freeHW,10.331773497834172,0.32495531664924293,0.9586719799224559,0,112124,0.030737,5,25,0.3,high
15,longest_profit,10.431406605444197,0.48857489768402,0.9497409786480041,0,113028,0.030812,5,25,0.3,high
15,longest_carbon,10.262996079282814,0.11598055318210575,0.9610231253766219,0,113332,0.030967,5,25,0.3,high
15,hungriest_carbon,10.25297703074536,0.12321840117502864,0.9625933346724838,0,113627,0.031505,5,25,0.3,high
15,longest_balanced,10.412597080003536,0.3398146460755205,0.935366104465496,0,112203,0.031173,5,25,0.3,high
15,hungriest_freeHW,10.33782811620571,0.3128937988107468,0.9538558565218823,0,112018,0.031177,5,25,0.3,high
15,hungriest_balanced,10.408355467758632,0.33839900054743743,0.9391606726260369,0,112186,0.031304,5,25,0.3,high
15,longest_random,10.314022280352159,0.33861533374670716,0.9533594789075676,0,110656,0.032559,5,25,0.3,high
15,hungriest_profit,10.4307749617776,0.4989753172631569,0.9616671416621545,0,112715,0.03184,5,25,0.3,high
15,random_freeHW,10.292415666654096,0.27103481221722325,0.9263804299864146,0,130271,0.035057,5,25,0.3,high
15,random_balanced,10.411345478601547,0.33316223013752033,0.9364071103261995,0,130620,0.036054,5,25,0.3,high
15,hungriest_random,10.32020102238759,0.3593880410112087,0.9211016727050902,0,111126,0.032844,5,25,0.3,high
15,random_random,10.228893772064014,0.26749582403940375,0.871844716648561,0,95213,0.029274,5,25,0.3,high
15,random_carbon,10.263203737206648,0.12050392663832783,0.970235737766126,0,131489,0.037987,5,25,0.3,high
15,random_profit,10.431406605444197,0.48857489768402,0.9497409786480041,0,131619,0.035787,5,25,0.3,high
15,MILP,10.431597157058446,0.47670941781766496,0.9402153564093503,0,0,0.403103,5,25,0.3,high
16,longest_profit,10.431461817837638,0.4994955597801453,0.9488782850004875,0,112999,0.031152,5,25,0.3,high
16,longest_carbon,10.269930011569093,0.13415238951334355,0.9459260084842515,0,113719,0.031275,5,25,0.3,high
16,longest_random,10.317338689553711,0.4681899830800413,0.9575384149546411,0,110799,0.031908,5,25,0.3,high
16,hungriest_profit,10.43088228297104,0.5122378814102823,0.9575902480146379,0,112766,0.031156,5,25,0.3,high
16,longest_balanced,10.420074484090291,0.34844164648314696,0.9467372577762496,0,112752,0.030853,5,25,0.3,high
16,hungriest_carbon,10.256380914545014,0.11865412163093633,0.9504946855887637,0,113174,0.03122,5,25,0.3,high
16,longest_freeHW,10.292967991303394,0.32199077643046664,0.9302609101336953,0,112059,0.03094,5,25,0.3,high
16,hungriest_freeHW,10.273528635888582,0.3207262083730778,0.9220096001889677,0,111925,0.031191,5,25,0.3,high
16,hungriest_balanced,10.41888201694078,0.3638617888182198,0.959194207207227,0,113052,0.031125,5,25,0.3,high
16,random_carbon,10.265707452313801,0.13389573304784033,0.9387557064029849,0,132102,0.035732,5,25,0.3,high
16,random_balanced,10.41726343281784,0.3577225120458518,0.9635351866594499,0,130376,0.035097,5,25,0.3,high
16,random_freeHW,10.288314681891265,0.3012158541866407,0.9151794678639121,0,130393,0.034676,5,25,0.3,high
16,random_profit,10.431566021565544,0.48729233964249974,0.9463018484859507,0,131198,0.035466,5,25,0.3,high
16,random_random,10.24346425117465,0.23539209204258113,0.9553245604763072,0,95208,0.028579,5,25,0.3,high
16,hungriest_random,10.32295804742033,0.3118324101028717,0.931824044209511,0,111229,0.032866,5,25,0.3,high
