id,type,profit,carbon,energy,failedP,inferences,time,numIntents,size,rate,gintent
1,FIFO_Free HW,14.517266301368355,0.4529650216904263,1.599033211389174,43,1495143,0.244755,50,25,0.3,low
1,FIFO_Profit,6.91885958453238,0.4553955120260983,0.7349057890503429,47,1254326,0.207041,50,25,0.3,low
1,Longest_Profit,6.422658220583873,0.4556578172057091,0.8437139650872069,47,1327241,0.216209,50,25,0.3,low
1,FIFO_Balanced,6.927573122430255,0.45586056706783956,0.7220459268529416,47,1227832,0.202564,50,25,0.3,low
1,FIFO_Carbon,29.350243128651027,0.4534716517061183,2.902001712166701,35,1423500,0.23253,50,25,0.3,low
1,Random_Balanced,14.235281463950816,0.455822146895035,1.2564719737430723,43,1276009,0.212305,50,25,0.3,low
1,Hungriest_Profit,7.160975707379879,0.45517773797998456,0.6973716733443605,47,1235338,0.207872,50,25,0.3,low
1,Longest_Free HW,12.138257518620609,0.45584445379879046,1.613776489937462,44,1377333,0.224876,50,25,0.3,low
1,Longest_Balanced,8.079071376440112,0.45496278529291384,0.8725052370973773,46,1658773,0.271044,50,25,0.3,low
1,Longest_Carbon,22.645839402516383,0.43942282070320693,3.1818234053579046,39,1639037,0.263351,50,25,0.3,low
1,Hungriest_Free HW,14.031436698385415,0.45571691526777225,1.5587042413699528,44,1332483,0.222874,50,25,0.3,low
1,Random_Free HW,18.755944380512965,0.4501650490349134,1.7867852520939733,41,1744319,0.284041,50,25,0.3,low
1,Hungriest_Balanced,9.47908078996778,0.45525203362184374,0.9268141780526189,46,1267911,0.214927,50,25,0.3,low
1,Random_Carbon,27.67456125660305,0.43672534444076266,2.8146057877002044,36,1375763,0.228782,50,25,0.3,low
1,Random_Profit,9.43817395712007,0.45453501067442914,0.9202367332156294,46,1342707,0.22412,50,25,0.3,low
1,Hungriest_Carbon,25.607992807023933,0.4464152689647424,2.9653789336231617,39,2472371,0.38376,50,25,0.3,low
1,MILP,32.716737575539,0.45572822272382973,2.9917917470154465,33,0,13883.511489,50,25,0.3,low
2,FIFO_Balanced,6.925131761205336,0.4555912476816923,0.730605396392326,47,1224705,0.2011,50,25,0.3,low
2,FIFO_Carbon,22.251037515197584,0.44358947916613223,2.3835752518187587,39,1317448,0.215219,50,25,0.3,low
2,FIFO_Profit,6.916980520575484,0.45580630548270185,0.739438164278507,47,1257665,0.206557,50,25,0.3,low
2,FIFO_Free HW,9.921574250884152,0.4533711876718814,1.045813806166334,45,1273797,0.208664,50,25,0.3,low
2,Random_Free HW,14.799201467722089,0.4553085560511804,1.597047784345834,42,1314914,0.21736,50,25,0.3,low
2,Random_Carbon,21.00471482947563,0.42739218834725756,2.5290028598552787,40,1487620,0.24487,50,25,0.3,low
2,Hungriest_Balanced,8.79901922161557,0.4555333851276765,0.7610246680665314,46,1466112,0.245214,50,25,0.3,low
2,Longest_Profit,6.422658220583873,0.4556578172057091,0.8437139650872069,47,1312733,0.214472,50,25,0.3,low
2,Hungriest_Free HW,10.82992802997297,0.4559249632868774,1.2026185164467176,45,1669706,0.275172,50,25,0.3,low
2,Longest_Carbon,18.267049306940198,0.42783659361880805,2.634382086413329,41,1581699,0.255847,50,25,0.3,low
2,Hungriest_Profit,7.157093915622934,0.4546949995046891,0.7056837003999255,47,1233339,0.20847,50,25,0.3,low
2,Random_Balanced,11.105348371844173,0.45598060485527836,1.0150003366355729,45,1294463,0.215173,50,25,0.3,low
2,Random_Profit,7.43344187101124,0.4533140533048523,0.7862749805526752,46,1404592,0.232483,50,25,0.3,low
2,Longest_Balanced,8.512540243405633,0.4559062818092339,1.0885142082506354,46,1333349,0.223442,50,25,0.3,low
2,Hungriest_Carbon,20.891889769358524,0.4405865398742772,2.4809145144775924,41,1341876,0.223004,50,25,0.3,low
2,Longest_Free HW,7.8137162650509975,0.45409402866722254,1.0338120695354025,46,2967300,0.458327,50,25,0.3,low
2,MILP,27.27530788899379,0.4559108589428048,2.7016325049977348,37,0,2616.456162,50,25,0.3,low
3,FIFO_Balanced,6.922267647917419,0.45525510060818397,0.7352431334909919,47,1222859,0.20002,50,25,0.3,low
3,FIFO_Free HW,20.196530018341207,0.4545006651609048,1.970985646654263,40,1302577,0.213072,50,25,0.3,low
3,FIFO_Profit,6.92513319244777,0.4550887237465744,0.727063633269452,47,1236452,0.20342,50,25,0.3,low
3,Random_Profit,7.663749737496389,0.45520322787733547,0.7761764870838588,46,1263140,0.210186,50,25,0.3,low
3,Hungriest_Balanced,9.570787610442437,0.4551036595039883,0.9148445655377436,46,1354512,0.227089,50,25,0.3,low
3,FIFO_Carbon,25.953345900352453,0.4531950977936765,2.742105792989885,37,2289658,0.350525,50,25,0.3,low
3,Hungriest_Carbon,27.129744779288085,0.4494990384038332,3.0917568630637478,38,1387490,0.231334,50,25,0.3,low
3,Longest_Balanced,6.438262948346614,0.4557837295687648,0.8157274642036385,47,1259657,0.205325,50,25,0.3,low
3,Longest_Free HW,14.211458445867734,0.4554623698946413,1.8886775543017735,43,1410340,0.230151,50,25,0.3,low
3,Hungriest_Profit,7.157776467523601,0.4548852192266915,0.7101903150524878,47,1237403,0.207234,50,25,0.3,low
3,Longest_Profit,6.429077192272143,0.4557267560606495,0.8305824459147993,47,1291784,0.211682,50,25,0.3,low
3,Longest_Carbon,25.891246202140074,0.441216794269153,3.379694937719494,37,1457107,0.235544,50,25,0.3,low
3,Random_Carbon,25.4270672584766,0.4018525481400159,2.6756768469654246,36,1374207,0.227484,50,25,0.3,low
3,Random_Balanced,16.157441139736363,0.44792251261730315,1.6476930743505227,42,1279177,0.213003,50,25,0.3,low
3,Hungriest_Free HW,15.64832363542933,0.4546910124591554,1.676205098929401,43,1793928,0.294663,50,25,0.3,low
3,Random_Free HW,18.813297587605867,0.454777752171653,1.968839063844952,40,1316156,0.217348,50,25,0.3,low
3,MILP,31.97941573590266,0.45558203173354167,3.217567885085459,35,0,20771.162617,50,25,0.3,low
4,FIFO_Profit,6.923275909684994,0.4550845977578265,0.7264540255418586,47,1252534,0.206351,50,25,0.3,low
4,Hungriest_Profit,7.15898558522605,0.45510409812264996,0.7022068651155451,47,1236709,0.206056,50,25,0.3,low
4,FIFO_Carbon,27.94408046701693,0.45166017787979756,2.716450931194787,36,1341213,0.219436,50,25,0.3,low
4,FIFO_Balanced,9.975788221640695,0.4559157391311342,0.9379679316833973,45,1240675,0.204845,50,25,0.3,low
4,Longest_Profit,6.419939634070302,0.45568961960894844,0.8499388708840527,47,1296598,0.214248,50,25,0.3,low
4,FIFO_Free HW,16.925998076112712,0.45261012372830706,1.8145928160926288,42,1475650,0.241048,50,25,0.3,low
4,Longest_Free HW,10.514977118580829,0.45417448274807526,1.509802955666794,45,1514156,0.244348,50,25,0.3,low
4,Random_Profit,7.659200792940571,0.4558313692366517,0.7767816240673762,46,1313301,0.217646,50,25,0.3,low
4,Longest_Balanced,8.517208409630898,0.45526817083513205,1.081606326313028,46,1288835,0.210804,50,25,0.3,low
4,Random_Balanced,11.38349446213781,0.4554252277971193,1.09645051763724,44,1295869,0.216112,50,25,0.3,low
4,Random_Carbon,27.697559466950324,0.4533960018421411,2.779652382880759,36,1367892,0.225098,50,25,0.3,low
4,Random_Free HW,12.644485510625037,0.45210954880667376,1.1948381303278277,44,1565673,0.258555,50,25,0.3,low
4,Longest_Carbon,22.4252224122281,0.4529719032762597,3.2605934877967298,39,1662666,0.265297,50,25,0.3,low
4,Hungriest_Carbon,27.12929613366856,0.44071902016444603,3.087227930461031,38,1615098,0.266817,50,25,0.3,low
4,Hungriest_Free HW,14.016315850806981,0.454105587106934,1.5939196657065153,44,1488946,0.245082,50,25,0.3,low
4,Hungriest_Balanced,8.574016666178384,0.45519180908013074,0.8422580679021429,46,2384984,0.379859,50,25,0.3,low
4,MILP,32.96025495328023,0.45597802371932894,3.1211551806984676,34,0,37147.316069,50,25,0.3,low
5,FIFO_Profit,6.91885958453238,0.4553955120260983,0.7349057890503429,47,1247941,0.205117,50,25,0.3,low
5,FIFO_Balanced,6.927573122430255,0.45586056706783956,0.7220459268529416,47,1220250,0.200584,50,25,0.3,low
5,FIFO_Free HW,10.688961035977973,0.455476355094703,1.22485271723966,45,1370876,0.223521,50,25,0.3,low
5,FIFO_Carbon,18.53226058325563,0.40216526594351043,1.9244651225217093,41,1522795,0.244817,50,25,0.3,low
5,Hungriest_Profit,7.160975707379879,0.45517773797998456,0.6973716733443605,47,1227647,0.207011,50,25,0.3,low
5,Hungriest_Balanced,9.47908078996778,0.45525203362184374,0.9268141780526189,46,1260139,0.212786,50,25,0.3,low
5,Hungriest_Carbon,19.68190366366956,0.44595096428904485,2.0227136697367554,41,1298169,0.217486,50,25,0.3,low
5,Longest_Carbon,14.62514117972902,0.45371819613497155,2.1552992577514383,43,1699877,0.268459,50,25,0.3,low
5,Longest_Free HW,7.796939891595057,0.4552988759150975,1.0801451723053859,46,1742466,0.279517,50,25,0.3,low
5,Random_Balanced,8.444743308077884,0.45326991603080286,0.8424907732679101,46,1262091,0.209569,50,25,0.3,low
5,Random_Carbon,19.608290237132426,0.4377438222535718,2.0925299750359176,40,1331535,0.221884,50,25,0.3,low
5,Longest_Balanced,6.444370055273168,0.451759809776143,0.7978284795114677,47,1644736,0.269501,50,25,0.3,low
5,Longest_Profit,6.422658220583873,0.4556578172057091,0.8437139650872069,47,1321475,0.217601,50,25,0.3,low
5,Random_Profit,7.898387144595711,0.45331510189914304,0.6643335519193734,46,1247293,0.206756,50,25,0.3,low
5,Random_Free HW,14.20400570876514,0.45492640966577247,1.3303625678327777,43,1252397,0.207876,50,25,0.3,low
5,Hungriest_Free HW,10.818762849626632,0.45494567218775256,1.2321745190083107,45,2325615,0.371352,50,25,0.3,low
5,MILP,21.97186157632535,0.45549216961517097,2.11245426255652,40,0,4892.957276,50,25,0.3,low
6,FIFO_Profit,6.917940409658803,0.4558163159754285,0.73921152067564,47,1252983,0.20714,50,25,0.3,low
6,FIFO_Free HW,12.20738875037328,0.4523416184117728,1.3539410622587686,44,1487984,0.243108,50,25,0.3,low
6,FIFO_Balanced,6.927573122430255,0.45586056706783956,0.7220459268529416,47,1227236,0.203574,50,25,0.3,low
6,Random_Free HW,14.923260347162012,0.4550038651577922,1.2547107662113317,42,1261970,0.213306,50,25,0.3,low
6,Longest_Profit,6.421386585337519,0.45507689016185277,0.8451776408093338,47,1316916,0.216197,50,25,0.3,low
6,FIFO_Carbon,29.32882248889747,0.439739464557546,2.9256208296906445,35,2175628,0.337196,50,25,0.3,low
6,Random_Balanced,6.9297385410504155,0.45579044474905867,0.7153861573521882,47,1245199,0.208323,50,25,0.3,low
6,Hungriest_Free HW,11.055700728399088,0.453568235975832,1.1185251335957092,45,1827937,0.300908,50,25,0.3,low
6,Longest_Balanced,8.078937146675253,0.4555891146981891,0.8734661384953069,46,1669001,0.272368,50,25,0.3,low
6,Hungriest_Balanced,9.476199251704639,0.45542760929701037,0.9344899671778515,46,1295689,0.217932,50,25,0.3,low
6,Random_Profit,11.914629001194683,0.45569428020891983,1.0371509269300647,44,1300956,0.217878,50,25,0.3,low
6,Hungriest_Profit,7.15898558522605,0.45510409812264996,0.7022068651155451,47,1235527,0.209199,50,25,0.3,low
6,Longest_Free HW,8.449832256511144,0.4558702868048485,1.2254252752209616,46,1292148,0.213285,50,25,0.3,low
6,Random_Carbon,27.738826269524957,0.43769096180924727,2.988225016708313,36,1422858,0.23652,50,25,0.3,low
6,Longest_Carbon,24.048391865917168,0.44038297923672987,3.353525688146093,38,7430229,1.069112,50,25,0.3,low
6,Hungriest_Carbon,26.475806091456974,0.45143049219966785,2.874494444264367,38,85455462,12.021501,50,25,0.3,low
6,MILP,31.794733571653396,0.4557912824409906,2.923088412363281,35,0,8429.852417,50,25,0.3,low
7,FIFO_Profit,6.923275909684994,0.4550845977578265,0.7264540255418586,47,1244242,0.20475,50,25,0.3,low
7,FIFO_Free HW,16.921056261590742,0.45400432251815037,1.8338054274384006,42,1409394,0.243092,50,25,0.3,low
7,FIFO_Carbon,27.919550110360746,0.41070455400618977,2.7353030766032056,36,1343652,0.219962,50,25,0.3,low
7,Hungriest_Balanced,8.797483560581796,0.4545103228356733,0.7633081739050415,46,1602948,0.266881,50,25,0.3,low
7,FIFO_Balanced,8.342317422437628,0.455891047850367,0.8640570801851598,46,1239886,0.204382,50,25,0.3,low
7,Hungriest_Profit,7.15898558522605,0.45510409812264996,0.7022068651155451,47,1236330,0.208488,50,25,0.3,low
7,Longest_Profit,6.425829183277257,0.45580869941383517,0.8362457970082616,47,1310423,0.214487,50,25,0.3,low
7,Longest_Balanced,8.51964172661112,0.45309651664222056,1.0684607176938856,46,1501269,0.242936,50,25,0.3,low
7,Random_Profit,7.182599104395818,0.45569592689604105,0.8466893453396276,46,1275370,0.212169,50,25,0.3,low
7,Hungriest_Carbon,25.49214155738384,0.45336943965185444,3.024116641215159,39,1466886,0.242556,50,25,0.3,low
7,Random_Balanced,10.491508744414858,0.45591872753684703,1.089875919397122,45,1280593,0.215847,50,25,0.3,low
7,Hungriest_Free HW,16.416424674193294,0.4552293666637424,1.8463849586030563,43,1376412,0.232404,50,25,0.3,low
7,Random_Free HW,19.19447403983234,0.4558075111968249,1.9137087312095682,40,1316049,0.218046,50,25,0.3,low
7,Random_Carbon,28.0643820634809,0.4508352418940368,2.981564465145803,36,1483691,0.243313,50,25,0.3,low
7,Longest_Free HW,12.557106626696505,0.4542096548337775,1.8638049406704287,44,1536321,0.247709,50,25,0.3,low
7,Longest_Carbon,25.665099372189925,0.4551964574663081,3.473964765718235,37,4377007,0.638642,50,25,0.3,low
7,MILP,32.477841452160405,0.45597216364170134,3.120187510760868,33,0,17359.776623,50,25,0.3,low
8,FIFO_Profit,6.923275909684994,0.4550845977578265,0.7264540255418586,47,1250610,0.206597,50,25,0.3,low
8,FIFO_Free HW,10.555151300095336,0.4552507916254581,1.3128062821896955,45,1253249,0.206097,50,25,0.3,low
