id,type,profit,carbon,energy,failedP,inferences,time,numIntents,size,rate
2,"multiDips_1_(33.33, 33.33, 33.33)",20.900081595956415,0.5711599159054352,1.9426283971385099,0,220855,0.049234,10,50,0.2
2,"multiDips_2_(0, 100, 0)",20.566311210734803,0.08346442898381175,2.1285086660113137,0,241188,0.053209,10,50,0.2
2,"multiDips_1_(100, 0, 0)",21.241343821878534,1.6543327938965289,2.1600689399311284,0,223884,0.051593,10,50,0.2
2,"multiDips_1_(0, 0, 100)",20.761713969212224,0.6041081963087339,2.2232425723429596,0,212010,0.048394,10,50,0.2
2,"multiDips_2_(0, 0, 100)",20.72904577112792,0.5456001221061705,2.2406715255011567,0,232628,0.05192,10,50,0.2
2,"multiDips_3_(100, 0, 0)",21.27834872774122,1.8383780064403052,2.2113210477221372,0,239414,0.053752,10,50,0.2
2,"multiDips_4_(0, 100, 0)",20.56750731446491,0.08097547050347904,2.119377199216673,0,244825,0.054706,10,50,0.2
2,"multiDips_2_(100, 0, 0)",21.25975342996339,1.7009464515016897,2.154900367042099,0,244496,0.053615,10,50,0.2
2,"multiDips_3_(0, 100, 0)",20.566169574279257,0.08984891994606418,2.1375992935519323,0,241173,0.054205,10,50,0.2
2,"multiDips_3_(0, 0, 100)",20.73325843800353,0.5296856762705029,2.218913171978807,0,229870,0.051618,10,50,0.2
2,"multiDips_2_(33.33, 33.33, 33.33)",20.933613295234164,0.6345405910261853,1.9496080270114715,0,241505,0.053631,10,50,0.2
2,"multiDips_3_(33.33, 33.33, 33.33)",20.94862425471704,0.6546173294170343,1.9377468490861511,0,237277,0.053424,10,50,0.2
2,"multiDips_4_(100, 0, 0)",21.271755857073572,1.7192848868561186,2.148013405084368,0,244919,0.054648,10,50,0.2
2,"multiDips_4_(33.33, 33.33, 33.33)",20.950034439223923,0.6515462956344209,1.9173650973437204,0,238451,0.054849,10,50,0.2
2,"multiDips_4_(0, 0, 100)",20.780017232286696,0.6166704794609646,2.194157934563621,0,230056,0.053597,10,50,0.2
2,MILP,21.286953103642,1.8306551678377148,2.204075643811755,0,0,38.388108,10,50,0.2
3,"multiDips_1_(0, 100, 0)",20.576849699939018,0.07726314908331333,2.091188716105071,0,224936,0.04983,10,50,0.2
3,"multiDips_1_(100, 0, 0)",21.224344114447526,1.5852032250548485,2.151489143294527,0,224785,0.049704,10,50,0.2
3,"multiDips_1_(0, 0, 100)",20.76871869778766,0.556478851230256,2.1743569620758083,0,211740,0.048055,10,50,0.2
3,"multiDips_2_(0, 100, 0)",20.57280458851196,0.07940289220030944,2.105169388103208,0,242592,0.053047,10,50,0.2
3,"multiDips_1_(33.33, 33.33, 33.33)",20.900363970730773,0.5688482236842597,1.9381869991206366,0,219715,0.049479,10,50,0.2
3,"multiDips_3_(0, 0, 100)",20.73584399331431,0.5243697811301459,2.209418699719459,0,230035,0.052436,10,50,0.2
3,"multiDips_2_(0, 0, 100)",20.748140555030588,0.5571897330815648,2.214615619138019,0,232331,0.052724,10,50,0.2
3,"multiDips_2_(33.33, 33.33, 33.33)",20.92712737918431,0.6058013244411135,1.924099382254642,0,236597,0.052847,10,50,0.2
3,"multiDips_3_(100, 0, 0)",21.267264987076544,1.7931871483998707,2.2113373511686487,0,239949,0.053979,10,50,0.2
3,"multiDips_3_(0, 100, 0)",20.573545788640843,0.0905223823695314,2.1208605416659165,0,243331,0.05468,10,50,0.2
3,"multiDips_4_(100, 0, 0)",21.231171116002983,1.5758432188189473,2.1321105813969217,0,243162,0.054823,10,50,0.2
3,"multiDips_4_(0, 100, 0)",20.574363580343256,0.08754125351784786,2.1156115058195395,0,245269,0.054713,10,50,0.2
3,"multiDips_2_(100, 0, 0)",21.255236105949795,1.704840852828185,2.169954654360901,0,244472,0.054562,10,50,0.2
3,"multiDips_4_(0, 0, 100)",20.805729814164774,0.6443252077018913,2.172438469832304,0,227281,0.052764,10,50,0.2
3,"multiDips_3_(33.33, 33.33, 33.33)",20.940164518862765,0.628677956147821,1.9267534131304713,0,236506,0.054127,10,50,0.2
3,"multiDips_4_(33.33, 33.33, 33.33)",20.948132683004278,0.6754636540079512,1.961558332171289,0,236157,0.056616,10,50,0.2
3,MILP,21.277243096040028,1.8156583042164454,2.2216120167251723,0,0,75.665739,10,50,0.2
4,"multiDips_2_(33.33, 33.33, 33.33)",20.921136188987706,0.6299219107604342,1.953829638213768,0,234490,0.051587,10,50,0.2
4,"multiDips_2_(0, 100, 0)",20.549180173907757,0.08219463772391354,2.1546535610899897,0,242655,0.053601,10,50,0.2
4,"multiDips_1_(100, 0, 0)",21.234260557975315,1.6148967557015186,2.1537432759827446,0,222669,0.050118,10,50,0.2
4,"multiDips_1_(0, 0, 100)",20.750538151362544,0.5587130183270324,2.21426330680658,0,211554,0.048559,10,50,0.2
4,"multiDips_3_(100, 0, 0)",21.27297961871334,1.7973931122902687,2.1991726573516477,0,239771,0.053702,10,50,0.2
4,"multiDips_1_(33.33, 33.33, 33.33)",20.889422807487126,0.5936788631053198,1.9970843265763776,0,213767,0.048249,10,50,0.2
4,"multiDips_1_(0, 100, 0)",20.549179057806487,0.0894125993711308,2.16367375619359,0,224304,0.050318,10,50,0.2
4,"multiDips_2_(0, 0, 100)",20.74031060545732,0.5472477342096156,2.2172086516569633,0,233194,0.052346,10,50,0.2
4,"multiDips_3_(33.33, 33.33, 33.33)",20.88963363302444,0.5824938655920141,1.9807635343639374,0,232188,0.052438,10,50,0.2
4,"multiDips_3_(0, 100, 0)",20.56251454081606,0.09718013171815704,2.156528178124866,0,241746,0.054187,10,50,0.2
4,"multiDips_4_(0, 0, 100)",20.773870205020387,0.5936612030636738,2.198417779666889,0,228796,0.051785,10,50,0.2
4,"multiDips_2_(100, 0, 0)",21.260867516798267,1.7645295175290323,2.204624819633363,0,243879,0.052935,10,50,0.2
4,"multiDips_3_(0, 0, 100)",20.753190913192228,0.5484965492041171,2.1961847575546463,0,230477,0.052183,10,50,0.2
4,"multiDips_4_(100, 0, 0)",21.26387212045773,1.7292432977101395,2.176075478179337,0,241809,0.053944,10,50,0.2
4,"multiDips_4_(0, 100, 0)",20.550067029337484,0.09394398375747941,2.171002495152862,0,241445,0.05409,10,50,0.2
4,"multiDips_4_(33.33, 33.33, 33.33)",20.87346197735654,0.5784531929158313,2.0164921762175507,0,230292,0.054334,10,50,0.2
4,MILP,21.280976992985067,1.7893567054464348,2.191343145503341,0,0,39.463494,10,50,0.2
5,"multiDips_1_(100, 0, 0)",21.229883010792495,1.6162649743936595,2.1568059927256957,0,223614,0.049818,10,50,0.2
5,"multiDips_1_(33.33, 33.33, 33.33)",20.905333164598474,0.5927635563633985,1.9581617277586492,0,218514,0.049152,10,50,0.2
5,"multiDips_2_(0, 100, 0)",20.55316199363713,0.07518199455803357,2.135669753697501,0,240987,0.053861,10,50,0.2
5,"multiDips_1_(0, 100, 0)",20.5542182290426,0.08873631570118247,2.1597819345297533,0,222141,0.049776,10,50,0.2
5,"multiDips_1_(0, 0, 100)",20.75098807019763,0.5690819284123643,2.225966560518986,0,211926,0.048395,10,50,0.2
5,"multiDips_2_(100, 0, 0)",21.255959946566083,1.7208073203682166,2.176310034369612,0,244176,0.053933,10,50,0.2
5,"multiDips_4_(0, 100, 0)",20.538481610838105,0.10446651616043942,2.2150996125635145,0,237758,0.054078,10,50,0.2
5,"multiDips_2_(33.33, 33.33, 33.33)",20.951042961120724,0.6569487806068818,1.929497030187204,0,236829,0.051785,10,50,0.2
5,"multiDips_3_(100, 0, 0)",21.269640456506572,1.8207293796239699,2.2186738046968553,0,239545,0.054493,10,50,0.2
5,"multiDips_3_(0, 0, 100)",20.742992913484542,0.5526741013116311,2.2233176145459623,0,229923,0.052244,10,50,0.2
5,"multiDips_2_(0, 0, 100)",20.7358993794148,0.5653041015780217,2.244187446941414,0,232383,0.052276,10,50,0.2
5,"multiDips_4_(100, 0, 0)",21.259217150226828,1.7518493271577842,2.204770808674767,0,243915,0.054957,10,50,0.2
5,"multiDips_3_(0, 100, 0)",20.560809769969794,0.08764172302992243,2.1467188745824,0,237131,0.056533,10,50,0.2
5,"multiDips_4_(33.33, 33.33, 33.33)",20.958028492964157,0.6836500378498694,1.9468026701330141,0,234653,0.053457,10,50,0.2
5,"multiDips_4_(0, 0, 100)",20.71442460413666,0.5275738807526685,2.2445623999273403,0,229466,0.052206,10,50,0.2
5,"multiDips_3_(33.33, 33.33, 33.33)",20.94855518120016,0.6633522946831557,1.9514744119657892,0,235475,0.053985,10,50,0.2
5,MILP,21.279664668461127,1.8387677365799906,2.232128469578082,0,0,36.185398,10,50,0.2
6,"multiDips_1_(0, 100, 0)",20.57295523659881,0.08197324631101965,2.114804477243611,0,221822,0.049675,10,50,0.2
6,"multiDips_1_(0, 0, 100)",20.732548528278592,0.5185342733538965,2.1966674158700368,0,211821,0.04726,10,50,0.2
6,"multiDips_2_(0, 100, 0)",20.57128929600882,0.07877863700137047,2.1124652147795304,0,240504,0.053108,10,50,0.2
6,"multiDips_1_(100, 0, 0)",21.234163180220257,1.6204154348496806,2.1499909205636514,0,223463,0.050351,10,50,0.2
6,"multiDips_3_(0, 0, 100)",20.72011858393538,0.49934097569559505,2.212234019634246,0,230053,0.052385,10,50,0.2
6,"multiDips_1_(33.33, 33.33, 33.33)",20.888827493087273,0.5484017341153927,1.9497192410678237,0,217497,0.049491,10,50,0.2
6,"multiDips_2_(100, 0, 0)",21.257059937038264,1.692517785318983,2.1505461815132807,0,246714,0.054892,10,50,0.2
6,"multiDips_2_(0, 0, 100)",20.71606665925827,0.512082454488616,2.2216451335271286,0,232171,0.052992,10,50,0.2
6,"multiDips_4_(0, 0, 100)",20.751432052243132,0.537314110301032,2.1842676000406964,0,230449,0.052651,10,50,0.2
6,"multiDips_3_(100, 0, 0)",21.27165185693119,1.794228962657898,2.19150025416211,0,240836,0.055742,10,50,0.2
6,"multiDips_4_(100, 0, 0)",21.27453589508008,1.7653681948741418,2.1621655316772523,0,240726,0.054906,10,50,0.2
6,"multiDips_4_(0, 100, 0)",20.57769945439316,0.07668409813015109,2.0942135121020087,0,242371,0.054352,10,50,0.2
6,"multiDips_3_(0, 100, 0)",20.57349233529699,0.08142602614306269,2.112570968612184,0,236599,0.053743,10,50,0.2
6,"multiDips_3_(33.33, 33.33, 33.33)",20.927938955687647,0.6265083053541953,1.9531545438518274,0,234943,0.053424,10,50,0.2
6,"multiDips_2_(33.33, 33.33, 33.33)",20.945252030859187,0.6403476063017748,1.9240584696667693,0,234913,0.052801,10,50,0.2
6,"multiDips_4_(33.33, 33.33, 33.33)",20.928207927961022,0.6217144778316798,1.9374464903833823,0,235773,0.054097,10,50,0.2
6,MILP,21.280461123549188,1.829546880552572,2.2281370000591645,0,0,38.223271,10,50,0.2
7,"multiDips_1_(0, 100, 0)",20.554026780208396,0.08838011224765249,2.1534207848484415,0,225377,0.049736,10,50,0.2
7,"multiDips_1_(0, 0, 100)",20.78375500000027,0.5801301441590693,2.1715784036470454,0,211769,0.047835,10,50,0.2
7,"multiDips_1_(100, 0, 0)",21.22875995407982,1.593039438401307,2.1528882078914098,0,226656,0.050449,10,50,0.2
7,"multiDips_2_(0, 0, 100)",20.758236158694206,0.5537593173739769,2.1983074262701203,0,232597,0.051475,10,50,0.2
7,"multiDips_2_(100, 0, 0)",21.234537400794977,1.6060334375863101,2.1469960294480073,0,246258,0.053698,10,50,0.2
7,"multiDips_1_(33.33, 33.33, 33.33)",20.894113684581185,0.563254133412292,1.9580939682775527,0,220493,0.050137,10,50,0.2
7,"multiDips_2_(33.33, 33.33, 33.33)",20.94789106292832,0.6512537252221221,1.9295540530324753,0,237736,0.052751,10,50,0.2
7,"multiDips_2_(0, 100, 0)",20.542171663787034,0.09449733763254325,2.1895495730075076,0,242534,0.054524,10,50,0.2
7,"multiDips_3_(100, 0, 0)",21.238993381576208,1.660573155347089,2.1859498125951897,0,245226,0.055125,10,50,0.2
7,"multiDips_3_(33.33, 33.33, 33.33)",20.953410210998726,0.6658085181307772,1.9407559239409402,0,236946,0.053801,10,50,0.2
7,"multiDips_4_(0, 0, 100)",20.790191848238678,0.6056327167103609,2.1834615687589256,0,228096,0.052465,10,50,0.2
7,"multiDips_3_(0, 0, 100)",20.76704593948012,0.5716225390131164,2.198832768236684,0,230032,0.052173,10,50,0.2
7,"multiDips_3_(0, 100, 0)",20.56861545052009,0.09597845483574396,2.1382857815900578,0,243748,0.054822,10,50,0.2
7,"multiDips_4_(100, 0, 0)",21.217818716247834,1.5604980437279927,2.1463661631889828,0,248707,0.056254,10,50,0.2
7,"multiDips_4_(0, 100, 0)",20.556920122732283,0.0874573738649097,2.14818764347455,0,243470,0.054719,10,50,0.2
7,"multiDips_4_(33.33, 33.33, 33.33)",20.926776025238006,0.6281156527112981,1.9654767566968767,0,238678,0.054795,10,50,0.2
7,MILP,21.262976456017682,1.7071042620060362,2.166147457562419,0,0,105.308326,10,50,0.2
8,"multiDips_1_(0, 0, 100)",20.761625028191332,0.5958228320797095,2.213821640521002,0,212007,0.048408,10,50,0.2
8,"multiDips_1_(0, 100, 0)",20.57063749779061,0.07225471122379293,2.097026090915404,0,223004,0.049607,10,50,0.2
8,"multiDips_2_(0, 100, 0)",20.567321121895695,0.07976640310434532,2.119740467724126,0,241654,0.05309,10,50,0.2
8,"multiDips_1_(100, 0, 0)",21.24301895906294,1.6298874396941962,2.134669630819026,0,221748,0.050304,10,50,0.2
8,"multiDips_1_(33.33, 33.33, 33.33)",20.900545211314014,0.5673059788262083,1.932721027846561,0,219325,0.050065,10,50,0.2
8,"multiDips_2_(100, 0, 0)",21.241394967547006,1.5823012104214835,2.0965174675852887,0,244574,0.053243,10,50,0.2
8,"multiDips_3_(0, 0, 100)",20.7570517229095,0.5808016745159861,2.2060249245032737,0,229806,0.052325,10,50,0.2
8,"multiDips_3_(100, 0, 0)",21.258524864463553,1.6710230640519268,2.122982732335334,0,240096,0.054498,10,50,0.2
8,"multiDips_2_(33.33, 33.33, 33.33)",20.92697481392978,0.6073348872660754,1.9276236437862637,0,236886,0.053288,10,50,0.2
8,"multiDips_2_(0, 0, 100)",20.74468149698763,0.5788858959896995,2.2295974498295,0,232458,0.052083,10,50,0.2
8,"multiDips_3_(0, 100, 0)",20.56777751854429,0.08938534235250713,2.1346315500323136,0,240652,0.055334,10,50,0.2
8,"multiDips_4_(0, 100, 0)",20.565109326267272,0.09349174873215096,2.1450935981848733,0,240951,0.055928,10,50,0.2
8,"multiDips_3_(33.33, 33.33, 33.33)",20.940164518862765,0.628677956147821,1.9267534131304713,0,236346,0.053779,10,50,0.2
8,"multiDips_4_(33.33, 33.33, 33.33)",20.951574510142024,0.6592814043085109,1.9358050502137178,0,235980,0.054014,10,50,0.2
8,"multiDips_4_(100, 0, 0)",21.23074293646826,1.6018016447869057,2.1393196659356404,0,243917,0.055321,10,50,0.2
8,"multiDips_4_(0, 0, 100)",20.7168892899984,0.5367716811122266,2.242889975598256,0,232091,0.053495,10,50,0.2
8,MILP,21.26832279462052,1.7427608282968554,2.168035634663953,0,0,122.803713,10,50,0.2
9,"multiDips_2_(0, 100, 0)",20.573078206403267,0.07781295556084468,2.1043198630727766,0,242510,0.052959,10,50,0.2
9,"multiDips_1_(100, 0, 0)",21.228489755058778,1.5864071068072918,2.14703579179152,0,226439,0.050977,10,50,0.2
9,"multiDips_2_(100, 0, 0)",21.254509605058228,1.700417707071061,2.1709229018737717,0,244229,0.053031,10,50,0.2
9,"multiDips_1_(33.33, 33.33, 33.33)",20.87926513267065,0.522281026418432,1.9412134873067504,0,219529,0.049625,10,50,0.2
9,"multiDips_1_(0, 100, 0)",20.56301512115108,0.09828669742273184,2.1543661511949224,0,224615,0.049874,10,50,0.2
9,"multiDips_1_(0, 0, 100)",20.72873292772522,0.5194730140229606,2.22224545050722,0,212031,0.048782,10,50,0.2
9,"multiDips_2_(33.33, 33.33, 33.33)",20.942803946212297,0.6260361587658297,1.9114982733391055,0,237354,0.052758,10,50,0.2
9,"multiDips_4_(100, 0, 0)",21.250151819759676,1.6005129738196213,2.1012081650078875,0,242672,0.054753,10,50,0.2
9,"multiDips_3_(100, 0, 0)",21.26771999437903,1.7856905111103083,2.206655139276122,0,239524,0.054247,10,50,0.2
9,"multiDips_2_(0, 0, 100)",20.7328896522469,0.5490696784074693,2.2377659867771813,0,232500,0.052322,10,50,0.2
9,"multiDips_4_(0, 0, 100)",20.7338602634148,0.5287690551226581,2.221305685980879,0,228849,0.052425,10,50,0.2
9,"multiDips_3_(0, 100, 0)",20.570757323444493,0.08702090784930978,2.1260405471267947,0,238630,0.054017,10,50,0.2
9,"multiDips_3_(33.33, 33.33, 33.33)",20.920057899427178,0.5944777406022477,1.9327815336963425,0,236337,0.053247,10,50,0.2
9,"multiDips_3_(0, 0, 100)",20.729533086219334,0.51994328504183,2.219587181034842,0,229870,0.052408,10,50,0.2
9,"multiDips_4_(33.33, 33.33, 33.33)",20.928283860397485,0.625464763779826,1.94897254947476,0,236143,0.054331,10,50,0.2
9,"multiDips_4_(0, 100, 0)",20.559604993399063,0.0968257399618073,2.1622939044403884,0,241372,0.054598,10,50,0.2
9,MILP,21.279259356708497,1.797966221461858,2.2067573271445275,0,0,32.800609,10,50,0.2
10,"multiDips_1_(100, 0, 0)",21.227124778855554,1.5933441479584378,2.1485312144129285,0,227204,0.050164,10,50,0.2
10,"multiDips_1_(0, 100, 0)",20.570893247034583,0.07109748354408457,2.09770055394541,0,221885,0.049016,10,50,0.2
10,"multiDips_2_(0, 100, 0)",20.568394704529126,0.07313356770073738,2.1059156662110765,0,240707,0.052582,10,50,0.2
10,"multiDips_2_(100, 0, 0)",21.249838829555323,1.7121030498785557,2.193444471576682,0,245430,0.053708,10,50,0.2
10,"multiDips_3_(0, 0, 100)",20.711977912503418,0.4888640077983137,2.224427123721301,0,230044,0.052393,10,50,0.2
10,"multiDips_1_(0, 0, 100)",20.750586580617313,0.5671329629441079,2.2161272648009067,0,211921,0.047658,10,50,0.2
10,"multiDips_1_(33.33, 33.33, 33.33)",20.876671135146736,0.5207973343732031,1.9393078475453123,0,219861,0.051106,10,50,0.2
10,"multiDips_3_(33.33, 33.33, 33.33)",20.939965901578713,0.6316028762922401,1.9270845647599253,0,237643,0.054058,10,50,0.2
10,"multiDips_2_(0, 0, 100)",20.71479643605655,0.5125442127086123,2.2405597372091415,0,232984,0.052918,10,50,0.2
10,"multiDips_3_(0, 100, 0)",20.566863893124005,0.08256435373445731,2.1270980453978843,0,237477,0.053796,10,50,0.2
10,"multiDips_2_(33.33, 33.33, 33.33)",20.92123686519197,0.6006673545652134,1.9308828070043034,0,239015,0.053305,10,50,0.2
10,"multiDips_4_(0, 0, 100)",20.71014273795587,0.4857846603620799,2.225870501408627,0,229496,0.052918,10,50,0.2
10,"multiDips_4_(33.33, 33.33, 33.33)",20.88020000734346,0.5408850058405831,1.9632482693918452,0,237301,0.053559,10,50,0.2
10,"multiDips_3_(100, 0, 0)",21.26350476153322,1.7955773179773282,2.218769106254495,0,241591,0.053937,10,50,0.2
10,"multiDips_4_(100, 0, 0)",21.24644545594142,1.563390841598513,2.0615886115971884,0,242307,0.054214,10,50,0.2
10,"multiDips_4_(0, 100, 0)",20.5512673550854,0.08953991950782268,2.1641778925945347,0,242238,0.053961,10,50,0.2
10,MILP,21.27627480117228,1.8093394817355348,2.2158983166767876,0,0,26.481306,10,50,0.2
11,"multiDips_2_(100, 0, 0)",21.24490856600888,1.6386577285781703,2.1336479410947975,0,244587,0.053624,10,50,0.2
11,"multiDips_1_(100, 0, 0)",21.23731255682322,1.6360078279716772,2.155280514477004,0,223073,0.049626,10,50,0.2
11,"multiDips_1_(0, 0, 100)",20.756322246791136,0.5973641429240641,2.2337948096546185,0,212048,0.049335,10,50,0.2
11,"multiDips_1_(0, 100, 0)",20.573076152297524,0.07723939692581966,2.098872572597744,0,223719,0.050033,10,50,0.2
11,"multiDips_2_(0, 100, 0)",20.570230095222506,0.07866854726986656,2.1096673411623006,0,241504,0.053313,10,50,0.2
11,"multiDips_1_(33.33, 33.33, 33.33)",20.88672980601443,0.5535194150097145,1.9517462930488088,0,220787,0.050231,10,50,0.2
11,"multiDips_2_(0, 0, 100)",20.766154955149947,0.6371724697968835,2.247979911627301,0,232496,0.052558,10,50,0.2
11,"multiDips_3_(33.33, 33.33, 33.33)",20.948754748116865,0.6495111055480596,1.9265794426532872,0,236310,0.053896,10,50,0.2
11,"multiDips_4_(0, 0, 100)",20.800660814828568,0.6662960911591392,2.2027936911212542,0,228105,0.05277,10,50,0.2
11,"multiDips_3_(0, 0, 100)",20.763103480720392,0.5939913701657301,2.2150888331607956,0,229921,0.053147,10,50,0.2
11,"multiDips_3_(100, 0, 0)",21.2606197033252,1.7290948928440244,2.1737899762289636,0,240250,0.055059,10,50,0.2
11,"multiDips_3_(0, 100, 0)",20.569858934119306,0.08810510706005235,2.1274169115632744,0,240146,0.054261,10,50,0.2
11,"multiDips_2_(33.33, 33.33, 33.33)",20.902389294177844,0.5611080557544147,1.9289727051692265,0,237818,0.054152,10,50,0.2
11,"multiDips_4_(33.33, 33.33, 33.33)",20.917170235140414,0.5936108877311679,1.924140359741007,0,240568,0.054798,10,50,0.2
11,"multiDips_4_(100, 0, 0)",21.247683435306225,1.597676895409519,2.106163654114213,0,244480,0.055913,10,50,0.2
11,"multiDips_4_(0, 100, 0)",20.556015572848626,0.09008148055631174,2.1553098965565076,0,242093,0.05538,10,50,0.2
11,MILP,21.27071267614889,1.7441862807872373,2.1771808695661092,0,0,127.500038,10,50,0.2
12,"multiDips_2_(100, 0, 0)",21.254146772338625,1.7131883468401103,2.18572847370424,0,244233,0.053478,10,50,0.2
12,"multiDips_1_(0, 0, 100)",20.887860064600513,0.838738380174521,2.192809048533662,0,212494,0.047696,10,50,0.2
12,"multiDips_1_(0, 100, 0)",20.570893247034583,0.07109748354408457,2.09770055394541,0,221885,0.050176,10,50,0.2
12,"multiDips_1_(33.33, 33.33, 33.33)",20.87554172155683,0.527051662080911,1.9401065728969276,0,212540,0.049396,10,50,0.2
12,"multiDips_1_(100, 0, 0)",21.219575372424288,1.568063659855731,2.1464324909938237,0,226149,0.051074,10,50,0.2
12,"multiDips_2_(0, 100, 0)",20.572450465429807,0.0746194703875912,2.099619338967093,0,240908,0.052818,10,50,0.2
12,"multiDips_2_(33.33, 33.33, 33.33)",20.9239992996544,0.6177157507308361,1.938710583221021,0,233835,0.052572,10,50,0.2
12,"multiDips_3_(33.33, 33.33, 33.33)",20.92449953971887,0.6062915625300958,1.9243805513009158,0,231115,0.052678,10,50,0.2
12,"multiDips_3_(0, 0, 100)",20.809523249206592,0.6679591538378132,2.198748901759776,0,230669,0.053514,10,50,0.2
12,"multiDips_4_(0, 100, 0)",20.55441376753253,0.09164923184138607,2.1641728072070174,0,241424,0.054515,10,50,0.2
12,"multiDips_2_(0, 0, 100)",20.846803967077697,0.7065012608504764,2.15492846510035,0,232779,0.052346,10,50,0.2
12,"multiDips_3_(0, 100, 0)",20.57242060581012,0.08519603414481089,2.120247541391789,0,238608,0.054409,10,50,0.2
12,"multiDips_3_(100, 0, 0)",21.2579319379147,1.7864386894071933,2.2190882836274777,0,241467,0.055014,10,50,0.2
