id,type,profit,energy,carbon,failedP,unsatprops,inferences,time,numIntents,size,rate
1,multiDips,7.616583461465638,0.14702889605840871,0.7258204708751317,1,"[[], [], [], [], []]",304406,0.051048,5,15,0.1
1,multiDips,5.489517867454206,0.0700454332363464,0.4447403559083632,2,"[[], [], [], [], []]",4009130,0.518119,5,15,0.1
1,multiDips,5.4867470769143285,0.07076286717336537,0.4447302501539021,2,"[[], [], [], [], []]",3478567,0.451313,5,15,0.1
1,multiDips,5.4867470769143285,0.07076286717336537,0.4447302501539021,2,"[[], [], [], [], []]",3478567,0.450428,5,15,0.1
1,multiDips,5.477453854812632,0.11207392784897957,0.43796913411877153,2,"[[], [], [], [], []]",549797,0.083894,5,15,0.1
1,multiDips,5.477406509596026,0.11492144110848226,0.43407678297552416,2,"[[], [], [], [], []]",762258,0.110309,5,15,0.1
1,multiDips,5.478452042768243,0.10850753297977357,0.4330731017982351,2,"[[], [], [], [], []]",973870,0.13731,5,15,0.1
1,multiDips,5.478452042768243,0.10850753297977357,0.4330731017982351,2,"[[], [], [], [], []]",973870,0.136896,5,15,0.1
1,multiDips,6.1327213582906035,0.16497791174065007,0.5646568450481491,2,"[[], [], [], [], []]",168273,0.034255,5,15,0.1
1,multiDips,10.078996547218937,0.3286810616717428,0.8942594586138258,0,"[[], [], [], [], []]",137525,0.031065,5,15,0.1
1,multiDips,10.078996547218937,0.3286810616717428,0.8942594586138258,0,"[[], [], [], [], []]",137525,0.031013,5,15,0.1
1,multiDips,10.082919269072187,0.2946113100407005,0.8994536025521246,0,"[[], [], [('latency', ((190,), (199.0903,)))], [], []]",155128,0.033042,5,15,0.1
1,multiDips,10.083209155157688,0.3213036381645467,0.8949097888511199,0,"[[], [], [('latency', ((190,), (222.6832,)))], [], []]",149112,0.032261,5,15,0.1
1,multiDips,10.084441220193522,0.3572826680937972,0.894995482800503,0,"[[], [], [('latency', ((190,), (200.88049999999998,)))], [], []]",143774,0.031592,5,15,0.1
1,multiDips,10.082553909193711,0.37796357267390573,0.89430165408318,0,"[[], [], [('latency', ((190,), (200.88049999999998,)))], [], []]",143836,0.031653,5,15,0.1
1,multiDips,10.005350432786217,0.4174941036494227,0.9368465501301404,0,"[[], [], [], [], []]",189041,0.037293,5,15,0.1
1,multiDips,10.009581811019158,0.38768570483222203,0.9343296433240215,0,"[[], [], [], [], []]",242864,0.043488,5,15,0.1
1,multiDips,10.004153605288892,0.36091931105320285,0.9350764027141271,0,"[[], [], [], [], []]",263896,0.045828,5,15,0.1
1,multiDips,9.99446654979739,0.3814775150581879,0.936878446084306,0,"[[], [], [], [], []]",189425,0.037281,5,15,0.1
1,multiDips,10.004639336106669,0.36447666735442286,0.9386129366381196,0,"[[], [], [], [], []]",386231,0.060935,5,15,0.1
1,multiDips,10.004639336106669,0.36447666735442286,0.9386129366381196,0,"[[], [], [], [], []]",386231,0.061057,5,15,0.1
1,multiDips,10.088982595903676,0.14614366645198237,0.9146041356697237,0,"[[], [], [], [], []]",655756,0.093365,5,15,0.1
1,multiDips,10.011100852890324,0.3259521011127065,0.9611709950279738,0,"[[], [], [], [], []]",146968,0.03197,5,15,0.1
1,multiDips,7.888743410838287,0.15906878476209738,0.6514873212566548,1,"[[], [], [], [], []]",291496,0.049439,5,15,0.1
1,multiDips,10.071861756406955,0.24295252227214234,0.9033519749716277,0,"[[], [], [], [], []]",176480,0.035297,5,15,0.1
1,multiDips,7.618947335018856,0.2872395792689527,0.722959265259943,1,"[[], [], [], [], []]",624406,0.088638,5,15,0.1
1,multiDips,10.09414341512961,0.15212570295069044,0.9213764972771086,0,"[[], [], [], [], []]",385046,0.061122,5,15,0.1
1,multiDips,10.090018086169664,0.17308443372068827,0.9259758732898639,0,"[[], [], [], [], []]",420695,0.065309,5,15,0.1
1,multiDips,10.090018086169664,0.17308443372068827,0.9259758732898639,0,"[[], [], [], [], []]",420695,0.065552,5,15,0.1
1,multiDips,10.093852818442858,0.20083132644713483,0.9236612546806757,0,"[[], [], [], [], []]",578610,0.084609,5,15,0.1
1,multiDips,10.10285432575004,0.07810613081548749,0.9220309356970999,0,"[[], [], [], [], []]",1173530,0.153417,5,15,0.1
1,multiDips,10.10285432575004,0.07810613081548749,0.9220309356970999,0,"[[], [], [], [], []]",1173530,0.155802,5,15,0.1
1,multiDips,10.101547197752877,0.08483309490369526,0.9219133658124847,0,"[[], [], [], [], []]",1168023,0.153705,5,15,0.1
1,multiDips,10.101547197752877,0.08483309490369526,0.9219133658124847,0,"[[], [], [], [], []]",1168023,0.153162,5,15,0.1
1,multiDips,10.093828049301145,0.10032732181513565,0.9184892096294732,0,"[[], [], [], [], []]",370241,0.059788,5,15,0.1
1,multiDips,10.085164475835384,0.07795543513939403,0.9246568158526215,0,"[[], [], [], [], []]",291927,0.05004,5,15,0.1
1,multiDips,8.597925599963903,0.13713141610535115,0.8006334807912898,1,"[[], [], [], [], []]",215828,0.040085,5,15,0.1
1,multiDips,10.062241772498092,0.21200806289392102,0.9464633329253812,0,"[[], [], [], [], []]",280890,0.048574,5,15,0.1
1,multiDips,10.062806271621902,0.22441379721296953,0.9429927815377067,0,"[[], [], [], [], []]",242063,0.043899,5,15,0.1
1,multiDips,10.077010057126813,0.1937448069422681,0.9466020716402883,0,"[[], [], [], [], []]",257651,0.045763,5,15,0.1
1,multiDips,10.077010057126813,0.1937448069422681,0.9466020716402883,0,"[[], [], [], [], []]",292751,0.050015,5,15,0.1
1,multiDips,10.068488772994654,0.21754563437761062,0.9481715206422463,0,"[[], [], [], [], []]",427749,0.066522,5,15,0.1
1,multiDips,10.075420565271376,0.19307452230577984,0.944845904275426,0,"[[], [], [], [], []]",453939,0.069393,5,15,0.1
1,multiDips,10.075420565271376,0.19307452230577984,0.944845904275426,0,"[[], [], [], [], []]",457154,0.069517,5,15,0.1
1,multiDips,10.072817246688354,0.16568787443938338,0.944550632610151,0,"[[], [], [], [], []]",402289,0.063094,5,15,0.1
1,multiDips,10.064936555034826,0.23493472125613718,0.9442024606663872,0,"[[], [], [], [], []]",403224,0.063138,5,15,0.1
1,multiDips,10.087996700303659,0.12804390420854952,0.9225008033421542,0,"[[], [], [], [], []]",423005,0.066331,5,15,0.1
1,multiDips,7.621231080266183,0.09871675568441707,0.7132080986631348,1,"[[], [], [], [], []]",272638,0.047367,5,15,0.1
1,multiDips,5.478065261643263,0.08049006480691169,0.4420411095971085,2,"[[], [], [], [], []]",1776076,0.237478,5,15,0.1
1,multiDips,7.61705414824541,0.13360699681999186,0.714575548719152,1,"[[], [], [], [], []]",499998,0.075681,5,15,0.1
1,multiDips,7.61705414824541,0.13715586135780056,0.714575548719152,1,"[[], [], [], [], []]",501820,0.075449,5,15,0.1
1,multiDips,7.61705414824541,0.13715586135780056,0.714575548719152,1,"[[], [], [], [], []]",501820,0.075625,5,15,0.1
1,multiDips,7.61705414824541,0.1347268877714609,0.714575548719152,1,"[[], [], [], [], []]",501840,0.075832,5,15,0.1
1,multiDips,7.604147380607164,0.13271215021851043,0.7296266222279254,1,"[[], [], [], [], []]",479560,0.072825,5,15,0.1
1,multiDips,7.598356866651272,0.1323491199691094,0.7313234779983299,1,"[[], [], [], [], []]",410962,0.064723,5,15,0.1
1,multiDips,10.070681766992685,0.15415523403969425,0.9300781845720562,0,"[[], [], [], [], []]",434590,0.067701,5,15,0.1
1,multiDips,7.612099026216159,0.08714284540132043,0.7235484086590473,1,"[[], [], [], [], []]",981232,0.133909,5,15,0.1
1,multiDips,7.612099026216159,0.08714284540132043,0.7235484086590473,1,"[[], [], [], [], []]",391047,0.061642,5,15,0.1
1,multiDips,7.61255958169241,0.07806391331252903,0.7296413377368152,1,"[[], [], [], [], []]",454126,0.068865,5,15,0.1
1,multiDips,7.6155177950319946,0.08620009307952742,0.7280313986347672,1,"[[], [], [], [], []]",454471,0.069048,5,15,0.1
1,multiDips,7.616340421294172,0.07952794567694423,0.7274273509362177,1,"[[], [], [], [], []]",452096,0.068738,5,15,0.1
1,multiDips,7.623516609873765,0.10312118620159047,0.7050294595084856,1,"[[], [], [], [], []]",956191,0.128725,5,15,0.1
1,multiDips,7.623516609873765,0.10312118620159047,0.7050294595084856,1,"[[], [], [], [], []]",956191,0.128703,5,15,0.1
1,multiDips,10.083004339210234,0.16735122995485321,0.9117158256215194,0,"[[], [], [], [], []]",688440,0.097647,5,15,0.1
1,multiDips,7.955668310550007,0.056777946123121044,0.643812463059851,1,"[[], [], [], [], []]",7750030,1.000761,5,15,0.1
1,multiDips,10.090229093859362,0.17218049933201313,0.8955419827685941,0,"[[], [], [], [], []]",379455,0.061192,5,15,0.1
1,multiDips,10.086259487541898,0.18336817743164244,0.8978495099347583,0,"[[], [], [], [], []]",379614,0.060767,5,15,0.1
1,multiDips,10.08627998945698,0.1884500500720124,0.9000976121059061,0,"[[], [], [('latency', ((190,), (198.3521,)))], [], []]",384431,0.061117,5,15,0.1
1,multiDips,10.08627998945698,0.1884500500720124,0.9000976121059061,0,"[[], [], [('latency', ((190,), (198.3521,)))], [], []]",384431,0.061129,5,15,0.1
1,multiDips,10.082426389239442,0.209377356296497,0.8968551573316412,0,"[[], [], [('latency', ((190,), (200.43529999999998,)))], [], []]",289800,0.04983,5,15,0.1
1,multiDips,10.065872784610505,0.21293559062736775,0.918571392712315,0,"[[], [], [], [], []]",132217,0.030323,5,15,0.1
1,multiDips,10.065872784610505,0.21293559062736775,0.918571392712315,0,"[[], [], [], [], []]",132217,0.030445,5,15,0.1
1,multiDips,10.063255086952227,0.2250762856688356,0.9205904885042239,0,"[[], [], [], [], []]",135691,0.030755,5,15,0.1
1,multiDips,10.066189602809809,0.23040705830234703,0.9181466991573429,0,"[[], [], [], [], []]",135177,0.030797,5,15,0.1
1,multiDips,7.946807085243342,0.1563204931874386,0.6459043218433222,1,"[[], [], [], [], []]",4353079,0.567595,5,15,0.1
1,multiDips,7.946807085243342,0.1563204931874386,0.6459043218433222,1,"[[], [], [], [], []]",3754626,0.50008,5,15,0.1
1,multiDips,7.619121059265951,0.20173711037601907,0.7117534739732123,1,"[[], [], [], [], []]",150061,0.03263,5,15,0.1
1,multiDips,7.617740105548872,0.20146430100902127,0.7151015235669604,1,"[[], [], [], [], []]",152824,0.032736,5,15,0.1
1,multiDips,10.05723671577614,0.30009148609261566,0.9450584878047011,0,"[[], [], [], [], []]",145026,0.032081,5,15,0.1
1,multiDips,7.925809428515306,0.19488978953437439,0.6673783210239319,1,"[[], [], [], [], []]",4575483,0.593895,5,15,0.1
1,multiDips,7.88754151869482,0.30722702003143115,0.6865130882498024,1,"[[], [], [], [], []]",529205,0.080856,5,15,0.1
1,multiDips,5.438715887073839,0.20841765609404006,0.48647167677629843,2,"[[], [], [], [], []]",1874083,0.250544,5,15,0.1
1,multiDips,5.438715887073839,0.20841765609404006,0.48647167677629843,2,"[[], [], [], [], []]",1657842,0.223347,5,15,0.1
1,multiDips,5.451614339564477,0.11422473708702917,0.4766902975923356,2,"[[], [], [], [], []]",838785,0.119625,5,15,0.1
1,multiDips,10.010216399677745,0.2938811238344346,0.9794547813962996,0,"[[], [], [], [], []]",228907,0.042315,5,15,0.1
1,multiDips,7.574409270264736,0.20178148216077688,0.7513099064917839,1,"[[], [], [], [], []]",251338,0.044625,5,15,0.1
1,multiDips,7.574409270264736,0.20178148216077688,0.7513099064917839,1,"[[], [], [], [], []]",251338,0.044522,5,15,0.1
1,multiDips,7.574409270264736,0.20178148216077688,0.7513099064917839,1,"[[], [], [], [], []]",251978,0.044783,5,15,0.1
1,multiDips,7.572393317495524,0.20171571276591418,0.7530343188612348,1,"[[], [], [], [], []]",249133,0.044354,5,15,0.1
1,multiDips,7.5713136149936116,0.20113760321171764,0.7528149858453052,1,"[[], [], [], [], []]",248468,0.04445,5,15,0.1
1,multiDips,7.5713136149936116,0.20116521106794727,0.7528149858453052,1,"[[], [], [], [], []]",358079,0.057072,5,15,0.1
1,multiDips,10.00871182914959,0.2710023163596777,0.9797339919189474,0,"[[], [], [], [], []]",229035,0.042536,5,15,0.1
1,multiDips,10.011203601471061,0.29049570848634854,0.9786879976877739,0,"[[], [], [], [], []]",211176,0.040165,5,15,0.1
1,multiDips,10.011203601471061,0.2872176110129315,0.9786879976877739,0,"[[], [], [], [], []]",211673,0.04022,5,15,0.1
1,multiDips,10.011203601471061,0.2872176110129315,0.9786879976877739,0,"[[], [], [], [], []]",211673,0.040053,5,15,0.1
1,multiDips,9.99616119798739,0.22478493497356022,0.9895857627522151,0,"[[], [], [], [], []]",235364,0.043015,5,15,0.1
1,multiDips,9.993666702773865,0.20309248402585073,0.9918296182523141,0,"[[], [], [], [], []]",197739,0.038407,5,15,0.1
1,multiDips,10.004603333076275,0.2905289353893057,0.985100562748439,0,"[[], [], [], [], []]",225634,0.041751,5,15,0.1
1,multiDips,8.382078510662227,0.34292848274184495,0.8371697656188617,1,"[[], [], [], [], []]",122748,0.028613,5,15,0.1
1,multiDips,6.27091404184436,0.2750206853118141,0.5725477555163989,2,"[[], [], [], [], []]",370022,0.059951,5,15,0.1
1,multiDips,7.572107973168906,0.28539098428334253,0.7105737577732533,1,"[[], [], [], [], []]",126318,0.029123,5,15,0.1
1,multiDips,7.550651039170666,0.2829792333765734,0.7596767510926854,1,"[[], [], [], [], []]",143504,0.031691,5,15,0.1
1,multiDips,7.551284098451021,0.28263097809708343,0.7610727630844908,1,"[[], [], [], [], []]",141165,0.031101,5,15,0.1
1,multiDips,7.554818575252051,0.2964539964179975,0.7565001473295642,1,"[[], [], [], [], []]",143434,0.031276,5,15,0.1
1,multiDips,7.554818575252051,0.2964539964179975,0.7565001473295642,1,"[[], [], [], [], []]",143434,0.031219,5,15,0.1
1,multiDips,7.959255977348353,0.08758923152834276,0.6474761063286324,1,"[[], [], [], [], []]",2647510,0.348437,5,15,0.1
1,multiDips,7.959255977348353,0.09685714117959972,0.6474761063286324,1,"[[], [], [], [], []]",2652037,0.349264,5,15,0.1
1,multiDips,10.07338784970017,0.2693981620056169,0.9100807028868961,0,"[[], [], [], [], []]",262361,0.046468,5,15,0.1
1,multiDips,10.06670810834283,0.23470510193166055,0.912968684378254,0,"[[], [], [], [], []]",317399,0.052419,5,15,0.1
1,multiDips,10.047889614817953,0.25429704504023176,0.9269816626645663,0,"[[], [], [], [], []]",351983,0.05728,5,15,0.1
1,multiDips,10.06881412165862,0.1827062344341158,0.9350857362105058,0,"[[], [], [], [], []]",226672,0.042207,5,15,0.1
1,multiDips,10.068744657008182,0.16621526755376279,0.938713437752531,0,"[[], [], [], [], []]",252505,0.045177,5,15,0.1
