id,type,profit,carbon,energy,failedP,inferences,time,numIntents,size,rate,gintent
0,FIFO_Profit,10.224779445799395,0.2966016958001278,0.8122254096973571,0,85208,0.025085,5,10,0.3,normal
0,FIFO_Carbon,10.07712544264828,0.04967821594435463,0.9065965566723251,0,84401,0.025,5,10,0.3,normal
0,FIFO_Free HW,10.114188665055297,0.11610076587628373,0.8827776046894116,0,83679,0.024837,5,10,0.3,normal
0,FIFO_Balanced,10.192764943141826,0.21040352955077132,0.8050416212254405,0,84280,0.024616,5,10,0.3,normal
0,Longest_Balanced,10.186250251447095,0.2103670273545579,0.8186467986089655,0,100461,0.028288,5,10,0.3,normal
0,Longest_Profit,10.22227126354915,0.3002440326476754,0.8219937508483058,0,100964,0.028327,5,10,0.3,normal
0,Hungriest_Free HW,10.118794183485234,0.12802299436562173,0.8820689586869072,0,99910,0.027971,5,10,0.3,normal
0,Longest_Carbon,10.074148941094972,0.03681953058527273,0.8926066201023698,0,101169,0.028222,5,10,0.3,normal
0,Hungriest_Profit,10.221890667083368,0.29911404680760206,0.8218221572049162,0,100942,0.028562,5,10,0.3,normal
0,Longest_Free HW,10.118946015793542,0.13670857245741813,0.8893097734444918,0,99967,0.028024,5,10,0.3,normal
0,Hungriest_Balanced,10.184369361951422,0.2076777593644162,0.8186727582895221,0,100301,0.028152,5,10,0.3,normal
0,Hungriest_Carbon,10.080203820952486,0.054665540542601615,0.9015383852251333,0,100885,0.028824,5,10,0.3,normal
0,Random_Carbon,10.082835089150256,0.04980204531635431,0.8887051580496185,0,104026,0.029856,5,10,0.3,normal
0,Random_Profit,10.228146788759798,0.3046949684888909,0.8182140427473424,0,103804,0.030194,5,10,0.3,normal
0,Random_Free HW,10.127144099226026,0.15114702554289128,0.8853293681625722,0,102588,0.029937,5,10,0.3,normal
0,Random_Balanced,10.188729517882098,0.19984350148086075,0.8052936109778637,0,102714,0.030957,5,10,0.3,normal
0,MILP,10.22843524143001,0.30167833033542274,0.8144746417002244,0,0,0.149082,5,10,0.3,normal
1,FIFO_Profit,10.213775261502166,0.2815130105316874,0.8315973051088084,0,84592,0.025068,5,10,0.3,normal
1,FIFO_Carbon,10.068709484702659,0.04189950931294076,0.910039886137731,0,84644,0.025058,5,10,0.3,normal
1,FIFO_Balanced,10.188904421221888,0.2086894534510465,0.8109266274229626,0,83887,0.025013,5,10,0.3,normal
1,FIFO_Free HW,10.115604033039205,0.11736469444998482,0.8813865599439881,0,83707,0.02474,5,10,0.3,normal
1,Longest_Carbon,10.077331656655536,0.03960070698711154,0.8894103707342262,0,101171,0.028432,5,10,0.3,normal
1,Longest_Profit,10.221087611473685,0.29808059358904115,0.8240838646748593,0,101240,0.02835,5,10,0.3,normal
1,Hungriest_Carbon,10.073270443705715,0.05379675248045223,0.9146471375147195,0,100860,0.028419,5,10,0.3,normal
1,Hungriest_Profit,10.218164980199573,0.29324816652181007,0.8274558364882572,0,101130,0.028817,5,10,0.3,normal
1,Hungriest_Free HW,10.101313614051183,0.1278326357149773,0.9174410127570154,0,99914,0.028192,5,10,0.3,normal
1,Longest_Free HW,10.116547697817236,0.13647147848189906,0.8938723948675185,0,100063,0.028333,5,10,0.3,normal
1,Hungriest_Balanced,10.183423763924448,0.20792952328337486,0.8207887321417998,0,100464,0.028609,5,10,0.3,normal
1,Random_Profit,10.221087611473685,0.29808059358904115,0.8240838646748592,0,104082,0.02972,5,10,0.3,normal
1,Random_Balanced,10.179654164633018,0.18851220632511317,0.81411311861908,0,103202,0.030016,5,10,0.3,normal
1,Random_Free HW,10.118386958880205,0.1387105372104287,0.8927679119178813,0,102873,0.029886,5,10,0.3,normal
1,MILP,10.22128301316445,0.3002374065116047,0.8307204129763907,0,0,0.169145,5,10,0.3,normal
1,Random_Carbon,10.080536506876758,0.04784647492238481,0.8968139795822139,0,103373,0.02964,5,10,0.3,normal
1,Longest_Balanced,10.179507915322727,0.1953435304826009,0.8216870049349408,0,100896,0.028335,5,10,0.3,normal
2,FIFO_Profit,10.226327948024895,0.3017851563162043,0.8202135344101003,0,84880,0.025357,5,10,0.3,normal
2,FIFO_Carbon,10.087313603053621,0.07989601105685984,0.9140832321225755,0,84488,0.025008,5,10,0.3,normal
2,FIFO_Balanced,10.19929864678897,0.23244384153235517,0.8176522217078012,0,83923,0.024832,5,10,0.3,normal
2,FIFO_Free HW,10.170769799989333,0.21869863438762394,0.8524731105521821,0,83564,0.024906,5,10,0.3,normal
2,Longest_Carbon,10.079622141881206,0.03633373007667877,0.8812512675118045,0,101078,0.028501,5,10,0.3,normal
2,Longest_Free HW,10.152202663686849,0.19685195795572183,0.8708682291187508,0,99893,0.028059,5,10,0.3,normal
2,Longest_Profit,10.23015226630599,0.3009834503443286,0.8072000396309673,0,100864,0.028444,5,10,0.3,normal
2,Hungriest_Profit,10.219600447127128,0.3008292767307582,0.8293152882678727,0,100912,0.028086,5,10,0.3,normal
2,Longest_Balanced,10.205572315065423,0.23583917792842576,0.8018222962268986,0,100357,0.028393,5,10,0.3,normal
2,Hungriest_Carbon,10.080203820952486,0.054665540542601615,0.9015383852251333,0,100885,0.028572,5,10,0.3,normal
2,Hungriest_Balanced,10.185574737840245,0.20962477422285766,0.820300598203404,0,100321,0.029068,5,10,0.3,normal
2,Random_Profit,10.2304407189762,0.29796681219086046,0.8034606385838493,0,103281,0.030039,5,10,0.3,normal
2,MILP,10.2304407189762,0.29796681219086046,0.8034606385838491,0,0,0.147574,5,10,0.3,normal
2,Random_Free HW,10.13389786279149,0.16264893894333174,0.8799322948885911,0,102875,0.029742,5,10,0.3,normal
2,Hungriest_Free HW,10.16596432241879,0.20497892198319276,0.8496255657858522,0,99886,0.028199,5,10,0.3,normal
2,Random_Carbon,10.083554754353328,0.04473532658571647,0.8862630154580949,0,103601,0.029821,5,10,0.3,normal
2,Random_Balanced,10.207915498604935,0.2417590325348552,0.8006068945387275,0,103010,0.029993,5,10,0.3,normal
3,FIFO_Free HW,10.121431646413829,0.18536166422733902,0.9288054463567998,0,83564,0.024805,5,10,0.3,normal
3,FIFO_Profit,10.221053758915598,0.29225581551433577,0.8210590889806981,0,85306,0.025202,5,10,0.3,normal
3,FIFO_Carbon,10.087313603053621,0.07989601105685984,0.9140832321225755,0,84484,0.024761,5,10,0.3,normal
3,Longest_Free HW,10.131645219242882,0.17229397218301706,0.8961104730669577,0,100604,0.028064,5,10,0.3,normal
3,Longest_Profit,10.205275474513062,0.26386138203841536,0.8327981988661973,0,101142,0.028092,5,10,0.3,normal
3,Hungriest_Carbon,10.082852696956545,0.06241811525956204,0.9033873055319118,0,100983,0.028307,5,10,0.3,normal
3,FIFO_Balanced,10.182595454699252,0.1977782153096,0.8199812988980082,0,84297,0.025003,5,10,0.3,normal
3,Hungriest_Balanced,10.16090379713453,0.1589608738084424,0.8273341694182379,0,100229,0.028254,5,10,0.3,normal
3,Longest_Carbon,10.078290471606083,0.0478016787095886,0.8944278116164276,0,101217,0.030452,5,10,0.3,normal
3,Hungriest_Profit,10.212035127451383,0.28231774660559533,0.8377434396375363,0,101755,0.028441,5,10,0.3,normal
3,Random_Profit,10.219105409708412,0.2952003201811025,0.8296937987460924,0,104500,0.030287,5,10,0.3,normal
3,Random_Carbon,10.079855446143544,0.05015609459283194,0.8943349888404838,0,103769,0.030598,5,10,0.3,normal
3,Longest_Balanced,10.176314933787488,0.19677834206320866,0.8320319617738425,0,100797,0.028228,5,10,0.3,normal
3,MILP,10.225399945857575,0.2981493025903185,0.8213992618299386,0,0,0.155679,5,10,0.3,normal
3,Random_Balanced,10.178806552425453,0.1800296395005319,0.810827256319625,0,102944,0.030051,5,10,0.3,normal
3,Hungriest_Free HW,10.114225741920752,0.1664505080286618,0.9258897777833526,0,100036,0.028249,5,10,0.3,normal
3,Random_Free HW,10.1329574752737,0.16632660134376342,0.8877352969924781,0,102880,0.03001,5,10,0.3,normal
4,FIFO_Profit,10.219409012880007,0.3023579720102265,0.8348924397124191,0,84571,0.025,5,10,0.3,normal
4,FIFO_Free HW,10.103634016356812,0.11591346461152308,0.9043476585982055,0,83627,0.024751,5,10,0.3,normal
4,FIFO_Carbon,10.07712544264828,0.04967821594435463,0.9065965566723251,0,84401,0.025014,5,10,0.3,normal
