id,type,profit,carbon,energy,failedP,inferences,time,numIntents,size,rate
1,"multiDips_3_(33.33, 33.33, 33.33)",20.794034287710804,0.42482493232345797,1.9715967197989477,0,134677,0.035137,10,10,0.2
1,"multiDips_3_(0, 0, 100)",20.766512039265173,0.41306515796453286,2.0055655967171355,0,134515,0.035133,10,10,0.2
1,"multiDips_4_(0, 0, 100)",20.765408791617876,0.40411709872278934,2.0059120752065134,0,136648,0.035949,10,10,0.2
1,"multiDips_4_(33.33, 33.33, 33.33)",18.48818689332043,0.4021249884228932,1.6918529409385168,1,171596,0.041216,10,10,0.2
1,MILP,20.849287273985944,0.5325994330423708,1.9708579077803647,0,0,16.488037,10,10,0.2
2,"multiDips_1_(100, 0, 0)",18.492995756870375,0.4737153480435629,1.7410916141827977,1,120205,0.031922,10,10,0.2
2,"multiDips_1_(0, 0, 100)",20.775944192502305,0.41046928060163074,1.9780960423416616,0,117669,0.034162,10,10,0.2
2,"multiDips_1_(33.33, 33.33, 33.33)",18.459356157970127,0.3408987245131154,1.6912240323310606,1,149895,0.035898,10,10,0.2
2,"multiDips_1_(0, 100, 0)",20.769528873227358,0.41005821393997677,2.0118262953273844,0,126407,0.032937,10,10,0.2
2,"multiDips_2_(100, 0, 0)",20.823442478292307,0.4923617218690161,1.9729407123176732,0,140391,0.035561,10,10,0.2
2,"multiDips_2_(0, 100, 0)",19.095928876725107,0.33485453545532023,1.957234693535466,1,139790,0.035148,10,10,0.2
2,"multiDips_2_(33.33, 33.33, 33.33)",20.80106304204728,0.4297411642555172,1.9467379818579797,0,134378,0.034504,10,10,0.2
2,"multiDips_2_(0, 0, 100)",20.75618162658525,0.3679749868417779,1.990503990386955,0,134722,0.034736,10,10,0.2
2,"multiDips_3_(0, 100, 0)",20.752315278783968,0.35824922665718145,1.998473901158249,0,141109,0.036294,10,10,0.2
2,"multiDips_3_(0, 0, 100)",20.75884284265114,0.37839843710406657,1.9893726797706766,0,133364,0.034764,10,10,0.2
2,"multiDips_3_(100, 0, 0)",20.821566240971844,0.47581876371171566,1.9643425751070513,0,139939,0.036581,10,10,0.2
2,"multiDips_4_(0, 0, 100)",18.42881574154583,0.33730433169127655,1.7593394424413324,1,133067,0.035606,10,10,0.2
2,"multiDips_4_(100, 0, 0)",18.488900141076225,0.4828923105106135,1.7685323013977152,1,138232,0.036388,10,10,0.2
2,"multiDips_4_(0, 100, 0)",20.768128615469365,0.40109187887876385,2.0045465938190996,0,145751,0.038057,10,10,0.2
2,"multiDips_3_(33.33, 33.33, 33.33)",20.78458643371054,0.38014152965980746,1.9417575488535481,0,132301,0.035273,10,10,0.2
2,"multiDips_4_(33.33, 33.33, 33.33)",18.380517594810566,0.39574224866497765,1.7241724124522348,1,135419,0.036652,10,10,0.2
2,MILP,20.857190830618084,0.5428613780239339,1.962564519101571,0,0,4.157397,10,10,0.2
3,"multiDips_1_(0, 100, 0)",18.44294657484641,0.38997097778582085,1.7758897054004432,1,135145,0.034296,10,10,0.2
3,"multiDips_1_(0, 0, 100)",18.451214534904153,0.40775188894037223,1.7613882298014707,1,121119,0.032093,10,10,0.2
3,"multiDips_2_(100, 0, 0)",18.408476245723364,0.477637094020342,1.7437907546715006,1,139474,0.035497,10,10,0.2
3,"multiDips_1_(100, 0, 0)",18.48679280109747,0.4650668586445518,1.7436716314330887,1,120659,0.032249,10,10,0.2
3,"multiDips_2_(0, 0, 100)",18.34945495564966,0.41615268976498115,1.7968925807014688,1,135917,0.034593,10,10,0.2
3,"multiDips_2_(33.33, 33.33, 33.33)",18.40475967326498,0.4683882474488119,1.7415563381868084,1,138461,0.0347,10,10,0.2
3,"multiDips_3_(0, 100, 0)",18.675937385261218,0.3747236180055133,1.736245832133548,1,161317,0.038995,10,10,0.2
3,"multiDips_1_(33.33, 33.33, 33.33)",18.48669779883207,0.46133673291304567,1.7355215997694002,1,117580,0.032256,10,10,0.2
3,"multiDips_3_(100, 0, 0)",20.818543602069592,0.4774958356923075,1.9716629486643007,0,141208,0.036633,10,10,0.2
3,"multiDips_2_(0, 100, 0)",18.328337751095333,0.3674290103489434,1.811732487734506,1,142370,0.03593,10,10,0.2
3,"multiDips_3_(33.33, 33.33, 33.33)",16.108137425104214,0.4117329912325221,1.6734949628812759,3,143946,0.03628,10,10,0.2
3,"multiDips_3_(0, 0, 100)",19.130511853969548,0.4258496665134632,1.9398396385153343,1,134604,0.035202,10,10,0.2
3,"multiDips_4_(100, 0, 0)",16.851082843489053,0.4280358109138426,1.6505839700422018,2,146800,0.037229,10,10,0.2
3,"multiDips_4_(33.33, 33.33, 33.33)",18.40564810209764,0.4665613488572066,1.7400241092843822,1,142888,0.036918,10,10,0.2
3,"multiDips_4_(0, 0, 100)",16.013336679635785,0.35888945752078977,1.5553833857248078,2,200677,0.045872,10,10,0.2
3,"multiDips_4_(0, 100, 0)",18.674156909374684,0.3735423301965885,1.7445162794267368,1,151753,0.049116,10,10,0.2
3,MILP,20.844254441224525,0.5274618010052406,1.9682942473626026,0,0,12.735121,10,10,0.2
4,"multiDips_1_(0, 0, 100)",20.779240635986664,0.4181072007265614,1.9783077738712926,0,121569,0.032396,10,10,0.2
4,"multiDips_1_(100, 0, 0)",18.470529410275972,0.41404378087369464,1.7297114513854503,1,120834,0.032335,10,10,0.2
4,"multiDips_1_(0, 100, 0)",18.429602001912425,0.34803723653828156,1.7608274960336274,1,127000,0.032677,10,10,0.2
4,"multiDips_1_(33.33, 33.33, 33.33)",18.46867024902308,0.40230374987524076,1.7187410482847332,1,117956,0.031063,10,10,0.2
4,"multiDips_2_(100, 0, 0)",18.39968893415313,0.4451697798627197,1.7340864419361413,1,139532,0.035056,10,10,0.2
4,"multiDips_3_(100, 0, 0)",20.80312816076769,0.436032301022734,1.9638270116586383,0,141396,0.035984,10,10,0.2
4,"multiDips_2_(0, 100, 0)",18.30742058980716,0.3051329307704378,1.8032554601425306,1,142262,0.035945,10,10,0.2
4,"multiDips_2_(0, 0, 100)",18.316963800258094,0.32976235579325414,1.794156523764345,1,133970,0.034283,10,10,0.2
4,"multiDips_3_(0, 100, 0)",20.76226770252374,0.3886320898807618,2.002284401831664,0,142332,0.036203,10,10,0.2
4,"multiDips_4_(100, 0, 0)",20.801876484316477,0.42303093413795323,1.9603079995412234,0,144080,0.037505,10,10,0.2
4,"multiDips_3_(33.33, 33.33, 33.33)",20.78571356733229,0.38351489028190544,1.9522334758836137,0,137473,0.035392,10,10,0.2
4,"multiDips_3_(0, 0, 100)",18.663819631940907,0.337181728052855,1.7159240286820685,1,206212,0.045876,10,10,0.2
4,"multiDips_4_(0, 0, 100)",18.428538188085696,0.3496692369863349,1.7539780811913617,1,164605,0.040187,10,10,0.2
4,"multiDips_2_(33.33, 33.33, 33.33)",20.810555710870617,0.45913756696819097,1.9616645968819808,0,138665,0.035465,10,10,0.2
4,"multiDips_4_(33.33, 33.33, 33.33)",20.808367893170367,0.46128694349506727,1.9747873268679774,0,139892,0.037167,10,10,0.2
4,"multiDips_4_(0, 100, 0)",18.406307627605972,0.28182456306223425,1.7541742033754282,1,138987,0.037212,10,10,0.2
4,MILP,20.833050203249808,0.48522202251451874,1.952403355512856,0,0,2.434905,10,10,0.2
5,"multiDips_1_(0, 0, 100)",18.412589361374476,0.2974069051130144,1.7467837002833104,1,126295,0.03291,10,10,0.2
5,"multiDips_1_(100, 0, 0)",18.32703779697566,0.3310650749416459,1.7826944911549958,1,126516,0.032698,10,10,0.2
5,"multiDips_2_(100, 0, 0)",18.375305934114373,0.3775417320784215,1.720679966748673,1,141468,0.035868,10,10,0.2
5,"multiDips_1_(0, 100, 0)",18.41329978988343,0.2999355846217706,1.7644210833371812,1,140783,0.035921,10,10,0.2
5,"multiDips_1_(33.33, 33.33, 33.33)",18.42657064883018,0.3061280460206001,1.7279746885539167,1,115605,0.031322,10,10,0.2
5,"multiDips_2_(0, 100, 0)",18.30593151966604,0.301555766529815,1.807598744441871,1,140103,0.035502,10,10,0.2
5,"multiDips_2_(0, 0, 100)",15.863595079762796,0.2434404452207261,1.5831976806248047,2,136924,0.035221,10,10,0.2
5,"multiDips_3_(0, 0, 100)",16.535150109781835,0.2178180251841609,1.4519825233605377,2,265568,0.054436,10,10,0.2
5,"multiDips_3_(100, 0, 0)",18.698775499826006,0.3402871273951273,1.6739622808845758,1,247276,0.052194,10,10,0.2
5,"multiDips_4_(100, 0, 0)",18.467800597779693,0.3348518706124488,1.691525283996351,1,148840,0.038344,10,10,0.2
5,"multiDips_2_(33.33, 33.33, 33.33)",18.33732923380866,0.2848389489611703,1.7078258836357234,1,135405,0.035064,10,10,0.2
5,"multiDips_3_(33.33, 33.33, 33.33)",14.945239302320662,0.21623450317828535,1.2919671276943259,3,434696,0.080568,10,10,0.2
5,"multiDips_3_(0, 100, 0)",18.648878563235055,0.29422683653314036,1.7264029046563962,1,166258,0.039738,10,10,0.2
5,"multiDips_4_(0, 0, 100)",18.407988676850422,0.2970816588890256,1.7671029645419907,1,233617,0.052094,10,10,0.2
5,"multiDips_4_(33.33, 33.33, 33.33)",18.46581690366508,0.3268747793295057,1.6671527549883836,1,147177,0.038409,10,10,0.2
5,"multiDips_4_(0, 100, 0)",18.417970320420476,0.3167501649960867,1.769035479877851,1,155552,0.040055,10,10,0.2
5,MILP,20.799375252903644,0.4092651338535018,1.9735130227386766,0,0,15.546999,10,10,0.2
6,"multiDips_3_(0, 100, 0)",17.67825078638964,0.31621449444652366,1.7923747374771901,2,138392,0.03567,10,10,0.2
6,"multiDips_1_(0, 100, 0)",16.9930681805316,0.2881266402743107,1.612114584667295,2,118646,0.031844,10,10,0.2
6,"multiDips_1_(100, 0, 0)",14.924302939161713,0.2964898104119887,1.3327249533171104,3,114517,0.030545,10,10,0.2
6,"multiDips_1_(33.33, 33.33, 33.33)",14.911975636535056,0.26056509715877946,1.3270733177680665,3,113355,0.030331,10,10,0.2
6,"multiDips_1_(0, 0, 100)",16.987134383416695,0.2686086699756097,1.6046319109540024,2,114548,0.030891,10,10,0.2
6,"multiDips_2_(0, 0, 100)",15.865372330739945,0.23638524867438707,1.5796058397533916,2,131703,0.033742,10,10,0.2
6,"multiDips_2_(0, 100, 0)",15.842687093881006,0.18741147475290718,1.5951233957494848,2,134969,0.03445,10,10,0.2
6,"multiDips_4_(100, 0, 0)",14.009813220299387,0.24610267040063938,1.237869580735161,3,128882,0.03455,10,10,0.2
6,"multiDips_4_(0, 0, 100)",18.40537915917406,0.2598387570118139,1.7279241991752574,1,136492,0.036572,10,10,0.2
6,"multiDips_2_(33.33, 33.33, 33.33)",15.922210243319348,0.32280530945553726,1.5401546173391127,2,136296,0.034989,10,10,0.2
6,"multiDips_3_(100, 0, 0)",17.02298015691431,0.3101066714425289,1.6466269050945885,2,137658,0.035649,10,10,0.2
6,"multiDips_3_(0, 0, 100)",17.67068732150893,0.2959504241024591,1.7855238069719739,2,134559,0.03548,10,10,0.2
6,"multiDips_2_(100, 0, 0)",18.34920334929578,0.37766090108269856,1.7779642942803044,1,138928,0.035187,10,10,0.2
6,"multiDips_4_(33.33, 33.33, 33.33)",14.585809651767184,0.3054365865912454,1.4064450544262723,3,134534,0.035849,10,10,0.2
6,"multiDips_4_(0, 100, 0)",18.320361768694212,0.32265005046999745,1.7902037011817138,1,144064,0.037321,10,10,0.2
6,"multiDips_3_(33.33, 33.33, 33.33)",18.64897112527848,0.27868744729990164,1.710116267495268,1,134745,0.034864,10,10,0.2
6,MILP,19.346593988117903,0.37077906456554816,1.8567781593695694,1,0,142.151465,10,10,0.2
7,"multiDips_1_(100, 0, 0)",18.45159438262881,0.36680695399013463,1.7356783151078674,1,121205,0.03203,10,10,0.2
7,"multiDips_2_(100, 0, 0)",16.736495871553622,0.37949559020425566,1.6702434953055634,2,138527,0.035129,10,10,0.2
7,"multiDips_1_(0, 100, 0)",17.00165829354347,0.3028597299470479,1.6092046457784424,2,119228,0.03156,10,10,0.2
7,"multiDips_2_(0, 100, 0)",16.65730593154353,0.2558113132196016,1.7153043387811164,2,141491,0.0357,10,10,0.2
7,"multiDips_1_(0, 0, 100)",16.782423880621444,0.30636503881505484,1.6760176595324516,2,134099,0.033903,10,10,0.2
7,"multiDips_1_(33.33, 33.33, 33.33)",17.007666911908384,0.2994645105377693,1.5862206909752765,2,114893,0.03086,10,10,0.2
7,"multiDips_2_(33.33, 33.33, 33.33)",19.135349027765255,0.3602936216035961,1.8839383029834933,1,134445,0.035006,10,10,0.2
7,"multiDips_3_(100, 0, 0)",17.065048079743974,0.34735323093837767,1.5989921145381314,2,246788,0.051571,10,10,0.2
7,"multiDips_3_(0, 100, 0)",19.11688603680529,0.3529704345334007,1.9227888846718733,1,139777,0.035824,10,10,0.2
7,"multiDips_2_(0, 0, 100)",16.679392633074997,0.30930466523302186,1.7058558789315252,2,136063,0.034817,10,10,0.2
7,"multiDips_3_(33.33, 33.33, 33.33)",19.133675087378545,0.3470199168787459,1.8781704306645124,1,132586,0.03459,10,10,0.2
7,"multiDips_3_(0, 0, 100)",17.469913103997218,0.3349741688744221,1.8464567267072052,2,133192,0.034737,10,10,0.2
7,"multiDips_4_(0, 100, 0)",16.78044678770556,0.29498041991947116,1.6786011327143635,2,144438,0.036882,10,10,0.2
7,"multiDips_4_(100, 0, 0)",16.827726916556408,0.31995755313724406,1.6060111808844437,2,143778,0.036391,10,10,0.2
7,"multiDips_4_(33.33, 33.33, 33.33)",16.812676164161505,0.3091312071155448,1.616214178717322,2,155729,0.038915,10,10,0.2
7,"multiDips_4_(0, 0, 100)",14.44071659097086,0.2488742131007606,1.4494640930200715,3,413622,0.078847,10,10,0.2
7,MILP,19.367159109792002,0.41776205482252216,1.8602843883289994,1,0,22.956992,10,10,0.2
8,"multiDips_1_(33.33, 33.33, 33.33)",18.426439598356573,0.306337776413769,1.7284216142711037,1,114556,0.030278,10,10,0.2
8,"multiDips_1_(100, 0, 0)",18.446534292021205,0.3594119313614328,1.7449401186408602,1,121980,0.031354,10,10,0.2
8,"multiDips_1_(0, 100, 0)",16.99211008898984,0.28930801166865133,1.6175793023894647,2,134005,0.033672,10,10,0.2
8,"multiDips_1_(0, 0, 100)",18.404871614977964,0.28338695442510875,1.7497868080705774,1,131314,0.033361,10,10,0.2
8,"multiDips_2_(0, 0, 100)",18.30677868772228,0.3003856249305881,1.792676965489231,1,135247,0.034463,10,10,0.2
8,"multiDips_2_(100, 0, 0)",18.386943927841116,0.40862573143793446,1.7333109033806913,1,140340,0.034643,10,10,0.2
8,"multiDips_2_(33.33, 33.33, 33.33)",18.342310287963574,0.30108871191260306,1.721034475071804,1,134133,0.034144,10,10,0.2
8,"multiDips_3_(0, 100, 0)",20.752315278783968,0.35824922665718145,1.998473901158249,0,141109,0.035693,10,10,0.2
8,"multiDips_2_(0, 100, 0)",18.294188062270173,0.2680224312093726,1.802432898063691,1,139244,0.035126,10,10,0.2
8,"multiDips_3_(33.33, 33.33, 33.33)",20.778814072502993,0.365863708330989,1.9484160319953703,0,135192,0.034612,10,10,0.2
8,"multiDips_4_(0, 100, 0)",20.7531667681187,0.35925803024233877,1.9981732866375999,0,144399,0.03709,10,10,0.2
8,"multiDips_3_(100, 0, 0)",20.78301138574073,0.38952113485455214,1.9786779413300615,0,142380,0.036916,10,10,0.2
8,"multiDips_4_(33.33, 33.33, 33.33)",18.463328352295477,0.33908918144902883,1.692717901717017,1,160479,0.039426,10,10,0.2
8,"multiDips_3_(0, 0, 100)",18.636589726917276,0.2656645013528105,1.7172908700081133,1,170849,0.040796,10,10,0.2
8,"multiDips_4_(100, 0, 0)",18.368949068689105,0.3622997964967826,1.7381274193693994,1,143994,0.037362,10,10,0.2
8,"multiDips_4_(0, 0, 100)",16.540340905132826,0.21291048186548311,1.4421997377221158,2,295107,0.059421,10,10,0.2
8,MILP,20.811726625650426,0.43700886657594784,1.9722454539243575,0,0,11.252167,10,10,0.2
9,"multiDips_1_(100, 0, 0)",16.82195837964073,0.37935852886532506,1.674174140420806,2,126912,0.032567,10,10,0.2
9,"multiDips_1_(0, 100, 0)",16.785389666927426,0.3307762565266442,1.707633109026495,2,119441,0.031514,10,10,0.2
9,"multiDips_2_(100, 0, 0)",16.726546614305,0.43057010867252565,1.7339210347695417,2,137395,0.035395,10,10,0.2
9,"multiDips_1_(0, 0, 100)",16.699432919826677,0.36425761778741433,1.7243156941134983,2,114957,0.030827,10,10,0.2
9,"multiDips_1_(33.33, 33.33, 33.33)",15.37419690207942,0.321713632695976,1.533889978378012,3,112192,0.030073,10,10,0.2
9,"multiDips_2_(0, 100, 0)",14.218766575102146,0.2144552811847968,1.531351467128899,3,134383,0.034317,10,10,0.2
9,"multiDips_2_(0, 0, 100)",16.697350881652252,0.3636404704239839,1.737275448376295,2,133291,0.034038,10,10,0.2
9,"multiDips_3_(100, 0, 0)",17.48619315851169,0.3960524947211198,1.8829954748480762,2,142422,0.036256,10,10,0.2
9,"multiDips_3_(0, 100, 0)",17.687574977731867,0.3401795175736785,1.810792131839973,2,138416,0.036224,10,10,0.2
9,"multiDips_3_(0, 0, 100)",16.044586093060126,0.33253144885008423,1.7318585361993437,3,132845,0.034868,10,10,0.2
9,"multiDips_4_(0, 100, 0)",16.676009669622964,0.3103697117806568,1.7375773243762405,2,141420,0.036734,10,10,0.2
9,"multiDips_2_(33.33, 33.33, 33.33)",16.69428435528372,0.3623147261248991,1.7403127596318717,2,133962,0.034111,10,10,0.2
9,"multiDips_3_(33.33, 33.33, 33.33)",16.073058626852983,0.3747536951225422,1.7120589940151967,3,132234,0.034579,10,10,0.2
9,"multiDips_4_(100, 0, 0)",15.416281315962063,0.3774470974111078,1.5769759185094125,3,143112,0.037372,10,10,0.2
9,"multiDips_4_(33.33, 33.33, 33.33)",16.79277118127179,0.3137436193828977,1.6682875128222154,2,131482,0.035512,10,10,0.2
9,"multiDips_4_(0, 0, 100)",16.691890976959805,0.3634450986687139,1.7434897696853928,2,138685,0.036665,10,10,0.2
9,MILP,19.158796117121334,0.4679402238896795,1.9544581533067809,1,0,3.676766,10,10,0.2
10,"multiDips_1_(100, 0, 0)",18.47440757332893,0.46107214237836613,1.7723204082328687,1,119400,0.031479,10,10,0.2
10,"multiDips_1_(0, 100, 0)",16.776119980803696,0.32026234127162717,1.7093491636829645,2,119264,0.031391,10,10,0.2
10,"multiDips_2_(100, 0, 0)",16.75086606763044,0.4599931024842723,1.7080418909370507,2,137955,0.034804,10,10,0.2
10,"multiDips_2_(0, 100, 0)",16.647194084025255,0.2547656633294599,1.7390007483591712,2,137073,0.034315,10,10,0.2
10,"multiDips_1_(33.33, 33.33, 33.33)",14.553655659896526,0.23732930139864608,1.391484893535173,3,112461,0.030335,10,10,0.2
10,"multiDips_2_(33.33, 33.33, 33.33)",19.143279837689562,0.41796718577911546,1.9119321219509868,1,134475,0.03484,10,10,0.2
10,"multiDips_3_(100, 0, 0)",19.150540971748516,0.45097828724703226,1.9425417559913685,1,139658,0.035935,10,10,0.2
10,"multiDips_4_(100, 0, 0)",16.044513069832185,0.4208267410453237,1.5571279095828352,2,135866,0.036138,10,10,0.2
10,"multiDips_3_(33.33, 33.33, 33.33)",19.138405755801134,0.41464021409222857,1.9237194064775345,1,133485,0.035146,10,10,0.2
10,"multiDips_1_(0, 0, 100)",16.775241617913036,0.3066130600783652,1.6887113561972165,2,113177,0.030762,10,10,0.2
10,"multiDips_4_(0, 100, 0)",19.142829075882975,0.4395310748742677,1.9373633934845524,1,148377,0.038407,10,10,0.2
10,"multiDips_2_(0, 0, 100)",16.68324068539051,0.33540377256643156,1.7211890865220854,2,132058,0.035098,10,10,0.2
10,"multiDips_4_(0, 0, 100)",16.77965392558465,0.3251391937288496,1.69839005191444,2,131891,0.036024,10,10,0.2
10,"multiDips_3_(0, 100, 0)",19.109155922534082,0.3535716989122029,1.9343868300680638,1,139807,0.036454,10,10,0.2
10,"multiDips_4_(33.33, 33.33, 33.33)",16.57017074937419,0.2832153127187816,1.436114575268963,2,127053,0.034952,10,10,0.2
10,"multiDips_3_(0, 0, 100)",17.01553164096528,0.31891053826590776,1.6583857511529758,2,207041,0.046668,10,10,0.2
10,MILP,19.385663989010443,0.4928863397507848,1.8790364389566578,1,0,27.012384,10,10,0.2
11,"multiDips_1_(100, 0, 0)",15.415318185148221,0.4020996837126978,1.523837304817468,3,127229,0.033227,10,10,0.2
11,"multiDips_1_(0, 100, 0)",16.800500041238376,0.38120742520704165,1.7110924065873552,2,120223,0.031673,10,10,0.2
11,"multiDips_1_(33.33, 33.33, 33.33)",16.82946758732436,0.41514266351199414,1.6806240502773435,2,123985,0.032221,10,10,0.2
11,"multiDips_2_(0, 0, 100)",14.2661035210357,0.3561595430101215,1.5314460644066066,3,130704,0.033568,10,10,0.2
11,"multiDips_2_(100, 0, 0)",16.73252940460794,0.4405953726191813,1.7333419168574469,2,138387,0.035041,10,10,0.2
11,"multiDips_2_(0, 100, 0)",14.250496922555621,0.3257596984837531,1.5578892086938994,3,140396,0.035158,10,10,0.2
11,"multiDips_3_(100, 0, 0)",17.068747724619556,0.417119444702689,1.655392364380367,2,155855,0.038344,10,10,0.2
11,"multiDips_2_(33.33, 33.33, 33.33)",16.737756675148127,0.4487313132830485,1.7246583151006323,2,136254,0.034857,10,10,0.2
11,"multiDips_4_(100, 0, 0)",16.83399463744383,0.42782560589097596,1.6857317585379406,2,144374,0.037199,10,10,0.2
11,"multiDips_4_(0, 100, 0)",14.692317659667854,0.3183195408942501,1.4569670409451763,3,145218,0.036843,10,10,0.2
11,"multiDips_1_(0, 0, 100)",14.37021411880743,0.3590866261855354,1.505796468073123,3,114291,0.030982,10,10,0.2
11,"multiDips_3_(0, 100, 0)",17.03164723106786,0.37524787800740245,1.6922270559425494,2,146714,0.03676,10,10,0.2
11,"multiDips_3_(0, 0, 100)",16.6974966081894,0.3883137768237478,1.7347171122719633,2,136018,0.035505,10,10,0.2
11,"multiDips_3_(33.33, 33.33, 33.33)",14.957054557259188,0.3299166059462153,1.3808896952264653,3,368997,0.069575,10,10,0.2
11,"multiDips_4_(0, 0, 100)",17.041621293502622,0.3944294483385101,1.6741029662322142,2,177282,0.041625,10,10,0.2
11,"multiDips_4_(33.33, 33.33, 33.33)",14.64121987655194,0.37011663089616287,1.4250890519344257,3,190409,0.043813,10,10,0.2
11,MILP,17.742098615493756,0.45438139520632204,1.7876595323919742,2,0,47.590949,10,10,0.2
12,"multiDips_1_(100, 0, 0)",18.48705918152023,0.4616496195802284,1.7428657739132654,1,120586,0.032249,10,10,0.2
12,"multiDips_1_(0, 0, 100)",18.424480253814306,0.3360223439002825,1.7490790664973141,1,130705,0.034025,10,10,0.2
12,"multiDips_1_(0, 100, 0)",20.77111531866425,0.4210837489801677,2.0188201256096927,0,126527,0.033152,10,10,0.2
12,"multiDips_2_(0, 100, 0)",18.29373737437992,0.2768246759493181,1.8106226122605849,1,140864,0.035482,10,10,0.2
12,"multiDips_2_(33.33, 33.33, 33.33)",15.94369401717044,0.31767957393720614,1.4851555328183697,2,133220,0.034535,10,10,0.2
12,"multiDips_2_(100, 0, 0)",18.40086663271415,0.4504308273267739,1.740157467728269,1,139705,0.034985,10,10,0.2
12,"multiDips_1_(33.33, 33.33, 33.33)",18.416360932911438,0.30449283789632353,1.7500158470368252,1,114940,0.031038,10,10,0.2
12,"multiDips_3_(0, 100, 0)",20.753337149033865,0.36012939967099084,1.9951658836781907,0,140984,0.036376,10,10,0.2
12,"multiDips_3_(0, 0, 100)",20.758842842651145,0.37839843710406657,1.9893726797706768,0,133952,0.035046,10,10,0.2
12,"multiDips_4_(100, 0, 0)",20.798943037492037,0.41943833341730546,1.9735149471056275,0,143481,0.037931,10,10,0.2
12,"multiDips_2_(0, 0, 100)",18.315168998428472,0.3237047882454028,1.7919777627362208,1,134295,0.035112,10,10,0.2
12,"multiDips_4_(0, 0, 100)",18.418125431621487,0.32776584847804746,1.7617727421464973,1,161585,0.040402,10,10,0.2
