id,type,profit,carbon,energy,failedP,inferences,time,numIntents,size,rate
1,"multiDips_3_(33.33, 33.33, 33.33)",7.081175530700843,0.36338113163742447,0.7647482830334178,47,345670,0.06796,50,5,0.2
1,"multiDips_4_(33.33, 33.33, 33.33)",6.644104829615914,0.2948156519976837,0.6951064362053166,46,347492,0.070304,50,5,0.2
1,"multiDips_4_(0, 0, 100)",6.355965482139389,0.24289272779664595,0.583703576382906,47,341857,0.071926,50,5,0.2
1,"multiDips_2_(0, 0, 100)",6.375062312390121,0.411654595950291,0.8910409837372748,47,359315,0.070342,50,5,0.2
1,"multiDips_3_(0, 100, 0)",8.516512234512387,0.43320165089238527,0.9413685050458238,46,459331,0.089349,50,5,0.2
1,"multiDips_2_(33.33, 33.33, 33.33)",6.375062312390121,0.411654595950291,0.8910409837372748,47,359315,0.070664,50,5,0.2
1,"multiDips_3_(0, 0, 100)",7.081175530700843,0.36338113163742447,0.7647482830334178,47,345670,0.069437,50,5,0.2
1,"multiDips_4_(100, 0, 0)",8.288643564881466,0.4527575853720518,0.9606016676773037,46,360332,0.073165,50,5,0.2
1,"multiDips_2_(0, 100, 0)",6.371303689171036,0.40408498217264754,0.8981405241910321,47,359330,0.071583,50,5,0.2
1,"multiDips_1_(0, 0, 100)",6.853231215478958,0.38964451902717684,0.801581298092471,47,332276,0.067263,50,5,0.2
1,"multiDips_4_(0, 100, 0)",6.10210773444825,0.23298886040622444,0.6476210586761345,47,346557,0.072127,50,5,0.2
1,"multiDips_3_(100, 0, 0)",7.081175530700843,0.36338113163742447,0.7647482830334178,47,347507,0.070645,50,5,0.2
1,"multiDips_2_(100, 0, 0)",6.37570020973828,0.41646097696274853,0.8957716071756787,47,361590,0.071878,50,5,0.2
1,MILP,9.43526322028925,0.48662141209848114,1.054724489635751,46,0,1.450971,50,5,0.2
2,"multiDips_1_(100, 0, 0)",9.905389306675993,0.43318706797183226,1.0600928117704473,45,398981,0.078306,50,5,0.2
2,"multiDips_1_(0, 100, 0)",10.583748212667318,0.4784982455698801,1.2708931785253452,45,363307,0.072447,50,5,0.2
2,"multiDips_3_(33.33, 33.33, 33.33)",11.034327762154309,0.4301177026931198,1.137329956731934,45,357375,0.070991,50,5,0.2
2,"multiDips_2_(100, 0, 0)",8.441307661464698,0.46063669109210303,1.2326325512716334,46,409426,0.080116,50,5,0.2
2,"multiDips_1_(33.33, 33.33, 33.33)",9.905857219419321,0.438453218348607,1.0610080915014506,45,397611,0.078247,50,5,0.2
2,"multiDips_1_(0, 0, 100)",9.897880038324733,0.42060831925886716,1.0574656053131273,45,397604,0.079417,50,5,0.2
2,"multiDips_4_(0, 100, 0)",11.239278133659283,0.3583571554962245,1.2332790761709969,44,366440,0.074257,50,5,0.2
2,"multiDips_2_(33.33, 33.33, 33.33)",8.441307661464696,0.46063669109210303,1.2326325512716334,46,409426,0.079826,50,5,0.2
2,"multiDips_2_(0, 0, 100)",8.441307661464696,0.46063669109210303,1.2326325512716334,46,408169,0.084633,50,5,0.2
2,"multiDips_2_(0, 100, 0)",9.84718181100386,0.48611502153934905,1.42466493889619,45,422838,0.082269,50,5,0.2
2,"multiDips_3_(0, 0, 100)",11.027523957267443,0.41727519102660526,1.1363077152881313,45,357265,0.072097,50,5,0.2
2,"multiDips_3_(0, 100, 0)",10.772158630464425,0.4123919616105868,1.2124143566511831,45,516104,0.097419,50,5,0.2
2,"multiDips_4_(100, 0, 0)",10.271490170979858,0.46735919648388086,0.9832297810746489,45,484408,0.093912,50,5,0.2
2,"multiDips_4_(0, 0, 100)",11.277347005160175,0.41192568979558025,1.1992269933919575,44,366526,0.079493,50,5,0.2
2,"multiDips_4_(33.33, 33.33, 33.33)",9.84771136141928,0.3630459704961676,1.0414364063151618,45,385552,0.079118,50,5,0.2
2,"multiDips_3_(100, 0, 0)",10.798259288144285,0.4451806991884557,1.1819634422745096,45,520054,0.100113,50,5,0.2
2,MILP,12.501213964659268,0.5222006667855792,1.4598021908086438,43,0,7.372377,50,5,0.2
3,"multiDips_1_(0, 100, 0)",4.401232886768394,0.13581922876859276,0.6186053240472407,48,559169,0.10443,50,5,0.2
3,"multiDips_1_(0, 0, 100)",4.533266630887336,0.3250147007259955,0.5119396416988762,48,543788,0.10186,50,5,0.2
3,"multiDips_1_(100, 0, 0)",6.947200608842314,0.3723156584330256,0.5916482109067996,46,613460,0.114589,50,5,0.2
3,"multiDips_1_(33.33, 33.33, 33.33)",6.947200608842314,0.3723156584330256,0.5916482109067996,46,613069,0.114852,50,5,0.2
3,"multiDips_4_(0, 100, 0)",8.225794699931885,0.21639031238860706,0.8065619213062963,45,385450,0.078105,50,5,0.2
3,"multiDips_3_(0, 100, 0)",4.401232886768394,0.13581922876859276,0.6186053240472407,48,582701,0.107616,50,5,0.2
3,"multiDips_4_(100, 0, 0)",6.8185156780832745,0.19651401091878973,0.6266533603184626,46,409110,0.090363,50,5,0.2
3,"multiDips_2_(100, 0, 0)",6.443735071369094,0.3507459488706101,0.776880137123582,46,821424,0.148096,50,5,0.2
3,"multiDips_2_(33.33, 33.33, 33.33)",6.443735071369094,0.3507459488706101,0.776880137123582,46,820247,0.147809,50,5,0.2
3,"multiDips_3_(0, 0, 100)",4.533266630887336,0.3250147007259955,0.5119396416988762,48,605915,0.120011,50,5,0.2
3,"multiDips_4_(33.33, 33.33, 33.33)",6.947200608842314,0.3723156584330256,0.5916482109067996,46,636569,0.120346,50,5,0.2
3,"multiDips_2_(0, 100, 0)",4.438570472424846,0.19136218353628576,0.5929632048154236,48,830564,0.160734,50,5,0.2
3,"multiDips_4_(0, 0, 100)",4.533266630887336,0.3250147007259955,0.5119396416988762,48,550249,0.112824,50,5,0.2
3,"multiDips_2_(0, 0, 100)",5.029825748562918,0.31648995416779063,0.5944924862009896,47,921683,0.174476,50,5,0.2
3,"multiDips_3_(100, 0, 0)",6.723034496515086,0.39534530328691025,0.6955843416884561,46,1151241,0.197862,50,5,0.2
3,"multiDips_3_(33.33, 33.33, 33.33)",6.723034496515086,0.39534530328691025,0.6955843416884561,46,1149828,0.199197,50,5,0.2
3,MILP,8.858108144778615,0.3934822665276403,0.847745979058778,44,0,1.839858,50,5,0.2
4,"multiDips_2_(0, 100, 0)",8.013363113647907,0.4269632369116834,0.9718439315124188,46,362230,0.071501,50,5,0.2
4,"multiDips_1_(100, 0, 0)",8.490541387656389,0.40293866045288634,0.8824511399224523,46,335956,0.06718,50,5,0.2
4,"multiDips_1_(0, 100, 0)",8.46338948692497,0.3775671729614328,0.9298666952463228,46,351499,0.074527,50,5,0.2
4,"multiDips_2_(100, 0, 0)",8.013363113647907,0.42772323691168335,0.9734439315124189,46,362570,0.072878,50,5,0.2
4,"multiDips_1_(0, 0, 100)",7.581659459570336,0.37003483663561915,0.7732067850827726,46,335680,0.071837,50,5,0.2
4,"multiDips_1_(33.33, 33.33, 33.33)",9.002165848073266,0.416705823244666,0.9540748895657637,45,340527,0.068321,50,5,0.2
4,"multiDips_4_(0, 100, 0)",9.009855363055488,0.42702053737142714,0.9522567409491235,45,357385,0.073949,50,5,0.2
4,"multiDips_2_(33.33, 33.33, 33.33)",8.013363113647907,0.42696323691168336,0.9718439315124188,46,360837,0.076717,50,5,0.2
4,"multiDips_2_(0, 0, 100)",8.013363113647907,0.42696323691168336,0.9718439315124188,46,360391,0.077512,50,5,0.2
4,"multiDips_3_(100, 0, 0)",8.514065571505443,0.43896002174783744,0.8685271298822386,46,448194,0.095107,50,5,0.2
4,"multiDips_3_(0, 0, 100)",8.468603827060853,0.36803667608572804,0.893169719597578,46,443976,0.088463,50,5,0.2
4,"multiDips_3_(33.33, 33.33, 33.33)",8.514065571505443,0.4347800217478375,0.8597271298822385,46,445534,0.095191,50,5,0.2
4,"multiDips_4_(33.33, 33.33, 33.33)",7.754507103129399,0.2681973573295908,0.7110340381913205,46,349093,0.075023,50,5,0.2
4,"multiDips_3_(0, 100, 0)",8.70496445682689,0.3674574911568798,0.8779284321963083,46,438387,0.085394,50,5,0.2
4,"multiDips_4_(100, 0, 0)",6.272506505649661,0.33289550199708795,0.5615709468557213,47,720088,0.134067,50,5,0.2
4,"multiDips_4_(0, 0, 100)",6.499277444663826,0.30162972718411024,0.522217687052147,47,954564,0.18261,50,5,0.2
4,MILP,9.26832999416088,0.45240021560471183,0.9066905203446658,45,0,4.387386,50,5,0.2
5,"multiDips_1_(100, 0, 0)",10.414864733313342,0.44458195650656346,1.1359553205013473,44,377451,0.079007,50,5,0.2
5,"multiDips_2_(33.33, 33.33, 33.33)",7.78021391286409,0.4276586855451934,1.071951829316832,46,450767,0.089439,50,5,0.2
5,"multiDips_1_(0, 0, 100)",10.407515873567053,0.4243591561219384,1.1245410629970063,44,381752,0.07976,50,5,0.2
5,"multiDips_1_(33.33, 33.33, 33.33)",10.414525470487584,0.4367382379281658,1.123800712361601,44,387732,0.076609,50,5,0.2
5,"multiDips_2_(100, 0, 0)",7.779863390117908,0.42556752247196805,1.0718696614953878,46,450414,0.087258,50,5,0.2
5,"multiDips_1_(0, 100, 0)",8.20766211772911,0.33928543231299935,1.0318567049083875,46,577331,0.107648,50,5,0.2
5,"multiDips_2_(0, 100, 0)",7.6910052596873815,0.2997149058762014,1.1443965654197337,46,476758,0.098734,50,5,0.2
5,"multiDips_2_(0, 0, 100)",7.78021391286409,0.4276586855451934,1.071951829316832,46,450321,0.08993,50,5,0.2
5,"multiDips_3_(0, 100, 0)",8.215786276517248,0.3504858232074157,1.0240562344248652,46,646553,0.123605,50,5,0.2
5,"multiDips_4_(0, 100, 0)",11.836839268983844,0.4877200999684379,1.3038848930434552,43,374915,0.08092,50,5,0.2
5,"multiDips_3_(100, 0, 0)",10.673195167189322,0.4582200368809562,1.0696572902698749,44,894167,0.160707,50,5,0.2
5,"multiDips_4_(0, 0, 100)",9.367104738962752,0.42062773218264543,0.8397164220035108,45,479858,0.09952,50,5,0.2
5,"multiDips_4_(100, 0, 0)",9.158639301306229,0.2881787218888104,0.8993133862173235,45,397071,0.085129,50,5,0.2
5,"multiDips_3_(33.33, 33.33, 33.33)",8.28173701519715,0.44212973928134747,0.964752789924414,46,526725,0.100452,50,5,0.2
5,"multiDips_3_(0, 0, 100)",8.287164720991353,0.4507825054252906,0.962597249613331,46,788346,0.141394,50,5,0.2
5,"multiDips_4_(33.33, 33.33, 33.33)",7.683786957622697,0.35322554035644976,0.7338663139004129,46,639985,0.122233,50,5,0.2
5,MILP,11.844079404418514,0.49798393736293667,1.2984995999036022,43,0,6.902402,50,5,0.2
6,"multiDips_1_(0, 100, 0)",11.302484817495571,0.4365475282290822,1.2441616002863698,44,351495,0.075594,50,5,0.2
6,"multiDips_1_(33.33, 33.33, 33.33)",9.902202823449112,0.426773990906062,1.060355319329475,45,397798,0.078143,50,5,0.2
6,"multiDips_2_(100, 0, 0)",9.417879025759731,0.43631790094412815,1.149544468338887,45,425896,0.083617,50,5,0.2
6,"multiDips_1_(100, 0, 0)",9.903067545451766,0.4301803108612345,1.0636219904170083,45,398255,0.07856,50,5,0.2
6,"multiDips_4_(100, 0, 0)",8.574317574570877,0.2061478865653956,0.7168076953873477,45,375442,0.077033,50,5,0.2
6,"multiDips_2_(0, 0, 100)",9.417879025759731,0.4340379009441283,1.144744468338887,45,444751,0.092603,50,5,0.2
6,"multiDips_4_(0, 0, 100)",11.331962692521675,0.4756748094904934,1.2129669461052686,44,394521,0.082126,50,5,0.2
6,"multiDips_2_(0, 100, 0)",10.793759868882592,0.41432141948045875,1.3568841798619657,44,434003,0.085315,50,5,0.2
6,"multiDips_1_(0, 0, 100)",9.895399018562246,0.4139314792395475,1.0593330778856727,45,397839,0.085748,50,5,0.2
6,"multiDips_4_(0, 100, 0)",10.676997838979421,0.31963504486387706,1.0439739950495461,44,355358,0.080165,50,5,0.2
6,"multiDips_2_(33.33, 33.33, 33.33)",9.417879025759731,0.4340379009441283,1.144744468338887,45,445197,0.08608,50,5,0.2
6,"multiDips_4_(33.33, 33.33, 33.33)",9.094881018323413,0.3884396677763083,0.9201615883634239,45,506188,0.100557,50,5,0.2
6,"multiDips_3_(100, 0, 0)",10.131537319850546,0.40555952484825686,1.0307010383057418,45,673189,0.123154,50,5,0.2
6,"multiDips_3_(33.33, 33.33, 33.33)",10.130672597847894,0.3991132048930844,1.0210343672182085,45,770703,0.137535,50,5,0.2
6,"multiDips_3_(0, 100, 0)",11.560060837276833,0.458675277257601,1.192572615043992,44,781479,0.140566,50,5,0.2
6,"multiDips_3_(0, 0, 100)",11.574235840941157,0.47120054622298707,1.1675031521371912,44,885646,0.160356,50,5,0.2
6,MILP,12.497445788187434,0.5128972138785307,1.4567428729731557,43,0,3.386812,50,5,0.2
7,"multiDips_1_(100, 0, 0)",9.904390910970985,0.4386186837789311,1.0680620775476077,45,398535,0.085659,50,5,0.2
7,"multiDips_1_(0, 0, 100)",6.845549219682999,0.38593128746066235,0.8182445111941232,47,557330,0.106133,50,5,0.2
7,"multiDips_4_(33.33, 33.33, 33.33)",8.093846259164467,0.24890600191247378,0.6358316421197379,46,618992,0.118484,50,5,0.2
7,"multiDips_1_(33.33, 33.33, 33.33)",9.001527950725107,0.4160794422322085,0.9581442661273597,45,576455,0.107069,50,5,0.2
7,"multiDips_2_(100, 0, 0)",9.420203040041972,0.4495041784315007,1.1565952197729796,45,426035,0.083267,50,5,0.2
7,"multiDips_2_(33.33, 33.33, 33.33)",9.420203040041972,0.4483641784315008,1.1541952197729797,45,445246,0.093222,50,5,0.2
7,"multiDips_2_(0, 0, 100)",7.781675414129693,0.4348355985273935,1.0756562243487064,46,448850,0.086187,50,5,0.2
7,"multiDips_4_(100, 0, 0)",9.160495402845141,0.2953388489994082,0.903848857920413,45,391339,0.079786,50,5,0.2
7,"multiDips_1_(0, 100, 0)",8.208243175027608,0.34655210501842476,1.0450666244050628,46,578055,0.117307,50,5,0.2
7,"multiDips_2_(0, 100, 0)",7.8655577164721375,0.2128019112411793,1.0895198115413072,46,456604,0.088706,50,5,0.2
7,"multiDips_4_(0, 100, 0)",8.864467833417393,0.22267710426425877,0.9909038494308471,45,543512,0.112886,50,5,0.2
7,"multiDips_3_(0, 100, 0)",8.465673202266785,0.3631592552840053,0.9824169445393297,46,677733,0.128324,50,5,0.2
7,"multiDips_4_(0, 0, 100)",9.182082974548349,0.33374696706120793,0.8940220324721558,45,420783,0.085125,50,5,0.2
7,"multiDips_3_(100, 0, 0)",8.487336557861285,0.3976171061607913,0.971872683203538,46,631424,0.117254,50,5,0.2
7,"multiDips_3_(33.33, 33.33, 33.33)",9.920905497899506,0.45808096326765485,1.0460784181427996,45,523373,0.101398,50,5,0.2
7,"multiDips_3_(0, 0, 100)",8.53139563898244,0.45557943625032926,0.9256742348102363,46,782666,0.141656,50,5,0.2
7,MILP,11.846405627686767,0.5093271703003092,1.3070706660230098,43,0,92.002144,50,5,0.2
8,"multiDips_1_(0, 0, 100)",8.49036866021169,0.402304177599337,0.8817415594814245,46,335212,0.072338,50,5,0.2
8,"multiDips_1_(100, 0, 0)",8.491246851120781,0.40229489749933695,0.8832561049359701,46,335920,0.07233,50,5,0.2
8,"multiDips_1_(0, 100, 0)",8.434330441306921,0.32559249440522214,0.9347002914388303,46,503271,0.102059,50,5,0.2
8,"multiDips_2_(100, 0, 0)",8.0140685771123,0.4247994739581339,0.9694488965259365,46,371576,0.077474,50,5,0.2
8,"multiDips_1_(33.33, 33.33, 33.33)",8.49036866021169,0.402304177599337,0.8817415594814245,46,335212,0.067794,50,5,0.2
8,"multiDips_2_(0, 100, 0)",9.41130535375832,0.4369971496707548,1.1676936000727256,45,413858,0.08498,50,5,0.2
8,"multiDips_3_(100, 0, 0)",8.71883843461047,0.3746433915863593,0.842420607370158,46,348995,0.073845,50,5,0.2
8,"multiDips_2_(33.33, 33.33, 33.33)",8.013715845380103,0.42493135543490873,0.9686464140191776,46,370086,0.077271,50,5,0.2
8,"multiDips_3_(33.33, 33.33, 33.33)",8.71883843461047,0.37464339158635934,0.842420607370158,46,347768,0.072548,50,5,0.2
8,"multiDips_2_(0, 0, 100)",8.013715845380103,0.42493135543490873,0.9686464140191776,46,370086,0.076463,50,5,0.2
8,"multiDips_3_(0, 0, 100)",8.71883843461047,0.37464339158635934,0.842420607370158,46,347768,0.070527,50,5,0.2
8,"multiDips_4_(0, 0, 100)",9.926891727459568,0.4627184180745361,1.0357627682592676,45,383462,0.080145,50,5,0.2
8,"multiDips_3_(0, 100, 0)",8.517276038938249,0.43699621148535317,0.9435655633418573,46,578885,0.112586,50,5,0.2
8,"multiDips_4_(0, 100, 0)",8.08640455692944,0.23847710923350174,0.6452787772375315,46,556874,0.111432,50,5,0.2
8,"multiDips_4_(33.33, 33.33, 33.33)",7.0668608332483505,0.20398908189732734,0.5799715864063317,46,341544,0.070477,50,5,0.2
8,"multiDips_4_(100, 0, 0)",8.09413888995072,0.24433525629393119,0.6272767589647988,46,462460,0.098235,50,5,0.2
8,MILP,10.191765388032339,0.4778936143721078,1.1658537192650307,44,0,6.932861,50,5,0.2
9,"multiDips_1_(0, 100, 0)",8.247768712577905,0.3809258146867127,0.9778027386292844,46,337493,0.067429,50,5,0.2
9,"multiDips_1_(100, 0, 0)",8.269043199348147,0.42035615603180554,0.9759779989625518,46,337452,0.073818,50,5,0.2
9,"multiDips_3_(0, 100, 0)",9.390232582696129,0.41601843499367747,1.0729183221035503,46,355454,0.070818,50,5,0.2
9,"multiDips_1_(33.33, 33.33, 33.33)",8.267203686429339,0.42517645886398936,0.9834026612195477,46,336963,0.068313,50,5,0.2
9,"multiDips_2_(0, 0, 100)",6.375062312390121,0.4116545959502911,0.8910409837372748,47,359321,0.070958,50,5,0.2
9,"multiDips_2_(33.33, 33.33, 33.33)",6.375062312390121,0.411654595950291,0.8910409837372748,47,359321,0.071504,50,5,0.2
9,"multiDips_2_(100, 0, 0)",6.378540861201965,0.4107233105413325,0.8844719158751494,47,359513,0.073818,50,5,0.2
9,"multiDips_1_(0, 0, 100)",8.266202547884463,0.4253338224532216,0.9856776902630809,46,336963,0.071642,50,5,0.2
9,"multiDips_3_(100, 0, 0)",9.397655487325038,0.4208699422798678,1.0595907383403564,46,354624,0.075118,50,5,0.2
9,"multiDips_2_(0, 100, 0)",8.005878414008905,0.4077535830606491,0.9775525741563691,46,361099,0.077423,50,5,0.2
9,"multiDips_3_(0, 0, 100)",9.396664858244682,0.418855442744185,1.0596576323951936,46,354961,0.074553,50,5,0.2
9,"multiDips_3_(33.33, 33.33, 33.33)",9.396664858244682,0.41885544274418496,1.0596576323951936,46,354961,0.076821,50,5,0.2
9,"multiDips_4_(0, 0, 100)",7.766556404510727,0.27307555407165196,0.7657017580163679,46,346595,0.072666,50,5,0.2
9,"multiDips_4_(33.33, 33.33, 33.33)",7.858445311738537,0.40382196195611936,0.6905308747927373,46,346247,0.0714,50,5,0.2
9,"multiDips_4_(100, 0, 0)",7.768045757865361,0.27287877089349816,0.7614980410916448,46,346980,0.077783,50,5,0.2
9,"multiDips_4_(0, 100, 0)",8.53710730981729,0.30458681668107984,0.8810665795593827,46,352607,0.076079,50,5,0.2
9,MILP,10.043928167204765,0.47282521247351544,1.0748781416912507,45,0,4.680066,50,5,0.2
10,"multiDips_1_(0, 100, 0)",11.304591982733985,0.44222470688095816,1.247094247034325,44,351613,0.069953,50,5,0.2
10,"multiDips_2_(0, 0, 100)",9.420848704014784,0.44382444410117655,1.1470234714890604,45,441991,0.085604,50,5,0.2
10,"multiDips_1_(33.33, 33.33, 33.33)",9.905857219419321,0.441493218348607,1.0674080915014506,45,397741,0.082515,50,5,0.2
10,"multiDips_1_(0, 0, 100)",9.898232770056929,0.41895643778209246,1.0550680878198861,45,397742,0.078975,50,5,0.2
10,"multiDips_2_(100, 0, 0)",9.421700330693106,0.44188389395117655,1.144559940020529,45,443047,0.08621,50,5,0.2
10,"multiDips_1_(100, 0, 0)",9.905389306675993,0.43318706797183226,1.0600928117704473,45,398987,0.081024,50,5,0.2
10,"multiDips_4_(100, 0, 0)",9.421700330693106,0.44188389395117655,1.144559940020529,45,393956,0.080221,50,5,0.2
10,"multiDips_2_(0, 100, 0)",9.330490163219459,0.31133608198777996,1.2202733955727836,45,453088,0.091981,50,5,0.2
10,"multiDips_4_(0, 100, 0)",9.386515737561803,0.2493966720663622,0.8473778518635203,45,349845,0.075309,50,5,0.2
10,"multiDips_4_(0, 0, 100)",11.328364524035615,0.473010900407148,1.217279881196364,44,373270,0.079614,50,5,0.2
10,"multiDips_2_(33.33, 33.33, 33.33)",9.420848704014784,0.4438244441011766,1.1470234714890604,45,462551,0.094586,50,5,0.2
10,"multiDips_4_(33.33, 33.33, 33.33)",10.693340064000818,0.33200828606364663,1.0198195188931933,44,413770,0.086557,50,5,0.2
10,"multiDips_3_(0, 0, 100)",11.576837065499559,0.47587505053520784,1.16335186833294,44,899427,0.157465,50,5,0.2
10,"multiDips_3_(33.33, 33.33, 33.33)",10.132980890165681,0.4085755620588546,1.0256573142046352,45,793233,0.148723,50,5,0.2
10,"multiDips_3_(0, 100, 0)",11.562183306825592,0.4613962814646492,1.1891557790333263,44,780284,0.144607,50,5,0.2
10,"multiDips_3_(100, 0, 0)",10.133333621897878,0.4069236805820799,1.023259796711394,45,793763,0.145999,50,5,0.2
10,MILP,12.501213964659268,0.5222006667855791,1.4598021908086438,43,0,7.467378,50,5,0.2
11,"multiDips_1_(100, 0, 0)",8.266375275329162,0.425968305306771,0.9863872707041087,46,411605,0.07986,50,5,0.2
11,"multiDips_1_(0, 0, 100)",8.995156251152736,0.4043267414384386,0.9548152402011693,45,498738,0.102279,50,5,0.2
11,"multiDips_2_(0, 0, 100)",7.782187404400149,0.43761379995934063,1.0765204129294808,46,448900,0.086619,50,5,0.2
11,"multiDips_1_(0, 100, 0)",8.209150183225482,0.3544736153451995,1.0523391768633388,46,577502,0.1117,50,5,0.2
11,"multiDips_1_(33.33, 33.33, 33.33)",9.002165848073266,0.416705823244666,0.9540748895657637,45,528960,0.099979,50,5,0.2
11,"multiDips_4_(100, 0, 0)",9.160994297791268,0.29163018032618293,0.8965828439451227,45,421930,0.085097,50,5,0.2
11,"multiDips_2_(100, 0, 0)",7.782187404400149,0.4383737999593406,1.0781204129294808,46,450756,0.08699,50,5,0.2
11,"multiDips_2_(0, 100, 0)",7.866195613820296,0.21570829225363683,1.0902504349797113,46,474920,0.094904,50,5,0.2
11,"multiDips_3_(0, 100, 0)",8.639009663846801,0.26938947000084285,0.9236556570815326,46,674820,0.126407,50,5,0.2
11,"multiDips_2_(33.33, 33.33, 33.33)",7.782187404400149,0.43761379995934063,1.0765204129294808,46,449346,0.09253,50,5,0.2
11,"multiDips_3_(100, 0, 0)",8.282889862257685,0.4496105847954947,0.9732036112993004,46,531618,0.102932,50,5,0.2
11,"multiDips_4_(33.33, 33.33, 33.33)",9.403187677454534,0.290844728500911,0.8537447117559087,45,358681,0.077151,50,5,0.2
11,"multiDips_4_(0, 100, 0)",10.057438559490745,0.320452350375385,1.0336586799758882,45,422729,0.089814,50,5,0.2
11,"multiDips_4_(0, 0, 100)",9.655329679629089,0.4335943557015252,1.1141314345195488,45,467945,0.091792,50,5,0.2
11,"multiDips_3_(33.33, 33.33, 33.33)",8.282889862257683,0.44543058479549474,0.9644036112993004,46,528470,0.104258,50,5,0.2
11,"multiDips_3_(0, 0, 100)",8.288317568051886,0.45408335093943775,0.9622480709882175,46,790341,0.143395,50,5,0.2
11,MILP,11.603737878993975,0.5164782194394177,1.357303383319872,43,0,1.993329,50,5,0.2
12,"multiDips_1_(100, 0, 0)",8.265737377981003,0.42344192429431354,0.9864566472657049,46,411679,0.085259,50,5,0.2
12,"multiDips_1_(33.33, 33.33, 33.33)",8.265737377981,0.42344192429431354,0.9864566472657049,46,410849,0.080234,50,5,0.2
12,"multiDips_2_(100, 0, 0)",6.374071683309765,0.41040009641460823,0.8927078777921118,47,454701,0.09239,50,5,0.2
12,"multiDips_2_(0, 0, 100)",6.374071683309765,0.41002009641460824,0.891907877792112,47,453700,0.091412,50,5,0.2
12,"multiDips_2_(0, 100, 0)",6.226904183482155,0.19952515175656169,1.0119143812594042,47,480398,0.096654,50,5,0.2
12,"multiDips_1_(0, 0, 100)",8.258933573094135,0.41059941262779903,0.9854344058219026,46,410705,0.084142,50,5,0.2
12,"multiDips_1_(0, 100, 0)",8.388403526958871,0.2603772505842047,0.9761218381567935,46,618704,0.12023,50,5,0.2
12,"multiDips_2_(33.33, 33.33, 33.33)",6.374071683309765,0.41002009641460824,0.891907877792112,47,454146,0.092209,50,5,0.2
12,"multiDips_4_(0, 0, 100)",10.424052105271983,0.4563069263083346,1.1177093214508897,44,402059,0.080924,50,5,0.2
12,"multiDips_3_(33.33, 33.33, 33.33)",8.282251964909523,0.44480420378303726,0.9684729878608965,46,528048,0.103701,50,5,0.2
12,"multiDips_4_(33.33, 33.33, 33.33)",10.673501168725569,0.4604100261723588,1.0653153856376392,44,408871,0.085738,50,5,0.2
12,"multiDips_4_(0, 100, 0)",8.885877563315908,0.2464987851767949,0.9656444686556135,45,506518,0.09995,50,5,0.2
