id,type,profit,carbon,energy,failedP,inferences,time,numIntents,size,rate,limit
3,random_balanced,6.53720802481592,0.0938834407946391,0.5431936925146856,97,1017962,0.173117,100,5,0.3,low
3,hungriest_freeHW,4.64458993128696,0.15695359720055826,0.5662683526679657,98,1026597,0.168399,100,5,0.3,low
3,hungriest_balanced,8.091105099658158,0.11046260498907182,0.6417109571207763,96,1324279,0.217596,100,5,0.3,low
3,MILP,8.09790885223852,0.14623399244176957,0.6493481627842569,96,0,11.086106,100,5,0.3,low
4,longest_random,2.028489768552495,0.15299793344850532,0.34779896759554224,99,406154,0.076947,100,5,0.3,low
4,longest_profit,5.892030335884673,0.13094206808352601,0.6935233574616235,97,1035110,0.169642,100,5,0.3,low
4,longest_freeHW,4.186511905673735,0.15469673361643388,0.64770403914795,98,1094005,0.177833,100,5,0.3,low
4,random_random,6.940766259022714,0.1410579087826857,0.6427386291016199,96,257468,0.052874,100,5,0.3,low
4,random_balanced,6.450240367130553,0.08243947614286148,0.5830257401936554,97,1029821,0.175835,100,5,0.3,low
4,random_freeHW,5.930424141644616,0.14525129175832638,0.5717042088547497,96,1033287,0.176546,100,5,0.3,low
4,hungriest_profit,6.451515109451827,0.09735536963355097,0.5842962365816657,97,1014200,0.168509,100,5,0.3,low
4,longest_carbon,5.886588296272748,0.0783145161169233,0.6908193714126314,97,1295615,0.210679,100,5,0.3,low
4,hungriest_carbon,6.441688605501265,0.06681152494551167,0.5748178771982706,97,1457859,0.236099,100,5,0.3,low
4,random_carbon,6.094984322722885,0.11525087752729228,0.662696347404223,97,1043141,0.173251,100,5,0.3,low
4,longest_balanced,5.886588296272748,0.0786945161169233,0.6916193714126313,97,1295319,0.210435,100,5,0.3,low
4,hungriest_freeHW,6.442998819725114,0.08074702250871713,0.5736608492962552,97,1279395,0.209419,100,5,0.3,low
4,random_profit,6.451515109451827,0.09735536963355097,0.5842962365816657,97,1028815,0.179512,100,5,0.3,low
4,hungriest_balanced,6.450240367130553,0.0824394761428615,0.5830257401936554,97,1219425,0.200219,100,5,0.3,low
4,hungriest_random,5.166184132253323,0.15785071112455373,0.6150183081102163,97,1869673,0.299376,100,5,0.3,low
4,MILP,6.948420441609063,0.14831679130818914,0.6480724721530029,96,0,11.496338,100,5,0.3,low
5,longest_random,7.507353403524416,0.13243828059768686,0.7677049854025901,96,286102,0.059195,100,5,0.3,low
5,longest_freeHW,5.828278011128324,0.1587294231006803,0.7200230656321531,97,1039234,0.179479,100,5,0.3,low
5,random_profit,6.09472868366314,0.1453186806984192,0.6696286851053264,97,1044433,0.177433,100,5,0.3,low
5,longest_carbon,5.631162614965501,0.15166308213716212,0.8062929659638531,97,1261714,0.204249,100,5,0.3,low
5,longest_balanced,7.280588240724269,0.15773957285770424,0.8795093524614562,96,1208162,0.198387,100,5,0.3,low
5,longest_profit,7.520181045968348,0.1520802073937116,0.7720167798956672,96,1036924,0.171942,100,5,0.3,low
5,hungriest_carbon,4.64458993128696,0.15847359720055829,0.5694683526679658,98,1022594,0.168817,100,5,0.3,low
5,random_random,7.8502116490976555,0.131279042742724,0.6912435131490415,96,263552,0.053821,100,5,0.3,low
5,hungriest_balanced,4.64458993128696,0.1569535972005583,0.5662683526679657,98,1022487,0.16974,100,5,0.3,low
5,random_balanced,4.64458993128696,0.1569535972005583,0.5662683526679657,98,1033110,0.17233,100,5,0.3,low
5,hungriest_profit,8.089243470609233,0.1334291039844197,0.649820299788872,96,1067150,0.177681,100,5,0.3,low
5,hungriest_random,5.166184132253323,0.15785071112455373,0.6150183081102163,97,1811088,0.287614,100,5,0.3,low
5,random_freeHW,4.038146623642131,0.15071471708989032,0.33201995631254455,98,1371306,0.236294,100,5,0.3,low
5,hungriest_freeHW,4.64458993128696,0.15695359720055826,0.5662683526679657,98,1027309,0.169067,100,5,0.3,low
5,random_carbon,6.829957477254507,0.1520525453584992,0.6854031412237013,96,1044530,0.179464,100,5,0.3,low
5,MILP,8.091482812543775,0.1518402026224754,0.6501330766866318,96,0,9.412756,100,5,0.3,low
6,longest_profit,5.895202179157447,0.12533106665138358,0.6914569868915124,97,1029292,0.166732,100,5,0.3,low
6,longest_carbon,5.880104340374365,0.05239058645661369,0.6927748357793317,97,1026449,0.16624,100,5,0.3,low
6,longest_random,5.8699009588342275,0.092830636898009,0.6958960794030504,97,280023,0.058392,100,5,0.3,low
6,hungriest_carbon,6.4486382087287915,0.060000861113614905,0.5727978060882291,97,1008311,0.164896,100,5,0.3,low
6,hungriest_random,6.464732288362977,0.10912032434076661,0.5704431882824095,97,275067,0.058316,100,5,0.3,low
6,longest_balanced,5.888656102003653,0.06193853765396352,0.6881826987747165,97,1028028,0.165971,100,5,0.3,low
6,hungriest_profit,6.464732288362977,0.10912032434076661,0.5704431882824095,97,1008040,0.165554,100,5,0.3,low
6,longest_freeHW,5.874176839648872,0.09836461249668392,0.6952000109007428,97,1026531,0.166644,100,5,0.3,low
6,random_random,6.227410421075247,0.12518657916227635,0.6209493737405635,97,253418,0.050951,100,5,0.3,low
6,hungriest_balanced,6.459996341513518,0.06039295842510911,0.5673693099810141,97,1008040,0.165729,100,5,0.3,low
6,random_balanced,4.899755580125732,0.054275797094961255,0.4713847865151458,98,1012234,0.172474,100,5,0.3,low
6,random_profit,5.895202179157447,0.12571106665138357,0.6922569868915124,97,1044996,0.177343,100,5,0.3,low
6,hungriest_freeHW,6.442998819725114,0.08074702250871713,0.5736608492962552,97,1007428,0.165772,100,5,0.3,low
6,random_carbon,5.880104340374366,0.05239058645661369,0.6927748357793317,97,1044736,0.176801,100,5,0.3,low
6,random_freeHW,5.874176839648872,0.09836461249668392,0.6952000109007428,97,1044658,0.176187,100,5,0.3,low
6,MILP,6.464732288362977,0.1091203243407666,0.5704431882824095,97,0,1.214888,100,5,0.3,low
7,longest_profit,5.8940981416155775,0.11494608962056622,0.6916866848237087,97,1035135,0.169411,100,5,0.3,low
7,longest_freeHW,5.877348682921646,0.09351361106454148,0.6947336403306315,97,1033662,0.169295,100,5,0.3,low
7,longest_carbon,7.287857881714261,0.1554900092117527,0.8742393890990117,96,1208780,0.197004,100,5,0.3,low
7,longest_random,5.8940981416155775,0.11494608962056622,0.6916866848237087,97,284304,0.059734,100,5,0.3,low
7,hungriest_random,4.64458993128696,0.15695359720055826,0.5662683526679657,98,280842,0.060093,100,5,0.3,low
7,random_random,3.6775613297466183,0.15685100033037255,0.41755267259545314,98,258267,0.052729,100,5,0.3,low
7,longest_balanced,7.287632157149616,0.1534410243130778,0.8707667076013192,96,1179242,0.192982,100,5,0.3,low
7,random_profit,5.952290988778457,0.13762948087723004,0.5701707218663621,96,1027601,0.174509,100,5,0.3,low
7,random_balanced,5.97512489808061,0.15822882131301663,0.7240017957781081,97,1039460,0.175319,100,5,0.3,low
7,hungriest_carbon,4.64458993128696,0.15847359720055829,0.5694683526679658,98,1016662,0.169563,100,5,0.3,low
7,random_freeHW,6.450623080043081,0.07960855949044807,0.5781713041032213,97,1081738,0.183619,100,5,0.3,low
7,hungriest_balanced,6.456824498240744,0.06562395985725154,0.5686356805511253,97,1320862,0.212939,100,5,0.3,low
7,hungriest_freeHW,4.64458993128696,0.15695359720055826,0.5662683526679657,98,1021199,0.169261,100,5,0.3,low
7,hungriest_profit,6.461306555737367,0.07660845598831457,0.5710122820789987,97,1192369,0.194517,100,5,0.3,low
7,random_carbon,7.287857881714261,0.15511000921175272,0.8734393890990118,96,1072682,0.18107,100,5,0.3,low
7,MILP,7.619859946950082,0.14799500119025738,0.7966591059178818,96,0,10.604925,100,5,0.3,low
8,longest_random,2.0327656493671387,0.15891190904718025,0.34790289909323463,99,286233,0.059187,100,5,0.3,low
8,longest_profit,4.194102179925988,0.1566076923784609,0.6497680945810256,98,1033978,0.168786,100,5,0.3,low
8,longest_carbon,5.837793822763598,0.14454180663083588,0.7204475660154404,97,1038687,0.169187,100,5,0.3,low
8,longest_freeHW,5.828278011128324,0.1587294231006803,0.7200230656321531,97,1035512,0.16926,100,5,0.3,low
8,hungriest_random,6.354928445716921,0.12687779793798787,0.6146593512376339,97,282516,0.060201,100,5,0.3,low
8,random_random,4.842852728219153,0.15539527046266677,0.4932851216623266,98,286796,0.057502,100,5,0.3,low
8,random_carbon,6.842419689414863,0.12905033038442026,0.678912201632806,96,1044623,0.177312,100,5,0.3,low
8,longest_balanced,5.842069703578241,0.1485557822295108,0.7165514975131327,97,1032895,0.170043,100,5,0.3,low
8,hungriest_carbon,6.349330109910146,0.07489557959641714,0.6180603166085898,97,1171686,0.191336,100,5,0.3,low
8,random_freeHW,5.154274969674683,0.1342617405900207,0.5620726438718087,97,1037320,0.17544,100,5,0.3,low
8,random_balanced,5.842069703578241,0.1485557822295108,0.7165514975131327,97,1050820,0.17967,100,5,0.3,low
8,hungriest_freeHW,4.64458993128696,0.15695359720055826,0.5662683526679657,98,1028089,0.172088,100,5,0.3,low
8,hungriest_balanced,6.349330109910146,0.07185557959641711,0.6116603166085899,97,1170304,0.191904,100,5,0.3,low
8,random_profit,5.5582837835277425,0.06805102670774976,0.4637836448240927,97,1361422,0.230162,100,5,0.3,low
8,hungriest_profit,6.3592043265315645,0.1354517735366628,0.6203632827353263,97,1022054,0.169329,100,5,0.3,low
8,MILP,6.957103405089154,0.15610109170696,0.6458125079105402,96,0,16.056831,100,5,0.3,low
9,longest_profit,5.896306216699317,0.13609604368220093,0.692027288959316,97,1097064,0.178954,100,5,0.3,low
9,longest_carbon,5.878452720463516,0.10427858809535884,0.6953039423984351,97,1098602,0.178882,100,5,0.3,low
9,longest_freeHW,5.875280877190741,0.10950958952750127,0.6965703129685463,97,1096755,0.179014,100,5,0.3,low
9,longest_balanced,5.890864177087392,0.08384849171559822,0.6901233029103238,97,1383412,0.223556,100,5,0.3,low
9,hungriest_profit,6.365405744729229,0.11842717390346628,0.6044276591832305,97,1021798,0.169081,100,5,0.3,low
9,random_random,4.802833084724922,0.09322533066287461,0.5123776887894215,98,255024,0.05207,100,5,0.3,low
9,longest_random,2.0327656493671387,0.15891190904718025,0.34790289909323463,99,279222,0.058208,100,5,0.3,low
9,hungriest_balanced,6.360025826372715,0.10516822127397402,0.6109534256177344,97,1020711,0.169444,100,5,0.3,low
9,hungriest_freeHW,6.351474064743428,0.09866027007662417,0.6219455626223496,97,1021969,0.169535,100,5,0.3,low
9,hungriest_random,3.9372950364934463,0.15792256008576272,0.3730631142594846,98,724506,0.129308,100,5,0.3,low
9,random_balanced,6.3643017071873595,0.11070219687264893,0.6102573571154268,97,1035992,0.176373,100,5,0.3,low
9,hungriest_carbon,6.351474064743428,0.09866027007662417,0.6219455626223496,97,1020896,0.169445,100,5,0.3,low
9,random_carbon,6.120372060468464,0.10024979418503999,0.6613941641479477,97,1043202,0.177874,100,5,0.3,low
9,random_freeHW,6.10955472473848,0.10116906398694304,0.652655340872837,97,1043167,0.179864,100,5,0.3,low
9,random_profit,4.903181312751342,0.08678766544741329,0.4708156927185567,98,1757040,0.291739,100,5,0.3,low
9,MILP,6.617377866286894,0.15888065396418102,0.7175414122827496,96,0,20.275264,100,5,0.3,low
10,longest_random,5.835725735215743,0.1575123972672128,0.7148606265597341,97,310447,0.064016,100,5,0.3,low
10,longest_freeHW,5.835725735215743,0.1575123972672128,0.7148606265597343,97,1061027,0.173546,100,5,0.3,low
10,longest_profit,5.894098141615577,0.11570608962056624,0.6932866848237087,97,1035208,0.16872,100,5,0.3,low
10,hungriest_random,2.3003011447660278,0.15604986680777777,0.29131358318253964,99,335165,0.068778,100,5,0.3,low
10,random_random,2.3003011447660278,0.15604986680777777,0.29131358318253964,99,286419,0.057784,100,5,0.3,low
10,random_profit,5.2260755416099425,0.07009551419685697,0.5382912579750415,97,1226656,0.204731,100,5,0.3,low
10,random_carbon,4.842852728219153,0.15539527046266677,0.4932851216623266,98,1051192,0.179123,100,5,0.3,low
10,hungriest_freeHW,4.64458993128696,0.15695359720055826,0.5662683526679657,98,1025715,0.168853,100,5,0.3,low
10,longest_carbon,7.287857881714261,0.1554900092117527,0.8742393890990117,96,1211471,0.198717,100,5,0.3,low
10,random_freeHW,3.832306400190939,0.15613718533078513,0.42216587009063444,98,1060365,0.181468,100,5,0.3,low
10,longest_balanced,7.287632157149616,0.1534410243130778,0.8707667076013192,96,1181933,0.195826,100,5,0.3,low
10,hungriest_carbon,4.64458993128696,0.15847359720055829,0.5694683526679658,98,1021492,0.168762,100,5,0.3,low
10,hungriest_profit,6.463422074139128,0.09518482677756114,0.5716002161844249,97,1041027,0.17302,100,5,0.3,low
10,hungriest_balanced,6.459996341513518,0.06039295842510911,0.5673693099810141,97,1319385,0.214308,100,5,0.3,low
10,random_balanced,6.623721834649393,0.14992403892647901,0.7192322832361483,96,1053918,0.180415,100,5,0.3,low
10,MILP,7.619859946950082,0.14799500119025738,0.7966591059178818,96,0,7.68801,100,5,0.3,low
11,longest_random,5.835725735215743,0.1575123972672128,0.7148606265597341,97,312071,0.064106,100,5,0.3,low
11,longest_freeHW,5.828278011128324,0.1587294231006803,0.7200230656321531,97,1038505,0.169892,100,5,0.3,low
11,hungriest_random,6.452926330311718,0.09994758189198019,0.5745538686192885,97,280603,0.059532,100,5,0.3,low
11,longest_carbon,7.287857881714261,0.1554900092117527,0.8742393890990117,96,1211471,0.198423,100,5,0.3,low
11,random_random,5.480366480525171,0.15217885845422313,0.4919019430529226,97,492836,0.093015,100,5,0.3,low
11,random_carbon,5.97512489808061,0.15822882131301663,0.7240017957781081,97,1045201,0.173842,100,5,0.3,low
11,longest_balanced,7.287632157149616,0.1534410243130778,0.8707667076013192,96,1181933,0.192942,100,5,0.3,low
11,random_profit,5.952290988778456,0.13762948087723004,0.5701707218663621,96,1035931,0.176805,100,5,0.3,low
11,longest_profit,5.896306216699317,0.13609604368220093,0.692027288959316,97,1033962,0.168327,100,5,0.3,low
11,hungriest_freeHW,4.64458993128696,0.15695359720055826,0.5662683526679657,98,1025723,0.168086,100,5,0.3,low
11,hungriest_carbon,4.64458993128696,0.15847359720055829,0.5694683526679658,98,1021492,0.168635,100,5,0.3,low
11,hungriest_profit,6.464732288362977,0.10912032434076661,0.5704431882824095,97,1043520,0.173293,100,5,0.3,low
11,random_balanced,6.951673743635213,0.1389440402049837,0.6458207500550185,96,1033270,0.176023,100,5,0.3,low
11,hungriest_balanced,6.456824498240744,0.06562395985725154,0.5686356805511253,97,1320862,0.212956,100,5,0.3,low
11,random_freeHW,6.597506307417614,0.1435372757127827,0.7219722626498095,96,1046026,0.181188,100,5,0.3,low
11,MILP,7.619859946950083,0.14799500119025735,0.7966591059178819,96,0,6.752742,100,5,0.3,low
12,longest_random,2.0327656493671387,0.15891190904718025,0.34790289909323463,99,284813,0.058487,100,5,0.3,low
12,longest_profit,5.892030335884673,0.13094206808352601,0.6935233574616235,97,1035117,0.169866,100,5,0.3,low
12,longest_freeHW,5.828278011128324,0.1587294231006803,0.7200230656321531,97,1038505,0.168885,100,5,0.3,low
12,longest_balanced,5.635438495780145,0.15605705773583703,0.8031968974615455,97,1258401,0.202747,100,5,0.3,low
12,longest_carbon,5.634510439705494,0.14610296673121057,0.8051817526014085,97,1260774,0.203394,100,5,0.3,low
12,hungriest_random,2.3003011447660278,0.15604986680777777,0.29131358318253964,99,334637,0.069692,100,5,0.3,low
12,random_random,2.0327656493671387,0.15891190904718025,0.34790289909323463,99,263841,0.053908,100,5,0.3,low
12,hungriest_profit,6.460456407548333,0.10358634874209169,0.5711392567847171,97,1042412,0.172824,100,5,0.3,low
12,hungriest_freeHW,4.64458993128696,0.15695359720055826,0.5662683526679657,98,1025717,0.170309,100,5,0.3,low
12,random_profit,6.457189970358079,0.07410881231096474,0.5778056690836139,97,1083741,0.184493,100,5,0.3,low
12,random_balanced,4.93199943597781,0.15771074952048075,0.6657300655482313,97,1041522,0.177798,100,5,0.3,low
12,random_carbon,4.64458993128696,0.15847359720055829,0.5694683526679658,98,1032115,0.17163,100,5,0.3,low
12,hungriest_balanced,6.456824498240744,0.06562395985725154,0.5686356805511253,97,1313696,0.214124,100,5,0.3,low
12,hungriest_carbon,4.64458993128696,0.15847359720055829,0.5694683526679658,98,1021492,0.169704,100,5,0.3,low
12,random_freeHW,4.518892852234666,0.1570481197959927,0.5710742589488048,98,1038050,0.173003,100,5,0.3,low
12,MILP,7.619634222385438,0.1486060162915825,0.7987864244201893,96,0,6.293322,100,5,0.3,low
13,longest_random,2.132442880566374,0.04529295026273543,0.3069949506316338,99,1434762,0.227014,100,5,0.3,low
13,longest_profit,2.132442880566374,0.04529295026273543,0.3069949506316338,99,2167185,0.33328,100,5,0.3,low
13,random_random,2.0795125137784636,0.14086680987598474,0.33367287841665155,99,714411,0.126413,100,5,0.3,low
13,longest_carbon,2.132442880566374,0.04529295026273543,0.3069949506316338,99,2167265,0.334166,100,5,0.3,low
13,longest_freeHW,2.132442880566374,0.04529295026273543,0.3069949506316338,99,2167191,0.33345,100,5,0.3,low
13,hungriest_carbon,4.017444159784542,0.05058264993724358,0.33363430001897204,98,3446076,0.515833,100,5,0.3,low
13,longest_balanced,2.132442880566374,0.04529295026273543,0.3069949506316338,99,2167185,0.334403,100,5,0.3,low
13,random_carbon,2.132442880566374,0.04529295026273543,0.3069949506316338,99,2802790,0.449504,100,5,0.3,low
13,random_balanced,4.017444159784542,0.05058264993724358,0.33363430001897204,98,2556773,0.417126,100,5,0.3,low
13,hungriest_random,4.017444159784542,0.05058264993724358,0.33363430001897204,98,2718638,0.410882,100,5,0.3,low
13,random_freeHW,2.132442880566374,0.04529295026273543,0.3069949506316338,99,2691850,0.433208,100,5,0.3,low
13,random_profit,2.132442880566374,0.04529295026273543,0.3069949506316338,99,2983310,0.478174,100,5,0.3,low
13,hungriest_profit,4.017444159784542,0.05058264993724358,0.33363430001897204,98,3444747,0.518597,100,5,0.3,low
13,hungriest_balanced,4.017444159784542,0.05058264993724358,0.33363430001897204,98,3444747,0.515435,100,5,0.3,low
13,hungriest_freeHW,4.017444159784542,0.05058264993724358,0.33363430001897204,98,3446013,0.519686,100,5,0.3,low
13,MILP,5.952290988778458,0.13762948087723004,0.5701707218663619,96,0,0.704812,100,5,0.3,low
14,longest_profit,7.5041815602516415,0.13880928202982928,0.7713713559727013,96,1039984,0.170695,100,5,0.3,low
14,longest_carbon,7.5041815602516415,0.13880928202982928,0.7713713559727013,96,1089197,0.17858,100,5,0.3,low
14,longest_balanced,7.5041815602516415,0.13880928202982928,0.7713713559727013,96,1086548,0.17852,100,5,0.3,low
14,longest_freeHW,4.179340379870488,0.15198523792767515,0.6468052475216564,98,1175778,0.190605,100,5,0.3,low
14,longest_random,4.182562486177192,0.15807033801293552,0.6468741236691897,98,287158,0.060271,100,5,0.3,low
14,random_random,6.840271237751418,0.1341522966432305,0.6174369316075303,96,257271,0.052955,100,5,0.3,low
14,hungriest_random,6.079557319021086,0.14216664171416335,0.6670384060424974,97,347977,0.070262,100,5,0.3,low
14,hungriest_profit,6.079557319021086,0.14330664171416332,0.6694384060424974,97,1088223,0.179847,100,5,0.3,low
14,hungriest_carbon,4.789651377716346,0.07135998002817497,0.504603212798652,98,1271265,0.205988,100,5,0.3,low
14,random_balanced,6.60178247004921,0.1509566391380405,0.726299806241123,96,1063202,0.176788,100,5,0.3,low
14,random_profit,5.37932981144405,0.15832862028127975,0.5351070728478341,97,1035874,0.177486,100,5,0.3,low
14,hungriest_balanced,4.789651377716346,0.07135998002817497,0.504603212798652,98,1270710,0.20535,100,5,0.3,low
14,random_carbon,5.289339087882777,0.15700327452549528,0.5811373701278859,97,1028339,0.176716,100,5,0.3,low
14,random_freeHW,5.480416223622597,0.15303695732670713,0.49201946734294844,97,1121266,0.191491,100,5,0.3,low
14,hungriest_freeHW,4.789651377716346,0.07135998002817497,0.504603212798652,98,1272554,0.211368,100,5,0.3,low
14,MILP,7.725910021239216,0.1583499711601696,0.7457011364756894,96,0,6.122784,100,5,0.3,low
15,longest_profit,5.894098141615577,0.11570608962056624,0.6932866848237087,97,1035208,0.16905,100,5,0.3,low
15,longest_freeHW,4.183616260685131,0.1586592135263501,0.6485091790193487,98,1038712,0.168577,100,5,0.3,low
15,longest_random,2.028489768552495,0.15299793344850532,0.34779896759554224,99,404938,0.076745,100,5,0.3,low
15,random_random,3.731051735904878,0.15269405988878348,0.4658812143861476,98,426537,0.080214,100,5,0.3,low
15,random_balanced,6.227492356115084,0.09374819398492022,0.6147145717969975,97,1037080,0.176943,100,5,0.3,low
15,hungriest_random,4.450188642343406,0.11769178624409993,0.5938465739020046,98,520906,0.096274,100,5,0.3,low
15,longest_carbon,4.239584540809529,0.058085470772096276,0.6184289937748056,98,1406951,0.223349,100,5,0.3,low
15,hungriest_freeHW,6.451822292769848,0.09222260486116285,0.5803835665514848,97,1015291,0.167496,100,5,0.3,low
15,hungriest_profit,6.463422074139128,0.09518482677756114,0.5716002161844249,97,1041027,0.172003,100,5,0.3,low
15,longest_balanced,4.239584540809529,0.058085470772096276,0.6184289937748056,98,1406752,0.223619,100,5,0.3,low
15,random_profit,6.227492356115084,0.09374819398492022,0.6147145717969975,97,1037224,0.176348,100,5,0.3,low
15,hungriest_balanced,6.459146193324484,0.08965085117888622,0.5722962846867325,97,1040386,0.173962,100,5,0.3,low
15,random_freeHW,5.492183167711461,0.15497730591635092,0.48818937203395274,97,1053825,0.180102,100,5,0.3,low
15,hungriest_carbon,4.450188642343406,0.11769178624409993,0.5938465739020046,98,1258294,0.203617,100,5,0.3,low
15,random_carbon,5.889760139545523,0.07308351468478086,0.6895530008425201,97,1249467,0.211958,100,5,0.3,low
15,MILP,6.955949624449858,0.1444780158036586,0.6451246815527107,96,0,7.11873,100,5,0.3,low
16,longest_freeHW,5.828278011128324,0.1587294231006803,0.7200230656321531,97,1038043,0.16922,100,5,0.3,low
16,hungriest_random,6.456098173584492,0.09623658045983775,0.5764874980491772,97,281327,0.059802,100,5,0.3,low
16,longest_carbon,7.287857881714261,0.1554900092117527,0.8742393890990117,96,1211471,0.197058,100,5,0.3,low
16,longest_profit,5.891968214629262,0.09575346874641555,0.6930936049781273,97,1056546,0.172476,100,5,0.3,low
16,longest_random,2.0327656493671387,0.15891190904718025,0.34790289909323463,99,284817,0.059026,100,5,0.3,low
16,random_random,3.6775613297466183,0.15685100033037255,0.41755267259545314,98,267420,0.054682,100,5,0.3,low
16,hungriest_freeHW,4.64458993128696,0.15695359720055826,0.5662683526679657,98,1026603,0.1686,100,5,0.3,low
16,hungriest_profit,6.461306555737367,0.07660845598831457,0.5710122820789987,97,1192369,0.193216,100,5,0.3,low
16,longest_balanced,7.287632157149616,0.1534410243130778,0.8707667076013192,96,1181933,0.1963,100,5,0.3,low
16,random_freeHW,3.6775613297466183,0.15685100033037255,0.41755267259545314,98,1033600,0.176239,100,5,0.3,low
