id,type,profit,carbon,energy,failedP,inferences,time,numIntents,size,rate,gintent
0,FIFO_Free HW,32.587939266717356,0.9313287234270771,3.3124278986291875,34,2870930,0.452715,50,50,0.3,low
0,FIFO_Balanced,34.818721210678774,0.9316237010231113,3.30602830727902,33,2671307,0.423789,50,50,0.3,low
0,FIFO_Profit,10.77195576432365,0.9314074430342253,1.257018755394892,45,2778157,0.443232,50,50,0.3,low
0,Longest_Profit,8.635449110082408,0.931700031446252,1.2137985916661165,46,2623828,0.415584,50,50,0.3,low
0,Longest_Balanced,25.978371991074837,0.9318720545624868,3.3567498941636162,38,2768229,0.435304,50,50,0.3,low
0,FIFO_Carbon,66.47446737702417,0.9160191868287236,6.768017913699505,16,3090776,0.478269,50,50,0.3,low
0,Hungriest_Balanced,30.464472943627925,0.9318813142749371,3.2308846190396263,37,2655834,0.429026,50,50,0.3,low
0,Random_Free HW,31.723439883870544,0.9306616515659405,3.341944157565503,35,3600766,0.562869,50,50,0.3,low
0,Longest_Carbon,60.71632296837701,0.9229367586364753,7.140568735398828,21,3649980,0.548561,50,50,0.3,low
0,Random_Balanced,35.44440448309027,0.9305307391175373,3.318855375734573,32,3119417,0.493068,50,50,0.3,low
0,Random_Profit,11.615358121360163,0.9305422078066451,1.201647662697361,44,3566962,0.563401,50,50,0.3,low
0,Hungriest_Free HW,32.62024884001362,0.9308010571664113,3.749427338609078,36,3927846,0.617182,50,50,0.3,low
0,Hungriest_Profit,12.01278274495642,0.9308926159500537,1.2722882348241773,45,4994491,0.784708,50,50,0.3,low
0,Longest_Free HW,29.769877257590426,0.9319887754277746,3.940681457907348,36,5403558,0.806862,50,50,0.3,low
0,Hungriest_Carbon,58.29264448871294,0.9249419544316667,6.804221888379769,24,9099992,1.304548,50,50,0.3,low
0,Random_Carbon,63.18612646016406,0.9121208070170661,7.036418922095569,18,88984008,11.375946,50,50,0.3,low
1,FIFO_Free HW,32.577935406124055,0.9319203442930574,3.304105534911934,34,2808443,0.44486,50,50,0.3,low
1,Longest_Profit,8.636081890821174,0.9319048560688378,1.2000991922769808,46,2534868,0.403456,50,50,0.3,low
1,FIFO_Profit,10.771118132578307,0.9314598714462397,1.2440035209423992,45,2482876,0.397809,50,50,0.3,low
1,Longest_Balanced,25.333268117066492,0.9318443366881862,3.1511188752308783,38,2738615,0.432326,50,50,0.3,low
1,Random_Balanced,37.80877430629287,0.9314326976803264,3.1917978319273344,31,2736879,0.435392,50,50,0.3,low
1,FIFO_Carbon,61.55106993499046,0.928126378782284,6.615937613513668,19,3069553,0.477958,50,50,0.3,low
1,Longest_Free HW,23.49833226618501,0.9317156631512583,3.3913807955241997,39,2784945,0.437364,50,50,0.3,low
1,FIFO_Balanced,34.83708001174302,0.9312936861615866,3.286431336378317,33,3003533,0.463168,50,50,0.3,low
1,Hungriest_Balanced,29.805997123179885,0.9318067673172205,3.059224472005094,37,2689966,0.435921,50,50,0.3,low
1,Random_Profit,14.148290677576739,0.9308422854068545,1.2863974719401927,43,3170084,0.503193,50,50,0.3,low
1,Random_Free HW,29.38247842185593,0.9305262356842419,3.0973513861875284,36,3652628,0.571181,50,50,0.3,low
1,Hungriest_Free HW,27.3230147821499,0.9317103579999427,3.0615688454903225,38,6254268,0.956344,50,50,0.3,low
1,Longest_Carbon,52.81901381528881,0.9241607983453077,6.541782271496163,25,5179243,0.760871,50,50,0.3,low
1,Hungriest_Carbon,54.80767636168808,0.9247031176302696,6.362665848734233,26,4130712,0.63762,50,50,0.3,low
1,Hungriest_Profit,11.227597447713844,0.9307280327161822,1.1304885152600004,45,5269027,0.828552,50,50,0.3,low
1,Random_Carbon,62.33946498724117,0.9268333962658013,6.234332879981944,18,5035134,0.742445,50,50,0.3,low
2,FIFO_Profit,10.769730778187252,0.93157143937825,1.2645452539013289,45,2498804,0.401759,50,50,0.3,low
2,FIFO_Free HW,32.581360294790585,0.9317315870241096,3.3233468489708047,34,2772885,0.432697,50,50,0.3,low
2,FIFO_Carbon,66.4740878386897,0.9119434090306627,6.767561748064753,16,3086103,0.481133,50,50,0.3,low
2,Hungriest_Balanced,30.45966269609164,0.9319099124711038,3.301857013234641,37,2735135,0.441881,50,50,0.3,low
2,Longest_Free HW,25.823022794959826,0.9316446696628015,3.6311167537809523,38,2732095,0.431104,50,50,0.3,low
2,FIFO_Balanced,39.28819080201657,0.9319305521559532,3.680801789263627,30,2749219,0.439946,50,50,0.3,low
2,Hungriest_Carbon,60.14887430871448,0.916223457981167,6.790333004537752,23,3364635,0.532031,50,50,0.3,low
2,Random_Profit,11.517543380999964,0.9302736942324331,1.222628958546812,44,4156096,0.651891,50,50,0.3,low
2,Random_Free HW,41.859767096899034,0.9302376219484106,3.917305413636722,28,3159476,0.499489,50,50,0.3,low
2,Random_Balanced,41.114278531338364,0.9308768351044846,3.589648684637565,28,2712407,0.433925,50,50,0.3,low
2,Longest_Carbon,57.44337075266789,0.9221137359215711,7.0041360694250345,23,4245162,0.633895,50,50,0.3,low
2,Longest_Balanced,29.69673134716598,0.9308787843503713,3.7953424844325543,36,4182227,0.637045,50,50,0.3,low
2,Longest_Profit,8.632670159928537,0.93090173580014,1.2205023473370054,46,3425900,0.539206,50,50,0.3,low
2,Random_Carbon,65.25817769039864,0.9188301360664528,6.753356912329229,16,4091707,0.61428,50,50,0.3,low
2,Hungriest_Profit,11.231537624025744,0.9312130999019513,1.1470866651230258,45,3931979,0.628856,50,50,0.3,low
2,Hungriest_Free HW,31.938972939274944,0.9314362097560605,3.584278325628134,36,7216277,1.079048,50,50,0.3,low
3,Hungriest_Balanced,32.10220146051187,0.9318134177399777,3.2818103421156803,36,3552388,0.562186,50,50,0.3,low
3,FIFO_Profit,10.77195576432365,0.9314074430342253,1.257018755394892,45,2747437,0.44081,50,50,0.3,low
3,FIFO_Free HW,41.53885657799549,0.9318838481572433,4.155212512351592,29,2657974,0.425982,50,50,0.3,low
3,Longest_Profit,8.633243794214875,0.9318287648570774,1.2229227357350942,46,2574546,0.411451,50,50,0.3,low
3,Random_Profit,9.21794274618362,0.9319033467643496,1.1182595792421215,46,2444624,0.395333,50,50,0.3,low
3,Hungriest_Profit,11.90947610403051,0.9319283983500759,1.3076906128433545,45,2495753,0.411357,50,50,0.3,low
3,Hungriest_Free HW,27.9963083117377,0.9315908176629113,3.2677309468375073,38,2616574,0.426833,50,50,0.3,low
3,FIFO_Carbon,66.48106684645899,0.9124769687795357,6.75217266640833,16,3090827,0.480417,50,50,0.3,low
3,FIFO_Balanced,36.23230101867164,0.9304956005929179,3.461613604415296,32,2865687,0.456713,50,50,0.3,low
3,Random_Free HW,28.507738265713172,0.9313711825265797,3.3707267788056736,36,3085668,0.492462,50,50,0.3,low
3,Random_Balanced,39.211791068338876,0.930358238179417,3.4560829573951612,31,2649643,0.426815,50,50,0.3,low
