id,type,profit,carbon,energy,failedP,inferences,time,numIntents,size,rate,gintent
0,FIFO_Profit,31.21296700266419,1.394154830877259,3.230475782284408,9,505637,0.091577,25,25,0.3,normal
0,FIFO_Free HW,36.5454043333787,1.2951542746377858,3.9149909744349074,7,470991,0.086682,25,25,0.3,normal
0,FIFO_Balanced,29.046172537751932,1.0873156643334025,2.8500850618862024,10,460685,0.084913,25,25,0.3,normal
0,FIFO_Carbon,33.43506485106607,0.7292290830224305,3.4946673408045412,8,514330,0.092417,25,25,0.3,normal
0,Hungriest_Free HW,39.21770701286137,1.4817833086315981,4.574595878130283,6,504565,0.093685,25,25,0.3,normal
0,Hungriest_Carbon,39.043935397008134,1.1885061264255052,4.696786948851613,6,590937,0.106366,25,25,0.3,normal
0,Longest_Free HW,39.210333407002835,1.4607125075478353,4.572571102135154,6,514943,0.093426,25,25,0.3,normal
0,Hungriest_Profit,39.32839800725965,1.7050848225722912,4.600911425966533,6,581421,0.104747,25,25,0.3,normal
0,Random_Carbon,35.67203707108805,0.8736468357918695,3.840126642185852,7,543941,0.099712,25,25,0.3,normal
0,Longest_Carbon,40.73560834831478,1.1819031564744897,4.633297970686537,5,586114,0.104182,25,25,0.3,normal
0,Longest_Profit,40.985406816291146,1.7608601004472197,4.6503879625211555,5,579956,0.103653,25,25,0.3,normal
0,Random_Balanced,30.69535025743492,1.169151355058792,3.3105189442846927,10,485106,0.090708,25,25,0.3,normal
0,Random_Free HW,40.164330857601996,1.4331988913743836,4.449001855640159,5,485738,0.092171,25,25,0.3,normal
0,Random_Profit,32.85055222016538,1.557158073202901,3.6086940893050863,9,537325,0.099349,25,25,0.3,normal
0,Hungriest_Balanced,39.28328963099989,1.5975936255114462,4.570316126275189,6,525123,0.097354,25,25,0.3,normal
0,Longest_Balanced,39.26962538012806,1.5784948393650264,4.571395303536381,6,528582,0.095928,25,25,0.3,normal
0,MILP,44.2794445730446,1.851472938000163,4.87489469265307,3,0,142.779382,25,25,0.3,normal
1,FIFO_Free HW,36.55382662037175,1.3236631792835456,3.9172195991080034,7,481204,0.088336,25,25,0.3,normal
1,FIFO_Carbon,33.45261412041643,0.7685024875670694,3.5000624160397407,8,518296,0.093029,25,25,0.3,normal
1,FIFO_Profit,31.205780527724645,1.3765206799089016,3.231497937121485,9,506134,0.091674,25,25,0.3,normal
1,Longest_Free HW,39.22282522654186,1.4633657062151948,4.5385419064351735,6,522744,0.094685,25,25,0.3,normal
1,Random_Carbon,31.28200723868424,0.8053610851392073,3.2507413136188257,9,519597,0.095328,25,25,0.3,normal
1,Hungriest_Carbon,39.07763248952665,1.2773501617738134,4.702782560530855,6,601306,0.106978,25,25,0.3,normal
1,Longest_Balanced,39.262682861594364,1.5749335967657487,4.583745217973002,6,540334,0.097251,25,25,0.3,normal
1,Hungriest_Free HW,39.22731527521918,1.4927016954333976,4.56255023651888,6,512779,0.095134,25,25,0.3,normal
1,Longest_Profit,40.95272593463565,1.6874973644534383,4.643343691125676,5,593906,0.104867,25,25,0.3,normal
1,Longest_Carbon,40.76387827050243,1.2553810480499534,4.639745806531577,5,595176,0.105461,25,25,0.3,normal
1,FIFO_Balanced,31.131346967499947,1.184806285961878,3.1962847827598226,9,478488,0.088411,25,25,0.3,normal
1,Hungriest_Profit,39.3026112958335,1.620737819558772,4.564623177045816,6,594160,0.107303,25,25,0.3,normal
1,Hungriest_Balanced,39.314538984587486,1.6697935403425088,4.57674268313415,6,554972,0.101048,25,25,0.3,normal
1,Random_Free HW,32.143157608538736,1.0174311316628237,3.350637866996386,9,487131,0.091365,25,25,0.3,normal
1,Random_Balanced,37.34522361720788,1.4200704042933756,3.96479233809202,6,514114,0.094512,25,25,0.3,normal
1,Random_Profit,32.5557555688367,1.4820252048244196,3.5062348438883317,8,533760,0.098629,25,25,0.3,normal
1,MILP,44.254610084498125,1.798799279814552,4.876369033594996,3,0,151.282484,25,25,0.3,normal
2,FIFO_Carbon,37.054519060275645,1.0705797978095284,4.252025145458266,7,562185,0.100362,25,25,0.3,normal
2,FIFO_Balanced,32.69226487503792,1.4832840155327898,3.5814125151015967,9,506263,0.09172,25,25,0.3,normal
2,FIFO_Free HW,34.817607164799185,1.1590043509569352,3.905984723723998,8,470391,0.086554,25,25,0.3,normal
2,FIFO_Profit,32.69885364755452,1.5351198892997624,3.6343714269116107,9,521023,0.094141,25,25,0.3,normal
2,Longest_Profit,37.698420656888885,1.7275298779646338,4.5134775016887865,7,575660,0.102366,25,25,0.3,normal
2,Longest_Free HW,34.365540577905016,1.3327875648462317,4.040116553886539,8,506441,0.092268,25,25,0.3,normal
2,Hungriest_Free HW,37.8447745429395,1.5243614861293329,4.3816531300578525,7,506232,0.093945,25,25,0.3,normal
2,Hungriest_Carbon,39.12731063966618,1.3532220250515425,4.684609417401305,6,600136,0.106934,25,25,0.3,normal
2,Hungriest_Balanced,37.66714618241092,1.625200273701281,4.4961053447994,7,565570,0.102538,25,25,0.3,normal
2,Longest_Balanced,36.877624267486084,1.5867850755132467,4.326984017901254,7,554773,0.100346,25,25,0.3,normal
2,Longest_Carbon,38.35120654067507,1.231964159506374,4.407303296623647,6,582310,0.103147,25,25,0.3,normal
2,Random_Profit,34.593776784440294,1.5522650667496536,3.7252808153095662,8,537805,0.098801,25,25,0.3,normal
2,Random_Balanced,34.25033268952622,1.5173550209091344,3.7431445569077932,8,550835,0.101789,25,25,0.3,normal
2,Random_Free HW,33.28603395887387,1.378635669693834,3.6345362269411963,8,484789,0.091566,25,25,0.3,normal
2,Hungriest_Profit,37.90660298829277,1.6527593844316912,4.404149812432426,7,577043,0.103411,25,25,0.3,normal
2,Random_Carbon,33.291820768122335,0.9431381343383082,3.610802882832919,8,540493,0.099698,25,25,0.3,normal
2,MILP,42.65413044438814,1.8780241423262853,4.808455968959718,4,0,97.937884,25,25,0.3,normal
