id,type,profit,carbon,energy,failedP,inferences,time,numIntents,size,rate
8,"multiDips_2_(0, 100, 0)",10.074148941094972,0.03681953058527273,0.8926066201023698,0,97475,0.027953,5,10,0.2
8,"multiDips_4_(33.33, 33.33, 33.33)",10.19743811176209,0.2439283007366647,0.8230540066402214,0,99026,0.028969,5,10,0.2
8,"multiDips_3_(33.33, 33.33, 33.33)",10.184369361951422,0.2076777593644162,0.8186727582895221,0,96409,0.027762,5,10,0.2
8,"multiDips_4_(0, 0, 100)",10.14222095002882,0.18112392418135842,0.878738383019766,0,99833,0.029256,5,10,0.2
8,"multiDips_4_(0, 100, 0)",10.083554754353328,0.04549532658571647,0.8878630154580951,0,100074,0.037397,5,10,0.2
8,"multiDips_4_(100, 0, 0)",10.227828171042338,0.31168164102259105,0.8261012961150622,0,100163,0.02984,5,10,0.2
8,"multiDips_3_(0, 0, 100)",10.14222095002882,0.18112392418135842,0.878738383019766,0,97015,0.030681,5,10,0.2
8,MILP,10.228077910855376,0.3011467627187879,0.8192846198765291,0,0,0.204096,5,10,0.2
9,"multiDips_1_(0, 100, 0)",10.07712544264828,0.04967821594435463,0.9065965566723253,0,88552,0.025535,5,10,0.2
9,"multiDips_1_(0, 0, 100)",10.1129876339677,0.11603498846753814,0.8799625109001032,0,79888,0.024115,5,10,0.2
9,"multiDips_2_(33.33, 33.33, 33.33)",10.1944058009269,0.21425796996922458,0.8101627731774169,0,105258,0.029198,5,10,0.2
9,"multiDips_2_(0, 100, 0)",10.081187116418667,0.03830814595992212,0.8803584447358604,0,114628,0.030807,5,10,0.2
9,"multiDips_1_(100, 0, 0)",10.226327948024895,0.3048251563162043,0.8266135344101002,0,532961,0.088482,5,10,0.2
9,"multiDips_2_(0, 0, 100)",10.112282517275505,0.11610736248342417,0.8850717844160948,0,97505,0.028194,5,10,0.2
9,"multiDips_3_(0, 100, 0)",10.077554944948426,0.04729296582564119,0.9004894649183546,0,105154,0.029414,5,10,0.2
9,"multiDips_2_(100, 0, 0)",10.227866543066856,0.2976227182539919,0.8065190262148197,0,107421,0.029575,5,10,0.2
9,"multiDips_4_(0, 0, 100)",10.121898202942239,0.1397618728862609,0.8867115551418285,0,99263,0.029335,5,10,0.2
9,"multiDips_4_(33.33, 33.33, 33.33)",10.1867336933917,0.20062761938155704,0.8104508560682749,0,100828,0.029424,5,10,0.2
9,"multiDips_3_(0, 0, 100)",10.123455924153882,0.13300064079685575,0.8753519038382502,0,106198,0.02961,5,10,0.2
9,"multiDips_4_(0, 100, 0)",10.07765974302535,0.04981279313814119,0.9053500418414315,0,107714,0.032063,5,10,0.2
9,"multiDips_3_(100, 0, 0)",10.22623028596507,0.30302295976295424,0.8197040037713003,0,1012701,0.157979,5,10,0.2
9,"multiDips_1_(33.33, 33.33, 33.33)",10.175076342567259,0.17588186910033632,0.8170449142652296,0,1222281,0.186787,5,10,0.2
9,"multiDips_4_(100, 0, 0)",10.218757210346615,0.2824182902058904,0.8210697005538827,0,1058696,0.168425,5,10,0.2
9,"multiDips_3_(33.33, 33.33, 33.33)",10.15538830319112,0.12084220151111869,0.8079309025667614,0,1305504,0.20211,5,10,0.2
9,MILP,10.227520928553972,0.3049687259146897,0.823265467595599,0,0,0.355834,5,10,0.2
10,"multiDips_1_(100, 0, 0)",10.227375231647562,0.2990039644603875,0.8128658257659123,0,81389,0.024635,5,10,0.2
10,"multiDips_1_(0, 100, 0)",10.13597418654204,0.09862674344565212,0.8335628606678211,0,81953,0.024622,5,10,0.2
10,"multiDips_2_(100, 0, 0)",8.57875298765626,0.28213250675403473,0.7530021540733243,1,99993,0.02814,5,10,0.2
10,"multiDips_1_(0, 0, 100)",10.15615277543736,0.17091458498009487,0.8450735193344083,0,80451,0.024212,5,10,0.2
10,"multiDips_3_(100, 0, 0)",8.579020122017237,0.2810082381385147,0.7507823782508147,1,99680,0.031693,5,10,0.2
10,"multiDips_1_(33.33, 33.33, 33.33)",10.175772983746462,0.17498220353414107,0.8112356357301691,0,80015,0.024349,5,10,0.2
10,"multiDips_2_(0, 100, 0)",8.47660609140206,0.06835292369904361,0.7801474242999658,1,101014,0.02853,5,10,0.2
10,"multiDips_2_(33.33, 33.33, 33.33)",8.55666680075051,0.2248789479738735,0.7507676532385483,1,99937,0.028344,5,10,0.2
10,"multiDips_2_(0, 0, 100)",10.179501818253124,0.21439692334306457,0.8376453614951067,0,97016,0.028343,5,10,0.2
10,"multiDips_3_(0, 0, 100)",10.155358914551488,0.16581187584306448,0.8469780676676733,0,96405,0.027698,5,10,0.2
10,"multiDips_4_(100, 0, 0)",8.578413463450326,0.28322858837371295,0.7564462547150264,1,102793,0.03239,5,10,0.2
10,"multiDips_3_(0, 100, 0)",10.138758445628477,0.10383934206455532,0.8369065254938067,0,98385,0.028254,5,10,0.2
10,"multiDips_4_(0, 0, 100)",10.18633308421763,0.2266180086618623,0.8325352176595314,0,99139,0.029612,5,10,0.2
10,"multiDips_4_(33.33, 33.33, 33.33)",8.555012036041287,0.21761533770985053,0.7485451332992055,1,101143,0.029067,5,10,0.2
10,"multiDips_4_(0, 100, 0)",10.138758445628477,0.10383934206455532,0.8369065254938067,0,101203,0.029576,5,10,0.2
10,"multiDips_3_(33.33, 33.33, 33.33)",8.52419573707149,0.1505728472538808,0.7508935717258982,1,99139,0.02965,5,10,0.2
10,MILP,10.23151012423994,0.30095543585130974,0.8076819105326858,0,0,0.390263,5,10,0.2
11,"multiDips_1_(0, 100, 0)",10.085673457792202,0.07581392053974326,0.9097678361915739,0,81087,0.024393,5,10,0.2
11,"multiDips_1_(33.33, 33.33, 33.33)",10.14257610629123,0.09230892309895501,0.8060089379573884,0,80635,0.02418,5,10,0.2
11,"multiDips_1_(0, 0, 100)",10.1129876339677,0.11603498846753814,0.8799625109001032,0,79888,0.024146,5,10,0.2
11,"multiDips_1_(100, 0, 0)",10.223083993086641,0.2910675584182517,0.8121926292064083,0,81390,0.024582,5,10,0.2
11,"multiDips_2_(100, 0, 0)",10.217038840894759,0.2827404346233374,0.8215031513109433,0,97417,0.027873,5,10,0.2
11,"multiDips_2_(0, 100, 0)",10.083932020561624,0.05662827304392363,0.8911048385419413,0,97717,0.027991,5,10,0.2
11,"multiDips_3_(0, 0, 100)",10.100735995242456,0.07811112212454134,0.8757332137857488,0,96328,0.027998,5,10,0.2
11,"multiDips_2_(33.33, 33.33, 33.33)",10.166789733528653,0.1567552115537596,0.813090230881633,0,96653,0.027751,5,10,0.2
11,"multiDips_3_(0, 100, 0)",10.083042218224247,0.06689348751331511,0.9077172620833739,0,97818,0.02804,5,10,0.2
11,"multiDips_2_(0, 0, 100)",10.111401347754297,0.11268693236055388,0.8807115496435624,0,96260,0.027864,5,10,0.2
11,"multiDips_3_(100, 0, 0)",10.221890667083368,0.29911404680760206,0.8218221572049162,0,97246,0.028064,5,10,0.2
11,"multiDips_4_(33.33, 33.33, 33.33)",10.166789733528653,0.1567552115537596,0.813090230881633,0,99476,0.029555,5,10,0.2
11,"multiDips_4_(0, 100, 0)",10.09269481054605,0.07670700899797893,0.8954954423478565,0,100830,0.029744,5,10,0.2
11,"multiDips_4_(0, 0, 100)",10.11268155190393,0.11692795584209409,0.8830652051673147,0,98867,0.029112,5,10,0.2
11,"multiDips_3_(33.33, 33.33, 33.33)",10.155227292399086,0.13022857786337758,0.81094803676215,0,96523,0.027775,5,10,0.2
11,"multiDips_4_(100, 0, 0)",10.221890667083368,0.29911404680760206,0.8218221572049162,0,99979,0.029326,5,10,0.2
11,MILP,10.227966101277325,0.30329876732831546,0.8212908704082156,0,0,0.593691,5,10,0.2
12,"multiDips_1_(0, 100, 0)",10.07712544264828,0.04967821594435463,0.9065965566723251,0,81097,0.024353,5,10,0.2
12,"multiDips_1_(100, 0, 0)",10.224779445799395,0.2966016958001278,0.8122254096973571,0,81346,0.024531,5,10,0.2
12,"multiDips_1_(33.33, 33.33, 33.33)",10.192764943141826,0.21040352955077132,0.8050416212254405,0,80383,0.024432,5,10,0.2
12,"multiDips_2_(0, 100, 0)",10.074148941094972,0.03681953058527273,0.8926066201023698,0,97475,0.028027,5,10,0.2
12,"multiDips_1_(0, 0, 100)",10.114188665055297,0.11610076587628373,0.8827776046894116,0,79838,0.030981,5,10,0.2
12,"multiDips_2_(100, 0, 0)",10.22227126354915,0.3002440326476754,0.8219937508483058,0,97345,0.028232,5,10,0.2
12,"multiDips_2_(0, 0, 100)",10.118946015793542,0.13670857245741813,0.8893097734444918,0,96254,0.027907,5,10,0.2
12,"multiDips_3_(0, 0, 100)",10.118794183485234,0.12802299436562173,0.8820689586869072,0,96115,0.027994,5,10,0.2
12,"multiDips_2_(33.33, 33.33, 33.33)",10.186250251447095,0.2103670273545579,0.8186467986089655,0,96620,0.028221,5,10,0.2
12,"multiDips_4_(0, 100, 0)",10.08030861902941,0.056425367855101605,0.9047989621482102,0,100233,0.029326,5,10,0.2
12,"multiDips_3_(100, 0, 0)",10.221890667083368,0.29911404680760206,0.8218221572049162,0,97246,0.028599,5,10,0.2
12,"multiDips_4_(0, 0, 100)",10.11551822358771,0.12506433504769118,0.8851907084908907,0,98763,0.028999,5,10,0.2
