id,type,profit,carbon,energy,failedP,inferences,time,numIntents,size,rate,limit
1,longest_freeHW,29.106203804001744,1.459941743737808,3.5419580933647823,11,864109,0.148485,25,50,0.3,low
1,longest_carbon,46.146964108293865,0.6252941444515748,4.632674504701386,2,954549,0.162182,25,50,0.3,low
1,random_random,40.447576584811,1.459500838179432,4.043309643115017,5,172716,0.042709,25,50,0.3,low
1,longest_profit,33.41127749996962,1.4596812668029062,3.8955434734474936,9,959291,0.162463,25,50,0.3,low
1,longest_random,37.99387315535887,1.4576146468059465,4.345534098459963,7,295724,0.062063,25,50,0.3,low
1,longest_balanced,46.46955174346277,1.0015649494310905,4.679839741834633,2,886547,0.154,25,50,0.3,low
1,hungriest_freeHW,35.06915848019031,1.4580853813875525,4.049474984346563,9,875116,0.157564,25,50,0.3,low
1,hungriest_balanced,46.442592965549835,0.9695428817103849,4.685177795389536,2,921508,0.16671,25,50,0.3,low
1,random_profit,38.0887900776843,1.457775772645121,3.869600946078656,6,919858,0.158718,25,50,0.3,low
1,hungriest_random,30.20873282634019,1.4561867127852197,3.4500572382894945,12,636319,0.111984,25,50,0.3,low
1,random_balanced,48.063242218473384,1.08530368065576,4.8207384704318175,1,903864,0.15498,25,50,0.3,low
1,hungriest_carbon,44.36023068266978,0.6199928751236011,4.666647663603198,3,952087,0.169622,25,50,0.3,low
1,random_carbon,47.72702513783814,0.785893683813752,4.79624969304546,1,955063,0.163614,25,50,0.3,low
1,random_freeHW,42.26133552761419,1.4592242422824409,4.358804322184184,4,838414,0.146413,25,50,0.3,low
1,hungriest_profit,34.05448138619795,1.4562487621314926,3.919503484874796,10,1052657,0.181773,25,50,0.3,low
1,MILP,48.26486318387117,1.4586909329376458,4.734920574614204,1,0,549.793012,25,50,0.3,low
2,longest_freeHW,31.58391932500057,1.4599656372666059,3.7313153511674724,10,891173,0.153097,25,50,0.3,low
2,longest_profit,29.50070324123986,1.4566785702093406,3.5106756938755304,11,1036948,0.174056,25,50,0.3,low
2,longest_carbon,42.83707207752358,0.7096606182247933,4.561404395821382,4,957881,0.162335,25,50,0.3,low
2,hungriest_random,35.09538899543246,1.4563492194210692,4.083842410544993,9,356565,0.072255,25,50,0.3,low
2,longest_random,31.514682267872374,1.4574557081982382,3.8175302919140406,10,236002,0.053622,25,50,0.3,low
2,hungriest_carbon,41.16550311727816,0.5614002847724862,4.434963957453138,5,938635,0.167202,25,50,0.3,low
2,random_balanced,46.40842301742554,1.0569741864366407,4.7516287099196495,2,961051,0.162587,25,50,0.3,low
2,hungriest_profit,34.03397937254079,1.4558586660052666,3.8892900796767855,10,1047179,0.18136,25,50,0.3,low
2,hungriest_balanced,43.123075871329114,0.8549668836565887,4.530301668268371,4,923958,0.165806,25,50,0.3,low
2,random_random,37.66643562982009,1.4599849180336528,3.7985290462890315,6,590800,0.098602,25,50,0.3,low
2,random_freeHW,36.19633656518025,1.4586548236743135,3.7388088801157946,7,1129003,0.186381,25,50,0.3,low
2,longest_balanced,43.10955077017714,0.8422502239389069,4.532630282340446,4,935467,0.160218,25,50,0.3,low
2,hungriest_freeHW,33.67549434655152,1.4565346964305708,3.889640302150708,10,1108846,0.191791,25,50,0.3,low
2,random_profit,35.711007550594864,1.4587013035088663,3.523091050351235,7,891015,0.152784,25,50,0.3,low
2,random_carbon,44.413988823234874,0.7395266670804151,4.683222608858363,3,974941,0.165428,25,50,0.3,low
2,MILP,46.601588524107605,1.4558499693306235,4.6615496655317346,2,0,650.176796,25,50,0.3,low
3,longest_random,41.1016910180156,1.247408417981707,4.589386796879128,5,196811,0.047605,25,50,0.3,low
3,random_random,38.086074548177606,1.4584312398121326,4.19698765249896,6,283214,0.05842,25,50,0.3,low
3,hungriest_random,37.82704818575071,1.4582191613407451,4.513765019533869,7,207268,0.050759,25,50,0.3,low
3,longest_profit,29.707653811806903,1.4597088321817675,3.4604967932580095,11,893997,0.152606,25,50,0.3,low
3,hungriest_freeHW,35.065385724321544,1.459764955328317,4.149619023296229,9,847501,0.15329,25,50,0.3,low
3,hungriest_balanced,43.11969836105122,0.9825650327613153,4.581264136195286,4,936687,0.167233,25,50,0.3,low
3,random_freeHW,33.844957124233346,1.4595306803886192,3.72799012878253,9,851444,0.147445,25,50,0.3,low
3,longest_freeHW,31.598014923003046,1.458385878800273,3.870613149989207,10,878849,0.151877,25,50,0.3,low
3,longest_balanced,43.135946583815844,0.9507191541245646,4.586165312475135,4,926027,0.158781,25,50,0.3,low
3,longest_carbon,42.861356967068474,0.6119787389567161,4.5118094631561885,4,956040,0.163757,25,50,0.3,low
3,hungriest_profit,32.595035433928565,1.4595686392805778,3.7662322521415006,11,998903,0.173351,25,50,0.3,low
3,hungriest_carbon,42.71188457337925,0.6397013615583216,4.609764537437872,4,958644,0.169243,25,50,0.3,low
3,random_balanced,46.395154800386706,1.2033677345337255,4.8737592245216375,2,938719,0.161087,25,50,0.3,low
3,random_carbon,44.427389429372525,0.7849867707734599,4.667321309495731,3,996255,0.168469,25,50,0.3,low
3,random_profit,39.14401755359678,1.4598249344715486,3.8724024634406327,6,1794527,0.274874,25,50,0.3,low
3,MILP,46.586782134430905,1.459499442638638,4.712547178774425,2,0,97.771056,25,50,0.3,low
4,longest_carbon,44.48173567626265,0.7272140893897494,4.646320339085397,3,958003,0.163608,25,50,0.3,low
4,hungriest_profit,34.03239190217967,1.4597134140692558,3.9080928685445735,10,905561,0.15992,25,50,0.3,low
4,longest_balanced,44.74935501376478,0.982917467853433,4.676017832121147,3,941985,0.160506,25,50,0.3,low
4,longest_profit,33.390505153758276,1.4573425539161269,3.9866544634433105,9,933334,0.159105,25,50,0.3,low
4,longest_random,42.70201832321315,1.4537796657934046,4.687286723860568,4,196876,0.049318,25,50,0.3,low
4,hungriest_random,35.09173902459613,1.458784299746377,4.080861007490377,9,242521,0.055146,25,50,0.3,low
4,longest_freeHW,37.85247565842525,1.4597394512623625,4.318738487318739,7,863166,0.149671,25,50,0.3,low
4,random_random,43.98058873008379,1.4573350744943618,4.514792634752231,3,184067,0.045144,25,50,0.3,low
4,hungriest_freeHW,36.46177455877386,1.45959408396961,4.188871658582776,8,871128,0.157073,25,50,0.3,low
4,hungriest_carbon,42.75716124862423,0.6143772818717816,4.571783946113307,4,950333,0.168645,25,50,0.3,low
4,random_profit,38.0606687316053,1.456859756223309,3.8530988665360915,6,911716,0.156885,25,50,0.3,low
4,random_carbon,46.070734935036285,0.8395889717334388,4.766976139521375,2,985154,0.167657,25,50,0.3,low
4,hungriest_balanced,44.76805520769888,0.947480644543512,4.648361242386396,3,931753,0.166037,25,50,0.3,low
4,random_freeHW,39.47311038751645,1.4522980925080584,3.917895509631624,5,1181480,0.195003,25,50,0.3,low
4,random_balanced,46.36095893497888,1.0852940269582836,4.8010612571956885,2,935465,0.16227,25,50,0.3,low
4,MILP,46.561485881960486,1.4596691021403556,4.667051791522127,2,0,189.107292,25,50,0.3,low
5,longest_random,37.100843128458855,1.455805327462477,4.272879641371761,7,211710,0.049782,25,50,0.3,low
5,longest_carbon,44.446441475315815,0.8657719850551734,4.687645977735345,3,956131,0.162835,25,50,0.3,low
5,longest_profit,31.13680583648852,1.458814907538167,3.6151328292215372,10,904430,0.155519,25,50,0.3,low
5,random_random,38.35100391117392,1.4586197372774448,3.969307797383766,6,179952,0.044286,25,50,0.3,low
5,hungriest_random,36.33978174962976,1.4599563847816495,4.243334706808533,8,262506,0.058497,25,50,0.3,low
5,longest_freeHW,25.21885136863986,1.4592440071391688,3.1767341706648176,13,852634,0.147817,25,50,0.3,low
5,hungriest_carbon,44.378173066409616,0.7957822815868677,4.7281929834908,3,956676,0.170542,25,50,0.3,low
5,random_balanced,46.338755270109814,1.0905078578496574,4.857800793019639,2,962417,0.164423,25,50,0.3,low
5,random_carbon,47.686607835488545,0.8893520154340931,4.881658792226059,1,993823,0.168135,25,50,0.3,low
5,longest_balanced,46.38892821279971,1.1989357757084185,4.8385177070630325,2,940555,0.162037,25,50,0.3,low
5,random_freeHW,37.753734035718615,1.4590342231323643,3.83656802807155,6,839969,0.145658,25,50,0.3,low
5,hungriest_freeHW,32.15957906201554,1.4597098172923988,3.759280431128613,11,859406,0.155432,25,50,0.3,low
5,hungriest_profit,30.429447237926617,1.4598364928693868,3.4645236384487275,12,885195,0.154396,25,50,0.3,low
5,random_profit,36.59735050044598,1.453633367535442,3.6006247395414333,7,903535,0.155442,25,50,0.3,low
5,hungriest_balanced,46.33330661105534,1.0610950174813754,4.830729314372001,2,944845,0.168637,25,50,0.3,low
5,MILP,48.16201359080846,1.4599364273115574,4.857190153082925,1,0,668.457976,25,50,0.3,low
6,longest_profit,31.950768868991197,1.4591412467724247,3.753192637923293,10,909959,0.154998,25,50,0.3,low
6,longest_carbon,46.14093883106024,0.7832038409674861,4.7290063533269215,2,967511,0.164995,25,50,0.3,low
6,hungriest_random,35.0429125410834,1.4568721380963774,4.05345073061435,9,364070,0.073425,25,50,0.3,low
6,longest_random,39.53175275671146,1.4585453925285645,4.413233644948253,6,225138,0.052185,25,50,0.3,low
6,longest_freeHW,22.356757709563638,1.459360760900432,2.8844004141649786,15,896598,0.152859,25,50,0.3,low
6,longest_balanced,46.42841253900582,1.0989312209254383,4.7653590228870355,2,896091,0.154545,25,50,0.3,low
6,random_random,39.35339310605563,1.4598621766123523,4.099625114083642,6,191525,0.045881,25,50,0.3,low
6,hungriest_freeHW,32.17592197326885,1.459525198460909,3.7519680946205174,11,852186,0.15368,25,50,0.3,low
6,random_profit,35.81886923821596,1.4533196308066385,3.385711111769554,6,887187,0.152231,25,50,0.3,low
6,hungriest_balanced,46.38950020975081,1.051161762867296,4.756863815781013,2,928643,0.165161,25,50,0.3,low
6,random_freeHW,33.96520728970885,1.4573139544481484,3.242756041262861,7,891509,0.153515,25,50,0.3,low
6,random_carbon,47.770324527196316,0.840336827624169,4.835550829466354,1,985606,0.16599,25,50,0.3,low
6,hungriest_profit,31.88015083004673,1.459444482068083,3.6488349613721063,11,1040855,0.179471,25,50,0.3,low
6,hungriest_carbon,46.07058744678379,0.7464283584994384,4.747543525936826,2,960590,0.170948,25,50,0.3,low
6,random_balanced,47.99154704623676,1.2235882982851007,4.91871935083185,1,925962,0.158325,25,50,0.3,low
6,MILP,49.81000000654633,1.4594047856575554,4.934044986922693,0,0,96.945782,25,50,0.3,low
7,longest_random,35.526658950019794,1.4591932731381332,4.216372576748741,8,203570,0.04872,25,50,0.3,low
7,longest_profit,28.029109290213338,1.4591787304491928,3.3652070267699807,12,890371,0.152368,25,50,0.3,low
7,longest_carbon,44.46291269192585,0.7558244505889266,4.6769724632507,3,955238,0.162329,25,50,0.3,low
7,hungriest_freeHW,32.17972356135632,1.4579480878072342,3.774754892929901,11,842449,0.152585,25,50,0.3,low
7,hungriest_random,32.16058872796484,1.4593919383186997,3.6970583732129825,11,208931,0.050826,25,50,0.3,low
7,hungriest_profit,32.528100169638485,1.4599930856015553,3.7579430979273494,11,1008777,0.174801,25,50,0.3,low
7,random_balanced,47.88578119968518,1.232089716355529,4.958578579566813,1,933112,0.159256,25,50,0.3,low
7,random_random,34.751818034077694,1.4588562533288372,3.3355477106990072,7,175256,0.042985,25,50,0.3,low
7,hungriest_balanced,44.67511936657191,0.9412636925523482,4.665961194844548,3,926545,0.165711,25,50,0.3,low
7,longest_freeHW,29.056813596926503,1.4586794822552531,3.522762038947093,11,954486,0.162733,25,50,0.3,low
7,longest_balanced,44.69004400549721,0.899325740032621,4.64099190813344,3,917796,0.158107,25,50,0.3,low
7,hungriest_carbon,42.73815837176352,0.6373626297867194,4.596386063314696,4,953789,0.170542,25,50,0.3,low
7,random_profit,33.7331305111384,1.4598027461043246,3.5498866364527077,8,1118260,0.18452,25,50,0.3,low
7,random_carbon,47.75380878867244,0.8812655048704924,4.859161999000233,1,976510,0.165985,25,50,0.3,low
7,random_freeHW,34.57639628258384,1.4563368749464145,3.6480846331644328,8,1021968,0.17287,25,50,0.3,low
7,MILP,48.146417826837464,1.459802107685015,4.799654834439478,1,0,1320.924456,25,50,0.3,low
8,longest_random,29.322166002482746,1.4597108032509545,3.525677619629604,11,471919,0.086802,25,50,0.3,low
8,longest_carbon,46.17692015141404,0.6492190799971963,4.648659204331536,2,967599,0.163949,25,50,0.3,low
8,longest_profit,33.63958168241106,1.4587584171421155,3.832939330140551,9,904188,0.155787,25,50,0.3,low
8,hungriest_profit,35.6970586962004,1.4596480047732474,3.9959664481048534,9,914272,0.162292,25,50,0.3,low
8,longest_freeHW,32.98543459916758,1.4577439162137393,3.8443648929426613,9,892881,0.154603,25,50,0.3,low
8,hungriest_random,29.677938474861012,1.4596567815778445,3.2400213121931616,12,414603,0.080419,25,50,0.3,low
8,random_random,39.83283869461085,1.4571253817889294,4.156615904649565,5,213005,0.049032,25,50,0.3,low
8,hungriest_freeHW,32.17398568480227,1.4592992150620563,3.6843385032267277,11,841827,0.152128,25,50,0.3,low
8,random_profit,38.81727814440528,1.4564314394855509,3.7678094679688794,5,891761,0.154769,25,50,0.3,low
8,hungriest_carbon,44.37756079559763,0.6368950668367358,4.649113766578565,3,965903,0.171941,25,50,0.3,low
8,random_freeHW,40.62497679639459,1.4586669964444452,4.2153958670093825,5,1105556,0.183098,25,50,0.3,low
8,longest_balanced,46.41008706280049,0.9194883327366339,4.68921017560541,2,948002,0.162343,25,50,0.3,low
8,random_carbon,47.719350372748245,0.8418891155676852,4.827546758422017,1,998106,0.16849,25,50,0.3,low
8,hungriest_balanced,46.44279820590793,1.0223060159500472,4.709727848009579,2,956310,0.169761,25,50,0.3,low
8,random_balanced,48.05647635436758,1.2072790962646827,4.874851449660347,1,970423,0.16535,25,50,0.3,low
8,MILP,48.25943280576266,1.4577005602373716,4.736045710495665,1,0,127.515013,25,50,0.3,low
9,longest_profit,29.7041348347681,1.4565953408781147,3.4688479561077585,11,944534,0.160871,25,50,0.3,low
9,longest_freeHW,30.800840119071996,1.459937869087835,3.5953839046438216,10,1027601,0.173039,25,50,0.3,low
9,longest_balanced,46.407038272566254,1.0279994362181228,4.7602770485490105,2,940954,0.160381,25,50,0.3,low
9,longest_carbon,46.0993133179985,0.7892905514569056,4.738737233483787,2,964764,0.164283,25,50,0.3,low
9,random_random,39.58937952791656,1.4501871891135774,4.188222913301289,5,178148,0.043896,25,50,0.3,low
9,longest_random,37.113659331244655,1.4590392810872779,4.236356949749858,7,277550,0.059628,25,50,0.3,low
9,hungriest_freeHW,32.209669674153886,1.4598926835141832,3.726652335021664,11,1609359,0.256718,25,50,0.3,low
9,hungriest_profit,29.941165194581643,1.4596680647212847,3.2607785696458427,12,859361,0.155903,25,50,0.3,low
9,random_balanced,48.00218266363838,1.1481843100092304,4.870130317258126,1,953134,0.162491,25,50,0.3,low
9,random_carbon,47.73220221654551,0.8892117056879,4.849574597624437,1,977462,0.166281,25,50,0.3,low
9,hungriest_random,33.51453744760395,1.455812315681384,3.92263922785464,10,382312,0.075786,25,50,0.3,low
9,hungriest_balanced,46.41592493246726,1.0356067283980301,4.760671259080772,2,943358,0.168676,25,50,0.3,low
9,random_profit,38.94030313902797,1.4582940737606904,3.597409208198447,6,878037,0.151582,25,50,0.3,low
9,random_freeHW,35.236270750264765,1.4548486682015598,3.308683132624787,7,1366623,0.222956,25,50,0.3,low
9,hungriest_carbon,44.39454011317673,0.6555700662257294,4.620497594573092,3,961572,0.170612,25,50,0.3,low
9,MILP,48.21084316899831,1.4595848969988652,4.748984335368848,1,0,192.160324,25,50,0.3,low
10,longest_random,35.47084436976623,1.459670510811373,4.268445328704607,8,209259,0.049314,25,50,0.3,low
10,longest_profit,31.130475836884393,1.455609111823495,3.6159413826003277,10,976077,0.165252,25,50,0.3,low
10,longest_carbon,46.06377777075122,0.7679308619345045,4.7215257817620575,2,974777,0.165757,25,50,0.3,low
10,longest_freeHW,31.603719231539632,1.4582449225943745,3.750020411292126,10,862705,0.148533,25,50,0.3,low
10,hungriest_random,37.81769848152412,1.4580639205123738,4.44845671444983,7,210007,0.050951,25,50,0.3,low
10,longest_balanced,46.340759511871546,0.9671889209898955,4.753112438154925,2,951491,0.162439,25,50,0.3,low
10,hungriest_freeHW,32.17088400951295,1.4594194256088502,3.807564876179341,11,864110,0.15604,25,50,0.3,low
10,random_profit,39.09496468414919,1.455445048141568,3.7424631709060483,5,887810,0.153814,25,50,0.3,low
10,random_carbon,47.65888177506188,0.7866186180014838,4.834581373463964,1,983376,0.167302,25,50,0.3,low
10,hungriest_profit,32.06913183857,1.4598265592167106,3.539678004961998,11,984923,0.171738,25,50,0.3,low
10,random_random,34.87342429097917,1.4550623978784885,3.5176155900665185,7,684423,0.11604,25,50,0.3,low
