id,type,profit,carbon,energy,failedP,inferences,time,numIntents,size,rate,limit
1,longest_random,22.08738435201597,0.9285051535168204,2.584056479352541,89,412281,0.080044,100,10,0.3,high
1,random_random,19.501645662243916,0.7556845847970133,2.17343259524926,90,364689,0.068484,100,10,0.3,high
1,longest_carbon,22.090828754910387,0.8561418820911155,2.62168561717791,89,2089136,0.337225,100,10,0.3,high
1,hungriest_random,19.99748691046923,0.7184110638298155,1.9026127007687812,91,1364248,0.21802,100,10,0.3,high
1,longest_profit,22.10976146233518,0.9442034940263698,2.6225140812044345,89,2084815,0.338489,100,10,0.3,high
1,longest_balanced,22.089663062717623,0.8630713585852136,2.623012811800136,89,2085095,0.336632,100,10,0.3,high
1,hungriest_profit,20.024219493926605,0.757853753788834,1.9233395297817528,91,2473471,0.385369,100,10,0.3,high
1,random_freeHW,22.174046908118072,0.7622148420998991,2.3026321751205208,89,2031250,0.337868,100,10,0.3,high
1,longest_freeHW,22.08868396561952,0.8863292026357371,2.585816923851755,89,2023640,0.327258,100,10,0.3,high
1,random_balanced,20.32064005532071,0.778193139969694,2.3493519553950564,90,2006833,0.333094,100,10,0.3,high
1,hungriest_freeHW,21.659907068298008,0.7360066083498397,1.918704127811733,90,2601409,0.405742,100,10,0.3,high
1,random_profit,23.104112867566503,0.9561528854103297,2.5815883465072096,88,2058459,0.339865,100,10,0.3,high
1,random_carbon,19.75758015263492,0.5151682414609979,1.8093843433440855,90,1934215,0.326466,100,10,0.3,high
1,hungriest_carbon,21.657579986118442,0.6840999035556835,2.0293057295660524,90,2930711,0.451429,100,10,0.3,high
1,hungriest_balanced,21.66969903025441,0.714037503837978,2.009980313175569,90,2923618,0.454305,100,10,0.3,high
1,MILP,25.36177659966763,0.992500244796571,2.712116344944501,88,0,112.205412,100,10,0.3,high
2,longest_random,22.095873360101717,0.9152156440578704,2.5804122695206844,89,415511,0.079151,100,10,0.3,high
2,longest_profit,22.101780970506148,0.9234865989482963,2.6179417012081463,89,2088503,0.33738,100,10,0.3,high
2,hungriest_random,21.655474605271394,0.7464987057407205,1.9830920547195874,90,1363057,0.216752,100,10,0.3,high
2,longest_carbon,22.08844530666408,0.8644165881926666,2.619757404203852,89,2087827,0.340268,100,10,0.3,high
2,longest_balanced,22.087627258092656,0.8659884420783809,2.619048832775281,89,2079355,0.336766,100,10,0.3,high
2,random_freeHW,19.368366839959467,0.6821960857226201,1.895799662778868,90,1945890,0.323147,100,10,0.3,high
2,random_random,21.16513757164339,0.7745675345475442,2.2497080808434298,89,1267683,0.205185,100,10,0.3,high
2,longest_freeHW,22.087883577353516,0.8892259663079413,2.585228245936155,89,2028858,0.328268,100,10,0.3,high
2,random_profit,18.439383945108617,0.5553815680321801,1.800237871983394,90,1955015,0.326066,100,10,0.3,high
2,random_carbon,15.858081182593443,0.4795181259008403,1.6663337740348336,91,1931732,0.318831,100,10,0.3,high
2,hungriest_profit,20.013767968877886,0.7306714610963424,1.910978393267453,91,2472426,0.385132,100,10,0.3,high
2,hungriest_balanced,21.65899766960079,0.7054138320227672,1.999526536625401,90,2929392,0.453073,100,10,0.3,high
2,random_balanced,19.838077031339477,0.7425637515106411,2.13580232568743,90,2253383,0.367904,100,10,0.3,high
2,hungriest_freeHW,21.32916932350598,0.7536604948042551,2.0080529872754345,90,2752160,0.426405,100,10,0.3,high
2,hungriest_carbon,21.333073520804582,0.6949985402957156,2.140989559095143,90,3003573,0.464987,100,10,0.3,high
2,MILP,24.346387392076167,0.9546012367904325,2.644246285579727,88,0,278.614567,100,10,0.3,high
3,longest_random,19.958750152738386,0.8360167141952581,2.3000010484093245,90,601456,0.107253,100,10,0.3,high
3,longest_profit,19.99629035456065,0.8795548047934558,2.3159803023943994,90,2023645,0.330363,100,10,0.3,high
3,longest_carbon,20.777633730533637,0.8538883681172115,2.488242475989408,90,2153792,0.346932,100,10,0.3,high
3,random_random,20.97731909546693,0.7473975006776479,2.1607913494431936,90,361000,0.068024,100,10,0.3,high
3,longest_balanced,20.779296343866967,0.8500975338505449,2.4849624759894082,90,2150544,0.349998,100,10,0.3,high
3,hungriest_random,18.96528308945107,0.6889261242864831,1.7668362408293425,91,1327381,0.213964,100,10,0.3,high
3,longest_freeHW,19.965694852356656,0.8229683648354009,2.2914014756865355,90,1999426,0.324547,100,10,0.3,high
3,random_profit,20.36000753770645,0.6882981177791415,1.9807961169358985,90,1951132,0.321562,100,10,0.3,high
3,random_balanced,20.653264150793632,0.8181107411185733,2.199354685160433,90,1990885,0.327165,100,10,0.3,high
3,random_freeHW,18.16597031609786,0.686828869845985,1.9702327230612702,91,1977710,0.325969,100,10,0.3,high
3,hungriest_profit,17.67185372314636,0.6513516771501459,1.653512185716522,92,2436251,0.380768,100,10,0.3,high
3,hungriest_carbon,19.304884386935367,0.6045864617309881,1.748494006492518,91,2892567,0.450579,100,10,0.3,high
3,random_carbon,19.357613780774532,0.5728132267964251,1.9290600887062483,90,1962657,0.32388,100,10,0.3,high
3,hungriest_balanced,19.306416051530135,0.6058198027607985,1.7451276453156321,91,2881115,0.446586,100,10,0.3,high
3,hungriest_freeHW,19.297146509262372,0.6576690655221187,1.67624852932182,91,2796834,0.435208,100,10,0.3,high
3,MILP,23.33540259686631,0.8851317949798584,2.3619794333256676,89,0,54.07594,100,10,0.3,high
4,random_random,18.051105983743543,0.7847395838198078,1.9735590177975724,91,361518,0.067593,100,10,0.3,high
4,hungriest_profit,18.360276356381476,0.7312379427574638,1.8251778745086729,92,1937571,0.306017,100,10,0.3,high
4,longest_random,18.295049075382707,0.843418132373007,2.1855641527372445,91,485237,0.090095,100,10,0.3,high
4,longest_profit,19.116750913339054,0.9138422028356767,2.3325576102114525,91,2220515,0.355084,100,10,0.3,high
4,hungriest_random,19.995056259371655,0.7393030314732812,1.883732386565475,91,377536,0.074215,100,10,0.3,high
