id,type,profit,carbon,energy,failedP,inferences,time,numIntents,size,rate
4,"multiDips_3_(0, 0, 100)",49.04500246560645,1.5085403033440767,4.94065489642154,0,822648,0.145367,25,50,0.2
4,"multiDips_1_(100, 0, 0)",49.62780845072466,2.677049119084188,4.86246334566347,0,956614,0.162701,25,50,0.2
4,"multiDips_1_(33.33, 33.33, 33.33)",49.17345303511084,1.4632735062709128,4.706493000479643,0,822134,0.146981,25,50,0.2
4,"multiDips_2_(33.33, 33.33, 33.33)",49.19659461577126,1.458006545972608,4.661405206122691,0,856145,0.149392,25,50,0.2
4,"multiDips_4_(33.33, 33.33, 33.33)",49.169989375992294,1.424310236882541,4.682671854945544,0,822245,0.14962,25,50,0.2
4,"multiDips_1_(0, 100, 0)",48.53560361503104,0.4334500608245795,4.998060960199272,0,928925,0.159425,25,50,0.2
4,"multiDips_4_(100, 0, 0)",49.55750170493084,2.534157231663699,4.896894978198315,0,989700,0.175462,25,50,0.2
4,"multiDips_3_(0, 100, 0)",48.556057940079846,0.4976370920765829,5.021392959284335,0,947358,0.165031,25,50,0.2
4,"multiDips_4_(0, 100, 0)",48.57243537936082,0.5011268988182012,5.001711220328173,0,945753,0.166922,25,50,0.2
4,MILP,49.74776297030506,3.086069805293568,4.995301407819549,0,0,101.525756,25,50,0.2
5,"multiDips_1_(33.33, 33.33, 33.33)",49.20275564491658,1.454208999611698,4.6448941994174335,0,892338,0.154468,25,50,0.2
5,"multiDips_1_(0, 0, 100)",49.05401610277655,1.534286692606292,4.967249119670323,0,800519,0.139734,25,50,0.2
5,"multiDips_1_(0, 100, 0)",48.59228615073782,0.4859859182242763,4.945564410159043,0,939208,0.161095,25,50,0.2
5,"multiDips_2_(0, 0, 100)",49.08723212124506,1.5042212454763075,4.87763243814491,0,832760,0.145584,25,50,0.2
5,"multiDips_2_(100, 0, 0)",48.04269302877685,2.880058516323305,4.877227990555069,1,980334,0.165251,25,50,0.2
5,"multiDips_2_(0, 100, 0)",48.595866829242574,0.48768011783306703,4.936392241530244,0,958289,0.161595,25,50,0.2
5,"multiDips_3_(33.33, 33.33, 33.33)",49.103812751953484,1.225029255446282,4.647013040776303,0,906298,0.158582,25,50,0.2
5,"multiDips_3_(0, 0, 100)",49.07394752243088,1.4857629779314347,4.892303197590483,0,816088,0.14463,25,50,0.2
5,"multiDips_3_(100, 0, 0)",48.050708611140166,2.8946248371883105,4.868457921202958,1,979952,0.16757,25,50,0.2
5,"multiDips_4_(0, 0, 100)",49.141111050450355,1.628470542634788,4.897036180869383,0,817045,0.145797,25,50,0.2
5,"multiDips_2_(33.33, 33.33, 33.33)",49.170349545894204,1.365225062473291,4.64836505308305,0,920516,0.15949,25,50,0.2
5,"multiDips_4_(33.33, 33.33, 33.33)",49.12088248300301,1.244636042126132,4.617134995561728,0,892137,0.156057,25,50,0.2
5,"multiDips_1_(100, 0, 0)",49.50955240405135,2.389434108728449,4.853779587376706,0,987486,0.170347,25,50,0.2
5,"multiDips_4_(0, 100, 0)",48.60270081205324,0.5321335934434762,4.980655453179005,0,948190,0.166256,25,50,0.2
5,"multiDips_3_(0, 100, 0)",48.61434849613186,0.5440186801810863,4.953970553758386,0,968633,0.169036,25,50,0.2
5,"multiDips_4_(100, 0, 0)",49.487034011460416,2.3348258615900033,4.872047307023324,0,1004495,0.175343,25,50,0.2
5,MILP,49.743863306264906,3.003299599686458,4.941960647026367,0,0,159.473812,25,50,0.2
6,"multiDips_2_(100, 0, 0)",48.07390628804586,2.965784778412538,4.860156106908353,1,968676,0.169382,25,50,0.2
6,"multiDips_2_(0, 100, 0)",48.500006281596846,0.39234079242013525,5.03967234409261,0,937420,0.161104,25,50,0.2
6,"multiDips_1_(0, 100, 0)",48.51056184859098,0.3898236746954381,4.994093375951894,0,924711,0.15895,25,50,0.2
6,"multiDips_3_(0, 0, 100)",49.063031332910214,1.5996775313446123,4.98956586563665,0,822385,0.14888,25,50,0.2
6,"multiDips_2_(0, 0, 100)",49.08117202015961,1.5716246281026152,4.940196096582599,0,841425,0.147272,25,50,0.2
6,"multiDips_1_(0, 0, 100)",49.02934248491716,1.5103848016710786,4.986649783408644,0,795423,0.13971,25,50,0.2
6,"multiDips_4_(33.33, 33.33, 33.33)",49.21736547678998,1.6172394474224,4.757390423516863,0,829518,0.148441,25,50,0.2
6,"multiDips_1_(100, 0, 0)",49.53322074505385,2.4809077210383297,4.881846760919245,0,958166,0.170352,25,50,0.2
6,"multiDips_1_(33.33, 33.33, 33.33)",49.156442954138306,1.4532784502809883,4.72550159660832,0,822062,0.143611,25,50,0.2
6,"multiDips_2_(33.33, 33.33, 33.33)",49.20513369480618,1.4721540566733131,4.653211030793493,0,857001,0.149807,25,50,0.2
6,"multiDips_3_(100, 0, 0)",48.0895896613,3.0172030372696566,4.874602072401729,1,955825,0.165692,25,50,0.2
6,"multiDips_3_(0, 100, 0)",48.53498891109536,0.4629167949717437,5.03534649359642,0,951749,0.164234,25,50,0.2
6,"multiDips_3_(33.33, 33.33, 33.33)",47.55101563444195,1.442087284189922,4.573736986330033,1,849275,0.150248,25,50,0.2
6,"multiDips_4_(0, 0, 100)",49.008788683684905,1.442576193402483,4.963961011951458,0,799836,0.143917,25,50,0.2
6,"multiDips_4_(100, 0, 0)",49.55386142219164,2.601505696779347,4.933448380415958,0,965646,0.173714,25,50,0.2
6,"multiDips_4_(0, 100, 0)",48.5069361082573,0.399613362369989,5.019528061573224,0,941283,0.165863,25,50,0.2
6,MILP,49.7743065132932,3.1037014887244574,4.94088476732243,0,0,69.57322,25,50,0.2
7,"multiDips_3_(0, 0, 100)",48.972299855883115,1.4832639366440012,5.056337168667916,0,815325,0.143804,25,50,0.2
7,"multiDips_1_(0, 100, 0)",48.51424205524381,0.4155348351534725,5.022655223395782,0,933218,0.158387,25,50,0.2
7,"multiDips_2_(0, 0, 100)",48.9977668906253,1.5734004699538202,5.089665734468037,0,840464,0.146131,25,50,0.2
7,"multiDips_1_(100, 0, 0)",49.50561850713618,2.3971914541600885,4.855910982258278,0,958202,0.165771,25,50,0.2
7,"multiDips_1_(0, 0, 100)",48.9943121046841,1.5214188727645679,5.060100873036201,0,803269,0.141538,25,50,0.2
7,"multiDips_4_(100, 0, 0)",49.62705191349404,2.7990337348351377,4.965075442145478,0,965085,0.169241,25,50,0.2
7,"multiDips_2_(0, 100, 0)",48.51147706648488,0.4158596341936003,5.034056420864988,0,945534,0.161489,25,50,0.2
7,"multiDips_3_(33.33, 33.33, 33.33)",49.14709280970543,1.4580220091659444,4.737384865956561,0,838548,0.1484,25,50,0.2
7,"multiDips_1_(33.33, 33.33, 33.33)",49.158845446825744,1.4809296390668125,4.715839969855949,0,820234,0.144197,25,50,0.2
7,"multiDips_4_(0, 100, 0)",48.498930890018094,0.388176717670341,5.023871850870823,0,943547,0.16378,25,50,0.2
7,"multiDips_2_(100, 0, 0)",49.63858225540116,2.854290644488899,4.986544390183267,0,976835,0.165234,25,50,0.2
7,"multiDips_3_(100, 0, 0)",49.691689213111346,2.971285384114107,4.958495518456186,0,968896,0.167573,25,50,0.2
7,"multiDips_4_(0, 0, 100)",49.00763098748723,1.5840887958059338,5.075501141683118,0,814442,0.146562,25,50,0.2
7,"multiDips_2_(33.33, 33.33, 33.33)",49.188999396381526,1.502922170469093,4.713501675660278,0,855354,0.150438,25,50,0.2
7,"multiDips_4_(33.33, 33.33, 33.33)",49.19502146536527,1.5469239717434085,4.733163648174421,0,823959,0.148867,25,50,0.2
7,"multiDips_3_(0, 100, 0)",48.522396540322205,0.44239780130346806,5.042211912919473,0,950501,0.166178,25,50,0.2
7,MILP,49.74392159184666,3.114203056810494,5.01646918736979,0,0,156.341897,25,50,0.2
8,"multiDips_2_(0, 0, 100)",49.02873425731924,1.5141742555476712,4.9860323786773995,0,840801,0.14498,25,50,0.2
8,"multiDips_1_(100, 0, 0)",49.539686666419826,2.495598696590794,4.863219266896055,0,968920,0.164123,25,50,0.2
8,"multiDips_4_(0, 0, 100)",49.029510810549766,1.518170393542819,4.983910105479652,0,822122,0.14527,25,50,0.2
8,"multiDips_1_(33.33, 33.33, 33.33)",49.20125054797073,1.4585994208865014,4.640118153213818,0,879571,0.155669,25,50,0.2
8,"multiDips_1_(0, 100, 0)",48.5595760204247,0.48258174684566224,5.009045064559313,0,942076,0.160707,25,50,0.2
8,"multiDips_3_(0, 0, 100)",49.00590935744365,1.4558149238968123,4.975537915323756,0,824454,0.145744,25,50,0.2
8,"multiDips_2_(33.33, 33.33, 33.33)",49.17278037403967,1.382704738966342,4.654315776685455,0,908932,0.155981,25,50,0.2
8,"multiDips_1_(0, 0, 100)",49.01641160622953,1.478568443921922,4.996192596667234,0,801144,0.140547,25,50,0.2
8,"multiDips_4_(0, 100, 0)",48.49611567669155,0.38736230756188095,5.029240111671761,0,946331,0.163265,25,50,0.2
8,"multiDips_3_(33.33, 33.33, 33.33)",49.1391932868537,1.3180339235129188,4.665454352967627,0,912667,0.158642,25,50,0.2
8,"multiDips_3_(0, 100, 0)",48.52841486927947,0.46097835384008234,5.046376621028104,0,944227,0.163822,25,50,0.2
8,"multiDips_2_(100, 0, 0)",49.71440334329998,2.991566397129664,4.948031273365334,0,974131,0.165226,25,50,0.2
8,"multiDips_4_(100, 0, 0)",49.64975837416086,2.8021714452492414,4.920255592225425,0,973725,0.166706,25,50,0.2
8,"multiDips_3_(100, 0, 0)",49.71213136034196,2.9758392947960863,4.948207734009245,0,975559,0.168516,25,50,0.2
8,"multiDips_4_(33.33, 33.33, 33.33)",49.1789376124848,1.434203104788839,4.681767730966931,0,895573,0.160258,25,50,0.2
8,"multiDips_2_(0, 100, 0)",48.512083445377215,0.4121623481417158,5.03019851265058,0,953056,0.163105,25,50,0.2
8,MILP,49.775952971899486,3.117018410948207,4.953256957596993,0,0,118.359092,25,50,0.2
9,"multiDips_1_(0, 0, 100)",48.89017306057311,1.2919256624864868,5.069732220671883,0,802475,0.140264,25,50,0.2
9,"multiDips_3_(0, 0, 100)",48.914210346511545,1.3712157565523415,5.088363861774835,0,815792,0.144487,25,50,0.2
9,"multiDips_1_(0, 100, 0)",48.50711619293134,0.4141515767740882,5.033194429341874,0,933781,0.159301,25,50,0.2
9,"multiDips_2_(0, 100, 0)",48.50958274906128,0.43701057018270995,5.059322786613958,0,956712,0.160914,25,50,0.2
9,"multiDips_2_(100, 0, 0)",49.64282172205094,2.823744643535031,4.937489204848681,0,972135,0.16437,25,50,0.2
9,"multiDips_2_(33.33, 33.33, 33.33)",49.19468163341228,1.4892252696334651,4.727332193890093,0,916951,0.156969,25,50,0.2
9,"multiDips_1_(33.33, 33.33, 33.33)",49.17473376839943,1.4573758483821144,4.73399360312341,0,881152,0.152425,25,50,0.2
9,"multiDips_3_(100, 0, 0)",49.67379714416489,2.9070289077232156,4.942873239751298,0,959217,0.166567,25,50,0.2
9,"multiDips_4_(100, 0, 0)",49.52820023954726,2.4633106538813325,4.877854578948408,0,969649,0.169111,25,50,0.2
9,"multiDips_2_(0, 0, 100)",48.95253081032072,1.4616158829010235,5.096901437097455,0,838561,0.146841,25,50,0.2
9,"multiDips_1_(100, 0, 0)",49.50470685417211,2.4124427422927344,4.881120880475449,0,961315,0.164352,25,50,0.2
9,"multiDips_4_(0, 0, 100)",48.980637581555804,1.579904813275974,5.152558558904179,0,805783,0.145637,25,50,0.2
9,"multiDips_3_(33.33, 33.33, 33.33)",49.16945770119536,1.475555935116224,4.743419706250228,0,918997,0.163665,25,50,0.2
9,"multiDips_3_(0, 100, 0)",48.51758034820116,0.4644944912155544,5.068338233742327,0,957084,0.170413,25,50,0.2
9,"multiDips_4_(33.33, 33.33, 33.33)",49.088283640278895,1.294534390228279,4.738048573096038,0,891053,0.158155,25,50,0.2
9,"multiDips_4_(0, 100, 0)",48.557485648431516,0.475691692967019,4.997218732750312,0,961062,0.167416,25,50,0.2
9,MILP,49.74277663702314,3.0591691469812843,4.966465643723321,0,0,140.481827,25,50,0.2
10,"multiDips_1_(0, 100, 0)",48.55070311660732,0.4772015085149199,5.017009456001457,0,945593,0.160931,25,50,0.2
10,"multiDips_1_(33.33, 33.33, 33.33)",49.17810102599227,1.4461744311849767,4.682394357126596,0,891698,0.153555,25,50,0.2
10,"multiDips_1_(100, 0, 0)",49.618346057537245,2.7640659776311263,4.934506192563133,0,956081,0.161885,25,50,0.2
10,"multiDips_2_(0, 0, 100)",49.029626055435436,1.5131469277483622,4.995168059481579,0,841664,0.146102,25,50,0.2
10,"multiDips_1_(0, 0, 100)",49.065518232932014,1.5829280775069883,4.9700611795480345,0,800468,0.140331,25,50,0.2
10,"multiDips_2_(0, 100, 0)",48.5310048096447,0.4486827268482163,5.036176631133216,0,959370,0.163963,25,50,0.2
10,"multiDips_3_(100, 0, 0)",48.06912334890167,2.991906352672474,4.908655327941378,1,960797,0.165694,25,50,0.2
10,"multiDips_4_(100, 0, 0)",49.64603357152509,2.8178024560031454,4.92754864534957,0,975129,0.169067,25,50,0.2
10,"multiDips_4_(0, 0, 100)",49.06960776611213,1.6817663193328038,5.068735442020142,0,814649,0.145472,25,50,0.2
10,"multiDips_3_(0, 0, 100)",49.08065320635048,1.604149542351791,4.985629424136069,0,816062,0.144645,25,50,0.2
10,"multiDips_2_(33.33, 33.33, 33.33)",49.17617038138332,1.4068486881370001,4.6520941447434385,0,916232,0.160479,25,50,0.2
10,"multiDips_2_(100, 0, 0)",48.06052380643409,2.960444454926219,4.889690981701843,1,977138,0.170336,25,50,0.2
10,"multiDips_3_(33.33, 33.33, 33.33)",47.48316401931864,1.2911182069806433,4.595038191224183,1,922628,0.160989,25,50,0.2
10,"multiDips_4_(0, 100, 0)",48.552790105322714,0.4798989439088627,5.0221405473339775,0,960393,0.167764,25,50,0.2
10,"multiDips_3_(0, 100, 0)",46.92688933028758,0.5049790390646105,4.954614873658595,1,954092,0.168151,25,50,0.2
10,"multiDips_4_(33.33, 33.33, 33.33)",49.190132692921054,1.5253564854758745,4.750086877429577,0,905617,0.163835,25,50,0.2
10,MILP,49.76808600329747,3.1128228772244615,4.969754635126694,0,0,74.020551,25,50,0.2
11,"multiDips_1_(100, 0, 0)",49.479120353204394,2.3382567751911796,4.854400540946848,0,982399,0.164715,25,50,0.2
11,"multiDips_4_(33.33, 33.33, 33.33)",49.14967818259419,1.3523383938572842,4.671571818094284,0,889926,0.156484,25,50,0.2
11,"multiDips_1_(0, 0, 100)",49.029011320909504,1.3367808657185771,4.8500208127297695,0,800448,0.140504,25,50,0.2
11,"multiDips_2_(0, 100, 0)",48.65817310498674,0.5576889710237226,4.885631008652357,0,957836,0.163299,25,50,0.2
11,"multiDips_4_(100, 0, 0)",49.43334626869087,2.2210184065963294,4.832528061056665,0,1003235,0.171698,25,50,0.2
11,"multiDips_3_(0, 0, 100)",49.01207501004269,1.3064492310675002,4.853101145849172,0,823842,0.145077,25,50,0.2
11,"multiDips_4_(0, 100, 0)",48.69135429467413,0.6416095285501926,4.923118786416451,0,952188,0.164407,25,50,0.2
11,"multiDips_4_(0, 0, 100)",49.04562476734454,1.385400990130193,4.850915539941942,0,800229,0.143438,25,50,0.2
11,"multiDips_3_(33.33, 33.33, 33.33)",49.11520417663706,1.2566041321309411,4.648690921727129,0,908883,0.157939,25,50,0.2
11,"multiDips_3_(100, 0, 0)",46.294989313429795,2.495062508530861,4.670251868300971,2,975647,0.166274,25,50,0.2
11,"multiDips_2_(0, 0, 100)",49.091454644700626,1.4660346610687023,4.840925600004462,0,847364,0.1482,25,50,0.2
11,"multiDips_1_(33.33, 33.33, 33.33)",49.164029122429554,1.367772383195146,4.6453732988973835,0,873137,0.150103,25,50,0.2
11,"multiDips_1_(0, 100, 0)",48.65401380899406,0.5577887129277949,4.899460402922235,0,938377,0.160017,25,50,0.2
11,"multiDips_2_(100, 0, 0)",46.26380963928185,2.4258482917932316,4.66867078749389,2,974826,0.164438,25,50,0.2
11,"multiDips_2_(33.33, 33.33, 33.33)",49.19025467230642,1.410812668317837,4.6451443345093955,0,903093,0.154323,25,50,0.2
11,"multiDips_3_(0, 100, 0)",48.65560351754592,0.5875154993740804,4.921594442719484,0,959553,0.167486,25,50,0.2
11,MILP,49.64336763246694,2.7113458394416043,4.892323545017823,0,0,119.551608,25,50,0.2
12,"multiDips_1_(33.33, 33.33, 33.33)",49.17722211891228,1.4445281857712071,4.6837508396508465,0,820765,0.141904,25,50,0.2
12,"multiDips_1_(0, 0, 100)",48.95956566683625,1.3522424303050378,4.9796224298735865,0,797654,0.14065,25,50,0.2
12,"multiDips_1_(100, 0, 0)",49.54538997938345,2.4757277281460315,4.859275030389105,0,962153,0.164019,25,50,0.2
12,"multiDips_1_(0, 100, 0)",48.50518431677437,0.40583463435185885,5.031839957920809,0,923265,0.15812,25,50,0.2
12,"multiDips_3_(0, 0, 100)",48.9878697369648,1.4259372858979764,4.991699993861165,0,820774,0.143994,25,50,0.2
12,"multiDips_2_(0, 0, 100)",48.983592654709305,1.3836913387843057,4.961712247693007,0,840390,0.145691,25,50,0.2
12,"multiDips_2_(33.33, 33.33, 33.33)",49.20391718395529,1.46768095637382,4.6443573788401595,0,852631,0.146935,25,50,0.2
12,"multiDips_2_(0, 100, 0)",48.50066896176357,0.3844981185514526,5.022796438735032,0,938007,0.161209,25,50,0.2
12,"multiDips_3_(0, 100, 0)",48.520258539045926,0.43433741097569445,5.033596082290215,0,942434,0.161903,25,50,0.2
12,"multiDips_4_(0, 0, 100)",49.01028217209796,1.4644280002393384,5.005219068479774,0,810001,0.143047,25,50,0.2
12,"multiDips_4_(33.33, 33.33, 33.33)",49.180067030604704,1.4687544344797143,4.690942802816037,0,820192,0.144837,25,50,0.2
12,"multiDips_3_(33.33, 33.33, 33.33)",49.14959064827921,1.3766769493535242,4.672250582185341,0,846701,0.148287,25,50,0.2
12,"multiDips_2_(100, 0, 0)",49.70597255382819,2.970320006758675,4.951804674180712,0,976004,0.167758,25,50,0.2
12,"multiDips_3_(100, 0, 0)",49.718002581271925,2.9994383819188606,4.943346822451679,0,965266,0.165608,25,50,0.2
12,"multiDips_4_(100, 0, 0)",49.72234114108505,2.998276779167933,4.947535933655774,0,962306,0.167025,25,50,0.2
