id,type,profit,carbon,energy,failedP,inferences,time,numIntents,size,rate,limit
1,longest_profit,5.773565785012809,0.3133812786760289,0.7336828254765653,7,139640,0.035507,10,10,0.3,low
1,longest_carbon,14.677882529279694,0.29948556348053346,1.6423547113522983,3,138555,0.035465,10,10,0.3,low
1,hungriest_carbon,14.99195681154966,0.2718505162491617,1.562921120287857,3,131135,0.03435,10,10,0.3,low
1,hungriest_balanced,13.371302847126099,0.3060174204035112,1.4550269153372073,4,128754,0.033956,10,10,0.3,low
1,longest_balanced,13.050618048525347,0.3132756116910025,1.567910722864218,4,131265,0.034499,10,10,0.3,low
1,longest_freeHW,9.743204930485264,0.31270153695587993,1.0826902111216667,5,161397,0.039137,10,10,0.3,low
1,hungriest_random,9.555290191971352,0.31304373206887054,0.9920196723230978,6,115405,0.032684,10,10,0.3,low
1,hungriest_freeHW,12.035724753279984,0.3002326135459974,1.266637876082402,5,132215,0.03508,10,10,0.3,low
1,hungriest_profit,8.806969386621091,0.31159266720203127,0.8682460855756838,6,128673,0.033958,10,10,0.3,low
1,random_carbon,14.75535165952126,0.2351707248254824,1.592692170598461,3,150167,0.038962,10,10,0.3,low
1,longest_random,10.66643172900866,0.3040640441100477,1.2314827494164442,5,118969,0.034788,10,10,0.3,low
1,random_random,8.529821818759906,0.3127541717469079,0.8593595737886097,6,116995,0.032122,10,10,0.3,low
1,random_freeHW,12.21549665213751,0.3133189732553196,1.3381455604698012,4,185829,0.045029,10,10,0.3,low
1,random_profit,6.093840647042391,0.3128269523751278,0.6426414810420487,7,157231,0.041124,10,10,0.3,low
1,random_balanced,14.78913809750684,0.27882470819017513,1.5948022859564006,3,147167,0.038096,10,10,0.3,low
1,MILP,16.545537935618523,0.31283861024115045,1.649131377528437,2,0,9.156203,10,10,0.3,low
2,longest_profit,4.321495340531996,0.3086695284109447,0.5438508003113066,8,139868,0.035402,10,10,0.3,low
2,longest_freeHW,9.003860082352924,0.3093886005805153,1.105868018321919,6,127640,0.03329,10,10,0.3,low
2,hungriest_freeHW,9.57169689729619,0.3027904052697044,0.9887006655154766,6,121396,0.033406,10,10,0.3,low
2,longest_carbon,12.091194622875342,0.30958552186704513,1.3840171810966397,4,133168,0.034417,10,10,0.3,low
2,hungriest_profit,8.789582555108709,0.30741151311440457,0.8466458296736259,6,122913,0.032657,10,10,0.3,low
2,longest_balanced,12.327907077116294,0.2877331374075196,1.2668784956148353,4,128245,0.035419,10,10,0.3,low
2,hungriest_random,9.586046945088807,0.3068403045652513,0.9963131177918131,6,115306,0.032506,10,10,0.3,low
