id,type,profit,carbon,energy,failedP,inferences,time,numIntents,size,rate,gintent
0,FIFO_Profit,20.504728696090055,1.8816971362468657,2.1166922613744243,40,4917154,0.783494,50,100,0.3,low
0,Random_Profit,16.632407160453205,1.8815951104026063,2.0325507527909386,42,4911987,0.786939,50,100,0.3,low
0,FIFO_Free HW,47.91531346408229,1.8803226124260775,4.924506069174946,26,5144990,0.803507,50,100,0.3,low
0,FIFO_Balanced,62.249229677162006,1.881254050364144,6.073097496933977,19,5512181,0.851183,50,100,0.3,low
0,Random_Free HW,42.072501384521196,1.8818419600550764,4.560765543223279,29,5217885,0.82694,50,100,0.3,low
0,Hungriest_Free HW,40.22077490091472,1.8811888172859095,4.560063060942788,33,5160150,0.836119,50,100,0.3,low
0,Longest_Balanced,53.44976123214791,1.8809357196180827,6.2113379934317665,26,5627951,0.858212,50,100,0.3,low
0,Random_Balanced,60.09044715311622,1.8807408963575611,5.783464720696716,20,5312430,0.824357,50,100,0.3,low
0,FIFO_Carbon,98.34227456529554,1.4741230093327375,10.29157214682301,0,6293395,0.956909,50,100,0.3,low
0,Hungriest_Profit,19.16256349441662,1.8813794365887857,2.171842140294252,42,4909786,0.80175,50,100,0.3,low
0,Longest_Carbon,98.37325376008515,1.6282664452259101,10.380847347261145,0,6387862,0.964092,50,100,0.3,low
0,Longest_Profit,15.159956929189129,1.8819919227804531,2.197181117433929,43,5667171,0.879653,50,100,0.3,low
0,Hungriest_Balanced,55.96451665063337,1.8802845445556353,5.9375170017363565,26,5390715,0.862479,50,100,0.3,low
0,Longest_Free HW,33.1355640861974,1.8811097711369515,4.490591975201245,35,6243641,0.959124,50,100,0.3,low
0,Random_Carbon,98.32405456958018,1.4704272816363484,10.319830143235045,0,6299056,0.962778,50,100,0.3,low
0,Hungriest_Carbon,98.32434713136169,1.5145207318533198,10.389259839672663,0,6301558,0.968398,50,100,0.3,low
1,FIFO_Profit,20.50406991868301,1.8819301854774488,2.111175142453419,40,4920802,0.784988,50,100,0.3,low
1,FIFO_Balanced,69.48816380812582,1.8808500205334813,6.543693932611865,15,5517550,0.851646,50,100,0.3,low
1,FIFO_Free HW,45.866671705880776,1.8814298427576266,4.593210219707891,27,5114254,0.799608,50,100,0.3,low
1,Longest_Free HW,30.846994537440672,1.8808631334548829,4.191456768732529,36,5317657,0.819647,50,100,0.3,low
1,Random_Free HW,43.370410149188814,1.8811790225401412,4.552159659059717,29,5298065,0.821244,50,100,0.3,low
1,Hungriest_Profit,19.155066444846046,1.8817863195428848,2.1908337456653686,42,5099966,0.834915,50,100,0.3,low
1,Random_Carbon,98.33380434072292,1.5175324430635264,10.37105997572368,0,6361378,0.969552,50,100,0.3,low
1,Longest_Balanced,51.837697149661395,1.8806728728909727,6.177949231695588,27,5710323,0.873261,50,100,0.3,low
1,FIFO_Carbon,98.33387158142195,1.5077523758076161,10.35590393419911,0,6425645,0.976023,50,100,0.3,low
1,Hungriest_Free HW,39.4730787427247,1.8818687766044853,4.342852859573662,33,5303420,0.857912,50,100,0.3,low
1,Random_Profit,15.87490412623998,1.8814738829307063,2.082178774450283,43,5436113,0.850852,50,100,0.3,low
1,Longest_Profit,15.157794446764417,1.8813338165511024,2.189925757623592,43,5960763,0.930189,50,100,0.3,low
1,Random_Balanced,69.12455929356628,1.8810206077690008,6.574365903072092,15,6088746,0.922328,50,100,0.3,low
1,Longest_Carbon,98.38527284603668,1.635366048411399,10.378982715115306,0,6457500,0.968386,50,100,0.3,low
1,Hungriest_Balanced,58.0429538044781,1.8798601486458828,6.3199876688652425,25,6537681,1.025867,50,100,0.3,low
1,Hungriest_Carbon,98.36892205288873,1.632769662837851,10.410461187446215,0,6454613,0.988257,50,100,0.3,low
2,FIFO_Profit,20.50544084335224,1.8818869942349865,2.1183190951079767,40,4927173,0.789179,50,100,0.3,low
2,FIFO_Free HW,39.46336006544786,1.881364745019637,4.113245445314451,30,5063461,0.808493,50,100,0.3,low
2,Longest_Free HW,34.74089092044978,1.881979109520877,4.640652932213436,34,5520141,0.847408,50,100,0.3,low
2,FIFO_Balanced,63.89751204730155,1.879170080705351,6.185655344707721,18,5428941,0.842401,50,100,0.3,low
2,Longest_Profit,15.16982811637167,1.8817092914263756,2.1674790388599656,43,6677548,1.021904,50,100,0.3,low
2,FIFO_Carbon,98.37575076781316,1.6014622711422866,10.380877335437955,0,6363342,0.969999,50,100,0.3,low
2,Random_Balanced,68.13880315136561,1.881518753540463,6.392035860467619,16,5623978,0.859931,50,100,0.3,low
2,Hungriest_Profit,19.16012493431595,1.8813048986281886,2.18573825241801,42,5202672,0.845989,50,100,0.3,low
2,Random_Free HW,41.04871307292424,1.881753471657967,4.392057841004046,30,5197611,0.819429,50,100,0.3,low
2,Random_Carbon,98.3721660159343,1.61985978992955,10.404959552281154,0,6453782,0.979253,50,100,0.3,low
2,Longest_Balanced,57.95276105535716,1.8800493806663052,6.552083684393715,23,6617581,0.996201,50,100,0.3,low
2,Longest_Carbon,98.36885485746407,1.6154751640871632,10.382874566727736,0,6435683,0.968705,50,100,0.3,low
2,Hungriest_Free HW,37.789758506841785,1.879286124820664,4.350474521881637,34,6908321,1.09365,50,100,0.3,low
2,Hungriest_Carbon,98.37143239445099,1.688117815987163,10.459338467864905,0,6426179,0.990198,50,100,0.3,low
2,Random_Profit,19.81054883675698,1.8805336272915039,2.312360649013138,40,6319219,0.984463,50,100,0.3,low
2,Hungriest_Balanced,58.04018471482319,1.8788936129558693,6.304583798171413,25,8032525,1.23415,50,100,0.3,low
3,FIFO_Carbon,98.4572394456332,1.7791960275586987,10.346027928296358,0,6391718,0.972212,50,100,0.3,low
3,FIFO_Profit,20.50665802618697,1.8816387850396654,2.1105572177040637,40,4841807,0.780585,50,100,0.3,low
3,FIFO_Free HW,44.19770491863962,1.881318186120482,4.537293515019757,28,5171411,0.805998,50,100,0.3,low
3,Longest_Profit,15.163645999347533,1.8817125850244902,2.1810269495496213,43,6294040,0.968007,50,100,0.3,low
3,Random_Free HW,39.11394018393005,1.8793955615294886,4.536703126977963,32,5873812,0.90636,50,100,0.3,low
3,Hungriest_Profit,19.15765922523656,1.8816082138624814,2.182095099292725,42,4908880,0.799636,50,100,0.3,low
3,Random_Balanced,68.81569333239179,1.8714222263260796,6.444183548209003,15,5565284,0.866751,50,100,0.3,low
3,Longest_Balanced,54.88169142927488,1.8810609545551265,6.393477708911081,25,5689386,0.870192,50,100,0.3,low
3,Longest_Free HW,37.063278662535836,1.8816528960090686,4.841444478526978,33,5597517,0.8745,50,100,0.3,low
3,Random_Profit,17.396692491617557,1.8819081437686433,2.190272739447608,42,5996985,0.938344,50,100,0.3,low
3,Longest_Carbon,95.14514571399198,1.7636505020229236,10.263183483276222,2,6399155,0.966102,50,100,0.3,low
3,FIFO_Balanced,69.47890110457398,1.880731877138654,6.554162048633831,15,6732843,1.012715,50,100,0.3,low
3,Random_Carbon,98.4098842252454,1.6930638092593606,10.39286491410651,0,6347596,0.965466,50,100,0.3,low
3,Hungriest_Balanced,61.74826842041515,1.8795419961073667,6.6432638190022075,23,6686155,1.043514,50,100,0.3,low
3,Hungriest_Carbon,98.40428081239658,1.7289799827637247,10.436092601964033,0,6351597,0.972529,50,100,0.3,low
3,Hungriest_Free HW,41.63203098384058,1.8818185862402153,4.655614473187897,32,16154166,2.351931,50,100,0.3,low
4,FIFO_Free HW,44.18215993838138,1.8810529706329893,4.58567150796546,28,5403209,0.833675,50,100,0.3,low
4,Longest_Free HW,30.802055023844844,1.8808933665505763,4.272551624047655,36,5315317,0.836296,50,100,0.3,low
4,FIFO_Profit,20.51592334044119,1.8817210649607268,2.1179016284065986,40,4845832,0.772838,50,100,0.3,low
4,Random_Free HW,43.94880848177163,1.8800693773421397,4.430963567440736,27,5278657,0.830753,50,100,0.3,low
4,FIFO_Carbon,98.31858265907215,1.5460342435254826,10.428212380955786,0,6250041,0.947487,50,100,0.3,low
4,Longest_Profit,15.171352268829978,1.8818776502447376,2.2091853066651472,43,5588728,0.873877,50,100,0.3,low
4,Hungriest_Profit,19.161693660568154,1.8819280310880115,2.1952935681969463,42,5552725,0.89732,50,100,0.3,low
4,FIFO_Balanced,69.46778414393192,1.8805231159146996,6.599878722822167,15,6338781,0.957461,50,100,0.3,low
4,Longest_Carbon,98.35767929878098,1.6679667849224136,10.46721588465597,0,6399687,0.962542,50,100,0.3,low
4,Hungriest_Balanced,59.67578569889402,1.8815708976796435,6.386544186483106,24,5504425,0.863145,50,100,0.3,low
4,Random_Balanced,66.97806520415938,1.8801370753105453,6.522784279512714,17,5497081,0.844104,50,100,0.3,low
4,Hungriest_Carbon,98.31538857634673,1.568030648622184,10.460771186101836,0,6279179,0.963913,50,100,0.3,low
4,Random_Carbon,98.32849216713937,1.5387719275528782,10.39367048158229,0,6275991,0.960743,50,100,0.3,low
4,Random_Profit,18.830143413377563,1.878685279542169,2.1427422349444685,41,6084507,0.962475,50,100,0.3,low
4,Hungriest_Free HW,44.26114921621482,1.8817046996731837,4.835126802550434,31,7413732,1.165541,50,100,0.3,low
4,Longest_Balanced,56.07081272421148,1.8787504372926924,6.612807156281741,24,7789526,1.162681,50,100,0.3,low
5,FIFO_Free HW,45.19728089542843,1.881971295430383,4.367642574331763,27,5363095,0.833768,50,100,0.3,low
5,FIFO_Profit,20.509340207647767,1.88068177149861,2.120788461137847,40,5008545,0.798395,50,100,0.3,low
5,Hungriest_Profit,19.163065140130474,1.881026496584364,2.1974974119455184,42,4933387,0.813775,50,100,0.3,low
5,Random_Profit,24.212225746740256,1.881926491689202,2.1989790400240663,38,4853952,0.783201,50,100,0.3,low
5,Longest_Free HW,30.842047542612455,1.8810762968746957,4.2038875770802395,36,5383455,0.842295,50,100,0.3,low
5,Hungriest_Free HW,37.84765184521072,1.8799654411964621,4.245760959978757,34,5145274,0.835108,50,100,0.3,low
5,FIFO_Carbon,98.43264635582905,1.7012986358945543,10.32822920031256,0,6431566,0.976335,50,100,0.3,low
5,Hungriest_Carbon,98.38909309719403,1.6427284105542608,10.39698230795628,0,6387144,0.982044,50,100,0.3,low
5,Longest_Carbon,98.46736616691413,1.818444973449069,10.383702163645626,0,6454944,0.963975,50,100,0.3,low
5,Longest_Balanced,54.66352614770526,1.8818720760650152,6.457485393513946,25,5893921,0.890569,50,100,0.3,low
5,Random_Free HW,34.38616829004358,1.8793112719711793,3.8095271787618175,33,6315797,0.984758,50,100,0.3,low
5,Random_Balanced,69.48051627547842,1.87921093469317,6.520361977442319,15,5447574,0.836988,50,100,0.3,low
