id,type,profit,carbon,energy,failedP,inferences,time,numIntents,size,rate
6,"multiDips_3_(0, 0, 100)",20.137119476434393,0.4179100796724257,2.0007408504560655,16,260322,0.057761,25,10,0.2
6,"multiDips_4_(33.33, 33.33, 33.33)",17.43513693342023,0.3824125422917869,1.690130479631172,16,247377,0.055804,25,10,0.2
6,"multiDips_3_(33.33, 33.33, 33.33)",18.062855807086912,0.4124057304046382,1.7210718580754103,17,245584,0.05703,25,10,0.2
6,"multiDips_4_(0, 100, 0)",13.277542923811218,0.15606688397806703,1.3868031259279048,18,251721,0.057502,25,10,0.2
6,"multiDips_2_(100, 0, 0)",16.592688919138087,0.5147281189697088,2.0171501970823744,17,278691,0.060365,25,10,0.2
6,"multiDips_4_(0, 0, 100)",17.352659615085983,0.42984246392611325,1.8250048948196447,17,257192,0.057662,25,10,0.2
6,"multiDips_4_(100, 0, 0)",18.00680027432807,0.43894482129030354,1.8830373705365542,16,263036,0.059316,25,10,0.2
6,"multiDips_3_(100, 0, 0)",17.395712441948337,0.3937077637743393,1.591244176820934,17,834123,0.145647,25,10,0.2
6,MILP,20.887570476715844,0.48020912241042124,1.9953204405093417,15,0,15.170364,25,10,0.2
7,"multiDips_1_(100, 0, 0)",22.506935659054253,0.485180626812685,2.313388210839134,14,263761,0.055374,25,10,0.2
7,"multiDips_3_(33.33, 33.33, 33.33)",22.996153900246465,0.47076287626798324,2.2769530390557886,14,509020,0.091932,25,10,0.2
7,"multiDips_3_(0, 100, 0)",22.984612230131287,0.4363681199644287,2.2746568389676844,14,328464,0.069521,25,10,0.2
7,"multiDips_1_(0, 0, 100)",19.612529691242493,0.3988464697148134,1.8913600741186254,15,243100,0.053115,25,10,0.2
7,"multiDips_2_(100, 0, 0)",20.560473995077068,0.5284619902882433,2.2972923121636413,15,290570,0.064647,25,10,0.2
7,"multiDips_2_(0, 100, 0)",20.5315987664262,0.46310218768327144,2.292729351633738,15,292299,0.064357,25,10,0.2
7,"multiDips_1_(0, 100, 0)",22.502534648010176,0.4734631087533767,2.3037435794492156,14,266472,0.058294,25,10,0.2
7,"multiDips_4_(0, 0, 100)",19.257679066798964,0.3546578784191854,1.8428367996448336,14,261126,0.057769,25,10,0.2
7,"multiDips_1_(33.33, 33.33, 33.33)",21.494282465971406,0.45236447418651365,2.2276885822720387,14,258093,0.055528,25,10,0.2
7,"multiDips_2_(0, 0, 100)",19.62507626938955,0.4426394103542989,2.190815592586578,15,337140,0.068698,25,10,0.2
7,"multiDips_2_(33.33, 33.33, 33.33)",19.63292259229406,0.4500175295827016,2.1889584550016714,15,318482,0.065804,25,10,0.2
7,"multiDips_3_(100, 0, 0)",23.007544943604117,0.5124880382632014,2.2999155309782484,14,355492,0.075466,25,10,0.2
7,"multiDips_4_(100, 0, 0)",22.217269102420307,0.45914042405349764,2.139694679697786,14,309934,0.069282,25,10,0.2
7,"multiDips_4_(33.33, 33.33, 33.33)",21.138817487882914,0.34857148693288625,2.025280966756072,14,261098,0.059541,25,10,0.2
7,"multiDips_4_(0, 100, 0)",19.95903462278292,0.32436164910039844,1.8591919378325996,15,268322,0.060437,25,10,0.2
7,"multiDips_3_(0, 0, 100)",23.197255609122553,0.4198543247700007,2.1905486367000155,14,452236,0.089222,25,10,0.2
7,MILP,25.42474061556557,0.5513603707580189,2.378767865295238,12,0,91.972359,25,10,0.2
8,"multiDips_1_(0, 100, 0)",17.945535534440154,0.3226238380795141,1.8276936713002723,16,289459,0.063041,25,10,0.2
8,"multiDips_2_(0, 100, 0)",20.547458731613442,0.5056175259368925,2.302048680325594,15,292156,0.063573,25,10,0.2
8,"multiDips_1_(0, 0, 100)",19.60209976921964,0.3760428293526612,1.8964523309095558,15,242590,0.054816,25,10,0.2
8,"multiDips_1_(33.33, 33.33, 33.33)",20.843554544128814,0.4461127128309948,2.0726643248316616,14,308717,0.067553,25,10,0.2
8,"multiDips_1_(100, 0, 0)",21.856804487918858,0.4831688803959232,2.1642207913026597,14,275777,0.061681,25,10,0.2
8,"multiDips_2_(100, 0, 0)",20.56003493656372,0.5299517748686191,2.304487979161176,15,294481,0.064976,25,10,0.2
8,"multiDips_2_(0, 0, 100)",19.729059320054336,0.4439319702936526,2.1607331826812586,15,504520,0.097015,25,10,0.2
8,"multiDips_3_(0, 100, 0)",20.89133410589824,0.4133956218875425,2.024525285102094,15,362620,0.076121,25,10,0.2
8,"multiDips_4_(33.33, 33.33, 33.33)",19.747403071415395,0.39065461448898126,1.8786637325337616,15,260113,0.06012,25,10,0.2
8,"multiDips_4_(100, 0, 0)",23.6479576417624,0.4972887770860554,2.274699984005419,13,275835,0.064016,25,10,0.2
8,"multiDips_2_(33.33, 33.33, 33.33)",20.657778964856426,0.512505893261258,2.2617714441384806,15,334488,0.06902,25,10,0.2
8,"multiDips_3_(100, 0, 0)",22.34340491024427,0.48236354142459426,2.149390464749991,14,606969,0.110875,25,10,0.2
8,"multiDips_3_(0, 0, 100)",23.540336598926864,0.4211572962983042,2.1246135396495927,14,416682,0.082953,25,10,0.2
8,"multiDips_4_(0, 100, 0)",21.87515779543684,0.47346149287689304,2.207950447040309,14,279847,0.061964,25,10,0.2
8,"multiDips_3_(33.33, 33.33, 33.33)",21.585687394412766,0.4689378206138127,2.124866415780123,15,432808,0.084147,25,10,0.2
8,"multiDips_4_(0, 0, 100)",21.86414072324675,0.4793374048112087,2.2123348778915846,14,263450,0.059524,25,10,0.2
8,MILP,25.42425207646486,0.5456612878239205,2.369165217624673,12,0,141.95663,25,10,0.2
9,"multiDips_1_(33.33, 33.33, 33.33)",20.0753751185641,0.43520342870301626,2.079343457576943,15,252467,0.055774,25,10,0.2
9,"multiDips_1_(100, 0, 0)",21.487598360926647,0.44086373597449224,2.239983917944593,14,265959,0.05638,25,10,0.2
9,"multiDips_1_(0, 100, 0)",20.388347201670488,0.38117854752689795,2.030853645568077,15,301156,0.064898,25,10,0.2
9,"multiDips_1_(0, 0, 100)",19.598080432135266,0.36637307210555675,1.8916753708743457,15,241979,0.052607,25,10,0.2
9,"multiDips_2_(0, 0, 100)",19.712841488504516,0.4106188704104875,2.1618500372734784,15,558506,0.102373,25,10,0.2
9,"multiDips_2_(0, 100, 0)",20.52583928831707,0.45188614329951377,2.293916452669901,15,292384,0.062317,25,10,0.2
9,"multiDips_4_(100, 0, 0)",18.24767992538646,0.4854797827634357,1.8049457809518354,16,260893,0.057585,25,10,0.2
9,"multiDips_3_(0, 100, 0)",22.302373324033574,0.37493671391298605,2.1329046643068743,14,382535,0.075907,25,10,0.2
9,"multiDips_2_(33.33, 33.33, 33.33)",18.98602793010926,0.4349098293687866,2.199341318999712,16,354641,0.073412,25,10,0.2
9,"multiDips_3_(0, 0, 100)",23.193330233084374,0.4114877563159907,2.1910519075259343,14,452728,0.087527,25,10,0.2
9,"multiDips_4_(0, 100, 0)",21.023129749451776,0.3346843451754374,2.073209524043348,14,270447,0.059917,25,10,0.2
9,"multiDips_2_(100, 0, 0)",20.54699287018165,0.5007472229096771,2.3031774417988324,15,292784,0.062381,25,10,0.2
9,"multiDips_4_(33.33, 33.33, 33.33)",20.695994442003677,0.36671593151628457,2.116926868262551,14,265157,0.058713,25,10,0.2
9,"multiDips_4_(0, 0, 100)",19.832913120592004,0.3622967886404964,1.8681437275222628,15,256889,0.057846,25,10,0.2
9,"multiDips_3_(33.33, 33.33, 33.33)",22.996090131230925,0.4703045106917449,2.2721826498906426,14,465074,0.087913,25,10,0.2
9,"multiDips_3_(100, 0, 0)",22.331193196131032,0.45384047914670334,2.1468974468665674,14,669638,0.119132,25,10,0.2
9,MILP,25.41151670621852,0.5159064615121061,2.365954440919593,12,0,73.703617,25,10,0.2
10,"multiDips_1_(33.33, 33.33, 33.33)",22.50186663473898,0.4714495533708756,2.3048734289531367,14,256246,0.055196,25,10,0.2
10,"multiDips_2_(100, 0, 0)",20.564332307952395,0.5381605248440411,2.299407668698724,15,303722,0.063363,25,10,0.2
10,"multiDips_1_(0, 100, 0)",21.820644395230573,0.41138519300929144,2.1676763098835847,14,266316,0.059908,25,10,0.2
10,"multiDips_2_(0, 100, 0)",20.530904078271305,0.46371850833530354,2.2998155225526786,15,291278,0.060801,25,10,0.2
10,"multiDips_1_(100, 0, 0)",22.506776856511305,0.48614731686802154,2.315951062769844,14,263263,0.057178,25,10,0.2
10,"multiDips_1_(0, 0, 100)",19.60356498840309,0.3751493426390384,1.8849701827683483,15,240542,0.054407,25,10,0.2
10,"multiDips_3_(0, 100, 0)",22.982907950659857,0.43939984955280337,2.2889760840171336,14,329159,0.066886,25,10,0.2
10,"multiDips_2_(0, 0, 100)",19.615548878443093,0.4204111267851255,2.1900719264528643,15,320832,0.067218,25,10,0.2
10,"multiDips_3_(0, 0, 100)",20.248075472776616,0.38740158947424697,1.99588349129057,16,389878,0.076433,25,10,0.2
10,"multiDips_3_(100, 0, 0)",22.34340491024427,0.48236354142459426,2.149390464749991,14,668272,0.117602,25,10,0.2
10,"multiDips_4_(0, 100, 0)",19.832469036025532,0.3008141962279961,1.893315377793947,15,266414,0.060584,25,10,0.2
10,"multiDips_3_(33.33, 33.33, 33.33)",20.505824291537365,0.42979107073317574,1.8903276323325016,16,444801,0.085185,25,10,0.2
10,"multiDips_4_(33.33, 33.33, 33.33)",19.194151507200495,0.3919623526781884,1.7103568791040706,15,251840,0.055883,25,10,0.2
10,"multiDips_2_(33.33, 33.33, 33.33)",20.638096995230732,0.4721129612225924,2.2666530624475163,15,337048,0.067626,25,10,0.2
10,"multiDips_4_(100, 0, 0)",20.30144431049571,0.4693704318271189,1.9302790392887283,14,273342,0.059645,25,10,0.2
10,"multiDips_4_(0, 0, 100)",19.280757423378688,0.3744630656955097,1.9935526403979802,15,442385,0.085908,25,10,0.2
10,MILP,25.424413553043216,0.5401741787675989,2.3667047032418864,12,0,98.047333,25,10,0.2
11,"multiDips_1_(0, 0, 100)",18.92651004205175,0.32556815048400223,1.749218010339238,15,331661,0.066175,25,10,0.2
11,"multiDips_1_(0, 100, 0)",21.820086580073742,0.4155970106476147,2.176543234950278,14,279408,0.059251,25,10,0.2
11,"multiDips_2_(100, 0, 0)",20.55395970678394,0.5109482257335607,2.2986692228515473,15,299277,0.063136,25,10,0.2
11,"multiDips_2_(0, 0, 100)",19.62436992071328,0.4372774640929888,2.191560942102583,15,316094,0.066033,25,10,0.2
11,"multiDips_1_(100, 0, 0)",20.07868434964219,0.433423794383449,2.0816939015848805,15,285184,0.06067,25,10,0.2
11,"multiDips_3_(100, 0, 0)",20.91935129818756,0.4415444438355272,1.9859117256877825,15,387844,0.079226,25,10,0.2
11,"multiDips_1_(33.33, 33.33, 33.33)",20.823321910305737,0.4161437005433394,2.0859896518642764,14,289856,0.061422,25,10,0.2
11,"multiDips_4_(0, 0, 100)",21.956157903047018,0.4038760291626921,2.146462993703683,14,318447,0.067799,25,10,0.2
11,"multiDips_2_(33.33, 33.33, 33.33)",19.631374734726986,0.4478541943869624,2.1887319878722558,15,306045,0.063338,25,10,0.2
11,"multiDips_3_(33.33, 33.33, 33.33)",20.161492446962967,0.4293118975292991,1.9593116156599202,16,285034,0.060675,25,10,0.2
11,"multiDips_2_(0, 100, 0)",20.53309946794034,0.4673572867514828,2.297084583313334,15,292408,0.060796,25,10,0.2
11,"multiDips_4_(0, 100, 0)",22.515888281042585,0.3645696647355045,2.071581720637695,14,262202,0.056973,25,10,0.2
11,"multiDips_3_(0, 100, 0)",21.341568969506923,0.4326241038522976,2.227957682435384,15,375955,0.076727,25,10,0.2
11,"multiDips_3_(0, 0, 100)",19.904640797374384,0.37847251555613837,2.056161069484149,16,385256,0.075662,25,10,0.2
11,"multiDips_4_(33.33, 33.33, 33.33)",21.720435463873798,0.402954833448378,2.1764164226991425,14,269456,0.060761,25,10,0.2
11,"multiDips_4_(100, 0, 0)",21.226773827779162,0.45274491322175575,2.134187353203444,15,312899,0.066403,25,10,0.2
11,MILP,25.411705331100336,0.5148766155914675,2.369137517862855,12,0,29.28716,25,10,0.2
12,"multiDips_1_(100, 0, 0)",21.70473017546497,0.41956627060532575,2.1510803231869904,14,266505,0.056628,25,10,0.2
12,"multiDips_1_(0, 0, 100)",21.02707117151665,0.37571263864770443,2.0092443418362538,14,405475,0.078798,25,10,0.2
12,"multiDips_2_(100, 0, 0)",18.67691741277758,0.4797319632722431,2.3154817502691905,16,335329,0.068618,25,10,0.2
12,"multiDips_2_(0, 100, 0)",22.183200643559616,0.47902122201665903,2.3481742755590105,14,294302,0.060956,25,10,0.2
12,"multiDips_1_(33.33, 33.33, 33.33)",22.24881538282053,0.41914278455095044,2.2140263134230938,13,301128,0.063495,25,10,0.2
12,"multiDips_3_(0, 100, 0)",21.611166850160625,0.29874993488468465,2.0077302798488748,14,773388,0.133372,25,10,0.2
12,"multiDips_2_(33.33, 33.33, 33.33)",22.7893826468028,0.42834785767853184,2.340579652023201,13,423839,0.081472,25,10,0.2
12,"multiDips_1_(0, 100, 0)",20.799191172166026,0.3523572961295585,2.089306101850991,14,304726,0.065489,25,10,0.2
12,"multiDips_3_(33.33, 33.33, 33.33)",20.47714686302403,0.35460876953151277,1.8833162867106463,16,509061,0.094169,25,10,0.2
12,"multiDips_4_(33.33, 33.33, 33.33)",22.596725265637,0.37771662016034324,2.1157447818597293,13,264321,0.059215,25,10,0.2
12,"multiDips_3_(0, 0, 100)",22.096600885427463,0.3688811397746808,1.993761579704745,15,415594,0.08035,25,10,0.2
12,"multiDips_4_(0, 0, 100)",19.85573273431239,0.3507105572535095,1.883139541838457,15,822872,0.139484,25,10,0.2
12,"multiDips_2_(0, 0, 100)",19.70705724392191,0.39441400214418987,2.159425525877284,15,472729,0.087975,25,10,0.2
