id,type,profit,carbon,energy,failedP,inferences,time,numIntents,size,rate,gintent
0,FIFO_Profit,18.492995756870375,0.4737153480435629,1.7410916141827977,1,120199,0.031133,10,10,0.3,normal
0,FIFO_Carbon,20.769528873227358,0.41005821393997677,2.0118262953273844,0,126401,0.032234,10,10,0.3,normal
0,FIFO_Free HW,20.771600379211637,0.40008549513460234,1.9773743097555028,0,117578,0.030823,10,10,0.3,normal
0,FIFO_Balanced,18.459356157970127,0.3408987245131154,1.6912240323310606,1,149889,0.035567,10,10,0.3,normal
0,Hungriest_Carbon,20.752315278783968,0.35824922665718145,1.998473901158249,0,141103,0.037638,10,10,0.3,normal
0,Longest_Profit,20.823166782337246,0.49277816820542786,1.9702308501436736,0,140973,0.034805,10,10,0.3,normal
0,Longest_Free HW,20.756181626585253,0.3679749868417779,1.9905039903869548,0,134521,0.033801,10,10,0.3,normal
0,Random_Profit,20.81747459297654,0.456401527822175,1.964911724442314,0,143844,0.03676,10,10,0.3,normal
0,Random_Balanced,20.80370449988908,0.4286771602458019,1.9450540374716454,0,135963,0.035228,10,10,0.3,normal
0,Longest_Carbon,19.095928876725107,0.33485453545532023,1.957234693535466,1,139784,0.037152,10,10,0.3,normal
0,Longest_Balanced,20.80106304204728,0.4297411642555172,1.9467379818579797,0,134372,0.036627,10,10,0.3,normal
0,Hungriest_Balanced,20.78458643371054,0.38014152965980746,1.9417575488535481,0,132295,0.034034,10,10,0.3,normal
0,Hungriest_Free HW,20.75884284265114,0.37839843710406657,1.9893726797706766,0,133358,0.034169,10,10,0.3,normal
0,Hungriest_Profit,20.82156624097184,0.47581876371171566,1.9643425751070513,0,140794,0.035411,10,10,0.3,normal
0,Random_Free HW,18.431641079671437,0.3605060022566569,1.771457600104629,1,163759,0.039595,10,10,0.3,normal
0,Random_Carbon,20.763480159113236,0.3887267592274035,1.9999972093161302,0,144863,0.041482,10,10,0.3,normal
0,MILP,20.856923841537878,0.5371932404203772,1.9511259439590887,0,0,0.467248,10,10,0.3,normal
1,FIFO_Free HW,16.999850119667855,0.2974314709346265,1.5983044904787689,2,111896,0.029901,10,10,0.3,normal
1,Longest_Profit,20.804605698516646,0.4493146338355636,1.9738079549607022,0,140587,0.034587,10,10,0.3,normal
1,FIFO_Carbon,20.752738338693206,0.351005414546504,1.998951979911379,0,126063,0.034317,10,10,0.3,normal
1,Longest_Free HW,18.31612592592414,0.3153132467086115,1.78160885821355,1,135514,0.033857,10,10,0.3,normal
1,FIFO_Profit,18.463443422950395,0.4017786322272365,1.7427577245142705,1,121708,0.031611,10,10,0.3,normal
1,Random_Carbon,20.750385319969173,0.3588350213916097,2.018044044196508,0,144387,0.036576,10,10,0.3,normal
1,FIFO_Balanced,17.01776090256934,0.32738477365246754,1.5899361382003083,2,114319,0.031341,10,10,0.3,normal
1,Hungriest_Profit,20.801093786967837,0.42867507856760034,1.9713884934809294,0,141236,0.03572,10,10,0.3,normal
1,Hungriest_Carbon,20.751481373809217,0.3517977654112516,1.9957205084980345,0,140922,0.035398,10,10,0.3,normal
1,Longest_Balanced,18.34313604420453,0.3164284357305936,1.7298456351122504,1,136247,0.033866,10,10,0.3,normal
1,Hungriest_Free HW,20.743295143342554,0.33708573941167463,1.9866150650603676,0,132760,0.034655,10,10,0.3,normal
1,Longest_Carbon,18.282580300540157,0.2323492347129122,1.7920167780190215,1,137906,0.034648,10,10,0.3,normal
1,Hungriest_Balanced,20.769760070499974,0.3543304713282304,1.9530406652095107,0,132468,0.03399,10,10,0.3,normal
1,Random_Profit,19.364775628785804,0.4310664988477341,1.8711677208664867,1,142932,0.036613,10,10,0.3,normal
1,Random_Free HW,20.768030946909537,0.38570695630142643,1.9849920524743538,0,136245,0.035537,10,10,0.3,normal
1,Random_Balanced,16.81525142070281,0.33310742762250894,1.6290960311597416,2,158655,0.03918,10,10,0.3,normal
1,MILP,20.82356243077527,0.47380769497799335,1.9806019470597398,0,0,0.562303,10,10,0.3,normal
2,FIFO_Profit,14.63096194365156,0.4535934513447028,1.4361713458181278,3,115604,0.030375,10,10,0.3,normal
2,FIFO_Carbon,14.522024537299963,0.17217795628502336,1.4176969024525679,3,115038,0.030361,10,10,0.3,normal
2,Longest_Profit,14.307324590801976,0.47157071490188124,1.5653133167412427,3,133969,0.033314,10,10,0.3,normal
2,FIFO_Free HW,14.579053744751743,0.3108971274916388,1.414015678814812,3,111859,0.029949,10,10,0.3,normal
2,Longest_Free HW,12.815251258156724,0.2762125422044592,1.3970657362325247,4,129057,0.035172,10,10,0.3,normal
2,Hungriest_Profit,15.631400805000165,0.40492947018831954,1.5366624917393568,3,130581,0.033495,10,10,0.3,normal
2,Longest_Carbon,12.748772188093051,0.11360738530268746,1.3953306587813123,4,131691,0.033427,10,10,0.3,normal
2,Hungriest_Free HW,15.589685661813828,0.30231709709695265,1.527165298146673,3,128564,0.033244,10,10,0.3,normal
2,FIFO_Balanced,14.589628900037438,0.34063603563059436,1.418161824964679,3,112678,0.02976,10,10,0.3,normal
