id,type,profit,carbon,energy,failedP,inferences,time,numIntents,size,rate,limit
1,longest_carbon,8.505728032164761,0.22235455337065743,0.9228706645392717,1,96334,0.027419,5,5,0.3,normal
1,longest_profit,8.515538091163949,0.24451548634738804,0.9118486229347236,1,96469,0.027713,5,5,0.3,normal
1,random_profit,8.512179515401076,0.24457854450480812,0.917944994384853,1,114941,0.032518,5,5,0.3,normal
1,hungriest_carbon,8.490017740980628,0.26744932069525545,0.9245383206603448,1,96469,0.029433,5,5,0.3,normal
1,hungriest_profit,8.493222056915473,0.263258257789272,0.9206421558779518,1,96663,0.027736,5,5,0.3,normal
1,longest_freeHW,8.50054829835977,0.23312833735109229,0.9120287629213237,1,95944,0.027589,5,5,0.3,normal
1,random_random,8.495032187219808,0.2767834208710345,0.9184425656933524,1,94621,0.02769,5,5,0.3,normal
1,random_carbon,8.490017740980628,0.26744932069525545,0.9245383206603448,1,115087,0.031796,5,5,0.3,normal
1,hungriest_random,8.507370246467097,0.23536025652385398,0.9080887880913675,1,110022,0.031832,5,5,0.3,normal
1,longest_balanced,8.513571664664761,0.22745565689065747,0.9113531645392715,1,96030,0.027721,5,5,0.3,normal
1,hungriest_balanced,8.495032187219808,0.2767834208710345,0.9184425656933524,1,96512,0.027474,5,5,0.3,normal
1,longest_random,8.445697225342082,0.3575630984054645,0.9435746536240599,1,110195,0.032886,5,5,0.3,normal
1,hungriest_freeHW,8.488541442667517,0.2696770238663784,0.92013920024473,1,95944,0.027459,5,5,0.3,normal
1,random_balanced,8.495032187219808,0.2767834208710345,0.9184425656933524,1,114964,0.031578,5,5,0.3,normal
1,random_freeHW,8.43183714751227,0.3560532350259144,0.9457658894972591,1,114079,0.031858,5,5,0.3,normal
1,MILP,8.516296100780362,0.25315818818215796,0.9239516073802377,1,0,0.1264,5,5,0.3,normal
2,longest_profit,7.861979134214476,0.1417573596491286,0.6860625183968294,1,94798,0.027336,5,5,0.3,normal
2,longest_carbon,7.856248982880736,0.11625767232749393,0.6889206642612222,1,94661,0.027069,5,5,0.3,normal
2,longest_balanced,7.860668919990628,0.12782186208592317,0.6872195462988449,1,94440,0.027331,5,5,0.3,normal
2,hungriest_carbon,8.092322757200028,0.12828451927988918,0.65440125918858,1,95803,0.027715,5,5,0.3,normal
2,longest_freeHW,7.8529330841813945,0.1531267525643587,0.6915441172846488,1,94219,0.027316,5,5,0.3,normal
2,hungriest_freeHW,8.090378775001906,0.13955522559165803,0.6463627746188283,1,96076,0.027261,5,5,0.3,normal
