id,type,profit,carbon,energy,failedP,inferences,time,numIntents,size,rate
1,"multiDips_1_(0, 0, 100)",10.557149488145829,0.4541422791519168,1.2267227483219,95,1188895,0.211877,100,5,0.2
1,"multiDips_3_(0, 0, 100)",11.027523957267443,0.41727519102660526,1.1363077152881313,95,1043350,0.174898,100,5,0.2
1,"multiDips_2_(0, 100, 0)",9.84718181100386,0.48611502153934905,1.42466493889619,95,1215319,0.210422,100,5,0.2
1,"multiDips_4_(0, 0, 100)",11.279874383078148,0.45062781144982555,1.1036820177570734,93,1038378,0.181207,100,5,0.2
1,"multiDips_2_(100, 0, 0)",8.441307661464698,0.46063669109210303,1.2326325512716334,96,1181484,0.203768,100,5,0.2
1,"multiDips_3_(33.33, 33.33, 33.33)",11.034327762154309,0.4301177026931198,1.137329956731934,95,1043460,0.174703,100,5,0.2
1,"multiDips_4_(0, 100, 0)",10.389500002514373,0.39054207679040776,1.1286551139254577,94,1053660,0.184757,100,5,0.2
1,"multiDips_1_(100, 0, 0)",10.571488349130119,0.4749264740014334,1.2181167020780839,95,1190402,0.213207,100,5,0.2
1,"multiDips_2_(33.33, 33.33, 33.33)",8.441307661464696,0.46063669109210303,1.2326325512716334,96,1181480,0.204261,100,5,0.2
1,"multiDips_2_(0, 0, 100)",8.441307661464696,0.46063669109210303,1.2326325512716334,96,1180223,0.206336,100,5,0.2
1,"multiDips_3_(0, 100, 0)",10.772158630464425,0.4123919616105868,1.2124143566511831,95,1506345,0.248282,100,5,0.2
1,"multiDips_3_(100, 0, 0)",10.798259288144285,0.4451806991884557,1.1819634422745096,95,1573846,0.26203,100,5,0.2
1,"multiDips_4_(100, 0, 0)",10.024394794739171,0.4407481198976957,0.9970363277108677,95,1480453,0.258402,100,5,0.2
1,"multiDips_4_(33.33, 33.33, 33.33)",8.05910568691691,0.3865513794523626,0.6270492096308986,96,2303017,0.394205,100,5,0.2
1,MILP,12.501213964659268,0.5222006667855792,1.4598021908086436,93,0,21.735186,100,5,0.2
2,"multiDips_3_(100, 0, 0)",8.653589105094774,0.282391607476773,0.9025527972688998,96,1028503,0.171245,100,5,0.2
2,"multiDips_1_(0, 0, 100)",8.168901562735034,0.2938374352226049,0.9893183824015463,96,1024154,0.178498,100,5,0.2
2,"multiDips_1_(0, 100, 0)",10.500732463059947,0.37718593922566857,1.2836152275024437,95,1041223,0.182443,100,5,0.2
2,"multiDips_1_(100, 0, 0)",8.191368791812629,0.3237693744047624,0.9785897174080536,96,1172190,0.208607,100,5,0.2
2,"multiDips_4_(100, 0, 0)",8.312590711951662,0.33459364228696437,0.9882810127972544,96,1064854,0.186179,100,5,0.2
2,"multiDips_2_(0, 0, 100)",7.925823491804479,0.29804134991171344,1.0378922185795274,96,1189894,0.211436,100,5,0.2
2,"multiDips_2_(100, 0, 0)",9.354630975845412,0.34955456370695065,1.2069472847538703,95,1126583,0.199678,100,5,0.2
2,"multiDips_1_(33.33, 33.33, 33.33)",8.188698124953774,0.3222072714618613,0.9793047524159832,96,1171523,0.202846,100,5,0.2
2,"multiDips_3_(33.33, 33.33, 33.33)",8.653236373362578,0.2810034889535477,0.898550314762141,96,1027302,0.174686,100,5,0.2
2,"multiDips_2_(0, 100, 0)",10.248078829798768,0.3658259844664343,1.3329898321835356,95,1123859,0.196449,100,5,0.2
2,"multiDips_4_(0, 0, 100)",8.167728186527313,0.2903550477993796,0.9899981376570253,96,1043440,0.181686,100,5,0.2
2,"multiDips_4_(0, 100, 0)",9.017678328213213,0.28351733612957064,0.9905754530384796,95,1033513,0.18152,100,5,0.2
2,"multiDips_4_(33.33, 33.33, 33.33)",10.507915074127926,0.38115310762431637,1.2615037217231082,95,1058945,0.185512,100,5,0.2
2,"multiDips_2_(33.33, 33.33, 33.33)",9.353426617434893,0.35276699533372535,1.2110083337156428,95,1118237,0.196004,100,5,0.2
2,"multiDips_3_(0, 100, 0)",10.088573077174123,0.34778400820850847,1.068770536774547,95,1333609,0.220204,100,5,0.2
2,"multiDips_3_(0, 0, 100)",10.096945608997924,0.3525314290463885,1.0432797943044791,95,1180200,0.202544,100,5,0.2
2,MILP,10.50940937930844,0.38476753211402925,1.265314556217327,95,0,12.767474,100,5,0.2
3,"multiDips_3_(33.33, 33.33, 33.33)",9.37625344358408,0.38640790774464145,1.0693909080637864,96,1090369,0.181045,100,5,0.2
3,"multiDips_2_(0, 0, 100)",10.026705016042866,0.399913093712414,1.3587252238799103,95,1073512,0.182599,100,5,0.2
3,"multiDips_4_(100, 0, 0)",9.619707899169706,0.37014983994630557,1.130160282352411,95,1053379,0.183197,100,5,0.2
3,"multiDips_1_(0, 0, 100)",10.528408122663425,0.412477783118244,1.2492190865532233,95,1138727,0.195611,100,5,0.2
3,"multiDips_3_(0, 100, 0)",9.119691921038559,0.3785062287460499,1.143909028776247,96,1231553,0.208781,100,5,0.2
3,"multiDips_1_(33.33, 33.33, 33.33)",8.188698124953774,0.3222072714618613,0.9793047524159832,96,1375567,0.233759,100,5,0.2
3,"multiDips_1_(0, 100, 0)",9.582812097369272,0.321511287026791,1.1695949481132701,95,1038984,0.184294,100,5,0.2
3,"multiDips_2_(33.33, 33.33, 33.33)",10.025714612334028,0.40175121426955385,1.3665741111501117,95,1073797,0.188652,100,5,0.2
3,"multiDips_2_(100, 0, 0)",10.025714612334028,0.4017512142695538,1.3665741111501117,95,1073878,0.18511,100,5,0.2
3,"multiDips_3_(100, 0, 0)",9.133175372653525,0.39213182243375,1.1211647442417676,96,1176954,0.201728,100,5,0.2
3,"multiDips_2_(0, 100, 0)",10.019609055399988,0.38892677047941193,1.362710784294802,95,1072813,0.182809,100,5,0.2
3,"multiDips_3_(0, 0, 100)",9.37625344358408,0.3864079077446415,1.0693909080637864,96,1090254,0.182853,100,5,0.2
3,"multiDips_1_(100, 0, 0)",8.191368791812629,0.3237693744047624,0.9785897174080536,96,1376234,0.233004,100,5,0.2
3,"multiDips_4_(0, 0, 100)",9.353486416926474,0.3540029667105,1.2133850470130798,95,1059710,0.184734,100,5,0.2
3,"multiDips_4_(33.33, 33.33, 33.33)",9.055745231096479,0.3365189740913867,0.9560105313641869,95,1289930,0.23206,100,5,0.2
3,"multiDips_4_(0, 100, 0)",9.046907316000013,0.3078656534993476,0.9458313965396288,95,1340876,0.230532,100,5,0.2
3,MILP,10.772217444804536,0.41895303994562305,1.2227947212438213,95,0,15.970059,100,5,0.2
4,"multiDips_1_(100, 0, 0)",11.077307571036984,0.4719621233602109,1.284019753395028,94,1053451,0.182376,100,5,0.2
4,"multiDips_2_(0, 100, 0)",10.795867034121006,0.41847859813233473,1.3566168266099208,94,1430504,0.243737,100,5,0.2
4,"multiDips_1_(33.33, 33.33, 33.33)",11.075575500391558,0.4656324332334361,1.2783888093283602,94,1050390,0.183357,100,5,0.2
4,"multiDips_1_(0, 0, 100)",11.069765067424916,0.4623586733204711,1.287793910563348,94,1053946,0.186645,100,5,0.2
4,"multiDips_2_(33.33, 33.33, 33.33)",9.420848704014784,0.4438244441011766,1.1470234714890604,95,1384145,0.236887,100,5,0.2
4,"multiDips_4_(33.33, 33.33, 33.33)",9.654550675223302,0.4309698226404091,1.1166610914618005,95,1418463,0.242205,100,5,0.2
4,"multiDips_1_(0, 100, 0)",11.041305278427991,0.4209629009456287,1.3161451646434423,94,1292546,0.228189,100,5,0.2
4,"multiDips_4_(100, 0, 0)",8.362572114104816,0.4148268944274089,0.9652171612327167,96,1389981,0.238856,100,5,0.2
4,"multiDips_2_(0, 0, 100)",9.420848704014784,0.4438244441011766,1.1470234714890604,95,1383810,0.243167,100,5,0.2
4,"multiDips_3_(0, 100, 0)",11.562183306825592,0.4613962814646492,1.1891557790333263,94,3093479,0.485371,100,5,0.2
4,"multiDips_4_(0, 0, 100)",9.420848704014784,0.4438244441011766,1.1470234714890604,95,1197259,0.209954,100,5,0.2
4,"multiDips_2_(100, 0, 0)",9.421700330693106,0.44188389395117655,1.144559940020529,95,1321606,0.23168,100,5,0.2
4,"multiDips_4_(0, 100, 0)",9.60371347575857,0.35490815237259454,1.160210651999033,95,2167951,0.367049,100,5,0.2
4,"multiDips_3_(33.33, 33.33, 33.33)",10.132980890165681,0.4055355620588546,1.0192573142046353,95,3156458,0.503699,100,5,0.2
4,"multiDips_3_(0, 0, 100)",9.938821429857736,0.4662646720630478,1.088077061489441,95,3833519,0.595936,100,5,0.2
4,"multiDips_3_(100, 0, 0)",10.133333621897878,0.4069236805820799,1.023259796711394,95,3726492,0.58409,100,5,0.2
4,MILP,12.501213964659268,0.5222006667855791,1.459802190808644,93,0,18.690915,100,5,0.2
5,"multiDips_1_(100, 0, 0)",10.38577438432695,0.5500403827112,1.2845505937798063,95,1044946,0.185042,100,5,0.2
5,"multiDips_4_(0, 100, 0)",9.755528021541569,0.40859750014937724,1.1498689927593833,95,1388791,0.24541,100,5,0.2
5,"multiDips_1_(0, 100, 0)",10.51884586826861,0.3972091223703037,1.260276524014419,95,1463344,0.257917,100,5,0.2
5,"multiDips_1_(0, 0, 100)",10.385248925150057,0.5514377813344253,1.2870385308320196,95,1043453,0.18343,100,5,0.2
5,"multiDips_2_(0, 0, 100)",8.486769405909286,0.5273800367542124,1.199189961556294,96,1448795,0.249953,100,5,0.2
5,"multiDips_1_(33.33, 33.33, 33.33)",8.977588354280467,0.524522570914608,1.1021694803336965,96,1465145,0.258266,100,5,0.2
5,"multiDips_2_(100, 0, 0)",8.486769405909286,0.5273800367542125,1.199189961556294,96,1449620,0.250406,100,5,0.2
5,"multiDips_2_(0, 100, 0)",9.840172214083328,0.47829593973312157,1.4350052895315957,95,1398727,0.246622,100,5,0.2
5,"multiDips_3_(100, 0, 0)",10.640047968797147,0.5601983651983773,1.2273723481709418,95,1960462,0.323419,100,5,0.2
5,"multiDips_4_(33.33, 33.33, 33.33)",9.592548095590931,0.5271670292523064,1.1328236702034133,95,1462589,0.260546,100,5,0.2
5,"multiDips_2_(33.33, 33.33, 33.33)",8.486769405909286,0.5273800367542124,1.199189961556294,96,1449597,0.250382,100,5,0.2
5,"multiDips_4_(0, 0, 100)",8.381678744389053,0.43319398486407323,0.858850106715958,96,3184809,0.526632,100,5,0.2
5,"multiDips_3_(0, 0, 100)",10.869312637920302,0.5322928570365268,1.1817166211845636,95,2120068,0.342992,100,5,0.2
5,"multiDips_3_(33.33, 33.33, 33.33)",10.87611644280717,0.5451353687030414,1.182738862628366,95,2119547,0.34083,100,5,0.2
5,"multiDips_3_(0, 100, 0)",10.84066624963604,0.49916719440351354,1.2217793100788379,95,2742960,0.436537,100,5,0.2
5,"multiDips_4_(100, 0, 0)",6.421709716218418,0.3819836134560646,0.556776254728562,97,4778696,0.79434,100,5,0.2
5,MILP,12.242512145384088,0.5363202319386725,1.3657777186381275,94,0,49.509945,100,5,0.2
6,"multiDips_1_(33.33, 33.33, 33.33)",11.074929836418747,0.46865216756376027,1.2823605576122794,94,1052620,0.181546,100,5,0.2
6,"multiDips_1_(0, 100, 0)",10.500732463059947,0.37718593922566857,1.2836152275024437,95,1940062,0.329162,100,5,0.2
6,"multiDips_3_(33.33, 33.33, 33.33)",11.034327762154309,0.4301177026931198,1.137329956731934,95,1043462,0.17638,100,5,0.2
6,"multiDips_1_(100, 0, 0)",10.571488349130119,0.4749264740014334,1.2181167020780839,95,1190404,0.209997,100,5,0.2
6,"multiDips_4_(0, 100, 0)",11.836466686744105,0.4789599434173038,1.2936010261942865,93,1060361,0.188673,100,5,0.2
6,"multiDips_3_(0, 100, 0)",10.772158630464425,0.4123919616105868,1.2124143566511831,95,1506347,0.253836,100,5,0.2
6,"multiDips_2_(100, 0, 0)",8.441307661464698,0.46063669109210303,1.2326325512716334,96,1181486,0.202406,100,5,0.2
6,"multiDips_4_(100, 0, 0)",8.111312012380052,0.405791618767682,1.0152659090675118,96,1784695,0.305102,100,5,0.2
6,"multiDips_2_(0, 0, 100)",8.441307661464696,0.46063669109210303,1.2326325512716334,96,1180225,0.205112,100,5,0.2
6,"multiDips_3_(0, 0, 100)",11.027523957267443,0.41727519102660526,1.1363077152881313,95,1043352,0.181208,100,5,0.2
6,"multiDips_3_(100, 0, 0)",10.798259288144285,0.4451806991884557,1.1819634422745096,95,1573848,0.263807,100,5,0.2
6,"multiDips_4_(33.33, 33.33, 33.33)",10.322574095481773,0.46629763772870403,1.259243102378179,95,1067201,0.184756,100,5,0.2
6,"multiDips_1_(0, 0, 100)",10.557149488145829,0.4541422791519168,1.2267227483219,95,1188897,0.210883,100,5,0.2
6,"multiDips_2_(0, 100, 0)",9.84718181100386,0.48611502153934905,1.42466493889619,95,1215321,0.207808,100,5,0.2
6,"multiDips_2_(33.33, 33.33, 33.33)",8.441307661464696,0.46063669109210303,1.2326325512716334,96,1181482,0.208354,100,5,0.2
6,"multiDips_4_(0, 0, 100)",8.000216010677232,0.3024616863043999,0.6754545843475638,96,4376071,0.725048,100,5,0.2
6,MILP,12.501213964659268,0.5222006667855792,1.4598021908086438,93,0,17.806871,100,5,0.2
7,"multiDips_1_(33.33, 33.33, 33.33)",11.074929836418747,0.46865216756376027,1.2823605576122794,94,1053634,0.182829,100,5,0.2
7,"multiDips_2_(33.33, 33.33, 33.33)",10.078970565374323,0.47189895104103785,1.3103048756083737,95,1134335,0.193035,100,5,0.2
7,"multiDips_1_(0, 0, 100)",10.555976111938108,0.4491398917286915,1.2242025035773791,95,1190345,0.211944,100,5,0.2
7,"multiDips_2_(100, 0, 0)",10.078970565374325,0.47189895104103785,1.3103048756083737,95,1135648,0.203185,100,5,0.2
7,"multiDips_3_(0, 0, 100)",11.02752395726744,0.4172751910266053,1.1363077152881313,95,1042179,0.179041,100,5,0.2
7,"multiDips_1_(100, 0, 0)",10.571488349130119,0.4749264740014334,1.2181167020780839,95,1190404,0.212639,100,5,0.2
7,"multiDips_4_(100, 0, 0)",10.531794991876385,0.4580360934622901,1.0831763281222453,94,1290517,0.227161,100,5,0.2
7,"multiDips_4_(0, 100, 0)",9.534637094463365,0.45711646039733284,1.1915503833185244,95,1082927,0.192668,100,5,0.2
7,"multiDips_2_(0, 0, 100)",10.078970565374325,0.47189895104103796,1.3103048756083735,95,1131648,0.201533,100,5,0.2
7,"multiDips_3_(0, 100, 0)",10.591007649452806,0.49655231650912407,1.2814260369542896,95,1435173,0.24843,100,5,0.2
7,"multiDips_3_(33.33, 33.33, 33.33)",11.034327762154309,0.4301177026931198,1.137329956731934,95,1042375,0.181721,100,5,0.2
7,"multiDips_4_(0, 0, 100)",9.54697478995453,0.46788948878821,1.1710490321205858,95,1227611,0.219432,100,5,0.2
7,"multiDips_3_(100, 0, 0)",10.79782019268974,0.44670533923845573,1.1844061695472368,95,1569786,0.268822,100,5,0.2
7,"multiDips_2_(0, 100, 0)",10.019609055399988,0.38892677047941193,1.362710784294802,95,1380510,0.244874,100,5,0.2
7,"multiDips_4_(33.33, 33.33, 33.33)",8.351046613762012,0.3938596765574165,0.8900386538606128,96,2292233,0.401468,100,5,0.2
7,"multiDips_1_(0, 100, 0)",10.500024256755687,0.37103544996135135,1.2739160257552986,95,1770952,0.315759,100,5,0.2
7,MILP,12.501213964659268,0.5222006667855791,1.459802190808644,93,0,30.64217,100,5,0.2
8,"multiDips_4_(0, 100, 0)",12.496717022379713,0.5161213148672072,1.4654810814188857,93,1070998,0.187927,100,5,0.2
8,"multiDips_2_(0, 0, 100)",8.441307661464696,0.46063669109210303,1.2326325512716334,96,1180225,0.209417,100,5,0.2
8,"multiDips_4_(33.33, 33.33, 33.33)",10.83128129595594,0.4746623715493322,1.336595695386932,94,1068648,0.185938,100,5,0.2
8,"multiDips_1_(0, 100, 0)",10.500732463059947,0.37718593922566857,1.2836152275024437,95,1940062,0.333603,100,5,0.2
8,"multiDips_4_(0, 0, 100)",9.13261003021667,0.25625409793023135,0.922523404649608,95,1036214,0.185075,100,5,0.2
8,"multiDips_1_(33.33, 33.33, 33.33)",11.074929836418747,0.46865216756376027,1.2823605576122794,94,1052620,0.190088,100,5,0.2
8,"multiDips_2_(0, 100, 0)",9.84718181100386,0.48611502153934905,1.42466493889619,95,1215321,0.224668,100,5,0.2
8,"multiDips_1_(0, 0, 100)",10.557149488145829,0.4541422791519168,1.2267227483219,95,1188897,0.214223,100,5,0.2
8,"multiDips_2_(33.33, 33.33, 33.33)",8.441307661464696,0.46063669109210303,1.2326325512716334,96,1181482,0.213497,100,5,0.2
8,"multiDips_3_(0, 0, 100)",11.027523957267443,0.41727519102660526,1.1363077152881313,95,1043352,0.176741,100,5,0.2
8,"multiDips_2_(100, 0, 0)",8.441307661464698,0.46063669109210303,1.2326325512716334,96,1181486,0.206739,100,5,0.2
8,"multiDips_3_(0, 100, 0)",10.772158630464425,0.4123919616105868,1.2124143566511831,95,1506347,0.257636,100,5,0.2
8,"multiDips_1_(100, 0, 0)",10.571488349130119,0.4749264740014334,1.2181167020780839,95,1190404,0.21733,100,5,0.2
8,"multiDips_4_(100, 0, 0)",8.05910568691691,0.3876913794523626,0.6294492096308986,96,2151301,0.36891,100,5,0.2
8,"multiDips_3_(33.33, 33.33, 33.33)",11.034327762154309,0.4301177026931198,1.137329956731934,95,1043462,0.184116,100,5,0.2
8,"multiDips_3_(100, 0, 0)",10.798259288144285,0.4451806991884557,1.1819634422745096,95,1573848,0.270224,100,5,0.2
8,MILP,12.501213964659268,0.5222006667855792,1.459802190808644,93,0,28.514557,100,5,0.2
9,"multiDips_1_(100, 0, 0)",12.01663348334971,0.5484601309936203,1.3612006766727442,94,1051024,0.18775,100,5,0.2
9,"multiDips_1_(33.33, 33.33, 33.33)",11.113322184451224,0.5233004600428676,1.2504816052349086,94,1051454,0.188198,100,5,0.2
9,"multiDips_1_(0, 0, 100)",10.572283243854496,0.47620175185256064,1.2149819272029723,95,1039481,0.184799,100,5,0.2
9,"multiDips_2_(100, 0, 0)",8.468934465079494,0.5049998780375868,1.220396332888427,96,1581563,0.265934,100,5,0.2
9,"multiDips_4_(0, 0, 100)",11.340122927516726,0.49129778136086794,1.206357102159435,94,1488681,0.259417,100,5,0.2
9,"multiDips_4_(33.33, 33.33, 33.33)",11.119499072406452,0.5353932734749005,1.2552236549253855,94,1282196,0.226043,100,5,0.2
9,"multiDips_2_(0, 0, 100)",8.441307661464696,0.4606366910921031,1.2326325512716334,96,1357847,0.240123,100,5,0.2
9,"multiDips_2_(0, 100, 0)",9.84718181100386,0.486115021539349,1.42466493889619,95,1352706,0.232179,100,5,0.2
9,"multiDips_4_(100, 0, 0)",10.068368949708303,0.5060779874478946,0.9668149688762228,95,1494210,0.266521,100,5,0.2
9,"multiDips_2_(33.33, 33.33, 33.33)",8.468934465079494,0.5049998780375868,1.220396332888427,96,1580562,0.275679,100,5,0.2
9,"multiDips_3_(0, 100, 0)",10.772158630464425,0.4123919616105868,1.2124143566511831,95,2231382,0.363693,100,5,0.2
9,"multiDips_1_(0, 100, 0)",10.500732463059947,0.37718593922566857,1.2836152275024437,95,2401202,0.410126,100,5,0.2
9,"multiDips_3_(0, 0, 100)",10.84744349029214,0.4982984360200279,1.1940234745995633,95,2323450,0.379499,100,5,0.2
9,"multiDips_3_(100, 0, 0)",11.100282555134397,0.5251457238491568,1.0852027318467097,95,2096055,0.349947,100,5,0.2
9,"multiDips_3_(33.33, 33.33, 33.33)",11.100282555134397,0.5266657238491569,1.0884027318467095,95,2096367,0.35656,100,5,0.2
9,"multiDips_4_(0, 100, 0)",8.734857927166294,0.2507928702751242,0.8888729316070839,96,2897229,0.502799,100,5,0.2
9,MILP,13.044113728099003,0.5693932074361097,1.491827519769412,92,0,45.801766,100,5,0.2
10,"multiDips_3_(0, 100, 0)",10.088573077174123,0.34778400820850847,1.068770536774547,95,1180973,0.193399,100,5,0.2
10,"multiDips_3_(100, 0, 0)",8.653589105094774,0.282391607476773,0.9025527972688998,96,1028503,0.174382,100,5,0.2
10,"multiDips_1_(0, 100, 0)",10.500732463059947,0.37718593922566857,1.2836152275024437,95,1041280,0.182424,100,5,0.2
10,"multiDips_3_(33.33, 33.33, 33.33)",8.653236373362578,0.2810034889535477,0.898550314762141,96,1027302,0.178021,100,5,0.2
10,"multiDips_4_(100, 0, 0)",9.694468856154758,0.326911925575997,1.1252080658124013,95,1046842,0.183254,100,5,0.2
10,"multiDips_1_(0, 0, 100)",8.182714964542432,0.3160190286953468,0.9832002732099432,96,1119914,0.198493,100,5,0.2
10,"multiDips_2_(33.33, 33.33, 33.33)",7.938998996263718,0.3165565623719978,1.0294434859495205,96,1214513,0.211586,100,5,0.2
10,"multiDips_4_(0, 100, 0)",8.333397287069188,0.2079839857882601,0.8349446111113173,95,1091624,0.19012,100,5,0.2
10,"multiDips_2_(0, 100, 0)",10.248078829798768,0.3658259844664343,1.3329898321835356,95,1123876,0.196935,100,5,0.2
10,"multiDips_3_(0, 0, 100)",8.646432568475712,0.2681609772870332,0.8975280733183386,96,1027252,0.175724,100,5,0.2
10,"multiDips_2_(0, 0, 100)",7.939636893611878,0.32022294338445534,1.0317741093879245,96,1214157,0.211366,100,5,0.2
10,"multiDips_1_(33.33, 33.33, 33.33)",8.181894320066908,0.31240475979534676,0.9846825109721808,96,1120092,0.200289,100,5,0.2
10,"multiDips_1_(100, 0, 0)",8.18456498692576,0.31396686273824786,0.9839674759642512,96,1120765,0.197377,100,5,0.2
10,"multiDips_4_(0, 0, 100)",9.04623301959507,0.3230392830512235,0.9624219803505208,95,1192320,0.210067,100,5,0.2
10,"multiDips_4_(33.33, 33.33, 33.33)",8.685490154848223,0.3071076455848713,1.052932785508291,95,1050799,0.185444,100,5,0.2
10,"multiDips_2_(100, 0, 0)",7.941134184263012,0.31526265890413113,1.0253388296354737,96,1282177,0.223896,100,5,0.2
10,MILP,10.502399782387911,0.3807484503078019,1.2836549068527325,95,0,10.239021,100,5,0.2
11,"multiDips_1_(0, 100, 0)",12.498681923328652,0.5182718357482733,1.462895840370822,93,1085482,0.190421,100,5,0.2
11,"multiDips_1_(33.33, 33.33, 33.33)",11.074009516294492,0.4660817762799372,1.283396029975858,94,1054257,0.187443,100,5,0.2
11,"multiDips_4_(33.33, 33.33, 33.33)",10.773843747780028,0.44127691434025823,1.0185980974725721,94,1216730,0.214363,100,5,0.2
11,"multiDips_1_(0, 0, 100)",11.067205711407624,0.45627926461342266,1.2887737885320556,94,1055600,0.184051,100,5,0.2
11,"multiDips_2_(100, 0, 0)",9.419572909318465,0.43801168207626157,1.1455622246122523,95,1385010,0.238067,100,5,0.2
11,"multiDips_1_(100, 0, 0)",11.074887217421729,0.46831776433884525,1.2841962687774295,94,1054555,0.187046,100,5,0.2
11,"multiDips_2_(0, 100, 0)",10.793759868882592,0.41432141948045875,1.3568841798619657,94,1431063,0.243004,100,5,0.2
11,"multiDips_4_(0, 100, 0)",9.187814212856912,0.17593099385543182,0.9229227180585169,95,1446423,0.249502,100,5,0.2
11,"multiDips_2_(0, 0, 100)",9.418289347997494,0.43736503539412824,1.147203349457768,95,1413467,0.249373,100,5,0.2
11,"multiDips_3_(0, 0, 100)",9.38887042427746,0.4055184315419877,1.0619022850062285,96,1090068,0.185384,100,5,0.2
11,"multiDips_3_(0, 100, 0)",9.133505097474442,0.3991152021259691,1.1348089263692802,96,1552106,0.265479,100,5,0.2
11,"multiDips_2_(33.33, 33.33, 33.33)",9.418289347997494,0.43736503539412824,1.147203349457768,95,1412612,0.242282,100,5,0.2
11,"multiDips_4_(0, 0, 100)",8.977517535942068,0.3677066316158796,0.9571875069076249,95,1331528,0.235286,100,5,0.2
11,"multiDips_3_(33.33, 33.33, 33.33)",9.159605755154304,0.4319039397038381,1.1043580119926066,96,1588074,0.277926,100,5,0.2
11,"multiDips_3_(100, 0, 0)",9.159605755154303,0.43342393970383813,1.1075580119926067,96,1590163,0.263175,100,5,0.2
11,"multiDips_4_(100, 0, 0)",6.710606388097864,0.39157146587178504,0.8275762245110914,97,1986962,0.343066,100,5,0.2
11,MILP,12.498723791869766,0.5172469313534457,1.460524434535278,93,0,26.153285,100,5,0.2
12,"multiDips_1_(0, 0, 100)",10.557149488145829,0.4541422791519168,1.2267227483219,95,1188897,0.214783,100,5,0.2
12,"multiDips_1_(33.33, 33.33, 33.33)",9.668089910024682,0.4483912260439429,1.1024092693517187,95,1396377,0.253048,100,5,0.2
12,"multiDips_3_(0, 0, 100)",11.027523957267443,0.41727519102660526,1.1363077152881313,95,1043352,0.184435,100,5,0.2
12,"multiDips_1_(0, 100, 0)",11.039504775010682,0.4171468451636816,1.3161075494892416,94,1292558,0.226387,100,5,0.2
12,"multiDips_2_(33.33, 33.33, 33.33)",10.322401368037074,0.46756315487515465,1.2625335219371512,95,1260400,0.229028,100,5,0.2
12,"multiDips_1_(100, 0, 0)",10.57148834913012,0.4760664740014334,1.2205167020780838,95,1189743,0.21859,100,5,0.2
12,"multiDips_2_(0, 100, 0)",8.38203251521271,0.37741175195725174,1.2841932501785758,96,1431800,0.255331,100,5,0.2
12,"multiDips_4_(0, 100, 0)",11.84468615929213,0.4943653704971827,1.296555266810935,93,1058557,0.185439,100,5,0.2
12,"multiDips_2_(100, 0, 0)",8.441307661464696,0.463296691092103,1.2382325512716332,96,1181282,0.20396,100,5,0.2
