id,type,profit,carbon,energy,failedP,inferences,time,numIntents,size,rate,limit
1,longest_random,33.5816619852557,1.4154695015715104,4.057078462285591,34,301410,0.062362,50,25,0.3,normal
1,random_random,30.82200737513344,1.1822637209520666,3.3131010284061966,35,260157,0.054141,50,25,0.3,normal
1,longest_balanced,31.879565933066594,1.3426986399700145,3.926635131329136,34,1476591,0.240137,50,25,0.3,normal
1,longest_carbon,34.94533793931805,1.212953355833733,4.262273734251818,33,1553728,0.261656,50,25,0.3,normal
1,hungriest_balanced,36.94184362566493,1.316583537267146,3.784228205399848,34,1405491,0.235609,50,25,0.3,normal
1,hungriest_freeHW,36.84381393582016,1.3869371502290988,3.6949698715527592,34,1376435,0.231243,50,25,0.3,normal
1,longest_freeHW,34.47456657835381,1.5539533910848882,4.154793552925679,34,1474684,0.249529,50,25,0.3,normal
1,hungriest_random,36.81113844313688,1.325175092767189,3.7505931481891976,34,1419841,0.222244,50,25,0.3,normal
1,longest_profit,35.21501364060626,1.6669314906993264,4.343986158329567,33,1546501,0.249626,50,25,0.3,normal
1,random_carbon,32.050849338396944,0.8409093966829536,3.1677868581115884,34,1489965,0.24882,50,25,0.3,normal
1,hungriest_profit,36.66963993487082,1.5337450292383032,3.9324599924594046,34,1444935,0.242151,50,25,0.3,normal
1,random_freeHW,32.056994835559685,1.281926052062894,3.4673434790811246,34,1420617,0.238558,50,25,0.3,normal
1,random_profit,35.458559787487204,1.5710366572246364,4.1138714766386455,32,1529906,0.251715,50,25,0.3,normal
1,random_balanced,32.35968914378527,1.0252670634629542,3.283066659333304,33,1403327,0.233747,50,25,0.3,normal
1,hungriest_carbon,36.82107940703017,1.1486025740936747,3.799712085945322,34,2280301,0.364091,50,25,0.3,normal
1,MILP,44.20169569764872,1.8177605202666045,4.890182147675288,30,0,728.531194,50,25,0.3,normal
2,longest_random,33.67835458877389,1.4910294041982883,4.018424950854138,34,298639,0.062144,50,25,0.3,normal
2,longest_freeHW,30.63834155861777,1.3626243361130537,3.5373645509716534,35,1426714,0.242012,50,25,0.3,normal
2,longest_profit,30.612867621093876,1.4152333662043581,3.7223508645403944,35,1505922,0.25544,50,25,0.3,normal
2,random_random,33.2765409689422,1.3100865517090754,3.572165242934179,34,261645,0.054404,50,25,0.3,normal
2,hungriest_random,33.15557435359863,1.2185807812243794,3.3794727996425418,35,279018,0.059401,50,25,0.3,normal
2,random_balanced,34.706933684052935,1.3226144719053408,3.760864143265814,33,1471611,0.243047,50,25,0.3,normal
2,hungriest_balanced,33.26919824413225,1.2399580587610104,3.4458233292253353,35,1415703,0.236956,50,25,0.3,normal
2,hungriest_profit,33.32262392048204,1.3763748654597836,3.486917617942159,35,1900530,0.307328,50,25,0.3,normal
2,longest_balanced,30.591595463665257,1.2938279990978792,3.7021329745907363,35,1491219,0.241343,50,25,0.3,normal
2,longest_carbon,29.231059733234048,0.9804893012485494,3.621166657153871,35,1492602,0.24351,50,25,0.3,normal
2,random_profit,30.28932381391128,1.2056262662297295,3.1800000815940055,35,1432484,0.23889,50,25,0.3,normal
2,random_freeHW,33.115545688384984,1.3886463764009993,3.511998375550137,34,1408912,0.23531,50,25,0.3,normal
2,hungriest_carbon,31.506704628370272,1.0067881009482431,3.3766494038432255,36,2090061,0.333075,50,25,0.3,normal
2,random_carbon,29.45349142904926,0.8261527208405993,2.9483798315981793,35,1530018,0.253723,50,25,0.3,normal
2,hungriest_freeHW,33.12390556890024,1.2170816897703727,3.3575461209377737,35,1357215,0.228152,50,25,0.3,normal
2,MILP,39.15794703221091,1.5648595557855054,4.099923735937908,32,0,289.396675,50,25,0.3,normal
3,longest_random,28.830171465506478,1.406321727600534,3.544121335909781,36,298231,0.062858,50,25,0.3,normal
3,longest_profit,28.997205485106935,1.3810591782099702,3.593264995053612,36,1498136,0.252914,50,25,0.3,normal
3,longest_carbon,27.88452362691063,1.0089140977424194,3.470714194553942,36,1479456,0.250715,50,25,0.3,normal
3,longest_freeHW,27.40589591440599,1.2760485735402334,3.3898775761876756,37,1427933,0.241746,50,25,0.3,normal
