id,type,profit,carbon,energy,failedP,inferences,time,numIntents,size,rate,limit
13,hungriest_profit,50.31401111315971,1.8117144173434379,4.883249426850272,0,1644550,0.281637,25,100,0.3,high
13,MILP,50.39347855159623,1.7450049467470123,4.7932535924033886,0,0,907.345739,25,100,0.3,high
14,longest_profit,50.39441230189871,1.740751702237824,4.664368674569071,0,1637684,0.275527,25,100,0.3,high
14,hungriest_random,49.319406691407885,1.516540538090651,4.959579138510509,0,184167,0.05455,25,100,0.3,high
14,longest_random,49.381394658686695,1.4897903653269464,5.197779239139552,0,181129,0.052887,25,100,0.3,high
14,random_random,49.40045176839956,1.8868297282847317,4.941344795265713,0,164550,0.049517,25,100,0.3,high
14,longest_freeHW,49.5473085831364,1.7875401768523238,4.899022041765123,0,1511332,0.259577,25,100,0.3,high
14,longest_balanced,50.187074531619366,0.7421409442256274,4.8523007364466775,0,1614842,0.273823,25,100,0.3,high
14,random_profit,50.40299490803108,1.6773667853905252,4.682757093052445,0,1613894,0.276688,25,100,0.3,high
14,hungriest_carbon,49.386664318939374,0.30983047842599926,5.187973159813238,0,1649569,0.280862,25,100,0.3,high
14,hungriest_profit,50.3803950507174,1.7394165822386507,4.696543942369089,0,1630184,0.281873,25,100,0.3,high
14,longest_carbon,49.375186233105985,0.30618937694511383,5.153951629118529,0,1664013,0.281876,25,100,0.3,high
14,hungriest_balanced,50.163111865898955,0.817292503586076,4.832779779884059,0,1609533,0.276112,25,100,0.3,high
14,hungriest_freeHW,49.42483130614417,1.9687430129316172,4.9649283007114615,0,1481742,0.266729,25,100,0.3,high
14,random_balanced,50.094604629123296,0.7374561405255536,4.806200660481451,0,1594342,0.270584,25,100,0.3,high
14,random_freeHW,49.41997671626371,1.675659896371275,4.96902794477311,0,1453296,0.251585,25,100,0.3,high
14,random_carbon,49.39056417229662,0.262614354414457,5.143837959035759,0,1646535,0.27807,25,100,0.3,high
14,MILP,50.429447946600995,1.7791801308451676,4.642234915657646,0,0,89.357894,25,100,0.3,high
15,longest_profit,50.38945704056225,1.6715977954009056,4.81588977792668,0,1628007,0.275561,25,100,0.3,high
15,hungriest_random,49.55934562766325,1.71269065345209,5.042639984666232,0,183417,0.05455,25,100,0.3,high
15,longest_random,49.39425043117388,1.7534907880280646,5.162563357689096,0,178122,0.052577,25,100,0.3,high
15,hungriest_carbon,49.444345245920886,0.28827542642522797,5.150855749941597,0,1645901,0.282554,25,100,0.3,high
15,random_random,49.30192427210435,1.6725576888853517,5.13032146199618,0,168453,0.050132,25,100,0.3,high
15,hungriest_profit,50.35496298345918,1.6326572844831295,4.891315372223831,0,1633764,0.282932,25,100,0.3,high
15,random_carbon,49.42488447433738,0.28731002211811413,5.123550181223373,0,1639638,0.274394,25,100,0.3,high
15,longest_carbon,49.31639927632652,0.2981044272951214,5.180692780582997,0,1656951,0.281294,25,100,0.3,high
15,longest_freeHW,49.463470913141315,1.6912213089471424,5.081911421529046,0,1512026,0.26297,25,100,0.3,high
15,random_profit,50.364926449355664,1.6515879075407875,4.857044226887951,0,1618347,0.27443,25,100,0.3,high
15,longest_balanced,50.158156748661064,0.7050774775104413,4.904386454393232,0,1619496,0.275934,25,100,0.3,high
15,hungriest_freeHW,49.39457645453284,1.691641297716254,5.094002656185557,0,1481657,0.267867,25,100,0.3,high
15,hungriest_balanced,50.127721745503486,0.7080779071659156,4.915994330309005,0,1613244,0.277095,25,100,0.3,high
15,random_freeHW,49.351926672799706,1.764476672934941,5.112679759588644,0,1445536,0.249827,25,100,0.3,high
15,random_balanced,50.161038897557795,0.8503614397381528,4.863924202169456,0,1626972,0.275649,25,100,0.3,high
15,MILP,50.419631556950705,1.6194003723498953,4.781439892794412,0,0,122.965938,25,100,0.3,high
16,longest_random,49.443619337280076,1.761032442350376,5.055351799342055,0,180084,0.053193,25,100,0.3,high
16,hungriest_random,49.43634622271476,1.901891895883765,4.997020404794931,0,182297,0.054744,25,100,0.3,high
16,random_random,49.21203243133451,1.4828360828657585,5.1438466327279,0,165333,0.049773,25,100,0.3,high
16,longest_profit,50.400302073654004,1.6711555095430142,4.688927042550888,0,1624570,0.27472,25,100,0.3,high
16,longest_carbon,49.33483990027611,0.30913142230775686,5.221199324020329,0,1656543,0.278346,25,100,0.3,high
16,longest_freeHW,49.56941208188336,1.7383628292446898,4.997118856444718,0,1510033,0.258665,25,100,0.3,high
16,hungriest_carbon,49.39826305689098,0.3125213369400698,5.2074199107494685,0,1636313,0.280953,25,100,0.3,high
16,longest_balanced,50.19819307412148,0.7753867009323047,4.903206863295763,0,1622424,0.275167,25,100,0.3,high
16,hungriest_profit,50.37948131762377,1.6823974232550873,4.711851573403284,0,1618950,0.278975,25,100,0.3,high
16,random_balanced,50.17420590302096,0.7454798494066405,4.904399847045851,0,1583594,0.27067,25,100,0.3,high
16,random_profit,50.388746002255616,1.6257658330430247,4.706649677024912,0,1619357,0.275042,25,100,0.3,high
16,hungriest_balanced,50.17941689914206,0.8090155971817058,4.947265407700565,0,1603862,0.276997,25,100,0.3,high
16,hungriest_freeHW,49.564759658337856,1.7521967415498443,4.975675867321743,0,1482753,0.260686,25,100,0.3,high
16,random_freeHW,49.46098884370757,1.6802010638482698,5.0551850779593765,0,1468386,0.252323,25,100,0.3,high
16,random_carbon,49.39778765782332,0.285965458184826,5.204465530706978,0,1646326,0.277032,25,100,0.3,high
16,MILP,50.43425898245974,1.7307183177363652,4.689621007087457,0,0,174.356469,25,100,0.3,high
