id,type,profit,carbon,energy,failedP,inferences,time,numIntents,size,rate,limit
4,longest_balanced,31.285085113906497,1.1833134406926316,3.555930936584764,10,512614,0.094826,25,25,0.3,normal
4,random_random,35.70755703527613,1.4891113172254569,3.9133289420324893,7,170691,0.041197,25,25,0.3,normal
4,longest_profit,32.80534392507109,1.532107916835987,3.7977812153342545,9,539708,0.098805,25,25,0.3,normal
4,hungriest_freeHW,35.663681354672605,1.4358576610322757,3.881586359847134,9,493764,0.094736,25,25,0.3,normal
4,random_profit,35.218977499471166,1.30321068119111,3.6414328966228373,8,542697,0.099672,25,25,0.3,normal
4,random_balanced,34.25646874707872,1.1092773685580941,3.4982006100737117,8,500829,0.093335,25,25,0.3,normal
4,random_freeHW,34.195583546603764,1.384515871716956,3.784882547400728,8,499328,0.093195,25,25,0.3,normal
4,hungriest_balanced,38.614719897842484,1.4537725317526287,4.263656573784446,7,546688,0.103521,25,25,0.3,normal
4,hungriest_carbon,36.87656683778427,1.3122843716323023,4.196933454569619,8,565866,0.105559,25,25,0.3,normal
4,random_carbon,33.53408177106472,0.8845725256131511,3.5665664184788057,8,553856,0.102775,25,25,0.3,normal
4,MILP,40.90723926031843,1.702820956246696,4.473265193691664,5,0,276.248821,25,25,0.3,normal
5,longest_balanced,27.15523240537879,1.1341186878473517,3.3021268605383574,12,523069,0.094947,25,25,0.3,normal
5,longest_carbon,29.41736722717933,0.9940697982160018,3.5047885158481398,11,535784,0.0981,25,25,0.3,normal
5,longest_random,27.019462901712696,1.1928847345198432,3.2461239041006658,12,179162,0.043551,25,25,0.3,normal
5,hungriest_random,33.951395948422444,1.494990803106055,3.8832294597808428,10,186542,0.045881,25,25,0.3,normal
5,hungriest_profit,32.391730923330535,1.5064752092631981,3.8020708770984126,11,564499,0.104235,25,25,0.3,normal
5,longest_profit,27.197068616162944,1.2807252069961066,3.316499594402622,12,529674,0.096418,25,25,0.3,normal
5,random_freeHW,29.97042809104937,1.1287401984181582,3.1615881400598957,10,481750,0.090776,25,25,0.3,normal
5,random_random,29.596008673071577,1.2002614004841108,3.299584231465649,10,158191,0.039203,25,25,0.3,normal
5,hungriest_carbon,32.33247520308986,1.2586588742548328,3.805792903347333,11,544020,0.101891,25,25,0.3,normal
5,longest_freeHW,27.037650014426436,1.225483760909222,3.230417276183661,12,494167,0.091139,25,25,0.3,normal
5,hungriest_freeHW,33.93758138903482,1.4500451392070592,3.825516399022732,10,493471,0.094549,25,25,0.3,normal
5,random_balanced,31.587010569233687,1.2648078435369845,3.5693703873686515,10,543440,0.099685,25,25,0.3,normal
5,random_carbon,31.06751766855607,0.9738254259982964,3.3000986534395564,10,528715,0.097978,25,25,0.3,normal
5,hungriest_balanced,35.671463674855595,1.4022471998669261,3.952191415933773,9,562257,0.105221,25,25,0.3,normal
5,random_profit,31.91278124165983,1.4140229255539138,3.4292141579359323,10,540587,0.099831,25,25,0.3,normal
5,MILP,37.23214152927757,1.6179206810915074,4.17479382509042,8,0,136.392888,25,25,0.3,normal
6,longest_random,32.770387644963286,1.360286033340205,3.592489193256757,9,178400,0.043265,25,25,0.3,normal
6,longest_profit,31.295063394577088,1.4115908936242365,3.6154378305929753,10,541729,0.098861,25,25,0.3,normal
6,longest_carbon,34.177059631666175,1.0766567179658137,3.80339136505481,8,556040,0.101052,25,25,0.3,normal
6,longest_balanced,31.25883696860216,1.1942843824922598,3.5976306490354464,10,531480,0.097691,25,25,0.3,normal
6,random_random,32.86728929905836,1.340722356440788,3.626635032062266,9,166248,0.040424,25,25,0.3,normal
6,random_profit,34.828662734104554,1.4817726784879095,3.6790203689031435,8,558340,0.101691,25,25,0.3,normal
6,hungriest_random,35.56668721612525,1.4342020006050966,3.9083903991802753,9,190775,0.046935,25,25,0.3,normal
6,hungriest_balanced,37.10759003767795,1.4144232752573942,4.089756473167855,8,568457,0.105811,25,25,0.3,normal
6,hungriest_carbon,35.58463568676589,1.308023574733917,3.94397223712023,9,570702,0.106382,25,25,0.3,normal
6,hungriest_freeHW,37.08011311181474,1.5029602801523172,4.06772376431322,8,496784,0.096091,25,25,0.3,normal
6,longest_freeHW,31.168146350718644,1.2793357415378033,3.5172895973945892,10,496940,0.092174,25,25,0.3,normal
6,hungriest_profit,35.295457770270566,1.6041569090803336,4.147437985892777,9,571064,0.106436,25,25,0.3,normal
6,random_balanced,34.86788723054544,1.2461445527207857,3.6337631416318548,8,554413,0.101214,25,25,0.3,normal
6,random_carbon,33.043521742414406,0.9574962331618648,3.36577252493478,8,548531,0.100896,25,25,0.3,normal
6,random_freeHW,32.60484526107524,1.2968615006689759,3.3267659648903516,9,493862,0.092331,25,25,0.3,normal
6,MILP,40.57626013785804,1.6723075385426482,4.296794369999592,6,0,346.400363,25,25,0.3,normal
7,longest_balanced,25.65355096689945,0.9953480798747839,3.120345370128102,13,501207,0.091634,25,25,0.3,normal
7,longest_profit,27.182793918454603,1.3091685203529129,3.3308324209845024,12,522990,0.09638,25,25,0.3,normal
7,hungriest_random,31.784753970659573,1.2730724095347308,3.551296064684803,11,176568,0.044142,25,25,0.3,normal
7,longest_freeHW,25.577578760254323,1.1097023830879291,3.0479618666966637,13,494297,0.090835,25,25,0.3,normal
7,longest_random,25.470062241964968,1.0694597628424078,3.0919481270415643,13,175674,0.043284,25,25,0.3,normal
7,hungriest_freeHW,29.669391249632476,1.2146689209699697,3.2116513107655535,12,476302,0.091784,25,25,0.3,normal
7,random_profit,26.690766315261435,1.0519669201412682,3.0194271176386347,12,527618,0.09676,25,25,0.3,normal
7,random_balanced,26.27393646135927,0.8684363862917716,2.701965465286049,12,489930,0.091163,25,25,0.3,normal
7,random_random,31.388944712870153,1.2292363424720822,3.4635198478999616,10,160677,0.039377,25,25,0.3,normal
7,longest_carbon,26.89032720553046,0.8475635213009453,3.247951152347599,12,527017,0.09761,25,25,0.3,normal
7,hungriest_profit,34.04663276705663,1.5296342892639987,3.8934311633113197,10,553939,0.104425,25,25,0.3,normal
7,random_freeHW,29.225910340231056,1.188771452099435,3.2151808421273653,11,487226,0.091157,25,25,0.3,normal
7,hungriest_balanced,34.03960500775909,1.3701292601353352,3.8535143202467883,10,538623,0.10181,25,25,0.3,normal
7,hungriest_carbon,31.79692722909746,1.1111796200540562,3.552580467685541,11,576083,0.107223,25,25,0.3,normal
7,random_carbon,28.738733766469423,0.8115198623155268,2.900802374356898,11,513993,0.095247,25,25,0.3,normal
7,MILP,35.75418137963507,1.5195018200532635,3.9959428554623693,9,0,58.345882,25,25,0.3,normal
8,longest_random,32.57727010491515,1.2925325194769255,3.6668781932567547,9,184063,0.044067,25,25,0.3,normal
8,longest_carbon,32.492877926432556,1.009375876236011,3.7006045969197605,9,549444,0.100194,25,25,0.3,normal
8,longest_profit,31.283419439860864,1.3963432448702877,3.613804595616494,10,543565,0.099239,25,25,0.3,normal
8,hungriest_profit,35.53082587114589,1.5347259849778827,4.037328559148715,9,565030,0.104496,25,25,0.3,normal
8,hungriest_balanced,37.10245293519808,1.3752592690648822,4.097709033991056,8,567497,0.106093,25,25,0.3,normal
8,random_random,33.008383812984526,1.2739827069895475,3.508741915865883,9,165706,0.040895,25,25,0.3,normal
8,longest_balanced,28.779896605504277,1.0858016998678728,3.349269790787684,11,528260,0.096813,25,25,0.3,normal
8,random_carbon,31.474167055101635,0.9237390872661866,3.2599262769217114,9,534599,0.097817,25,25,0.3,normal
8,hungriest_random,35.635957826759864,1.40424862421738,3.8887158762854805,9,189754,0.046052,25,25,0.3,normal
8,longest_freeHW,31.135381150562075,1.236839261210556,3.501359156400427,10,497964,0.092468,25,25,0.3,normal
8,hungriest_freeHW,33.978590569909954,1.3331465027459835,3.820728934799369,10,494789,0.094272,25,25,0.3,normal
8,hungriest_carbon,33.97348097546698,1.2911416861075289,3.8904040424875883,10,564695,0.105509,25,25,0.3,normal
8,random_freeHW,33.113378413483936,1.2492360937592721,3.46255213404212,9,500340,0.093461,25,25,0.3,normal
8,random_balanced,31.48542656970344,1.1261241390081833,3.3444544108400645,9,539097,0.098983,25,25,0.3,normal
8,random_profit,32.20657030831328,1.316490828418337,3.518326623755741,9,558857,0.101008,25,25,0.3,normal
8,MILP,39.389892558810956,1.59610646122979,4.245445136993823,6,0,240.591417,25,25,0.3,normal
9,longest_profit,31.344901792768624,1.4980757348921265,3.651240942374463,10,534052,0.097963,25,25,0.3,normal
9,longest_carbon,31.05495276269807,0.9642644216879178,3.5332251174844913,10,538826,0.09876,25,25,0.3,normal
9,longest_freeHW,31.160566454227254,1.3182828753347933,3.5238524011896164,10,497707,0.091778,25,25,0.3,normal
9,longest_balanced,28.803144067583982,1.0928442283448878,3.3445853312223712,11,510177,0.095,25,25,0.3,normal
9,longest_random,28.70099236163015,1.3527856935918394,3.3228294146084383,11,178229,0.043548,25,25,0.3,normal
9,hungriest_random,33.43853763612724,1.3372009957151252,3.59101223601694,10,178206,0.043957,25,25,0.3,normal
9,hungriest_profit,36.96253722119891,1.6314628903942305,4.193405972324611,8,577812,0.106547,25,25,0.3,normal
9,hungriest_freeHW,35.64464891314171,1.4361342468606788,3.8945116757162244,9,493132,0.094458,25,25,0.3,normal
9,hungriest_balanced,37.1725324576596,1.457972959026756,4.113824165637865,8,543552,0.103204,25,25,0.3,normal
9,hungriest_carbon,37.09108394368375,1.3320141399932925,4.091103041571334,8,567952,0.106063,25,25,0.3,normal
9,random_profit,31.93773104087476,1.1653512623676512,3.2824120918587347,9,665702,0.117605,25,25,0.3,normal
9,random_random,32.536481717255704,1.280948394661131,3.43572954239326,9,152998,0.040902,25,25,0.3,normal
9,random_carbon,31.10553214887716,0.9209566846577536,3.3652191469915738,9,560726,0.101683,25,25,0.3,normal
9,random_freeHW,35.38005211186411,1.4868365363446499,3.8563979111897755,8,495251,0.093079,25,25,0.3,normal
9,random_balanced,33.640991362610706,1.1621696991269959,3.482261631948589,9,576365,0.10472,25,25,0.3,normal
9,MILP,38.904094127464155,1.5852824059334758,4.225979808921397,7,0,121.029183,25,25,0.3,normal
10,longest_carbon,25.38561772527778,0.7326970096874602,3.0495777274243157,13,520332,0.095652,25,25,0.3,normal
10,longest_random,25.53442869880056,1.080277755095489,3.036945702832774,13,181039,0.043532,25,25,0.3,normal
10,longest_freeHW,25.474098585447056,1.0352136356033843,3.0048634368446736,13,491266,0.090451,25,25,0.3,normal
10,longest_balanced,25.626671091823155,0.9677663326164391,3.1028112452113135,13,517112,0.095645,25,25,0.3,normal
10,hungriest_random,27.410720910978316,0.9804643646687533,2.8974710016176592,13,166255,0.04227,25,25,0.3,normal
10,hungriest_freeHW,27.504883705799692,1.0873747817716886,2.892902885470811,13,462719,0.089485,25,25,0.3,normal
10,hungriest_profit,29.752995471910644,1.2378357147120997,3.2668212080515646,12,539450,0.101842,25,25,0.3,normal
10,hungriest_carbon,29.63406235714638,0.8623316653415023,3.199495637635955,12,561021,0.104266,25,25,0.3,normal
10,longest_profit,25.676620053059217,1.2084369247402076,3.143876758823475,13,517260,0.095568,25,25,0.3,normal
10,random_random,26.380207508279344,0.8657830952790572,2.61219796249038,12,149492,0.037697,25,25,0.3,normal
10,random_freeHW,26.65958320058511,1.0943918945161968,2.865392525435238,12,487216,0.091562,25,25,0.3,normal
10,random_carbon,24.284271726531404,0.5153490377558931,2.2924976259855847,13,540479,0.09873,25,25,0.3,normal
10,random_profit,28.934939276639028,1.2251970470319449,3.2148202050488264,11,546117,0.099904,25,25,0.3,normal
10,hungriest_balanced,29.739566475437975,1.088452466243725,3.2181564082880647,12,590937,0.109059,25,25,0.3,normal
10,random_balanced,25.609290172721238,0.6431761393885581,2.548226534420689,12,483065,0.090811,25,25,0.3,normal
10,MILP,33.33343284345006,1.3557012094471228,3.6987344459222316,10,0,181.160323,25,25,0.3,normal
11,longest_random,29.510925228406457,1.3015030712534104,3.4857144816546857,11,181147,0.043863,25,25,0.3,normal
11,longest_balanced,27.394771172138203,1.0786707231472168,3.1983425838192057,12,518854,0.094604,25,25,0.3,normal
11,longest_profit,28.914603771814964,1.3252738417705139,3.4073906198526798,11,527746,0.096897,25,25,0.3,normal
11,longest_carbon,31.163477178474942,1.0527915568668267,3.5473621989515713,10,541116,0.09873,25,25,0.3,normal
11,longest_freeHW,28.732478689094272,1.2573301109318773,3.274765947279083,11,493819,0.090967,25,25,0.3,normal
11,hungriest_carbon,32.39798974271632,1.275154231595458,3.784298007647194,11,550133,0.10335,25,25,0.3,normal
11,hungriest_random,33.50204668906034,1.3939163492740594,3.6111750246745986,10,181957,0.044527,25,25,0.3,normal
11,random_random,34.02873816030187,1.425136899856253,3.685815700834772,9,167881,0.040555,25,25,0.3,normal
11,hungriest_freeHW,31.906971347255674,1.366118553717042,3.5180234485172903,11,483897,0.092709,25,25,0.3,normal
11,hungriest_profit,32.434553096623844,1.499538006915893,3.8120171299375776,11,554331,0.103224,25,25,0.3,normal
11,random_balanced,26.905540938170077,0.8705605108070159,2.8105329411247464,11,505726,0.093903,25,25,0.3,normal
11,hungriest_balanced,35.74627864727239,1.3941028871627659,3.9154759025002064,9,558320,0.106587,25,25,0.3,normal
11,random_carbon,28.50987839665779,0.8281471514776692,2.987172886279935,11,530162,0.098494,25,25,0.3,normal
11,random_freeHW,31.168116024244238,1.1366719220509582,3.226693069059964,10,481986,0.089848,25,25,0.3,normal
11,random_profit,32.4911371388467,1.3451459977875668,3.5069901863081743,9,540637,0.099678,25,25,0.3,normal
11,MILP,37.31800637178825,1.6388243625075363,4.167907162683725,8,0,132.347061,25,25,0.3,normal
12,longest_random,29.497979185037725,1.1744030625789537,3.5077285388680073,11,181703,0.043604,25,25,0.3,normal
12,longest_freeHW,28.710996183694814,1.1649611425773712,3.3409515405280863,11,493827,0.091444,25,25,0.3,normal
12,longest_carbon,31.099745068005884,0.9349502212104673,3.58052682961286,10,539772,0.098993,25,25,0.3,normal
12,longest_balanced,27.378447583219888,1.0234660209062811,3.253738200286462,12,523152,0.09602,25,25,0.3,normal
12,hungriest_profit,32.42282539612921,1.4207869453553017,3.874406215675713,11,553228,0.102456,25,25,0.3,normal
12,random_random,28.734162001232903,0.9643404757338712,3.149490864391003,10,160060,0.039615,25,25,0.3,normal
12,longest_profit,28.865928337220314,1.2591116755500802,3.4124747841429,11,533894,0.097174,25,25,0.3,normal
12,hungriest_random,31.849815754392544,1.2261349865369977,3.6134933832766087,11,180825,0.044603,25,25,0.3,normal
12,hungriest_balanced,35.74300786434032,1.3606319041814643,4.015126710577004,9,567112,0.105711,25,25,0.3,normal
12,hungriest_carbon,31.879633592352384,1.0566046640666567,3.6228759200186844,11,554800,0.103778,25,25,0.3,normal
12,hungriest_freeHW,31.880784126868804,1.3199796032302271,3.593210343964639,11,483692,0.094662,25,25,0.3,normal
12,random_carbon,30.05825111570076,0.850355055676308,3.1637692297444437,10,526963,0.098242,25,25,0.3,normal
12,random_freeHW,28.35190534036298,1.1096498376736954,3.0727183753082543,11,495695,0.092844,25,25,0.3,normal
12,random_balanced,32.39782252818583,1.2672489159823959,3.5503667634783955,9,535705,0.098863,25,25,0.3,normal
12,random_profit,30.134967205653503,1.130184596401355,3.2476302573649494,10,532346,0.097219,25,25,0.3,normal
12,MILP,37.49189481748155,1.495821455579333,4.143957214987706,8,0,416.583136,25,25,0.3,normal
13,longest_freeHW,27.25736582599635,1.158574454515965,3.1114774746387854,12,491892,0.090713,25,25,0.3,normal
13,longest_profit,28.890026671397596,1.395795380759027,3.40392521059253,11,528778,0.096465,25,25,0.3,normal
13,longest_random,29.505659730506572,1.258041526130715,3.472315423284867,11,185882,0.04463,25,25,0.3,normal
13,longest_balanced,28.848048924514195,1.1810305741685103,3.373063392895083,11,525044,0.096387,25,25,0.3,normal
13,hungriest_profit,32.42488546024216,1.517612767280534,3.8345737512402893,11,552767,0.103044,25,25,0.3,normal
13,hungriest_balanced,35.6973023373625,1.453469938931584,3.931338992912736,9,563373,0.105199,25,25,0.3,normal
13,random_freeHW,27.713023858801957,1.0532897666631809,2.8507507760460733,11,471350,0.089398,25,25,0.3,normal
13,hungriest_random,35.67258865158235,1.3882935551316848,3.9128849570819617,9,192616,0.047084,25,25,0.3,normal
13,longest_carbon,29.428058772565922,0.989307687351176,3.5026121366486835,11,541710,0.100169,25,25,0.3,normal
13,hungriest_freeHW,31.89353261932038,1.3272944810636864,3.529643483786181,11,484846,0.093052,25,25,0.3,normal
13,hungriest_carbon,33.97615096232545,1.338251147390144,3.871576500079107,10,560280,0.104889,25,25,0.3,normal
13,random_balanced,31.61054949569919,1.2938610676836308,3.525306384602025,10,547154,0.099862,25,25,0.3,normal
13,random_random,29.153536338847406,1.1440273044960558,3.232810190460566,11,159928,0.039889,25,25,0.3,normal
13,random_profit,29.918906204613705,1.3432808865896473,3.2269902344312325,10,544552,0.100306,25,25,0.3,normal
13,random_carbon,32.41638755079844,1.078486230999369,3.4339190867990785,9,548167,0.103311,25,25,0.3,normal
13,MILP,37.48011195563765,1.6518278482067454,4.062820981926756,8,0,1135.91727,25,25,0.3,normal
14,longest_carbon,21.662244575124976,0.6769516030467251,2.655998305806617,15,507992,0.09312,25,25,0.3,normal
14,longest_random,23.089900813443126,1.1191599534297556,2.912615037937934,14,179862,0.043294,25,25,0.3,normal
14,hungriest_profit,25.5175150586187,1.0258264888611266,2.705336193155711,14,472257,0.090461,25,25,0.3,normal
14,longest_balanced,21.91336618689365,0.9356048420188071,2.736138738786881,15,497767,0.091296,25,25,0.3,normal
14,hungriest_balanced,25.564154061299902,0.9204981107200246,2.691089212400009,14,527747,0.099299,25,25,0.3,normal
14,random_carbon,22.22918323309224,0.6609965309993678,2.371853639990249,14,495465,0.092394,25,25,0.3,normal
14,hungriest_random,25.479207214964745,0.9483850856296899,2.6422436802319904,14,163335,0.04137,25,25,0.3,normal
14,random_random,23.16437041194227,0.9648285211900542,2.583893316998185,14,151947,0.037798,25,25,0.3,normal
14,random_freeHW,22.56253881964881,0.9427194583897254,2.683653921848363,14,487540,0.091568,25,25,0.3,normal
14,random_profit,22.978737804018103,0.9634121862388008,2.6205352611069817,14,506116,0.094145,25,25,0.3,normal
14,longest_profit,24.315194068015327,1.150995317119298,3.0297862235243005,14,513184,0.094805,25,25,0.3,normal
14,random_balanced,21.717467108148906,0.6467197375419791,2.2120525625697622,14,479610,0.090357,25,25,0.3,normal
14,longest_freeHW,21.801558846059518,0.9766571961429831,2.6761567182944077,15,481716,0.089999,25,25,0.3,normal
14,hungriest_freeHW,25.456493864634243,0.9550006940759053,2.647594092247683,14,454034,0.08788,25,25,0.3,normal
14,hungriest_carbon,25.448170377746315,0.7828011893247856,2.662173894853522,14,478571,0.091661,25,25,0.3,normal
14,MILP,27.674815264883243,1.1368088029106103,3.139312897107981,12,0,172.51346,25,25,0.3,normal
15,longest_freeHW,29.50734714163818,1.2592199085492144,3.429517014380405,11,496737,0.091918,25,25,0.3,normal
15,longest_profit,31.1249095081841,1.48142284315195,3.7157649778065847,10,540937,0.098322,25,25,0.3,normal
15,longest_carbon,29.36915725168509,0.9253818576831513,3.4750738542005246,11,536692,0.098791,25,25,0.3,normal
15,longest_balanced,29.62172565004596,1.1902351789773966,3.5268626495117275,11,531011,0.097477,25,25,0.3,normal
15,longest_random,29.452911172707232,1.2864828203219638,3.4501005955782484,11,179149,0.043855,25,25,0.3,normal
15,hungriest_profit,35.51682896550927,1.6065787554432767,4.043975235774348,9,560131,0.105044,25,25,0.3,normal
15,hungriest_random,35.424567394997766,1.3771798252935095,4.003670766132894,9,188449,0.045826,25,25,0.3,normal
15,hungriest_freeHW,33.971980923221736,1.4052662270309046,3.812464965109281,10,492752,0.094509,25,25,0.3,normal
15,random_freeHW,30.52799376179194,1.078788859275427,3.0625879433915366,10,482453,0.090975,25,25,0.3,normal
15,random_random,28.421092149441254,1.0848904151592678,2.999277982295293,11,155604,0.038732,25,25,0.3,normal
15,hungriest_carbon,35.41277494420571,1.262261712629959,4.032569049012846,9,563371,0.105934,25,25,0.3,normal
15,random_profit,33.048440882055935,1.3997967454530231,3.671501234063092,9,556402,0.102131,25,25,0.3,normal
15,random_balanced,30.405092076543326,1.0709610598523813,3.1418213359871623,10,512606,0.094941,25,25,0.3,normal
15,hungriest_balanced,35.49279815073935,1.4047171742741724,4.059950553613299,9,561282,0.106632,25,25,0.3,normal
15,random_carbon,28.64921825057518,0.828591174912185,2.9544545910917615,11,518394,0.095823,25,25,0.3,normal
15,MILP,37.27065203063488,1.5907614655450422,4.172667202710528,8,0,206.533586,25,25,0.3,normal
16,longest_profit,31.132199034045367,1.4574757282220419,3.7259750034572767,10,539907,0.098921,25,25,0.3,normal
16,longest_carbon,33.332599108564516,1.0957925921343636,3.887773435963808,9,552432,0.100452,25,25,0.3,normal
16,longest_freeHW,32.426585407007025,1.3271919866321462,3.7873197740226527,9,501724,0.093464,25,25,0.3,normal
16,longest_random,34.84711367381494,1.4433604170437875,4.009589329477119,8,185517,0.044804,25,25,0.3,normal
16,hungriest_freeHW,35.42717176125094,1.4653637314500139,4.018615960292488,9,496573,0.095377,25,25,0.3,normal
16,hungriest_random,35.18916291385189,1.5229819507697953,4.117035309484949,9,188588,0.046332,25,25,0.3,normal
16,hungriest_profit,35.349710714542894,1.552702580486336,4.141137958286926,9,569627,0.105649,25,25,0.3,normal
16,random_random,31.94675822645502,1.1383577532085039,3.434905086293456,9,155927,0.038784,25,25,0.3,normal
16,random_freeHW,29.81408684012906,1.1541307432013979,3.2551441390430202,10,497837,0.092775,25,25,0.3,normal
16,longest_balanced,31.059986550232427,1.1676114160075433,3.660791192390113,10,519806,0.096816,25,25,0.3,normal
16,hungriest_carbon,35.17847509274905,1.3255044581375048,4.142631388723504,9,568523,0.10593,25,25,0.3,normal
16,random_balanced,31.57382330350911,1.169526286619119,3.43769061316005,10,528739,0.098021,25,25,0.3,normal
16,hungriest_balanced,36.989971310768446,1.4787773711039724,4.204559915609142,8,547004,0.103139,25,25,0.3,normal
