id,type,profit,carbon,energy,failedP,inferences,time,numIntents,size,rate,limit
4,hungriest_balanced,21.28415885075902,0.7558676941882119,2.2813658598430244,0,179122,0.042943,10,25,0.3,normal
4,random_carbon,20.999778259333034,0.4525089285072049,2.178778417497026,0,204245,0.046996,10,25,0.3,normal
4,random_random,21.092505790368765,0.7334717815664673,2.1465414265392577,0,109333,0.031605,10,25,0.3,normal
4,hungriest_freeHW,21.123870791875444,0.8074708780877748,2.1300158108628224,0,168744,0.041742,10,25,0.3,normal
4,random_freeHW,21.153945366728706,0.8096061158679329,2.1965241318523683,0,186799,0.044903,10,25,0.3,normal
4,random_profit,21.301781079082353,0.9231228338781159,2.2920859955181725,0,197916,0.046292,10,25,0.3,normal
4,random_balanced,21.281764032947464,0.7630164134987609,2.290951377212853,0,195392,0.04831,10,25,0.3,normal
4,MILP,21.380973671000106,1.0759661563491614,2.2400248821749695,0,0,2.163129,10,25,0.3,normal
5,longest_profit,21.337197705971377,1.0290673537429043,2.2508659352087594,0,179460,0.042537,10,25,0.3,normal
5,longest_carbon,21.01861337153151,0.41556351461762964,2.1807805901799253,0,182116,0.042733,10,25,0.3,normal
5,longest_freeHW,21.124773359550943,0.8184981202787268,2.1596388700742497,0,169859,0.041397,10,25,0.3,normal
5,longest_random,21.04809012552999,0.7917588342814437,2.1177448269954837,0,123511,0.034814,10,25,0.3,normal
5,longest_balanced,21.289292513921783,0.7061089191902964,2.2203377933698953,0,171911,0.041246,10,25,0.3,normal
5,hungriest_balanced,21.305555099239864,0.7757823568083108,2.2553547908742297,0,174306,0.042353,10,25,0.3,normal
5,hungriest_random,21.1287356863262,0.7402925296202171,2.1313993397425093,0,124201,0.035236,10,25,0.3,normal
5,random_random,20.991236633711903,0.8220279143602655,2.087831150951891,0,108380,0.031142,10,25,0.3,normal
5,random_carbon,21.052955543238834,0.44401253956386444,2.183359057718896,0,197480,0.04627,10,25,0.3,normal
5,random_freeHW,21.14347005721159,0.7361140624415556,2.129562146020273,0,185200,0.044499,10,25,0.3,normal
5,hungriest_freeHW,21.10580831665574,0.7869096393966826,2.129625708981497,0,168832,0.041702,10,25,0.3,normal
5,random_profit,21.352552918383715,1.0660969134562424,2.256691067029761,0,196230,0.045812,10,25,0.3,normal
5,random_balanced,21.274943163255305,0.7220170059606974,2.2440560627532777,0,187293,0.04453,10,25,0.3,normal
5,hungriest_carbon,20.97111919024419,0.3736433265641159,2.160259190135417,0,179767,0.045774,10,25,0.3,normal
5,hungriest_profit,21.36527772076747,1.0451435401577254,2.234065530217022,0,176763,0.042067,10,25,0.3,normal
5,MILP,21.381307301798675,1.082623203180141,2.2469930689974276,0,0,5.441715,10,25,0.3,normal
6,longest_balanced,21.298545057522777,0.7464621241521573,2.2419021702815742,0,180289,0.04272,10,25,0.3,normal
6,longest_profit,21.33432080293585,1.011743151553371,2.2406949694689584,0,180259,0.04269,10,25,0.3,normal
6,longest_carbon,21.00039602697764,0.41024405883723364,2.156183411598331,0,182309,0.042879,10,25,0.3,normal
6,longest_freeHW,21.156011129148723,0.8517411751187404,2.158249356908535,0,171085,0.041498,10,25,0.3,normal
6,hungriest_carbon,20.973896680422257,0.3725822640349766,2.1639453151514045,0,179600,0.043194,10,25,0.3,normal
6,longest_random,21.01240170250526,0.7285403113318847,2.093561695228656,0,127841,0.035559,10,25,0.3,normal
6,hungriest_profit,21.36212467733056,1.0287675181909242,2.2260264701380597,0,177516,0.042468,10,25,0.3,normal
6,hungriest_random,21.035431316880434,0.7005960701206041,2.092113230538955,0,125662,0.035694,10,25,0.3,normal
6,hungriest_freeHW,21.129383248850793,0.8119344460830094,2.1335260334763455,0,168746,0.0417,10,25,0.3,normal
6,random_carbon,21.014827799451925,0.4001354222223248,2.167343872176914,0,200138,0.046057,10,25,0.3,normal
6,random_random,21.109956448639597,0.8265221919624629,2.0530101821651074,0,110386,0.031706,10,25,0.3,normal
6,hungriest_balanced,21.2818830206114,0.7053896942829315,2.2343467314950254,0,177819,0.043313,10,25,0.3,normal
6,random_balanced,21.300855236071026,0.7771560217067167,2.2559710728496634,0,198775,0.045761,10,25,0.3,normal
6,random_freeHW,21.181753227724304,0.812150867595476,2.1861318087660306,0,188784,0.044497,10,25,0.3,normal
6,random_profit,21.36859704520208,1.0180734115653283,2.212111486648563,0,197910,0.045845,10,25,0.3,normal
6,MILP,21.379604293675005,1.0635808807194427,2.2299713917998147,0,0,3.699594,10,25,0.3,normal
7,longest_profit,21.31401497101125,0.8763920954828439,2.2263467061184823,0,181629,0.043061,10,25,0.3,normal
7,longest_freeHW,21.077411879269103,0.7041886828837435,2.113110975997459,0,170901,0.041085,10,25,0.3,normal
7,longest_carbon,20.99807375142998,0.41015166709604983,2.1748805897795154,0,181591,0.042626,10,25,0.3,normal
7,longest_random,21.119217954651976,0.7857454363378061,2.087467276695196,0,123543,0.034829,10,25,0.3,normal
7,hungriest_profit,21.31329880781061,0.8709789677225236,2.2157583710456015,0,181371,0.044124,10,25,0.3,normal
7,hungriest_freeHW,21.113653973520545,0.7627412488274419,2.137880976893049,0,170026,0.041486,10,25,0.3,normal
7,hungriest_balanced,21.27939247953417,0.7303556895078934,2.222832612387859,0,172639,0.042393,10,25,0.3,normal
7,hungriest_random,21.066285001280765,0.8377159248130168,2.1057584111612075,0,125036,0.035219,10,25,0.3,normal
7,longest_balanced,21.25530995518006,0.6391858526098542,2.1945774534381886,0,171564,0.041972,10,25,0.3,normal
7,hungriest_carbon,20.982047739184434,0.37539994400119736,2.1638571191649056,0,180272,0.043523,10,25,0.3,normal
7,random_balanced,21.25441695274002,0.6398475579251004,2.2041685185750812,0,187804,0.044918,10,25,0.3,normal
7,random_carbon,21.024442226966983,0.4668182128732705,2.1977825145875745,0,201065,0.046428,10,25,0.3,normal
7,random_profit,21.303208173280083,0.8599817686373109,2.230240415992249,0,199170,0.046337,10,25,0.3,normal
7,random_freeHW,21.101466890193652,0.703669620122257,2.11303127161217,0,186436,0.047319,10,25,0.3,normal
7,random_random,21.00021235778022,0.6430391796862158,2.1550351188145513,0,108482,0.031856,10,25,0.3,normal
7,MILP,21.33311024601235,0.9433210073775661,2.222704797818509,0,0,7.090805,10,25,0.3,normal
8,longest_profit,21.33252311894172,0.9977312854581382,2.248154295342888,0,180075,0.042639,10,25,0.3,normal
8,longest_freeHW,21.135756470924907,0.8326570719013281,2.1562904986846183,0,169865,0.040983,10,25,0.3,normal
8,longest_carbon,20.994984179089126,0.41746239508762834,2.162015592553736,0,183025,0.043047,10,25,0.3,normal
8,hungriest_freeHW,21.13337366346821,0.8051716810588856,2.122836447437352,0,168779,0.04153,10,25,0.3,normal
8,longest_balanced,21.301308543975413,0.7610418099924375,2.2414096124886864,0,180189,0.042755,10,25,0.3,normal
8,longest_random,21.201698764843066,0.9323306214341208,2.1663216760343382,0,124619,0.035273,10,25,0.3,normal
8,hungriest_profit,21.358526158793236,0.9718755419088396,2.2070087127049627,0,180871,0.042846,10,25,0.3,normal
8,hungriest_balanced,21.287929530983575,0.7672790637834201,2.2945058143426613,0,179287,0.043141,10,25,0.3,normal
8,random_profit,21.287181855433513,0.858963232126616,2.280425643748952,0,198205,0.046091,10,25,0.3,normal
8,hungriest_carbon,20.988576489975916,0.3988597099982308,2.158933260732901,0,183332,0.043864,10,25,0.3,normal
8,hungriest_random,21.1457298208994,0.704243166555784,2.1570541455068657,0,124893,0.035355,10,25,0.3,normal
8,random_random,21.202045193894527,0.7830945800999262,2.1874721757143925,0,108602,0.031384,10,25,0.3,normal
8,random_freeHW,21.11031085354622,0.8183487304909307,2.131753211384181,0,186876,0.044393,10,25,0.3,normal
8,random_balanced,21.266556694740423,0.7058683721806936,2.269537064565916,0,195772,0.046133,10,25,0.3,normal
8,random_carbon,21.027361977240485,0.450586969931519,2.180492693046024,0,200767,0.046103,10,25,0.3,normal
8,MILP,21.380010822226303,1.0566977357727854,2.238706367570731,0,0,3.240738,10,25,0.3,normal
9,longest_profit,21.337197705971377,1.0290673537429043,2.2508659352087594,0,179462,0.042808,10,25,0.3,normal
9,longest_freeHW,21.115475432321265,0.7725455631495594,2.1443647718865217,0,170218,0.041248,10,25,0.3,normal
9,longest_carbon,21.034514612053663,0.4481276154544053,2.19688777077799,0,183744,0.043048,10,25,0.3,normal
9,longest_balanced,21.29786413670529,0.7166449459894969,2.226651487379118,0,178975,0.0423,10,25,0.3,normal
9,hungriest_balanced,21.263069230751512,0.6430694602442533,2.231243695784364,0,177834,0.042859,10,25,0.3,normal
9,hungriest_profit,21.36494610383557,1.0432231645374122,2.2374658767278977,0,177047,0.042871,10,25,0.3,normal
9,hungriest_freeHW,21.12002245792148,0.8098593035378888,2.1399267509928954,0,168909,0.041403,10,25,0.3,normal
9,longest_random,21.003044869778865,0.6700138388510323,2.0917417097924003,0,124688,0.035363,10,25,0.3,normal
9,hungriest_carbon,20.99490367681085,0.3874570558820564,2.165933144560687,0,182212,0.043569,10,25,0.3,normal
9,random_profit,21.368151249559126,1.0260462189901898,2.2242460819317134,0,196887,0.045947,10,25,0.3,normal
9,random_freeHW,21.12270093070245,0.7618364099459797,2.1778607893815165,0,187499,0.044327,10,25,0.3,normal
9,hungriest_random,21.08929622751424,0.7176790629245873,2.087616395902547,0,125169,0.035612,10,25,0.3,normal
9,random_balanced,21.27120315758737,0.6937887610807659,2.2312956989228656,0,196868,0.046187,10,25,0.3,normal
9,random_random,21.020514037422547,0.7876028690223716,2.08934957400006,0,109100,0.032051,10,25,0.3,normal
9,random_carbon,21.014071445932714,0.43285874779861233,2.181242507917432,0,199262,0.046392,10,25,0.3,normal
9,MILP,21.38038992349165,1.0620978615086072,2.226332838668929,0,0,2.123662,10,25,0.3,normal
10,longest_random,21.122949713987417,0.7237332377528481,2.105457725575645,0,125645,0.034902,10,25,0.3,normal
10,longest_freeHW,21.213986023875364,0.7278103157835993,2.158256661942364,0,171228,0.041102,10,25,0.3,normal
10,longest_carbon,21.100393077319378,0.5031511661374897,2.194142210030589,0,183340,0.043214,10,25,0.3,normal
10,longest_balanced,21.291592032238125,0.7164470058001472,2.2236781074643734,0,180290,0.042598,10,25,0.3,normal
10,longest_profit,19.687212059282928,0.9642582652204074,2.1898921474186643,1,178618,0.0426,10,25,0.3,normal
10,hungriest_freeHW,19.573504913922875,0.7029104172681891,2.1007190156278623,1,170218,0.041687,10,25,0.3,normal
10,hungriest_carbon,21.0929638859728,0.517857859932873,2.204182156792857,0,183258,0.043713,10,25,0.3,normal
10,hungriest_random,21.18667034509817,0.8129725745893742,2.1253490474303436,0,124892,0.03514,10,25,0.3,normal
10,hungriest_balanced,21.274286283518236,0.6988981265052842,2.2549713316486133,0,180151,0.043186,10,25,0.3,normal
10,random_profit,21.35607482519963,0.9699567916552375,2.21497292938913,0,198742,0.046119,10,25,0.3,normal
10,random_balanced,21.278768442895412,0.7049816449723185,2.2614320977915447,0,196854,0.046262,10,25,0.3,normal
10,random_carbon,21.073227418910825,0.4690378645663574,2.1837736755871133,0,199245,0.046032,10,25,0.3,normal
10,random_freeHW,21.17457395012149,0.7458281825630979,2.1713202786169914,0,187065,0.044702,10,25,0.3,normal
10,hungriest_profit,21.361262017163842,0.9889143753656771,2.2199503604465503,0,179373,0.042592,10,25,0.3,normal
10,random_random,21.195353880471156,0.8555561143126761,2.130070216744487,0,109604,0.031347,10,25,0.3,normal
10,MILP,21.37900603703929,1.0445764252656482,2.2371491310189557,0,0,3.603052,10,25,0.3,normal
11,longest_carbon,21.006324170348076,0.4179245522558511,2.1773790462581815,0,181209,0.042823,10,25,0.3,normal
11,longest_freeHW,21.172963167097514,0.8073109009865415,2.1945260336324712,0,170829,0.041159,10,25,0.3,normal
11,hungriest_carbon,20.986093335476927,0.382959597693961,2.1676044982285623,0,181742,0.043003,10,25,0.3,normal
11,longest_profit,21.33706229681955,0.9634370650894246,2.2310182917932035,0,180980,0.043035,10,25,0.3,normal
11,longest_random,21.099858021130576,0.783168713227669,2.1503146096663595,0,123735,0.034917,10,25,0.3,normal
11,hungriest_profit,21.361825991328825,1.0156007779527203,2.2241568631813893,0,179530,0.042286,10,25,0.3,normal
11,random_balanced,21.277723448409105,0.7038793711984684,2.237389649260473,0,194471,0.045429,10,25,0.3,normal
11,random_profit,21.373121126201575,1.0572796770398136,2.2410056903423605,0,195564,0.04629,10,25,0.3,normal
11,hungriest_balanced,21.30524652441951,0.7833057801633921,2.2533142189346926,0,175514,0.042692,10,25,0.3,normal
11,hungriest_random,21.207171360924075,0.832209268588365,2.185246187085249,0,126332,0.035217,10,25,0.3,normal
11,hungriest_freeHW,21.15085294887941,0.8364891451228459,2.1835665443251195,0,169859,0.041651,10,25,0.3,normal
11,random_random,21.093739048357207,0.8276914965110619,2.148255510393665,0,108746,0.031323,10,25,0.3,normal
11,longest_balanced,21.29887105223421,0.7515176365752472,2.2390627609047193,0,174041,0.042379,10,25,0.3,normal
11,random_freeHW,21.189839798392224,0.840774649975898,2.1872410384650327,0,186457,0.045092,10,25,0.3,normal
11,random_carbon,21.049475433598587,0.4568843223611724,2.193963072967427,0,198676,0.04667,10,25,0.3,normal
11,MILP,21.379625081924775,1.0621717812124547,2.2426110177027994,0,0,3.308617,10,25,0.3,normal
12,longest_profit,21.342298330081206,0.9318341772999598,2.210886420508407,0,181784,0.043073,10,25,0.3,normal
12,longest_carbon,21.006570948900915,0.4286312399002362,2.1714771641067347,0,183266,0.043022,10,25,0.3,normal
12,longest_freeHW,21.135670485373872,0.7414465394693539,2.1341761973981495,0,169739,0.041152,10,25,0.3,normal
12,hungriest_freeHW,21.142966060872773,0.7951120326877966,2.1246199841823232,0,168635,0.041548,10,25,0.3,normal
12,longest_random,21.111044418784523,0.7770773921102146,2.125499930482611,0,123800,0.035112,10,25,0.3,normal
12,longest_balanced,21.288504989591104,0.720177001645894,2.2227802189475563,0,179710,0.042847,10,25,0.3,normal
12,hungriest_profit,21.34674709789168,0.9147440939766581,2.2009341199335437,0,181900,0.042929,10,25,0.3,normal
12,hungriest_carbon,20.97723965803868,0.4015090082669385,2.1652166223756,0,183016,0.043586,10,25,0.3,normal
12,hungriest_random,21.062234252038316,0.674010565681571,2.156891972136274,0,124598,0.035521,10,25,0.3,normal
12,random_freeHW,21.146906462763045,0.7888788515197395,2.1441582459740474,0,186310,0.044342,10,25,0.3,normal
12,random_carbon,21.049567366570702,0.47037070555314003,2.199298152708998,0,200941,0.046584,10,25,0.3,normal
12,hungriest_balanced,21.27671946714529,0.7094111652546983,2.255712918418621,0,180030,0.043059,10,25,0.3,normal
12,random_profit,21.354998037599728,0.9552082877956425,2.19308624688681,0,199642,0.049447,10,25,0.3,normal
12,random_random,21.179951308941316,0.8346199072443485,2.1990221097771063,0,109010,0.031128,10,25,0.3,normal
12,random_balanced,21.28560162783266,0.705901111150718,2.234722159288592,0,194247,0.047047,10,25,0.3,normal
12,MILP,21.377242251715668,1.0112510279625102,2.2025233936525397,0,0,2.300714,10,25,0.3,normal
13,longest_profit,21.290845779774955,1.0290179611556693,2.150445907714574,0,180349,0.042796,10,25,0.3,normal
13,longest_carbon,21.063791976012357,0.5854926865462853,2.1136892064232784,0,183737,0.043162,10,25,0.3,normal
13,random_carbon,21.039616352712052,0.5581623035728037,2.121169409537841,0,200495,0.046816,10,25,0.3,normal
13,hungriest_random,19.514126220005387,0.8518202562488375,2.05173219167774,1,125855,0.036371,10,25,0.3,normal
13,longest_balanced,21.237145366369806,0.708077720894371,2.138885665623719,0,180592,0.043002,10,25,0.3,normal
13,longest_random,21.0903048027754,0.8155575051589773,2.0809110315324406,0,125015,0.035198,10,25,0.3,normal
13,longest_freeHW,21.125977085235892,0.8566734032380904,2.063825467811731,0,170423,0.041563,10,25,0.3,normal
13,hungriest_balanced,21.24929433680197,0.7177387951090919,2.1628757051400713,0,179852,0.043612,10,25,0.3,normal
13,random_freeHW,21.13676835295279,0.9150353566103133,2.066167698178675,0,186120,0.044649,10,25,0.3,normal
13,hungriest_freeHW,21.148751139362325,0.8357921597169009,2.0856257159671343,0,169757,0.041583,10,25,0.3,normal
13,random_random,21.126941631382525,0.8915806258422032,2.077366504916738,0,109457,0.031725,10,25,0.3,normal
13,hungriest_carbon,21.07040773194957,0.5713667165810128,2.118538340647748,0,184385,0.043932,10,25,0.3,normal
13,hungriest_profit,21.29868739933354,0.9573358636308882,2.1523688205079994,0,180426,0.042918,10,25,0.3,normal
13,random_balanced,21.281491919132677,0.7841902866657698,2.179379894307985,0,198048,0.046715,10,25,0.3,normal
13,random_profit,21.245388347938277,0.9563965453382238,2.1798515736380057,0,198594,0.046108,10,25,0.3,normal
13,MILP,21.331699125789598,1.051999670142917,2.196503723246106,0,0,2.519206,10,25,0.3,normal
14,longest_freeHW,21.090166852728885,0.7355012121296376,2.148770337551954,0,171889,0.041333,10,25,0.3,normal
14,hungriest_random,21.164359006005512,0.886953439473536,2.0983394833352915,0,125214,0.035094,10,25,0.3,normal
14,longest_carbon,21.074825311324677,0.5195150411988612,2.180640900430735,0,181647,0.042829,10,25,0.3,normal
14,longest_random,21.05230387968253,0.6849536458783863,2.114541761428439,0,125571,0.03537,10,25,0.3,normal
14,longest_profit,21.323259867680353,0.9549152279336305,2.243431220183729,0,179336,0.042435,10,25,0.3,normal
14,hungriest_profit,21.319985202867894,0.9271483744844669,2.225551693473986,0,180296,0.053316,10,25,0.3,normal
14,longest_balanced,21.237441698736582,0.6572378804936121,2.1589276715301886,0,173281,0.041878,10,25,0.3,normal
14,hungriest_carbon,21.016178926553938,0.43904107292561056,2.1508141470230413,0,181424,0.04328,10,25,0.3,normal
14,hungriest_freeHW,21.13981240959877,0.7484556078365748,2.122386488534257,0,168840,0.04148,10,25,0.3,normal
14,random_freeHW,21.12040020832896,0.7660618400055862,2.1486613159857924,0,187201,0.044629,10,25,0.3,normal
14,random_random,21.061846825337447,0.8319269377450962,2.0884002263130097,0,108438,0.030989,10,25,0.3,normal
14,random_carbon,21.07683065751964,0.5110798267040029,2.1693560535122822,0,199869,0.046427,10,25,0.3,normal
14,hungriest_balanced,21.286423218749363,0.7394809153110686,2.182315029681422,0,173360,0.042067,10,25,0.3,normal
14,random_profit,21.31381550421464,0.9171287427512864,2.2358476696132463,0,196040,0.04662,10,25,0.3,normal
14,random_balanced,21.26464282542974,0.6912596605156058,2.19188079507771,0,191044,0.047733,10,25,0.3,normal
14,MILP,21.334077524152246,0.9972520836180424,2.259163677179008,0,0,4.074955,10,25,0.3,normal
15,longest_profit,21.336771111038313,0.9490870348163977,2.241440365734902,0,179331,0.042599,10,25,0.3,normal
15,longest_random,21.133903536810845,0.7279223622574479,2.1237563676261058,0,123252,0.034481,10,25,0.3,normal
15,longest_balanced,21.272454467640756,0.6856344416497033,2.2213962211260063,0,172711,0.041485,10,25,0.3,normal
15,longest_carbon,21.058637880042806,0.4614517093305641,2.1979377536511175,0,182212,0.042764,10,25,0.3,normal
15,longest_freeHW,21.15447529982257,0.8160875177468045,2.137543730890166,0,170996,0.040963,10,25,0.3,normal
15,hungriest_profit,21.32311618535732,0.9018453372206616,2.227140443692632,0,180645,0.043009,10,25,0.3,normal
15,random_random,21.06582550953935,0.9555412420558873,2.1140949869414216,0,108495,0.031251,10,25,0.3,normal
15,hungriest_carbon,21.021593622843113,0.4126545400533335,2.172924228425485,0,179837,0.043174,10,25,0.3,normal
15,hungriest_balanced,21.287861519229185,0.7488048948632299,2.281197862775478,0,174533,0.043985,10,25,0.3,normal
15,hungriest_freeHW,21.15497693403109,0.7808671412425153,2.1442425121787383,0,169731,0.041537,10,25,0.3,normal
15,random_balanced,21.283895856995553,0.7223428765641026,2.2667231742654774,0,188899,0.045167,10,25,0.3,normal
15,random_profit,21.315386051318374,0.9019931962323355,2.2655522999935234,0,198090,0.046622,10,25,0.3,normal
15,hungriest_random,21.117803753885962,0.6177405715253442,2.2037980436354645,0,124125,0.040702,10,25,0.3,normal
15,random_carbon,21.051385822580475,0.44562337079809544,2.1851586492151513,0,198196,0.046258,10,25,0.3,normal
15,random_freeHW,21.165817989527568,0.8412220752348927,2.1500006042775914,0,185775,0.047835,10,25,0.3,normal
15,MILP,21.35074540878711,1.0125735302662615,2.2652044553982646,0,0,4.290895,10,25,0.3,normal
16,longest_profit,21.332657702462225,1.012415637603588,2.257671749062877,0,179569,0.042651,10,25,0.3,normal
16,longest_freeHW,21.126743544895557,0.7517676409058399,2.1437154393296045,0,170083,0.041422,10,25,0.3,normal
16,longest_carbon,21.039917571962924,0.48538143479554535,2.1505817933082514,0,183786,0.043025,10,25,0.3,normal
16,longest_balanced,21.30480223089289,0.7704671558949975,2.2150507261602117,0,179049,0.042335,10,25,0.3,normal
16,longest_random,21.1242548299196,0.7604582438395924,2.183619471770652,0,124389,0.035074,10,25,0.3,normal
16,random_profit,21.34611752768293,0.9976544816165444,2.219757847942462,0,199687,0.046622,10,25,0.3,normal
16,hungriest_balanced,21.320824220253414,0.8366549657448585,2.2612616619280574,0,180111,0.043048,10,25,0.3,normal
16,hungriest_profit,21.363771442315336,1.0138655425779104,2.2292306249881486,0,178599,0.045439,10,25,0.3,normal
16,hungriest_carbon,21.021861720045198,0.4644932943956658,2.1475322833759694,0,184736,0.04333,10,25,0.3,normal
16,random_carbon,21.040745908111532,0.48046186798618257,2.162231105783919,0,202098,0.047297,10,25,0.3,normal
16,random_random,21.122069479329657,0.8501207638884842,2.18304389402968,0,108544,0.031095,10,25,0.3,normal
16,hungriest_freeHW,21.15108183966241,0.8295743066602165,2.127238657345564,0,168804,0.041199,10,25,0.3,normal
