id,type,profit,carbon,energy,failedP,inferences,time,numIntents,size,rate,gintent
1,FIFO_Free HW,10.115604033039205,0.11736469444998482,0.8813865599439881,0,83707,0.025195,5,10,0.3,low
1,FIFO_Carbon,10.068709484702659,0.04189950931294076,0.910039886137731,0,84644,0.024979,5,10,0.3,low
1,FIFO_Balanced,10.18245218521778,0.19366243555691326,0.812046508503376,0,84528,0.024981,5,10,0.3,low
1,FIFO_Profit,8.095498773905172,0.19246904684339072,0.5659560309465317,1,85352,0.025258,5,10,0.3,low
1,Longest_Carbon,10.077331656655536,0.03960070698711154,0.8894103707342262,0,101171,0.028454,5,10,0.3,low
1,Longest_Balanced,10.179128830720295,0.1948390603248146,0.8218380881855571,0,101394,0.028429,5,10,0.3,low
1,Hungriest_Free HW,10.101313614051183,0.1278326357149773,0.9174410127570154,0,99914,0.035333,5,10,0.3,low
1,Longest_Profit,6.903866462154913,0.19489550683833312,0.6881572280819218,2,101986,0.028256,5,10,0.3,low
1,Random_Profit,7.86284920556872,0.19386611621351846,0.5871123643317967,1,102592,0.029318,5,10,0.3,low
1,Hungriest_Profit,6.901435754594563,0.19334847485585643,0.6913060458348408,2,109879,0.02972,5,10,0.3,low
1,Hungriest_Carbon,10.073270443705715,0.05379675248045223,0.9146471375147195,0,100860,0.02873,5,10,0.3,low
1,Random_Free HW,10.112056242422897,0.1315675220730058,0.9023908048761184,0,102820,0.029708,5,10,0.3,low
1,Hungriest_Balanced,10.17697152792034,0.1929025053892416,0.8219086132222132,0,101064,0.028416,5,10,0.3,low
1,Longest_Free HW,10.116547697817236,0.13647147848189906,0.8938723948675185,0,100063,0.028025,5,10,0.3,low
1,Random_Carbon,10.085573637028224,0.0649389101501407,0.896904081624664,0,103837,0.029812,5,10,0.3,low
1,Random_Balanced,10.16853014742989,0.16510553488754687,0.8166959617781578,0,103534,0.029801,5,10,0.3,low
1,MILP,10.187120980970942,0.1929371102935905,0.8051815728996945,0,0,1.464315,5,10,0.3,low
