id,type,profit,carbon,energy,failedP,inferences,time,numIntents,size,rate,gintent
0,FIFO_Profit,36.50204493716288,2.142238566275382,3.6285943835689642,7,887834,0.149967,25,50,0.3,low
0,FIFO_Carbon,48.507693292169336,0.40477200956097986,5.021403279444012,0,927651,0.156067,25,50,0.3,low
0,Longest_Free HW,48.98265871126076,1.3954117161273487,4.975105762254533,0,840580,0.143723,25,50,0.3,low
0,FIFO_Free HW,48.950688876001855,1.2782385915023868,4.942405216974954,0,796605,0.13798,25,50,0.3,low
0,Longest_Profit,24.01500400180431,2.141420379095292,3.02482767227232,14,1458182,0.232877,25,50,0.3,low
0,FIFO_Balanced,49.172153166656926,1.4135364123857366,4.655027501155982,0,817130,0.14088,25,50,0.3,low
0,Random_Free HW,49.01895335446239,1.4899842240680519,4.966657348960955,0,816272,0.143305,25,50,0.3,low
0,Longest_Balanced,49.2086762848914,1.4845114102737214,4.65816640985908,0,856126,0.146909,25,50,0.3,low
0,Random_Carbon,48.507475910763084,0.38198768186396653,4.987543660668129,0,934978,0.160006,25,50,0.3,low
0,Random_Profit,36.74445580172602,2.1427909800012355,3.5627271802507847,7,1000397,0.169306,25,50,0.3,low
0,Hungriest_Free HW,48.98842280710092,1.4127573003159042,4.980710301470039,0,820700,0.141862,25,50,0.3,low
0,Hungriest_Balanced,49.165868300585366,1.4201706458143017,4.673515220788667,0,845263,0.146339,25,50,0.3,low
0,Hungriest_Carbon,48.52981685111135,0.4525988264894533,5.033490109304401,0,950245,0.161428,25,50,0.3,low
0,Longest_Carbon,48.503068053830226,0.38623844250667677,5.020362425609941,0,938476,0.156987,25,50,0.3,low
0,Random_Balanced,49.22212578303364,1.5602977906763371,4.692372278177494,0,826708,0.144864,25,50,0.3,low
0,Hungriest_Profit,26.050649450433887,2.142842731356966,2.8545260125081886,14,919139,0.15565,25,50,0.3,low
0,MILP,49.51615268504584,2.142950938619894,4.5963975845175415,0,0,433.074295,25,50,0.3,low
1,FIFO_Carbon,48.537302993377274,0.4883413401512216,5.066183510122129,0,945554,0.158232,25,50,0.3,low
1,Longest_Free HW,34.14367673555093,0.9303756999417508,4.102755698594628,8,961678,0.160264,25,50,0.3,low
1,FIFO_Free HW,37.34297808515889,0.9314166116670993,3.8316280190731375,6,1271601,0.202685,25,50,0.3,low
1,FIFO_Profit,10.639097444192355,0.9315478153362035,1.1765642139430912,20,777385,0.134193,25,50,0.3,low
1,FIFO_Balanced,35.20117844366075,0.9302950794114461,3.2982263776156344,7,1193024,0.193693,25,50,0.3,low
1,Longest_Profit,8.643350288708163,0.9315978427072789,1.1978014675164783,21,824300,0.141348,25,50,0.3,low
1,Hungriest_Profit,12.12693356641616,0.9316918968855236,1.2226950784701112,20,762085,0.134206,25,50,0.3,low
1,Longest_Carbon,46.891704445447665,0.49037420647099095,5.012272480168792,1,952080,0.159514,25,50,0.3,low
1,Hungriest_Balanced,27.73306727027913,0.9297059038747609,2.9630102614338085,13,1115191,0.184343,25,50,0.3,low
1,Random_Balanced,36.33085620765596,0.9319371241509121,3.3788217985090783,7,874920,0.150515,25,50,0.3,low
1,Random_Carbon,48.531023938724225,0.4610562359140997,5.038616455231312,0,947478,0.16172,25,50,0.3,low
1,Hungriest_Carbon,48.54459487670197,0.5002106913114779,5.047942058169827,0,957106,0.161702,25,50,0.3,low
1,Random_Profit,13.499450821986489,0.9319165435098481,1.1259575879026702,18,755429,0.132951,25,50,0.3,low
1,Random_Free HW,31.7442751907172,0.931332591972394,3.4784219583537954,9,1917283,0.29174,25,50,0.3,low
1,Hungriest_Free HW,29.628197738563752,0.9306137927695222,3.551438951925127,12,1256244,0.205982,25,50,0.3,low
1,Longest_Balanced,26.679895369430195,0.9316343033905401,3.04046211962369,12,912040,0.152703,25,50,0.3,low
1,MILP,48.95608202349616,0.931995967345413,4.6237646328299835,0,0,2635.663239,25,50,0.3,low
2,FIFO_Balanced,39.79755886402024,0.9294315101986684,3.847285429951674,5,906330,0.152837,25,50,0.3,low
2,FIFO_Free HW,33.62777398164465,0.9310198830561744,3.4256703174590006,8,799417,0.137643,25,50,0.3,low
2,FIFO_Carbon,48.50157593060975,0.39839288422513197,5.030365454118055,0,926216,0.155933,25,50,0.3,low
2,Hungriest_Carbon,48.52797899406097,0.4541665610180241,5.0406567057491385,0,950902,0.161598,25,50,0.3,low
2,FIFO_Profit,10.633805654658175,0.9315824881694952,1.1997155594665854,20,769552,0.132727,25,50,0.3,low
2,Longest_Balanced,29.087904494632458,0.931478090001465,3.271063820086937,11,929231,0.155688,25,50,0.3,low
2,Hungriest_Profit,12.112710118017365,0.9317373422923992,1.2614234924460659,20,771903,0.135472,25,50,0.3,low
2,Random_Free HW,34.76976645687472,0.930597026394454,3.7396447666942345,7,1048837,0.175281,25,50,0.3,low
2,Hungriest_Free HW,29.61331598705785,0.9319245442664246,3.57234649295102,12,853011,0.147365,25,50,0.3,low
2,Random_Profit,13.391564269110907,0.931445816042292,1.1689352815623648,18,770169,0.135368,25,50,0.3,low
2,Longest_Free HW,27.271207753975904,0.9301657253508923,3.5016056955876365,12,1406861,0.22602,25,50,0.3,low
2,Random_Carbon,48.51184582374905,0.4111822427181359,5.020538312689738,0,944477,0.160579,25,50,0.3,low
2,Hungriest_Balanced,31.861893569855834,0.9318077093681609,3.5507437687169494,11,972887,0.163262,25,50,0.3,low
2,Longest_Carbon,48.495982894695885,0.3756551074434163,5.014449001161401,0,946154,0.158675,25,50,0.3,low
2,Random_Balanced,41.839674860085054,0.9317330653164024,3.9240655227886183,3,985945,0.165838,25,50,0.3,low
2,Longest_Profit,8.640080537888746,0.9305884624045522,1.2147133757179125,21,1331047,0.217158,25,50,0.3,low
2,MILP,48.97478576333916,0.9317105167497339,4.579076954597562,0,0,3998.507179,25,50,0.3,low
3,FIFO_Profit,10.628734585026685,0.931412951446465,1.2055206557044302,20,865151,0.147544,25,50,0.3,low
3,FIFO_Carbon,48.52562512484218,0.452650952598974,5.043689689759074,0,938991,0.157411,25,50,0.3,low
3,Longest_Profit,10.277140202552658,0.9312821811982298,1.2712364367657756,20,1214431,0.200753,25,50,0.3,low
3,FIFO_Free HW,33.60029124936901,0.9305384525156789,3.481590508809782,8,1040023,0.17281,25,50,0.3,low
3,Hungriest_Free HW,29.1977540369798,0.9316075695570356,3.3235080315062593,12,1069329,0.177771,25,50,0.3,low
3,Random_Free HW,30.156671878674043,0.9303243409300982,3.05402135714309,10,969839,0.166029,25,50,0.3,low
3,Hungriest_Profit,16.174448407645617,0.9312794691379201,1.5121150844318525,18,833876,0.146316,25,50,0.3,low
3,FIFO_Balanced,39.803116712322385,0.9304634320403011,3.8273943241046746,5,931514,0.156645,25,50,0.3,low
3,Random_Carbon,48.52916636857271,0.44825787492128427,5.024043153920483,0,961587,0.164339,25,50,0.3,low
3,Longest_Carbon,48.51893180698302,0.45220447034549177,5.064835738621068,0,953108,0.160335,25,50,0.3,low
3,Longest_Balanced,26.687378809399977,0.9307448314328779,3.028495942247343,12,887101,0.150986,25,50,0.3,low
3,Hungriest_Carbon,48.529186140759556,0.46192272118171085,5.043126449812281,0,968785,0.163421,25,50,0.3,low
3,Longest_Free HW,24.875424727221557,0.931176680807693,3.2466698651211927,13,1003107,0.166885,25,50,0.3,low
3,Hungriest_Balanced,29.80882517237903,0.9319309123283922,3.2271098808511796,12,894711,0.153002,25,50,0.3,low
3,Random_Profit,14.265273966994577,0.9319196525552536,1.2316699694214255,18,817122,0.142901,25,50,0.3,low
3,Random_Balanced,37.7475988521978,0.9315159886232253,3.519053653056262,6,864593,0.148985,25,50,0.3,low
3,MILP,48.97267130147585,0.9317144074295508,4.589737384212535,0,0,4239.505961,25,50,0.3,low
4,FIFO_Profit,12.263693840105724,0.9318627405332138,1.2827706510399772,19,767626,0.133369,25,50,0.3,low
4,FIFO_Carbon,48.50726258226588,0.40489058515821513,5.023956378058989,0,926522,0.156333,25,50,0.3,low
4,FIFO_Free HW,38.16794090925921,0.9297947466046079,4.107883188881445,6,1144098,0.186787,25,50,0.3,low
4,Longest_Carbon,48.50277216588392,0.3878832285991379,5.022738373754016,0,938400,0.158094,25,50,0.3,low
4,FIFO_Balanced,36.03763901067808,0.931079443139472,3.511903046304787,7,841263,0.144133,25,50,0.3,low
4,Longest_Free HW,38.9322837130479,0.9314719710970564,4.609131435380765,6,881140,0.149471,25,50,0.3,low
4,Longest_Profit,8.633605838421545,0.9317016686812738,1.2177711591650269,21,930395,0.157663,25,50,0.3,low
4,Random_Profit,12.84885654419984,0.9318367279365387,1.1576331759295027,19,752989,0.134522,25,50,0.3,low
4,Hungriest_Balanced,33.44423406993865,0.9318761926086564,3.727285134540964,10,986120,0.166909,25,50,0.3,low
4,Hungriest_Carbon,48.53188320644595,0.46397137943495603,5.03731667895263,0,947999,0.161448,25,50,0.3,low
4,Hungriest_Free HW,34.461093104553115,0.9315106695709455,4.267642616328785,9,853838,0.147297,25,50,0.3,low
4,Random_Free HW,37.63111044086941,0.9304611883711267,3.8725398524750245,6,1030958,0.175124,25,50,0.3,low
4,Longest_Balanced,36.66086887629535,0.9316935599846218,4.152503446264792,7,904527,0.152375,25,50,0.3,low
4,Random_Carbon,48.52824303528185,0.46304213140695494,5.051190030225232,0,937180,0.160197,25,50,0.3,low
4,Random_Balanced,34.60138208404628,0.9317237028323707,3.756592023323405,8,1043071,0.176082,25,50,0.3,low
4,Hungriest_Profit,12.116990635921198,0.9301946360420779,1.2356341507098498,20,1350268,0.226931,25,50,0.3,low
4,MILP,48.917644810811304,0.93179109399727,4.669080118796457,0,0,1181.981705,25,50,0.3,low
5,FIFO_Carbon,48.52879852225406,0.43872780542031736,5.0133268918986325,0,937667,0.157908,25,50,0.3,low
5,FIFO_Balanced,31.4532613364769,0.9294732742207106,2.941293679763507,9,812538,0.139286,25,50,0.3,low
5,FIFO_Free HW,35.02575805957196,0.9316209779562906,3.6175141855821336,7,1052021,0.174322,25,50,0.3,low
5,FIFO_Profit,10.621857264093952,0.9312307865795548,1.2145697111139802,20,877521,0.150393,25,50,0.3,low
5,Longest_Free HW,27.314000621151116,0.9305912166713356,3.4297858139922157,12,1400089,0.225904,25,50,0.3,low
5,Hungriest_Free HW,25.50955109084722,0.9318327740528014,2.9425608523948306,14,809861,0.141094,25,50,0.3,low
5,Random_Carbon,48.52409887526565,0.45296405338919277,5.0475429372455825,0,954231,0.163957,25,50,0.3,low
5,Hungriest_Carbon,48.55864769643289,0.5026392673662828,5.022747608465003,0,962508,0.164128,25,50,0.3,low
5,Longest_Balanced,25.02302991072237,0.9319340392933299,2.994469951375197,13,889189,0.150712,25,50,0.3,low
5,Hungriest_Balanced,29.79281231779417,0.9319519572467548,3.2432447758968164,12,942361,0.159684,25,50,0.3,low
5,Longest_Profit,8.633243794214875,0.9318287648570774,1.2229227357350942,21,890839,0.151863,25,50,0.3,low
5,Random_Free HW,33.65071645331954,0.9315356238256002,3.4631580867493277,8,948985,0.161244,25,50,0.3,low
5,Longest_Carbon,48.525567225463114,0.4332874376080165,5.016469635638796,0,951602,0.160191,25,50,0.3,low
5,Random_Profit,12.018065814951779,0.9307320816814108,1.2212366112090987,18,992554,0.169937,25,50,0.3,low
5,Hungriest_Profit,12.119795266879134,0.9302348471829297,1.2394034820766824,20,1395811,0.23167,25,50,0.3,low
5,Random_Balanced,35.251169461605016,0.9315871396545302,3.1978866811263935,6,1473304,0.236772,25,50,0.3,low
5,MILP,48.98399934295192,0.9319949159795279,4.572800226326777,0,0,4613.015526,25,50,0.3,low
6,Longest_Profit,8.635449110082408,0.931700031446252,1.2137985916661165,21,933464,0.156056,25,50,0.3,low
6,FIFO_Carbon,48.528893183528524,0.4307359685994197,5.0105464277393725,0,935855,0.157087,25,50,0.3,low
6,Random_Free HW,32.2037225707748,0.9318521925368227,3.187307823771866,8,837118,0.144147,25,50,0.3,low
6,Hungriest_Balanced,29.799778144448478,0.9303345272307049,3.2219523496521107,12,1227416,0.200475,25,50,0.3,low
6,FIFO_Free HW,35.896230340264424,0.9306945189946987,3.7622913293103335,7,951222,0.159988,25,50,0.3,low
