id,type,profit,carbon,energy,failedP,inferences,time,numIntents,size,rate
8,"multiDips_2_(0, 0, 100)",32.02358617640499,1.0720356676937626,4.032171119777533,34,1456685,0.239243,50,25,0.2
8,"multiDips_2_(0, 100, 0)",35.139329698824085,0.9767089006738799,4.524580805630706,33,1561208,0.253621,50,25,0.2
8,MILP,46.93640844029877,1.550834769306622,5.107525678158112,29,0,1229.561859,50,25,0.2
9,"multiDips_2_(0, 0, 100)",34.46825047291929,1.4412942736366874,4.356599654185695,33,1485495,0.241684,50,25,0.2
9,"multiDips_1_(0, 100, 0)",34.41800507895942,0.9118050388928979,3.7558473319362666,33,1430161,0.234698,50,25,0.2
9,"multiDips_1_(100, 0, 0)",36.095666230462506,1.4190095375444387,3.82820307793798,32,1506803,0.247306,50,25,0.2
9,"multiDips_4_(0, 0, 100)",27.799775911874985,0.9267755780999551,2.8251260517822163,36,1347960,0.22488,50,25,0.2
9,"multiDips_3_(0, 0, 100)",41.40213792341581,1.5061834502210638,4.623896400824324,32,1455257,0.24479,50,25,0.2
9,"multiDips_1_(33.33, 33.33, 33.33)",31.12380808341285,1.1700559923332818,3.146077213184739,35,1479043,0.244641,50,25,0.2
9,"multiDips_1_(0, 0, 100)",36.46312390911949,1.304363435828511,4.055441363778091,32,1394687,0.230907,50,25,0.2
9,"multiDips_4_(100, 0, 0)",38.80638848469165,1.6343041818673294,4.4812788904303575,32,1583310,0.261204,50,25,0.2
9,"multiDips_2_(0, 100, 0)",35.48654219074693,1.2287345423925715,4.430507643368947,33,1575718,0.255099,50,25,0.2
9,"multiDips_4_(0, 100, 0)",37.51686520266291,1.2333287015506593,4.073020771639428,31,1462211,0.243015,50,25,0.2
9,"multiDips_2_(33.33, 33.33, 33.33)",38.0146999039064,1.7136016977533794,4.669077253033109,32,1535548,0.257802,50,25,0.2
9,"multiDips_3_(100, 0, 0)",41.9200512296003,1.7683661554814578,4.986091238766363,32,1564649,0.265652,50,25,0.2
9,"multiDips_3_(0, 100, 0)",43.033421028819845,1.5284247386750387,4.779182006187682,31,1563499,0.259896,50,25,0.2
9,"multiDips_4_(33.33, 33.33, 33.33)",33.75685536274151,1.5015648387939668,3.7326191005451372,34,1432936,0.254766,50,25,0.2
9,"multiDips_2_(100, 0, 0)",38.03120028261085,1.7375941267207886,4.649584782896977,32,1598067,0.258071,50,25,0.2
9,"multiDips_3_(33.33, 33.33, 33.33)",41.89799003308422,1.6888353898643351,4.921998495725846,32,1497909,0.250883,50,25,0.2
9,MILP,47.0460075037425,1.8297562440602355,5.150884757004161,29,0,245.568792,50,25,0.2
10,"multiDips_1_(0, 0, 100)",31.895571601788337,1.0761634926924575,3.6799842305824475,35,1368331,0.225978,50,25,0.2
10,"multiDips_1_(100, 0, 0)",27.023104891472798,1.0812478073961997,2.8757122419608683,37,1354207,0.223542,50,25,0.2
10,"multiDips_1_(0, 100, 0)",27.602385024242572,0.6189029418584913,3.0080828828476096,37,1359938,0.224281,50,25,0.2
10,"multiDips_1_(33.33, 33.33, 33.33)",20.83067241459841,0.8423979303544562,2.147216036164807,40,1304484,0.215469,50,25,0.2
10,"multiDips_2_(33.33, 33.33, 33.33)",25.31287845476771,1.1794826623329755,3.4029785106297696,38,1462623,0.238355,50,25,0.2
10,"multiDips_2_(0, 0, 100)",26.62510922453698,0.983807415540641,3.5534577570991965,37,1436114,0.234462,50,25,0.2
10,"multiDips_2_(100, 0, 0)",25.328711968338336,1.2648592696917067,3.4555432455344497,38,1471234,0.239605,50,25,0.2
10,"multiDips_3_(100, 0, 0)",32.578522746918715,1.371373643972154,3.885794588771744,36,1460777,0.245534,50,25,0.2
10,"multiDips_3_(33.33, 33.33, 33.33)",32.55680463836606,1.280932224705865,3.8458694439529646,36,1445066,0.242495,50,25,0.2
10,"multiDips_3_(0, 100, 0)",30.253965814794274,0.750809623367099,3.5260898816273913,37,1424321,0.238993,50,25,0.2
10,"multiDips_3_(0, 0, 100)",32.46811262506181,1.0968085705046258,3.796109519911366,36,1402977,0.236487,50,25,0.2
10,"multiDips_4_(100, 0, 0)",23.253843413200975,0.9450086914912733,2.3682020358695186,39,1347485,0.224673,50,25,0.2
10,"multiDips_2_(0, 100, 0)",27.381707923960583,0.7171357575906689,3.7231487500655955,37,1487589,0.244146,50,25,0.2
10,"multiDips_4_(0, 100, 0)",22.567157192689567,0.5097640856281824,2.4371487081135785,38,1422529,0.237394,50,25,0.2
10,"multiDips_4_(33.33, 33.33, 33.33)",24.685151481762343,1.04846371246689,2.874784375642043,38,1400435,0.239122,50,25,0.2
10,"multiDips_4_(0, 0, 100)",25.821500235138938,0.7441336428511748,2.604886386141502,38,1318640,0.220156,50,25,0.2
10,MILP,39.000470455197586,1.5109070104815265,4.435595123688839,33,0,69.928093,50,25,0.2
11,"multiDips_1_(100, 0, 0)",36.06573509732344,1.352795455754165,3.8267790969448594,32,1442908,0.236051,50,25,0.2
11,"multiDips_1_(0, 0, 100)",37.381401354938916,1.3560279871520824,4.161518442534616,32,1402310,0.230987,50,25,0.2
11,"multiDips_1_(0, 100, 0)",34.40295981942589,0.8326239311347943,3.701582888077395,33,1424423,0.234947,50,25,0.2
11,"multiDips_2_(0, 100, 0)",35.458223826357305,1.1350144229208916,4.388319851969496,33,1567507,0.25609,50,25,0.2
11,"multiDips_3_(33.33, 33.33, 33.33)",41.45474373940692,1.5930696819008223,4.645260561887204,32,1677433,0.279224,50,25,0.2
11,"multiDips_2_(100, 0, 0)",37.1112721900368,1.6499834576945578,4.508488369017059,32,1585959,0.262697,50,25,0.2
11,"multiDips_3_(0, 0, 100)",41.37862458016628,1.429454815996507,4.599988209684203,32,1444829,0.24225,50,25,0.2
11,"multiDips_2_(0, 0, 100)",33.54085804421023,1.3197056543534473,4.19742818329321,33,1465442,0.24235,50,25,0.2
11,"multiDips_2_(33.33, 33.33, 33.33)",37.10126334083732,1.616981262810593,4.500496478426329,32,1558778,0.254671,50,25,0.2
11,"multiDips_3_(0, 100, 0)",42.640530097922976,1.4067489954988512,4.8408892984254335,31,1567954,0.261638,50,25,0.2
11,"multiDips_4_(0, 0, 100)",37.051584528628666,1.3963391472182385,4.238097537877309,32,1439196,0.239749,50,25,0.2
11,"multiDips_4_(0, 100, 0)",36.190221948756786,1.115618147177084,3.925629339348992,33,1466558,0.242962,50,25,0.2
11,"multiDips_1_(33.33, 33.33, 33.33)",33.2575212205089,1.3617884689105755,3.5012662893515145,34,1394969,0.231028,50,25,0.2
11,"multiDips_4_(100, 0, 0)",33.49871188239362,1.280608702858565,3.6992920043940267,33,1566083,0.258903,50,25,0.2
11,"multiDips_3_(100, 0, 0)",41.46671630314218,1.6432628636083848,4.676066359801432,32,1817688,0.296244,50,25,0.2
11,"multiDips_4_(33.33, 33.33, 33.33)",38.421997010233234,1.5544054520443202,4.491139572068534,31,1525606,0.251486,50,25,0.2
11,MILP,47.0464784787149,1.777187437368731,5.20496321709772,28,0,5277.055856,50,25,0.2
12,"multiDips_1_(100, 0, 0)",36.065670363610025,1.4448017378650229,3.9181100906917523,32,1427876,0.233533,50,25,0.2
12,"multiDips_2_(0, 100, 0)",37.010394692869625,1.0267444165401,4.5340740465049345,32,1574206,0.254739,50,25,0.2
12,"multiDips_1_(0, 100, 0)",33.599316280666066,0.7567867778339049,3.538683825465085,33,1421392,0.231783,50,25,0.2
12,"multiDips_1_(0, 0, 100)",33.73248771602005,1.0299566752023843,3.5042237314592612,33,1370218,0.226829,50,25,0.2
12,"multiDips_4_(0, 0, 100)",32.333953785482386,1.1406501497251016,3.4380218150336694,34,1379734,0.230781,50,25,0.2
12,"multiDips_4_(0, 100, 0)",27.184002647067885,0.6609904258436318,2.768459286509255,35,1380193,0.22976,50,25,0.2
12,"multiDips_2_(33.33, 33.33, 33.33)",37.29394876320484,1.5882124031113196,4.46237095141832,32,1486882,0.244187,50,25,0.2
12,"multiDips_2_(100, 0, 0)",37.339234325757964,1.7168806545567996,4.504500089952969,32,1562996,0.253594,50,25,0.2
12,"multiDips_2_(0, 0, 100)",33.69438982095442,1.2550788853176245,4.203582010728486,33,1456978,0.238233,50,25,0.2
12,"multiDips_3_(0, 100, 0)",40.437549562098184,1.1756470035595015,4.6128036808586215,32,1521883,0.255808,50,25,0.2
12,"multiDips_3_(0, 0, 100)",40.556697767529165,1.3874844844461718,4.496144506465069,32,1425888,0.239261,50,25,0.2
