id,type,profit,carbon,energy,failedP,inferences,time,numIntents,size,rate,limit
2,hungriest_freeHW,18.27205082102437,0.7250604088280126,1.898354367335593,42,1301389,0.218147,50,25,0.3,low
2,hungriest_balanced,20.73745410513176,0.7257203206173012,2.2649127133254314,41,1490930,0.247177,50,25,0.3,low
2,random_carbon,26.925109694941597,0.681464611027942,2.7516091416770045,36,1388590,0.228624,50,25,0.3,low
2,random_balanced,25.360796290890192,0.7256542077510273,2.4921785863913244,36,1372484,0.2269,50,25,0.3,low
2,hungriest_carbon,26.405657868467205,0.7215572664992651,2.5746379490906097,38,115573799,16.154232,50,25,0.3,low
2,MILP,30.94611035827943,0.7254226115392677,2.8177221926483242,35,0,62427.388418,50,25,0.3,low
3,longest_profit,10.892231424237046,0.7259169762755009,1.577514487827317,45,1378714,0.233737,50,25,0.3,low
3,random_random,17.310970704470503,0.7241569051516237,1.5605605177496367,41,243344,0.051318,50,25,0.3,low
3,longest_freeHW,15.042941089815244,0.7205533337451685,2.1370555788769545,43,1361291,0.231036,50,25,0.3,low
3,longest_balanced,17.309539844135234,0.7220249584210481,2.510851678228011,42,1407659,0.229069,50,25,0.3,low
3,hungriest_random,18.981360370469183,0.7207234754877448,2.1344118090703827,42,275262,0.058605,50,25,0.3,low
3,longest_random,17.2847389667656,0.7256809811348446,2.340588491583691,42,876583,0.142214,50,25,0.3,low
3,hungriest_freeHW,19.031571040622417,0.7165797768915452,2.1018812417683272,42,1325985,0.222663,50,25,0.3,low
3,longest_carbon,20.939427188637367,0.7080949418482764,2.8608092829275495,40,1428642,0.249684,50,25,0.3,low
3,hungriest_balanced,21.487494041077746,0.725917658289694,2.4962887253155146,41,1395144,0.232645,50,25,0.3,low
3,random_freeHW,20.080518679092627,0.723443392609575,2.0192320495372913,40,1339972,0.22239,50,25,0.3,low
3,random_profit,16.079059873010664,0.7080727933024543,1.484761700320733,42,1322863,0.220963,50,25,0.3,low
3,random_carbon,25.663141239001412,0.7073871820372741,2.797300601285908,38,1401925,0.23427,50,25,0.3,low
3,hungriest_profit,14.410677345953303,0.7254029506994437,1.684734746566163,44,1309073,0.219896,50,25,0.3,low
3,random_balanced,25.40409403888227,0.7258633618954021,2.5894790128711627,38,1361609,0.226902,50,25,0.3,low
3,hungriest_carbon,24.47388335327849,0.715142805186433,2.6861626334825215,39,11307450,1.628557,50,25,0.3,low
3,MILP,29.828951422456285,0.7259279588227264,2.700437790423322,36,0,5072.968174,50,25,0.3,low
4,longest_random,16.635003121329465,0.7197836200655218,2.2460343907333287,42,278436,0.05853,50,25,0.3,low
4,longest_freeHW,12.959006024697,0.7251935081457668,1.8739997768900354,44,1354514,0.230438,50,25,0.3,low
4,random_random,20.650671619835485,0.7243202922332336,2.2140440368399306,40,256573,0.05345,50,25,0.3,low
4,hungriest_random,16.650378356080516,0.7231923975933291,1.8522281385788715,43,268918,0.057719,50,25,0.3,low
4,hungriest_profit,14.416146434077856,0.7209543788058537,1.6882725057530843,44,1289558,0.216665,50,25,0.3,low
4,random_profit,13.2630449374465,0.7253003152083238,1.607030583370326,44,1336357,0.220419,50,25,0.3,low
4,longest_profit,10.901569403024448,0.7249660843428055,1.5881152611025726,45,1440586,0.242779,50,25,0.3,low
4,random_freeHW,17.373074322367675,0.7139571532285269,1.813268532631615,42,1309434,0.217267,50,25,0.3,low
4,longest_balanced,16.843167063980943,0.7247912945834805,2.265550341858853,42,1364144,0.233183,50,25,0.3,low
4,hungriest_balanced,21.558939210877305,0.7220680443456217,2.4321866333650726,41,1336040,0.224006,50,25,0.3,low
4,random_balanced,21.809916801548813,0.7244006639452207,2.3109020281149455,39,1337915,0.221015,50,25,0.3,low
4,hungriest_freeHW,16.654145085036664,0.7257272353825606,1.8656283860849152,43,1299279,0.218502,50,25,0.3,low
4,longest_carbon,22.336096363727453,0.7133410958696651,3.0304314514314483,39,9642566,1.375071,50,25,0.3,low
4,random_carbon,26.301198123547376,0.6553484578410249,2.7463939766256016,37,7777916,1.099862,50,25,0.3,low
4,hungriest_carbon,24.66440139169033,0.7203888710809704,2.577005834106903,39,9954590,1.434169,50,25,0.3,low
4,MILP,31.000366780636433,0.7258177431009893,2.9052222535192413,35,0,3474.058088,50,25,0.3,low
5,longest_random,15.03562233137734,0.725757135108362,2.1215615613860366,43,432479,0.080708,50,25,0.3,low
5,hungriest_random,21.341009240221894,0.7200401265395667,2.3674943760224436,41,268129,0.058086,50,25,0.3,low
5,random_random,23.04303198511854,0.7249079431314942,2.1824236041536413,39,384266,0.071351,50,25,0.3,low
5,longest_profit,10.898509934082945,0.7255806836454762,1.6087369459116405,45,1446591,0.244536,50,25,0.3,low
5,longest_balanced,15.178974288624673,0.7194737202497501,2.2098378151299456,43,1376239,0.235574,50,25,0.3,low
5,random_profit,17.635175786147762,0.7245769058381802,1.6053272089791908,41,1295457,0.215759,50,25,0.3,low
5,hungriest_freeHW,19.001992825173108,0.7212499013810492,2.1034095797394516,42,1321568,0.221187,50,25,0.3,low
5,longest_freeHW,15.013359038077136,0.7245626792115462,2.110329520525513,43,1366812,0.234089,50,25,0.3,low
5,hungriest_profit,13.700560351047656,0.7257387798867092,1.4713268303841125,44,1694712,0.280714,50,25,0.3,low
5,random_carbon,29.991840633274844,0.721608629879105,2.8222484367057543,35,1463360,0.241966,50,25,0.3,low
5,random_balanced,26.191573584528324,0.7248572484832505,2.4393463000033258,37,1340188,0.222866,50,25,0.3,low
5,random_freeHW,21.565076788536867,0.7255637263090802,2.249336692783362,39,1405724,0.232217,50,25,0.3,low
5,hungriest_balanced,20.81029994239337,0.7243086505812033,2.2810268062898094,41,1723611,0.284888,50,25,0.3,low
5,hungriest_carbon,25.160042562822316,0.7179201706598333,2.8996660128339453,39,4770798,0.71186,50,25,0.3,low
5,longest_carbon,24.634734727200893,0.7030631315662835,3.2702087005188853,38,20428314,2.841394,50,25,0.3,low
5,MILP,32.297545078718166,0.7259259470747994,3.152793441778401,35,0,12442.781777,50,25,0.3,low
6,longest_random,12.796475114083984,0.7259641162860566,1.8267498521223462,44,278427,0.058776,50,25,0.3,low
6,longest_profit,13.01287649403109,0.7257690929675834,1.8620410442776048,44,1352754,0.229492,50,25,0.3,low
6,hungriest_freeHW,20.710240374667965,0.7248867140904838,2.0881630540788207,41,1297770,0.216621,50,25,0.3,low
6,longest_freeHW,16.57972597732277,0.7256838435821519,2.137843347528938,42,1436663,0.241815,50,25,0.3,low
6,hungriest_random,20.584977366277737,0.7126338087534033,2.076412500237482,41,256299,0.055947,50,25,0.3,low
6,random_random,16.962386870238298,0.6119114094098537,1.7347135685504353,41,233123,0.049046,50,25,0.3,low
6,longest_carbon,22.293871858075022,0.7226815051451039,2.9434778152614047,39,1867038,0.293846,50,25,0.3,low
6,hungriest_carbon,23.13541136614396,0.671505930712769,2.377718352799463,40,1327182,0.221051,50,25,0.3,low
6,random_profit,17.125492278659326,0.5576134309875879,1.609996801985477,41,1312849,0.217769,50,25,0.3,low
6,hungriest_balanced,21.57145621675474,0.7241502732759104,2.287813708881093,41,1321258,0.221521,50,25,0.3,low
6,longest_balanced,18.919092865109448,0.7154466585670615,2.5265668699067807,41,1412236,0.229302,50,25,0.3,low
6,random_carbon,20.743093924634582,0.49237173111893745,2.1520127592551064,40,1790475,0.28649,50,25,0.3,low
6,random_balanced,17.220004564116394,0.4504872155714834,1.5620129829103595,41,1293007,0.214419,50,25,0.3,low
6,random_freeHW,17.685703672598088,0.6562529547120001,1.7889205526361875,41,1725229,0.278372,50,25,0.3,low
6,hungriest_profit,18.113186413342003,0.7254683257570951,2.041284816578617,42,2722124,0.424573,50,25,0.3,low
6,MILP,26.254289096650314,0.7259205392812121,2.7622005789798263,38,0,3077.5305,50,25,0.3,low
7,longest_random,12.912032921518648,0.7257741600844091,1.8551672385751508,44,287736,0.059866,50,25,0.3,low
7,random_random,19.726577378751013,0.7216145332903307,1.7805026968115574,40,257274,0.053503,50,25,0.3,low
7,hungriest_random,21.30913294188418,0.7233843705658347,2.3831710097410834,41,274330,0.058478,50,25,0.3,low
7,hungriest_profit,14.40917761641822,0.7256198048547051,1.6921852337349954,44,1307366,0.218279,50,25,0.3,low
7,longest_freeHW,17.097806090379144,0.7229212334327244,2.440054335325499,42,1619814,0.267642,50,25,0.3,low
7,random_profit,13.363090638821154,0.7254062023176739,1.488009380785706,44,1318552,0.21959,50,25,0.3,low
7,random_carbon,27.126466492891947,0.6791200830531535,2.8185138506916485,35,1463432,0.240283,50,25,0.3,low
7,longest_balanced,17.318166351260764,0.7253580617328154,2.522226490059538,42,1445490,0.233011,50,25,0.3,low
7,hungriest_balanced,21.5110812541472,0.7231144116314906,2.4722343937445244,41,1342442,0.224086,50,25,0.3,low
7,longest_profit,10.899626344006352,0.7253320469355122,1.6032840332654974,45,1540325,0.257695,50,25,0.3,low
7,random_balanced,26.464325867272755,0.7210641633395312,2.4733754287572656,37,1347110,0.224504,50,25,0.3,low
7,hungriest_freeHW,20.404144429423162,0.7246555284750074,2.2253747418678422,41,2820127,0.442281,50,25,0.3,low
7,hungriest_carbon,25.169055146222057,0.7159304763156669,2.8974753735696614,39,4883876,0.725315,50,25,0.3,low
7,random_freeHW,26.188390701020978,0.7253645266966304,2.438619581616438,37,5022995,0.748283,50,25,0.3,low
7,longest_carbon,24.652003125970612,0.7036334261351532,3.271354323125624,38,19209094,2.660613,50,25,0.3,low
7,MILP,33.29072110784543,0.7249604239177125,3.1524356615041804,34,0,4991.110771,50,25,0.3,low
8,longest_carbon,23.23707581418906,0.7207036350430517,3.1039574124280938,39,1457031,0.234012,50,25,0.3,low
8,longest_profit,10.901591152572351,0.7250426322801251,1.589961413767067,45,1424938,0.240029,50,25,0.3,low
8,hungriest_random,18.965618564912155,0.7142952304477528,2.141547636413754,42,461225,0.085709,50,25,0.3,low
8,random_random,23.41192400948453,0.7254202461092696,2.4428202371125627,39,395398,0.074312,50,25,0.3,low
8,longest_freeHW,14.539765334529253,0.7224462416989048,1.869877289817441,43,1448663,0.244409,50,25,0.3,low
8,random_profit,12.447255445379646,0.7231867228401728,1.4376903065300235,44,1287620,0.213978,50,25,0.3,low
8,longest_balanced,17.26320045696036,0.7256415985565381,2.5144869476709126,42,2059029,0.322254,50,25,0.3,low
8,random_freeHW,23.87554313758379,0.7244522123791453,2.2073586998849795,38,1310176,0.217633,50,25,0.3,low
8,longest_random,14.249871169299542,0.7223613292450637,1.9512219598707903,43,1936865,0.297025,50,25,0.3,low
8,hungriest_freeHW,19.018714177921343,0.7257416838809663,2.0902485448765393,42,1319393,0.221523,50,25,0.3,low
8,hungriest_balanced,19.143430465758723,0.7258905519428384,2.2399343770779128,42,1328995,0.221492,50,25,0.3,low
8,random_balanced,17.967590107468194,0.7257987872751958,2.1259489217495466,42,1336380,0.220823,50,25,0.3,low
8,hungriest_profit,14.506261438781735,0.7244232315934129,1.646221420911211,44,1509223,0.251612,50,25,0.3,low
8,random_carbon,26.589365544697618,0.6552450539210107,2.487257855895655,36,22615743,3.20198,50,25,0.3,low
8,hungriest_carbon,24.464363046032013,0.7198340404053105,2.719933746031902,39,48178980,6.679701,50,25,0.3,low
8,MILP,30.96261094470389,0.7256693338127916,2.8910539264141817,35,0,11747.100942,50,25,0.3,low
9,hungriest_carbon,23.853920767970838,0.7226085074634766,2.67886630337885,40,1361378,0.226198,50,25,0.3,low
9,longest_random,14.567332896236351,0.7192812522464116,1.8640689418948084,43,283665,0.059581,50,25,0.3,low
9,hungriest_random,19.103231338065658,0.7199831551028361,2.11749792260447,42,335967,0.068221,50,25,0.3,low
9,longest_profit,10.901591152572351,0.7250426322801251,1.589961413767067,45,1438375,0.243175,50,25,0.3,low
9,random_random,23.10254034388909,0.7247126823932081,2.244021224223613,38,276352,0.057159,50,25,0.3,low
9,hungriest_profit,14.40917761641822,0.7256198048547051,1.6921852337349954,44,1307933,0.218234,50,25,0.3,low
9,longest_carbon,24.922530124875856,0.7095709528177898,3.134782185599233,38,1495734,0.25277,50,25,0.3,low
9,hungriest_balanced,21.472901673036347,0.7249824993574717,2.451650148729315,41,1422868,0.235363,50,25,0.3,low
9,longest_balanced,15.204396260562469,0.7249469748098335,2.204836192404772,43,1366675,0.232243,50,25,0.3,low
9,random_profit,15.725224224382925,0.7239299062414255,1.5159723301335886,42,1304860,0.217755,50,25,0.3,low
9,longest_freeHW,14.505253851017562,0.7232734357717711,1.8470380672814666,43,1339863,0.229686,50,25,0.3,low
9,hungriest_freeHW,16.63434856235204,0.7152098003839142,1.7790550104007532,43,1500578,0.246839,50,25,0.3,low
9,random_freeHW,18.69284980751759,0.7081750291767938,1.8696166728420178,41,1357995,0.225513,50,25,0.3,low
9,random_balanced,24.200208566368897,0.7259947133493442,2.471401373217615,38,1530328,0.250655,50,25,0.3,low
9,random_carbon,25.133446147420173,0.6686763004520504,2.377289510555526,37,81732126,11.480438,50,25,0.3,low
9,MILP,31.000602075338417,0.7259596534151069,2.853622709534782,35,0,1905.285884,50,25,0.3,low
10,longest_freeHW,15.040942817737468,0.7258021223992837,2.1472352301512965,43,1362563,0.229896,50,25,0.3,low
10,longest_profit,10.90965012616487,0.7252744641042536,1.5885068287833786,45,1360544,0.2304,50,25,0.3,low
10,hungriest_random,19.02097546950653,0.7242280818459765,2.230083403763509,42,266817,0.057456,50,25,0.3,low
10,longest_carbon,21.60394042988846,0.7230922014823014,3.008492624915168,40,1731222,0.281899,50,25,0.3,low
10,longest_random,16.34233370237122,0.7244760032041927,2.221444332784557,42,584362,0.102898,50,25,0.3,low
10,hungriest_profit,14.415884523483403,0.725942615638136,1.6794332837973927,44,1345228,0.223707,50,25,0.3,low
10,random_random,22.16454412255511,0.7243119873740939,2.056888660832056,39,243581,0.051175,50,25,0.3,low
10,random_profit,14.33439682113012,0.7211608535897499,1.4767827631322619,43,1284539,0.214699,50,25,0.3,low
10,hungriest_balanced,21.498424173363176,0.7228415069027174,2.462439860083027,41,1342943,0.223608,50,25,0.3,low
10,random_freeHW,22.007075837636375,0.7219753163072006,2.387574319730512,39,1370934,0.227288,50,25,0.3,low
10,random_balanced,22.01340178736174,0.7051041655641653,2.1971496971480184,39,1506108,0.250723,50,25,0.3,low
10,hungriest_carbon,25.404835898507955,0.7191540437502252,2.810484031908858,39,1369945,0.228508,50,25,0.3,low
10,longest_balanced,17.292345595405635,0.7257724826321529,2.5149198025034756,42,2127298,0.324198,50,25,0.3,low
10,random_carbon,28.128694205035544,0.7193061704662789,2.8465848164673275,36,1390526,0.23004,50,25,0.3,low
10,hungriest_freeHW,20.45814875400992,0.7211506222138858,2.2495306376330437,41,4342043,0.662165,50,25,0.3,low
10,MILP,31.491080403823002,0.7258259196340373,2.9444327476264496,34,0,7021.133585,50,25,0.3,low
11,longest_random,14.835432390992073,0.7252916737263263,2.025727032423475,43,282247,0.059856,50,25,0.3,low
11,longest_profit,10.897935104334424,0.7255502712908777,1.6144040263773944,45,1427841,0.241082,50,25,0.3,low
11,longest_freeHW,15.030286140823462,0.7217901332669904,2.107453339256613,43,1366731,0.232089,50,25,0.3,low
11,random_random,14.770465466092807,0.725865043515587,1.5607486185875996,43,249650,0.052526,50,25,0.3,low
11,random_profit,16.658406742732335,0.7252851408617398,1.6258226403468778,42,1328381,0.220785,50,25,0.3,low
11,random_balanced,17.984899872536616,0.7257515884772714,2.1051373726232874,42,1329480,0.220023,50,25,0.3,low
11,longest_balanced,16.852816817612492,0.7244730138729361,2.2621232549075763,42,1827754,0.290494,50,25,0.3,low
11,hungriest_profit,14.412163716828712,0.7243896495504004,1.6914933785587598,44,1344339,0.225473,50,25,0.3,low
11,hungriest_freeHW,19.013061553456048,0.7255355446056848,2.1082913312953773,42,1319424,0.220914,50,25,0.3,low
11,hungriest_balanced,21.52024915379524,0.7255273767548364,2.453763876175388,41,1343367,0.224776,50,25,0.3,low
11,random_freeHW,21.960708212583857,0.708047579887001,2.1072368879763337,39,1387529,0.230132,50,25,0.3,low
11,random_carbon,28.96082081821205,0.6911544558555907,2.7782987750253736,35,1954258,0.31074,50,25,0.3,low
11,hungriest_random,18.09157221253198,0.7255410515022224,1.964913692137109,42,3317785,0.504406,50,25,0.3,low
11,hungriest_carbon,25.148078412713264,0.711696773365865,2.9001913107801003,39,5038977,0.74818,50,25,0.3,low
11,longest_carbon,24.639929296326784,0.7139698354756318,3.260121330309906,38,12332148,1.733438,50,25,0.3,low
11,MILP,33.03367601068242,0.7249813817651708,3.03700635127621,35,0,1996.716216,50,25,0.3,low
12,longest_random,15.024445962334172,0.7240751512442419,2.1212981745082864,43,306006,0.062845,50,25,0.3,low
12,hungriest_random,16.61697958219668,0.7257542318373528,1.8020085343404384,43,271483,0.058319,50,25,0.3,low
12,longest_profit,10.901591152572351,0.7250426322801251,1.589961413767067,45,1443937,0.24285,50,25,0.3,low
12,random_random,21.009659008079367,0.7185616583865067,2.04840965417594,39,245853,0.051985,50,25,0.3,low
12,longest_carbon,23.014081562287526,0.7156683422804563,3.192421786323975,39,1527969,0.257325,50,25,0.3,low
12,longest_balanced,16.614014492674293,0.723617326838336,2.3676590235041703,42,1861358,0.2937,50,25,0.3,low
12,longest_freeHW,17.114141662550473,0.7217996707295772,2.4380396070714223,42,1469380,0.247529,50,25,0.3,low
12,random_profit,13.792012949196028,0.7253518993659055,1.5823958458035048,43,1386737,0.228823,50,25,0.3,low
12,random_carbon,30.102728090058548,0.722253080500276,2.8802957120943256,35,1381912,0.229301,50,25,0.3,low
12,hungriest_profit,14.416664625054286,0.7255486139922758,1.6620366646729108,44,1317685,0.219634,50,25,0.3,low
12,hungriest_balanced,21.49884372070985,0.725807689446379,2.469388686861824,41,1361746,0.225949,50,25,0.3,low
12,hungriest_freeHW,18.982829343595814,0.719472904382618,2.096405738289049,42,1317613,0.219893,50,25,0.3,low
12,random_freeHW,22.891396645390877,0.7215724887692853,2.1943519679199506,39,1335622,0.222114,50,25,0.3,low
12,random_balanced,19.987955448229165,0.7256839115276577,2.383480601318941,41,1378087,0.227691,50,25,0.3,low
12,hungriest_carbon,25.154098557016972,0.7195812407682932,2.8996807959628166,39,2618549,0.409992,50,25,0.3,low
12,MILP,33.02122326037987,0.7258483311006014,3.027046440905036,35,0,3643.450945,50,25,0.3,low
13,longest_random,14.937502590363748,0.7247600807070279,2.0967734989919085,43,290558,0.060609,50,25,0.3,low
13,longest_profit,8.754205008302122,0.7253498410569916,1.2956952079777253,46,1289031,0.220988,50,25,0.3,low
13,random_random,20.468945002157778,0.7077581848307101,1.9622212462135538,40,293704,0.059239,50,25,0.3,low
13,longest_freeHW,15.035442327982524,0.722742797033511,2.179725075926831,43,1362468,0.232618,50,25,0.3,low
13,hungriest_random,22.282607749416137,0.7252599787173847,2.2792621111774687,40,1371084,0.217118,50,25,0.3,low
13,random_profit,14.39314459711855,0.7256628677092889,1.3672339150786366,43,1295503,0.21579,50,25,0.3,low
13,longest_balanced,17.27609858727309,0.7253543176784392,2.525857491493382,42,1460777,0.235077,50,25,0.3,low
13,hungriest_balanced,21.454521148041575,0.725353987178476,2.5057259061099533,41,1459926,0.241241,50,25,0.3,low
13,longest_carbon,23.008893697413438,0.7233996934930029,3.209473556637748,39,1457100,0.2358,50,25,0.3,low
13,hungriest_profit,12.035129137374483,0.7190115063716569,1.4246867993850016,45,1273199,0.212939,50,25,0.3,low
13,random_balanced,25.181954191920415,0.7098215521334792,2.369965177941752,37,1353701,0.225649,50,25,0.3,low
13,random_freeHW,21.850917218248547,0.725254616607256,2.3298486614467944,40,1348227,0.223726,50,25,0.3,low
13,hungriest_freeHW,19.047889867965182,0.7247073542885301,2.1458884765572965,42,1317066,0.220245,50,25,0.3,low
13,random_carbon,29.883947064005557,0.7227667131868543,2.893737526792611,35,1389803,0.23842,50,25,0.3,low
13,hungriest_carbon,27.027706459614375,0.7183980969814657,2.8711044486856294,38,2279528,0.359423,50,25,0.3,low
13,MILP,33.53169782580014,0.7259924317214744,3.042815976392469,34,0,4041.196867,50,25,0.3,low
14,hungriest_random,18.930438173776547,0.6864181876098664,2.1336353993349855,42,258856,0.055652,50,25,0.3,low
14,longest_profit,12.998677534119473,0.7215788875075312,1.8930394389138006,44,1340525,0.226611,50,25,0.3,low
14,longest_carbon,20.839277572099103,0.710302531780398,2.816942491726919,40,1434088,0.24102,50,25,0.3,low
14,longest_balanced,19.315242404673352,0.725598218358747,2.766201144578263,41,1678847,0.262992,50,25,0.3,low
14,random_random,21.196601468325937,0.725999368604019,2.3502831832662485,41,249056,0.05205,50,25,0.3,low
14,longest_random,16.614814091501746,0.7143835915147624,2.199644404765608,42,380689,0.072997,50,25,0.3,low
14,hungriest_balanced,21.475877604472426,0.7176707280194765,2.355000678848039,41,1325720,0.219795,50,25,0.3,low
14,hungriest_carbon,23.502428147334694,0.7015213301028642,2.664137665873148,40,1360895,0.225616,50,25,0.3,low
14,hungriest_profit,16.692893574462918,0.7246150067864892,1.9464407120551794,43,1353282,0.224923,50,25,0.3,low
14,hungriest_freeHW,18.951915626260142,0.6932167334601332,2.0907035420428572,42,1306261,0.216534,50,25,0.3,low
14,random_freeHW,19.24127032259617,0.7222830444498417,2.124702110749578,41,1334868,0.220912,50,25,0.3,low
14,random_balanced,22.963409723971417,0.7221123750686599,2.6121503438421314,39,1374939,0.226452,50,25,0.3,low
14,random_carbon,20.373668661231203,0.4747458955867081,2.1507710610408903,39,1351435,0.223496,50,25,0.3,low
14,random_profit,17.988843595094593,0.7030559950423428,1.8329528150794092,41,1423648,0.235432,50,25,0.3,low
14,longest_freeHW,16.43499627222245,0.7259146192869693,2.277226933680272,42,2867999,0.443137,50,25,0.3,low
14,MILP,28.027960990872067,0.7258161302426666,2.8618805571127734,37,0,2524.847946,50,25,0.3,low
15,longest_random,12.896852847718256,0.7251330185886733,1.8330468519664718,44,282352,0.059308,50,25,0.3,low
15,longest_freeHW,16.709881497915884,0.7234939964282169,2.2439725796183754,42,1379413,0.234255,50,25,0.3,low
15,random_random,15.94515451264493,0.7204347578574644,1.976833759769753,43,254553,0.053109,50,25,0.3,low
15,longest_balanced,16.611727475363118,0.7232099636872922,2.388604554151973,42,1631625,0.260574,50,25,0.3,low
15,hungriest_random,18.928331017951617,0.7230897571722819,2.1367980461636864,42,268681,0.05801,50,25,0.3,low
15,longest_profit,10.898643852355475,0.7239196735545123,1.603852258704094,45,1513849,0.252296,50,25,0.3,low
15,random_profit,17.404522405797795,0.7231355594192618,1.648463542915848,41,1313685,0.218698,50,25,0.3,low
15,random_carbon,27.644341450070254,0.710371104080511,2.766519261355671,37,1388540,0.229914,50,25,0.3,low
15,hungriest_carbon,23.759135562033304,0.7124539126470206,2.763252669648942,40,1754229,0.282639,50,25,0.3,low
15,hungriest_freeHW,19.023693108640202,0.7242802262320677,2.101382299317234,42,1329103,0.221252,50,25,0.3,low
15,random_balanced,23.145760928566315,0.7255412764381497,2.4723117326176554,38,1364405,0.226517,50,25,0.3,low
15,longest_carbon,24.916544525429853,0.7173978712118606,3.162079814209097,38,1461694,0.249057,50,25,0.3,low
15,hungriest_balanced,21.565646719085628,0.7252355842997941,2.4537231527390615,41,1685318,0.273059,50,25,0.3,low
15,hungriest_profit,13.48369956638859,0.7250196491130235,1.5843027879364717,44,1857774,0.303192,50,25,0.3,low
15,random_freeHW,22.933576031462696,0.7070327038974735,2.2325805705852244,39,1369478,0.228162,50,25,0.3,low
15,MILP,31.89390016588724,0.725976138361383,2.9787128583957685,35,0,10513.30941,50,25,0.3,low
16,longest_random,12.906584837311431,0.7244685107226124,1.7864055443744347,44,280870,0.058623,50,25,0.3,low
16,hungriest_random,16.631774344659707,0.715774666508276,1.8320279381178655,43,277023,0.058971,50,25,0.3,low
16,longest_profit,10.902141382908942,0.7246597159573249,1.5796802485522976,45,1415055,0.238402,50,25,0.3,low
16,random_random,18.78496702333231,0.7024000763046033,1.9659493623072686,41,601933,0.104209,50,25,0.3,low
16,longest_carbon,21.54631905646023,0.7014163868747726,3.0569035438589682,40,1646846,0.274341,50,25,0.3,low
16,random_profit,13.567364649668816,0.7241424230546502,1.4651789287021213,44,1367562,0.225251,50,25,0.3,low
16,hungriest_profit,12.059185573942893,0.723437172006874,1.413763647678207,45,1269743,0.213959,50,25,0.3,low
16,longest_balanced,15.189655653568375,0.7252701048297479,2.2057065310232846,43,1364449,0.231944,50,25,0.3,low
16,longest_freeHW,15.018439891695099,0.7183941016501735,2.110407647462071,43,1566719,0.261923,50,25,0.3,low
16,random_freeHW,19.689479479327364,0.7061049884692744,1.8753367865737238,40,1474824,0.242751,50,25,0.3,low
16,random_balanced,20.6518250829831,0.7256380158955187,2.1742812734615424,39,1349650,0.223654,50,25,0.3,low
16,hungriest_freeHW,19.03299488162747,0.7227690860844826,2.079668208431066,42,1322770,0.220362,50,25,0.3,low
16,hungriest_balanced,18.460709057181084,0.7238026271385832,1.9833901766752882,42,2076513,0.335968,50,25,0.3,low
