id,type,profit,carbon,energy,failedP,inferences,time,numIntents,size,rate,limit
1,longest_random,22.562686286744,0.9023611438118275,2.5259889610331685,14,158643,0.040174,25,10,0.3,normal
1,longest_profit,22.581329935061447,0.9466387749075128,2.5410393205624513,14,293742,0.059813,25,10,0.3,normal
1,hungriest_carbon,23.441019806299252,0.8009880884245539,2.3769993100838476,14,306474,0.062819,25,10,0.3,normal
1,random_random,18.221734909100036,0.6627365740878857,1.8101951106370067,15,123434,0.032859,25,10,0.3,normal
1,random_freeHW,21.24888422637137,0.7742345377908466,2.181765956299661,14,279589,0.05901,25,10,0.3,normal
1,random_balanced,21.360811476496583,0.6641456166943874,2.1965556220132196,14,280084,0.059532,25,10,0.3,normal
1,random_profit,21.199079203418542,0.8080528881970498,2.2711032082232236,14,302652,0.062681,25,10,0.3,normal
1,longest_freeHW,21.623085508751117,0.8555510701844748,2.3756797484686696,14,275278,0.057048,25,10,0.3,normal
1,longest_carbon,22.546058648709035,0.811595009899441,2.5645718669691275,14,293703,0.060037,25,10,0.3,normal
1,hungriest_profit,19.144657897141446,0.7269921606676018,1.9851868233815928,17,288091,0.059524,25,10,0.3,normal
1,longest_balanced,22.54631890785876,0.7991433208314327,2.560113711673876,14,290501,0.059323,25,10,0.3,normal
1,random_carbon,21.28199355984406,0.631424175018055,2.0900563485425594,15,294902,0.062083,25,10,0.3,normal
1,hungriest_freeHW,22.114021225657414,0.7709322712985083,2.187670051578771,15,258492,0.054917,25,10,0.3,normal
1,hungriest_random,20.4729217591686,0.8128207312634691,2.102284163776594,16,200810,0.049081,25,10,0.3,normal
1,hungriest_balanced,20.47176777177813,0.7522968141901948,2.151740157063775,16,328622,0.066502,25,10,0.3,normal
1,MILP,25.361776599667635,0.9902202447965713,2.707316344944501,13,0,9.311059,25,10,0.3,normal
2,longest_random,20.897984032258094,0.8257294009227849,2.426954976442456,15,157899,0.039902,25,10,0.3,normal
2,longest_carbon,19.23762311897998,0.7652500150739803,2.412098578153207,16,288456,0.058172,25,10,0.3,normal
2,longest_profit,19.279164648037998,0.9080017220360064,2.392420293273558,16,288266,0.058784,25,10,0.3,normal
2,longest_balanced,19.248688367434177,0.7879836398187313,2.4065082602148435,16,286275,0.05766,25,10,0.3,normal
2,hungriest_carbon,20.612562607431997,0.8715057620411915,2.4507073533225436,16,302617,0.062467,25,10,0.3,normal
2,longest_freeHW,20.90453193905065,0.8701006514922189,2.408799820952441,15,276060,0.056823,25,10,0.3,normal
2,random_freeHW,17.99035374567078,0.562101728454926,1.6584422609023524,16,262836,0.056675,25,10,0.3,normal
2,hungriest_profit,18.825119950007558,0.7558819543260727,2.0819800977157374,17,365312,0.071197,25,10,0.3,normal
2,hungriest_freeHW,20.143203027067848,0.7829672965476597,2.176324853420148,16,269601,0.057154,25,10,0.3,normal
2,random_carbon,21.05789728045461,0.7024742914313699,2.110940600654458,15,328521,0.067176,25,10,0.3,normal
2,random_random,18.498034354237028,0.6149805445952633,2.015693895950549,16,399659,0.074777,25,10,0.3,normal
2,hungriest_balanced,20.142557009076693,0.7553116290419657,2.2234170209164965,16,366683,0.071919,25,10,0.3,normal
2,hungriest_random,19.129615540377735,0.7979825531114346,2.074658674251932,16,394246,0.075584,25,10,0.3,normal
2,random_profit,18.96241913698993,0.7077935252094677,1.7406723232600885,16,271332,0.057754,25,10,0.3,normal
2,random_balanced,19.941676074143324,0.6484293865761517,2.0836873942226513,15,279217,0.063037,25,10,0.3,normal
2,MILP,23.994646161445054,1.0368931570793234,2.6908206761455875,13,0,44.187484,25,10,0.3,normal
