id,type,profit,carbon,energy,failedP,inferences,time,numIntents,size,rate,gintent
3,Random_Balanced,2.1083907925896477,0.10457049251366568,0.3026602117577031,24,188423,0.042909,25,5,0.3,low
3,Random_Carbon,6.862472320512713,0.09601930081967808,0.7038459257414602,21,213769,0.047561,25,5,0.3,low
3,MILP,7.0129070528905615,0.10674993698975513,0.5984473394279707,21,0,2.367624,25,5,0.3,low
4,FIFO_Profit,4.4873592733310375,0.10449681206036866,0.5993315353010409,23,153724,0.035737,25,5,0.3,low
4,FIFO_Free HW,4.486015912518486,0.10451419400146059,0.6025959468491193,23,154868,0.035748,25,5,0.3,low
4,FIFO_Carbon,6.113443494379712,0.09524624968965531,0.677940137107438,22,153904,0.035709,25,5,0.3,low
4,Longest_Balanced,2.1083907925896477,0.10457049251366568,0.3026602117577031,24,179400,0.040083,25,5,0.3,low
4,Hungriest_Profit,4.628297375516396,0.1073934992182021,0.5827262818048093,23,163342,0.037812,25,5,0.3,low
4,Hungriest_Carbon,6.254767581213724,0.09526498173297626,0.6613988478864423,22,162309,0.038131,25,5,0.3,low
4,FIFO_Balanced,4.4892412605452865,0.1066774646902371,0.5941472210723358,23,147741,0.034701,25,5,0.3,low
4,Longest_Profit,2.1083907925896477,0.10457049251366568,0.3026602117577031,24,183506,0.040568,25,5,0.3,low
4,Random_Profit,2.1083907925896477,0.10457049251366568,0.3026602117577031,24,185651,0.042131,25,5,0.3,low
4,Longest_Carbon,5.768438711907917,0.10189832825764389,0.7554369398013769,22,175676,0.040558,25,5,0.3,low
4,Longest_Free HW,2.1083907925896477,0.10457049251366568,0.3026602117577031,24,183506,0.041046,25,5,0.3,low
4,Random_Balanced,1.4646791740618066,0.10338016375532252,0.13403609430129612,24,158170,0.037598,25,5,0.3,low
4,Hungriest_Balanced,4.631331386819873,0.10625674073674629,0.5810211812303105,23,164554,0.038292,25,5,0.3,low
4,Hungriest_Free HW,4.628297375516396,0.1073934992182021,0.5827262818048093,23,163153,0.038051,25,5,0.3,low
4,Random_Carbon,5.768438711907917,0.10189832825764389,0.7554369398013769,22,170753,0.039785,25,5,0.3,low
4,Random_Free HW,6.871650460582746,0.10575163554191244,0.6959037160484235,21,186846,0.042739,25,5,0.3,low
4,MILP,6.872541020945168,0.10633483664745728,0.6933333616819785,21,0,1.329989,25,5,0.3,low
5,FIFO_Profit,4.487006541598841,0.10652869353714338,0.602529052794282,23,153722,0.035765,25,5,0.3,low
5,FIFO_Free HW,4.4892412605452865,0.1066774646902371,0.5941472210723358,23,146405,0.034813,25,5,0.3,low
5,FIFO_Carbon,6.1130907626475155,0.09575813116643003,0.6779376546006791,22,151316,0.035214,25,5,0.3,low
5,Longest_Balanced,2.1083907925896477,0.10457049251366568,0.3026602117577031,24,181318,0.040194,25,5,0.3,low
5,Random_Profit,5.1262366411095845,0.10423425786243744,0.5919365021703998,22,179774,0.041194,25,5,0.3,low
5,FIFO_Balanced,4.4892412605452865,0.1066774646902371,0.5941472210723358,23,150180,0.035122,25,5,0.3,low
5,Longest_Profit,2.1083907925896477,0.10457049251366568,0.3026602117577031,24,185809,0.040926,25,5,0.3,low
5,Longest_Free HW,4.136727209722232,0.10645079454526057,0.6810168173089547,23,176774,0.040137,25,5,0.3,low
5,Hungriest_Carbon,6.254767581213724,0.09526498173297626,0.6613988478864423,22,162308,0.038061,25,5,0.3,low
5,Hungriest_Free HW,6.261218654368395,0.10671937487626548,0.6584186068234859,22,162413,0.037975,25,5,0.3,low
5,Longest_Carbon,5.768438711907917,0.10189832825764389,0.7554369398013769,22,175676,0.039815,25,5,0.3,low
5,Hungriest_Profit,4.628297375516396,0.1073934992182021,0.5827262818048093,23,164565,0.038393,25,5,0.3,low
5,Random_Balanced,6.463017972463182,0.09116509853327837,0.5938658751142768,22,180740,0.042022,25,5,0.3,low
5,Random_Carbon,6.113197019570592,0.09854321136643003,0.6834499622929868,22,166130,0.039578,25,5,0.3,low
5,Random_Free HW,4.4892412605452865,0.1066774646902371,0.5941472210723358,23,165336,0.039198,25,5,0.3,low
5,Hungriest_Balanced,4.631331386819873,0.10625674073674629,0.5810211812303105,23,165373,0.038703,25,5,0.3,low
5,MILP,6.872541020945168,0.10633483664745728,0.6933333616819785,21,0,1.474988,25,5,0.3,low
6,FIFO_Profit,4.487006541598841,0.10652869353714338,0.602529052794282,23,151034,0.035331,25,5,0.3,low
6,FIFO_Carbon,6.115072020808226,0.10092713023779559,0.6802038664910046,22,147569,0.034571,25,5,0.3,low
6,FIFO_Balanced,4.487249389672147,0.10711544556645372,0.6000735572553382,23,150833,0.035741,25,5,0.3,low
6,FIFO_Free HW,4.485224085331745,0.1076907155282353,0.6074361916150878,23,151030,0.035002,25,5,0.3,low
6,Longest_Carbon,5.768438711907917,0.10189832825764389,0.7554369398013769,22,175676,0.039577,25,5,0.3,low
6,Longest_Balanced,2.1083907925896477,0.10457049251366568,0.3026602117577031,24,174153,0.039865,25,5,0.3,low
6,Hungriest_Profit,4.628297375516396,0.1073934992182021,0.5827262818048093,23,163342,0.03794,25,5,0.3,low
6,Longest_Profit,2.1083907925896477,0.10457049251366568,0.3026602117577031,24,178644,0.040158,25,5,0.3,low
6,Longest_Free HW,2.1083907925896477,0.10457049251366568,0.3026602117577031,24,178644,0.039849,25,5,0.3,low
6,Random_Carbon,6.011516782838471,0.09769441356853535,0.7068631036233957,22,167420,0.039232,25,5,0.3,low
6,Hungriest_Carbon,6.254767581213724,0.09526498173297626,0.6613988478864423,22,162308,0.038107,25,5,0.3,low
6,Random_Balanced,2.1083907925896477,0.10457049251366568,0.3026602117577031,24,176298,0.040482,25,5,0.3,low
6,Hungriest_Balanced,4.631331386819873,0.10625674073674629,0.5810211812303105,23,165373,0.038295,25,5,0.3,low
6,Random_Profit,6.118650477668293,0.10742637121553361,0.6808748337115904,22,178660,0.041433,25,5,0.3,low
6,Random_Free HW,1.465502777979249,0.10727069572506512,0.13620986589476658,24,157014,0.038036,25,5,0.3,low
6,Hungriest_Free HW,4.628297375516396,0.1073934992182021,0.5827262818048093,23,163153,0.038477,25,5,0.3,low
6,MILP,6.872541020945167,0.10633483664745728,0.6933333616819785,21,0,2.545374,25,5,0.3,low
7,FIFO_Profit,4.487006541598841,0.10652869353714338,0.602529052794282,23,153283,0.035994,25,5,0.3,low
7,FIFO_Balanced,4.4892412605452865,0.1066774646902371,0.5941472210723358,23,150649,0.035116,25,5,0.3,low
7,FIFO_Carbon,6.1130907626475155,0.09575813116643003,0.6779376546006791,22,151718,0.035391,25,5,0.3,low
7,Longest_Profit,2.1083907925896477,0.10457049251366568,0.3026602117577031,24,186278,0.041123,25,5,0.3,low
7,FIFO_Free HW,4.486015912518486,0.10451419400146059,0.6025959468491193,23,154907,0.044917,25,5,0.3,low
7,Longest_Free HW,2.1083907925896477,0.10457049251366568,0.3026602117577031,24,186278,0.041496,25,5,0.3,low
7,Longest_Balanced,2.1083907925896477,0.10457049251366568,0.3026602117577031,24,181787,0.041184,25,5,0.3,low
7,Hungriest_Free HW,4.628297375516396,0.1073934992182021,0.5827262818048093,23,163622,0.037891,25,5,0.3,low
7,Hungriest_Profit,4.628297375516396,0.1073934992182021,0.5827262818048093,23,163811,0.037838,25,5,0.3,low
7,Random_Profit,3.733048844950244,0.10199763320400085,0.4768709157077955,23,168472,0.039766,25,5,0.3,low
7,Hungriest_Balanced,4.631331386819873,0.10625674073674629,0.5810211812303105,23,165842,0.03841,25,5,0.3,low
7,Random_Free HW,5.47925202673111,0.10601903862000242,0.5021582955483094,22,161880,0.038896,25,5,0.3,low
7,Random_Carbon,6.115579292050256,0.08762953311997948,0.6658539483284203,22,186164,0.043635,25,5,0.3,low
7,Random_Balanced,1.4646791740618066,0.10338016375532252,0.13403609430129612,24,158170,0.037773,25,5,0.3,low
7,Hungriest_Carbon,6.254767581213724,0.09526498173297626,0.6613988478864423,22,162710,0.037974,25,5,0.3,low
7,Longest_Carbon,5.768438711907917,0.10189832825764389,0.7554369398013769,22,176078,0.039585,25,5,0.3,low
7,MILP,7.116588807609273,0.10682802013771657,0.5700730046882383,21,0,1.215018,25,5,0.3,low
8,FIFO_Profit,4.489593992277483,0.10616558321346238,0.5941497035790946,23,147181,0.034721,25,5,0.3,low
8,FIFO_Free HW,4.489593992277483,0.10540558321346238,0.5925497035790946,23,146942,0.034596,25,5,0.3,low
8,Longest_Carbon,5.769230539094658,0.09758180673086918,0.7481966950354084,22,176474,0.039719,25,5,0.3,low
8,FIFO_Carbon,4.475780590470084,0.08398398974072047,0.6002678127706977,23,168470,0.038503,25,5,0.3,low
8,FIFO_Balanced,4.489593992277483,0.10616558321346238,0.5941497035790946,23,147011,0.034545,25,5,0.3,low
8,Longest_Balanced,2.1083907925896477,0.10457049251366568,0.3026602117577031,24,174711,0.041459,25,5,0.3,low
8,Longest_Profit,2.1083907925896477,0.10457049251366568,0.3026602117577031,24,174785,0.0421,25,5,0.3,low
8,Hungriest_Carbon,6.255739412687962,0.08714209587587739,0.6478515051862049,22,162404,0.038,25,5,0.3,low
8,Hungriest_Profit,4.6316841185520685,0.10156485925997158,0.5722236637370695,23,170549,0.039765,25,5,0.3,low
8,Longest_Free HW,2.1083907925896477,0.10457049251366568,0.3026602117577031,24,174713,0.039672,25,5,0.3,low
8,Hungriest_Free HW,4.631331386819873,0.10625674073674629,0.5810211812303105,23,162184,0.037857,25,5,0.3,low
8,Random_Carbon,7.115186496163998,0.10302989163410038,0.5679268554187719,21,175583,0.04102,25,5,0.3,low
8,Random_Free HW,2.1083907925896477,0.10457049251366568,0.3026602117577031,24,176858,0.041038,25,5,0.3,low
8,Hungriest_Balanced,4.6316841185520685,0.10156485925997158,0.5722236637370695,23,170356,0.039255,25,5,0.3,low
8,Random_Profit,1.4646791740618066,0.10338016375532252,0.13403609430129612,24,158189,0.039319,25,5,0.3,low
8,Random_Balanced,7.115186496163999,0.10302989163410038,0.5679268554187717,21,173751,0.041754,25,5,0.3,low
8,MILP,7.115186496163998,0.10302989163410037,0.5679268554187717,21,0,1.409495,25,5,0.3,low
9,FIFO_Profit,4.487006541598841,0.10652869353714338,0.602529052794282,23,153283,0.036098,25,5,0.3,low
9,FIFO_Carbon,6.1130907626475155,0.09575813116643003,0.6779376546006791,22,151718,0.035306,25,5,0.3,low
9,FIFO_Free HW,4.486015912518486,0.10451419400146059,0.6025959468491193,23,154907,0.037854,25,5,0.3,low
9,FIFO_Balanced,4.4892412605452865,0.1066774646902371,0.5941472210723358,23,150649,0.035854,25,5,0.3,low
9,Longest_Carbon,5.768438711907917,0.10189832825764389,0.7554369398013769,22,179259,0.040834,25,5,0.3,low
9,Longest_Profit,2.1083907925896477,0.10457049251366568,0.3026602117577031,24,186278,0.040988,25,5,0.3,low
9,Longest_Balanced,2.1083907925896477,0.10457049251366568,0.3026602117577031,24,181787,0.040995,25,5,0.3,low
9,Hungriest_Profit,4.628297375516396,0.1073934992182021,0.5827262818048093,23,163811,0.038186,25,5,0.3,low
9,Random_Balanced,2.1083907925896477,0.10457049251366568,0.3026602117577031,24,183932,0.041964,25,5,0.3,low
9,Longest_Free HW,2.1083907925896477,0.10457049251366568,0.3026602117577031,24,186278,0.04153,25,5,0.3,low
9,Hungriest_Carbon,6.254767581213724,0.09526498173297626,0.6613988478864423,22,162710,0.038595,25,5,0.3,low
9,Random_Profit,5.467018456334174,0.09487885999273421,0.5206912620984208,22,174222,0.042051,25,5,0.3,low
9,Random_Free HW,5.710427735978868,0.0953684755723452,0.3974818141312475,22,176847,0.041481,25,5,0.3,low
9,Hungriest_Balanced,4.631331386819873,0.10625674073674629,0.5810211812303105,23,165846,0.038585,25,5,0.3,low
9,Hungriest_Free HW,4.628297375516396,0.1073934992182021,0.5827262818048093,23,163626,0.038174,25,5,0.3,low
9,Random_Carbon,6.862001448327465,0.09047688737316077,0.6992746366547485,21,173875,0.041071,25,5,0.3,low
9,MILP,7.116588807609273,0.10682802013771658,0.5700730046882383,21,0,3.678554,25,5,0.3,low
10,FIFO_Profit,4.487006541598841,0.10652869353714338,0.602529052794282,23,152818,0.035737,25,5,0.3,low
10,FIFO_Carbon,6.1130907626475155,0.09575813116643003,0.6779376546006791,22,151320,0.035562,25,5,0.3,low
10,FIFO_Free HW,4.486015912518486,0.10451419400146059,0.6025959468491193,23,154442,0.035549,25,5,0.3,low
10,FIFO_Balanced,4.4892412605452865,0.1066774646902371,0.5941472210723358,23,150184,0.035254,25,5,0.3,low
10,Longest_Profit,2.1083907925896477,0.10457049251366568,0.3026602117577031,24,185813,0.041638,25,5,0.3,low
10,Longest_Carbon,5.768438711907917,0.10189832825764389,0.7554369398013769,22,175680,0.040149,25,5,0.3,low
10,Longest_Free HW,2.1083907925896477,0.10457049251366568,0.3026602117577031,24,185813,0.041668,25,5,0.3,low
10,Hungriest_Profit,4.628297375516396,0.1073934992182021,0.5827262818048093,23,163346,0.038346,25,5,0.3,low
10,Random_Carbon,6.115579292050256,0.08762953311997948,0.6658539483284203,22,187358,0.043116,25,5,0.3,low
10,Random_Balanced,2.1083907925896477,0.10457049251366568,0.3026602117577031,24,183467,0.042508,25,5,0.3,low
10,Random_Profit,5.467018456334174,0.09487885999273421,0.5206912620984208,22,173385,0.047365,25,5,0.3,low
10,Longest_Balanced,2.1083907925896477,0.10457049251366568,0.3026602117577031,24,181322,0.041358,25,5,0.3,low
10,Hungriest_Carbon,6.254767581213724,0.09526498173297626,0.6613988478864423,22,162312,0.040395,25,5,0.3,low
10,Hungriest_Free HW,4.628297375516396,0.1073934992182021,0.5827262818048093,23,163157,0.037836,25,5,0.3,low
10,Hungriest_Balanced,4.631331386819873,0.10625674073674629,0.5810211812303105,23,165377,0.038253,25,5,0.3,low
10,Random_Free HW,5.124914312917864,0.0995150086065314,0.5874995534468154,22,182239,0.042057,25,5,0.3,low
10,MILP,6.872541020945168,0.10633483664745728,0.6933333616819783,21,0,2.974896,25,5,0.3,low
11,FIFO_Profit,4.487006541598841,0.10652869353714338,0.602529052794282,23,151460,0.03571,25,5,0.3,low
11,FIFO_Balanced,4.4892412605452865,0.1066774646902371,0.5941472210723358,23,146017,0.034379,25,5,0.3,low
11,FIFO_Carbon,6.1130907626475155,0.09575813116643003,0.6779376546006791,22,147000,0.03468,25,5,0.3,low
11,Longest_Carbon,5.768438711907917,0.10189832825764389,0.7554369398013769,22,167874,0.03873,25,5,0.3,low
11,FIFO_Free HW,4.4892412605452865,0.1066774646902371,0.5941472210723358,23,146017,0.034693,25,5,0.3,low
11,Longest_Profit,2.1083907925896477,0.10457049251366568,0.3026602117577031,24,186282,0.041382,25,5,0.3,low
11,Hungriest_Carbon,5.606419858228692,0.08483711399316307,0.4160985336741686,22,211123,0.045586,25,5,0.3,low
11,Hungriest_Balanced,5.612518199651168,0.10098338861322702,0.42191581010445334,22,189158,0.043213,25,5,0.3,low
11,Longest_Free HW,2.1083907925896477,0.10457049251366568,0.3026602117577031,24,181791,0.041018,25,5,0.3,low
11,Random_Profit,3.9786250893249306,0.1067403988122625,0.35337082778601425,23,160572,0.038529,25,5,0.3,low
11,Longest_Balanced,2.1083907925896477,0.10457049251366568,0.3026602117577031,24,181791,0.040638,25,5,0.3,low
11,Random_Carbon,7.114587289622683,0.10759873478764982,0.5750341980975618,21,173595,0.04224,25,5,0.3,low
11,Hungriest_Profit,3.9786250893249306,0.1067403988122625,0.35337082778601425,23,189133,0.042452,25,5,0.3,low
11,Hungriest_Free HW,5.612518199651168,0.10098338861322702,0.42191581010445334,22,189158,0.042411,25,5,0.3,low
11,Random_Balanced,5.484759164970538,0.10570619150204125,0.49188407561586334,22,160521,0.03907,25,5,0.3,low
11,Random_Free HW,6.463017972463182,0.09116509853327837,0.5938658751142768,22,160951,0.039926,25,5,0.3,low
11,MILP,7.116588807609272,0.10682802013771658,0.5700730046882383,21,0,2.111761,25,5,0.3,low
12,FIFO_Profit,4.4873592733310375,0.10449681206036866,0.5993315353010409,23,154492,0.036079,25,5,0.3,low
12,FIFO_Free HW,4.4892412605452865,0.1066774646902371,0.5941472210723358,23,150695,0.035112,25,5,0.3,low
12,Longest_Carbon,5.769230539094658,0.09758180673086918,0.7481966950354084,22,176076,0.039776,25,5,0.3,low
12,FIFO_Carbon,6.113443494379712,0.09524624968965531,0.677940137107438,22,153908,0.036357,25,5,0.3,low
12,FIFO_Balanced,4.4892412605452865,0.1066774646902371,0.5941472210723358,23,150695,0.037117,25,5,0.3,low
12,Longest_Profit,2.1083907925896477,0.10457049251366568,0.3026602117577031,24,185813,0.041028,25,5,0.3,low
12,Hungriest_Profit,4.628297375516396,0.1073934992182021,0.5827262818048093,23,163346,0.03826,25,5,0.3,low
12,Longest_Free HW,2.1083907925896477,0.10457049251366568,0.3026602117577031,24,181322,0.040606,25,5,0.3,low
12,Random_Profit,4.4873592733310375,0.10449681206036866,0.5993315353010409,23,173423,0.040379,25,5,0.3,low
12,Longest_Balanced,2.1083907925896477,0.10457049251366568,0.3026602117577031,24,181322,0.040204,25,5,0.3,low
12,Hungriest_Carbon,6.255739412687962,0.08714209587587739,0.6478515051862049,22,162006,0.037911,25,5,0.3,low
12,Hungriest_Free HW,4.631331386819873,0.10625674073674629,0.5810211812303105,23,165377,0.038253,25,5,0.3,low
12,Hungriest_Balanced,4.631331386819873,0.10625674073674629,0.5810211812303105,23,165377,0.038174,25,5,0.3,low
12,Random_Free HW,2.1083907925896477,0.10457049251366568,0.3026602117577031,24,183467,0.042118,25,5,0.3,low
12,Random_Carbon,6.255739412687962,0.08714209587587739,0.6478515051862049,22,164712,0.039432,25,5,0.3,low
12,Random_Balanced,2.1083907925896477,0.10457049251366568,0.3026602117577031,24,183467,0.042241,25,5,0.3,low
12,MILP,6.872541020945167,0.10633483664745728,0.6933333616819786,21,0,1.597216,25,5,0.3,low
13,FIFO_Profit,4.487006541598841,0.10652869353714338,0.602529052794282,23,153283,0.035548,25,5,0.3,low
13,FIFO_Free HW,4.486301687805702,0.1046496433888836,0.6017425553157936,23,152946,0.035476,25,5,0.3,low
13,FIFO_Carbon,6.113197019570592,0.09854321136643002,0.6834499622929868,22,147580,0.034912,25,5,0.3,low
13,Hungriest_Profit,4.730862594077049,0.10532890324997038,0.5545524062622847,23,169655,0.039197,25,5,0.3,low
13,Longest_Free HW,2.1080380608574516,0.1073623739904404,0.3074577292509442,24,187140,0.041374,25,5,0.3,low
13,Longest_Profit,2.1083907925896477,0.10457049251366568,0.3026602117577031,24,186282,0.041242,25,5,0.3,low
13,FIFO_Balanced,4.486654419537898,0.10185776191210891,0.5969450378225524,23,158543,0.041258,25,5,0.3,low
13,Longest_Carbon,5.767380516711329,0.10533397268796804,0.7594294922811003,22,174255,0.039584,25,5,0.3,low
13,Longest_Balanced,2.1080380608574516,0.1073623739904404,0.3074577292509442,24,187140,0.041243,25,5,0.3,low
13,Hungriest_Balanced,4.730862594077049,0.10532890324997038,0.5545524062622847,23,168873,0.039248,25,5,0.3,low
13,Hungriest_Free HW,4.730862594077049,0.10532890324997038,0.5545524062622847,23,168873,0.038927,25,5,0.3,low
13,Random_Profit,2.1083907925896477,0.10457049251366568,0.3026602117577031,24,188427,0.04282,25,5,0.3,low
13,Hungriest_Carbon,4.6164180114458215,0.09896387013037251,0.6052020071815847,23,171905,0.045427,25,5,0.3,low
13,Random_Carbon,7.1145274901311035,0.10750276341087509,0.575057484800125,21,162491,0.039076,25,5,0.3,low
13,Random_Balanced,1.465502777979249,0.10727069572506512,0.13620986589476658,24,158174,0.038394,25,5,0.3,low
13,Random_Free HW,4.487290380951277,0.10778915532207864,0.41890743929045615,22,209803,0.046048,25,5,0.3,low
13,MILP,7.114587289622683,0.10759873478764981,0.5750341980975618,21,0,2.879105,25,5,0.3,low
14,FIFO_Profit,4.487006541598841,0.10652869353714338,0.602529052794282,23,152409,0.035903,25,5,0.3,low
14,FIFO_Carbon,6.1130907626475155,0.09575813116643003,0.6779376546006791,22,151722,0.035427,25,5,0.3,low
14,FIFO_Balanced,4.4892412605452865,0.1066774646902371,0.5941472210723358,23,146966,0.034527,25,5,0.3,low
14,Hungriest_Profit,4.628297375516396,0.1073934992182021,0.5827262818048093,23,165036,0.038286,25,5,0.3,low
14,FIFO_Free HW,4.4892412605452865,0.1066774646902371,0.5941472210723358,23,146966,0.034834,25,5,0.3,low
14,Hungriest_Free HW,4.631331386819873,0.10625674073674629,0.5810211812303105,23,163904,0.038193,25,5,0.3,low
14,Longest_Carbon,5.768438711907917,0.10189832825764389,0.7554369398013769,22,176082,0.045556,25,5,0.3,low
14,Longest_Balanced,2.1083907925896477,0.10457049251366568,0.3026602117577031,24,181791,0.040848,25,5,0.3,low
14,Longest_Free HW,2.1083907925896477,0.10457049251366568,0.3026602117577031,24,181791,0.040399,25,5,0.3,low
14,Random_Carbon,5.768438711907917,0.10189832825764389,0.7554369398013769,22,171159,0.039848,25,5,0.3,low
14,Hungriest_Carbon,6.254767581213724,0.09526498173297626,0.6613988478864423,22,162714,0.038246,25,5,0.3,low
14,Random_Profit,2.1083907925896477,0.10457049251366568,0.3026602117577031,24,188427,0.04244,25,5,0.3,low
14,Hungriest_Balanced,4.631331386819873,0.10625674073674629,0.5810211812303105,23,163904,0.038069,25,5,0.3,low
14,Longest_Profit,2.1083907925896477,0.10457049251366568,0.3026602117577031,24,186282,0.041529,25,5,0.3,low
14,Random_Free HW,2.1083907925896477,0.10457049251366568,0.3026602117577031,24,183936,0.041986,25,5,0.3,low
14,Random_Balanced,5.613508828731523,0.1029978881489098,0.42184891604961605,22,169773,0.041183,25,5,0.3,low
14,MILP,7.116588807609273,0.10682802013771657,0.5700730046882383,21,0,2.504324,25,5,0.3,low
15,FIFO_Carbon,6.1130907626475155,0.09575813116643003,0.6779376546006791,22,151320,0.035385,25,5,0.3,low
15,FIFO_Balanced,4.4892412605452865,0.1066774646902371,0.5941472210723358,23,150184,0.034964,25,5,0.3,low
15,FIFO_Profit,4.487006541598841,0.10652869353714338,0.602529052794282,23,152818,0.036263,25,5,0.3,low
15,Hungriest_Carbon,6.254767581213724,0.09526498173297626,0.6613988478864423,22,162312,0.038171,25,5,0.3,low
15,FIFO_Free HW,4.486015912518486,0.10451419400146059,0.6025959468491193,23,154442,0.035995,25,5,0.3,low
