id,type,profit,carbon,energy,failedP,inferences,time,numIntents,size,rate,limit
4,longest_freeHW,8.639287545701313,0.3500456062192891,1.0717406159272842,20,296783,0.058576,25,5,0.3,high
4,hungriest_profit,7.6971034408919525,0.2992671577372932,0.8274047990557197,21,427329,0.078788,25,5,0.3,high
4,random_carbon,8.682572087028625,0.28017166564307966,1.0604591102838035,20,202431,0.046151,25,5,0.3,high
4,hungriest_balanced,7.0360792455006855,0.32851572200260415,0.8279478781463876,22,210471,0.047308,25,5,0.3,high
4,random_profit,9.242434669037339,0.3159596094278348,0.9463469516812884,20,186218,0.043256,25,5,0.3,high
4,random_random,8.60489093660762,0.4133440676220813,1.0966211503310528,20,163946,0.038954,25,5,0.3,high
4,hungriest_freeHW,9.118399370004092,0.3402853042744732,0.9822373515468228,20,366750,0.070666,25,5,0.3,high
4,hungriest_random,9.121445423712222,0.33892052256865585,0.9902582994790191,20,408096,0.077664,25,5,0.3,high
4,hungriest_carbon,7.0360792455006855,0.32851572200260415,0.8279478781463876,22,210819,0.045719,25,5,0.3,high
4,random_balanced,8.682974241865635,0.27849054344797747,1.0606119004091108,20,238353,0.055983,25,5,0.3,high
4,random_freeHW,8.443727799602389,0.3402436034023768,0.9380769253063519,21,252592,0.054929,25,5,0.3,high
4,MILP,9.242598480939915,0.31515365244035076,0.9439094273912626,20,0,1.758481,25,5,0.3,high
5,longest_profit,6.243801480957275,0.3442370632079308,0.9900951717743962,22,178344,0.040686,25,5,0.3,high
5,longest_carbon,6.237317525058891,0.31793313354762115,0.9912506361410965,22,178152,0.04111,25,5,0.3,high
5,longest_balanced,6.240489368331665,0.3123221321154787,0.9891842655709853,22,177759,0.040505,25,5,0.3,high
5,hungriest_carbon,7.034975207958816,0.3192707449717868,0.8305775760785841,22,163650,0.038665,25,5,0.3,high
5,longest_random,6.239525600142631,0.33984308760925586,0.9931912402767038,22,133090,0.037487,25,5,0.3,high
5,longest_freeHW,6.191692614010515,0.41028737055849124,1.0089632424418218,22,182121,0.04141,25,5,0.3,high
5,hungriest_freeHW,6.7060417748513155,0.33638789881793574,0.8989974817772952,22,169443,0.039801,25,5,0.3,high
5,hungriest_balanced,7.03925108877346,0.3217647205704617,0.8234815075762765,22,163358,0.038363,25,5,0.3,high
5,hungriest_profit,7.043285321003551,0.32586857156423255,0.8285402933338136,22,163652,0.03886,25,5,0.3,high
5,random_balanced,5.162048828067703,0.22420058077493005,0.6297446811745743,22,178157,0.041637,25,5,0.3,high
5,hungriest_random,7.037083902805886,0.3322531711974291,0.8220759168859095,22,122449,0.033388,25,5,0.3,high
5,random_freeHW,5.232552302145364,0.2594558777971557,0.5985951640098458,22,207634,0.046921,25,5,0.3,high
5,random_profit,5.83544846744801,0.29661278395818397,0.7821548284679126,22,185956,0.043164,25,5,0.3,high
5,random_carbon,5.808570122102811,0.25199528364305634,0.7991647616002184,22,183156,0.042925,25,5,0.3,high
5,random_random,6.141121533231338,0.29347223685340684,0.7196297709971097,22,118953,0.031963,25,5,0.3,high
5,MILP,8.337468444511378,0.37120631901966455,1.0041747008415234,21,0,0.504072,25,5,0.3,high
6,longest_carbon,5.568403934574997,0.2664071649994565,0.8401019244550816,22,178285,0.040587,25,5,0.3,high
6,longest_profit,5.5801539486180864,0.344907760600178,0.8398952889297069,22,178501,0.041135,25,5,0.3,high
6,longest_freeHW,5.795524947958212,0.23857002543582836,0.7315649353531133,22,166655,0.038951,25,5,0.3,high
6,longest_random,5.816550287466787,0.2655364795905281,0.7278219113438829,22,125496,0.034006,25,5,0.3,high
6,hungriest_random,6.700131680937391,0.3410761251228372,0.9107476656216753,22,128016,0.034807,25,5,0.3,high
6,random_random,7.554751497632078,0.27951758859101283,0.8217779127797599,21,112686,0.030927,25,5,0.3,high
6,longest_balanced,5.572454090824996,0.26989215569945657,0.8359331744550814,22,178116,0.040884,25,5,0.3,high
6,random_profit,7.569709348879275,0.31833752408777105,0.8257063992120395,21,182409,0.042699,25,5,0.3,high
6,hungriest_profit,7.042594018098047,0.33055875791440686,0.8342412542957078,22,163586,0.038257,25,5,0.3,high
6,hungriest_freeHW,8.350449548021267,0.3516167658044335,0.9720745551012633,21,170105,0.040541,25,5,0.3,high
6,random_carbon,6.545193265520389,0.26951459259137667,0.7609958069567182,21,182264,0.042804,25,5,0.3,high
6,random_freeHW,7.4538679853114225,0.2889047597204486,0.8528608640589637,21,184370,0.043116,25,5,0.3,high
6,random_balanced,8.459187072191806,0.3457871410174754,0.9363792724972375,21,184538,0.043048,25,5,0.3,high
6,hungriest_carbon,7.034283905053312,0.32396093132196113,0.8362785370404783,22,163584,0.039083,25,5,0.3,high
6,hungriest_balanced,7.038559785867956,0.32645490692063606,0.8291824685381706,22,163290,0.039199,25,5,0.3,high
6,MILP,8.556156898991066,0.3395158343855529,0.903285053996967,21,0,0.286508,25,5,0.3,high
7,longest_profit,6.2221633054873555,0.3867838938461865,1.0059479708099233,22,173807,0.040238,25,5,0.3,high
7,longest_balanced,6.218851192861745,0.3548689627537345,1.0050370646065123,22,173252,0.039783,25,5,0.3,high
7,hungriest_profit,7.043526969588104,0.3303386961691366,0.8291854390739688,22,163645,0.038343,25,5,0.3,high
7,longest_carbon,6.212507506316197,0.3653309656180193,1.0075698057467348,22,174517,0.040399,25,5,0.3,high
7,longest_freeHW,6.195968494825158,0.4146813461571662,1.0058671739395142,22,173362,0.045689,25,5,0.3,high
7,hungriest_carbon,7.034975207958816,0.3192707449717868,0.8305775760785841,22,163650,0.038297,25,5,0.3,high
7,random_balanced,5.816188030038168,0.25656740226438146,0.787374580102526,22,183030,0.042542,25,5,0.3,high
7,random_profit,5.447210379205875,0.2677496374082348,0.512327481730209,22,175334,0.041642,25,5,0.3,high
7,hungriest_random,6.6998403566536515,0.3503724984511322,0.9085331053293912,22,127720,0.03467,25,5,0.3,high
7,hungriest_freeHW,6.7060417748513155,0.33638789881793574,0.8989974817772952,22,169443,0.040016,25,5,0.3,high
7,longest_random,6.208513881385322,0.39478013148626767,1.0044224213408168,22,128681,0.034608,25,5,0.3,high
7,hungriest_balanced,7.03925108877346,0.3217647205704617,0.8234815075762765,22,163358,0.038705,25,5,0.3,high
7,random_random,7.323973749926221,0.37496377996715163,0.9289830505386549,21,106968,0.029825,25,5,0.3,high
7,random_freeHW,7.671460125323304,0.3059846291110741,0.8426993450612362,21,178571,0.042449,25,5,0.3,high
7,random_carbon,6.820530545333751,0.28791107300229174,0.8594277422660945,22,200694,0.046142,25,5,0.3,high
7,MILP,8.335452137525063,0.3529906354055139,1.0049016209959418,21,0,1.546016,25,5,0.3,high
8,longest_freeHW,9.316324034493407,0.3787881017967053,1.220149092360259,20,215694,0.046588,25,5,0.3,high
8,longest_carbon,9.335263132513495,0.3538283709605887,1.226912735004986,20,216937,0.046677,25,5,0.3,high
8,longest_balanced,9.335263132513495,0.3523083709605887,1.2237127350049861,20,216796,0.046986,25,5,0.3,high
8,longest_profit,9.33631742695794,0.36183524911892206,1.2233655127827638,20,217356,0.047206,25,5,0.3,high
8,hungriest_profit,8.693460919739545,0.3404866154769171,0.8988643004015281,21,186146,0.046208,25,5,0.3,high
8,hungriest_carbon,8.688322649967583,0.328657787452329,0.8996352125761873,21,186146,0.042671,25,5,0.3,high
8,hungriest_random,8.388523596128264,0.2867140597792523,0.966224632107445,21,148479,0.038049,25,5,0.3,high
8,longest_random,9.323821783495202,0.3814545626623046,1.222527789671487,20,170535,0.041076,25,5,0.3,high
8,hungriest_balanced,8.688322649967583,0.32561778745232894,0.8932352125761873,21,185552,0.042373,25,5,0.3,high
8,random_carbon,9.01998978273534,0.25112056375267305,0.979930941102314,20,185351,0.043771,25,5,0.3,high
8,random_random,9.533952599269632,0.42926677711939276,1.198577576260924,20,115027,0.031303,25,5,0.3,high
8,random_balanced,9.578049330379647,0.3321333068696643,1.1780788871646786,20,192672,0.044143,25,5,0.3,high
8,hungriest_freeHW,8.3823221779306,0.29157865941244887,0.956560255659541,21,184850,0.042772,25,5,0.3,high
8,random_freeHW,8.786586045175628,0.336044365547414,0.8552154530528032,21,290006,0.059656,25,5,0.3,high
8,random_profit,9.546525620079233,0.4117034352374582,1.197938153837544,20,194188,0.050095,25,5,0.3,high
8,MILP,10.010245223621938,0.30993214896148596,1.0601683293285002,20,0,1.91418,25,5,0.3,high
9,longest_profit,5.892030335884673,0.13094206808352601,0.6935233574616235,22,167264,0.039151,25,5,0.3,high
9,longest_freeHW,5.874176839648872,0.09836461249668392,0.6952000109007428,22,166569,0.039072,25,5,0.3,high
9,hungriest_random,6.440689365409657,0.09227287636677281,0.574852376194015,22,120815,0.03316,25,5,0.3,high
9,longest_balanced,5.884380221189009,0.056784562055288604,0.6896787672770242,22,166980,0.038798,25,5,0.3,high
9,longest_carbon,5.8843802211890095,0.0579245620552886,0.6920787672770241,22,166775,0.039105,25,5,0.3,high
9,longest_random,5.8699009588342275,0.092830636898009,0.6958960794030504,22,125414,0.03426,25,5,0.3,high
9,hungriest_profit,6.451515109451827,0.09735536963355097,0.5842962365816657,22,159340,0.037425,25,5,0.3,high
9,hungriest_carbon,6.4486382087287915,0.060000861113614905,0.5727978060882291,22,159379,0.038272,25,5,0.3,high
9,hungriest_balanced,6.450240367130553,0.0824394761428615,0.5830257401936554,22,159340,0.037622,25,5,0.3,high
9,random_balanced,5.212272201624142,0.04404304931001488,0.5421991614141606,22,179891,0.042395,25,5,0.3,high
9,random_profit,5.21793996580071,0.09719958617529252,0.5451758289608453,22,179943,0.042127,25,5,0.3,high
9,random_freeHW,5.869900958834228,0.092830636898009,0.6958960794030504,22,184899,0.043181,25,5,0.3,high
9,random_random,5.886588296272748,0.0783145161169233,0.6908193714126314,22,108284,0.030131,25,5,0.3,high
9,random_carbon,5.548196083109962,0.04137859304851956,0.46366012823303093,22,175133,0.041138,25,5,0.3,high
9,hungriest_freeHW,6.442998819725114,0.08074702250871713,0.5736608492962552,22,159128,0.038151,25,5,0.3,high
9,MILP,6.457202211126362,0.10852155749065512,0.5802578001169809,22,0,0.239658,25,5,0.3,high
10,longest_random,9.324876077939646,0.392881440820638,1.2261805674492647,20,171587,0.041368,25,5,0.3,high
10,longest_freeHW,9.317428072035277,0.3895530788275226,1.2207193944280625,20,216416,0.046823,25,5,0.3,high
10,longest_balanced,9.335263132513495,0.3523083709605887,1.2237127350049861,20,227773,0.048568,25,5,0.3,high
10,longest_carbon,9.335263132513495,0.3538283709605887,1.226912735004986,20,227914,0.048778,25,5,0.3,high
10,longest_profit,9.33742146449981,0.37298022614973947,1.2247358148505674,20,228216,0.048881,25,5,0.3,high
10,hungriest_carbon,8.688322649967583,0.328657787452329,0.8996352125761873,21,186146,0.042628,25,5,0.3,high
10,hungriest_freeHW,8.3823221779306,0.29157865941244887,0.956560255659541,21,184850,0.042121,25,5,0.3,high
10,hungriest_balanced,8.688322649967583,0.32561778745232894,0.8932352125761873,21,185552,0.042794,25,5,0.3,high
10,hungriest_profit,8.693667096421523,0.3459371360093052,0.9019369704317091,21,186365,0.042512,25,5,0.3,high
10,random_freeHW,9.223512631167274,0.3078996392727195,0.9470581553588492,20,202149,0.045703,25,5,0.3,high
10,random_carbon,8.515538091163949,0.24451548634738807,0.9118486229347236,21,238077,0.051431,25,5,0.3,high
10,hungriest_random,8.684087658269107,0.3536222165422561,0.8968662945237353,21,141895,0.041144,25,5,0.3,high
10,random_balanced,9.513581262609115,0.43836922039346343,1.2034113396537622,20,192886,0.044294,25,5,0.3,high
10,random_random,9.86295499994166,0.40070949025063807,1.1304556124018306,20,109041,0.032544,25,5,0.3,high
10,random_profit,8.613059750897644,0.2368763610178474,0.8781847188497863,21,271834,0.057047,25,5,0.3,high
10,MILP,10.013365568150121,0.33853280960645393,1.059211711241885,20,0,2.034969,25,5,0.3,high
11,longest_carbon,7.710809058680251,0.2922987737220089,1.1421017312699187,21,209425,0.045746,25,5,0.3,high
11,longest_profit,7.712967390666567,0.3110706289111596,1.1391248111155001,21,209874,0.046014,25,5,0.3,high
11,hungriest_profit,8.50031800869539,0.3267346607589427,0.9875117933710651,21,227335,0.048614,25,5,0.3,high
11,longest_freeHW,7.667252473299284,0.37493503491483804,1.150395387360348,21,243103,0.050271,25,5,0.3,high
11,longest_balanced,7.710809058680251,0.2907787737220089,1.1389017312699188,21,209291,0.045233,25,5,0.3,high
11,hungriest_carbon,8.495355720390647,0.3145767187605454,0.9884378627533909,21,227337,0.049021,25,5,0.3,high
11,hungriest_freeHW,8.15794819678519,0.3323165258638007,1.0549035628188803,21,227185,0.048414,25,5,0.3,high
11,random_profit,8.044071595042496,0.300161164391235,1.0680468958967477,21,216909,0.048118,25,5,0.3,high
11,hungriest_balanced,8.495129995826003,0.31100773386187053,0.9817651812556984,21,244732,0.053279,25,5,0.3,high
11,longest_random,7.674700479203652,0.37788339690795336,1.1550565603815504,21,178409,0.042057,25,5,0.3,high
11,random_balanced,8.164199358080278,0.3283100251030882,1.0646854635568102,21,195532,0.045176,25,5,0.3,high
11,random_carbon,7.354151205001516,0.2652184647633883,0.9130443954434447,21,183654,0.043,25,5,0.3,high
11,hungriest_random,8.154633803347581,0.33973954270044865,1.060143438883497,21,200001,0.045671,25,5,0.3,high
11,random_random,8.02556581520848,0.34562995922520506,1.0613195912318578,21,110317,0.030453,25,5,0.3,high
11,random_freeHW,7.922726607890434,0.3322867407485096,1.0985432814268379,21,210173,0.04685,25,5,0.3,high
11,MILP,8.596395251322571,0.3091488671949098,0.9531749057206318,21,0,1.610439,25,5,0.3,high
12,longest_profit,7.936237334270106,0.2584277854289904,1.0378112018883574,21,175482,0.040413,25,5,0.3,high
12,longest_carbon,7.935133296728235,0.2507028083981731,1.0436408998205537,21,174919,0.040113,25,5,0.3,high
12,longest_freeHW,7.9236919477099415,0.278329000099889,1.0392559544870548,21,174003,0.039903,25,5,0.3,high
12,longest_balanced,7.935133296728235,0.24918280839817306,1.0404408998205539,21,174780,0.044705,25,5,0.3,high
12,longest_random,7.923691947709942,0.2783290000998889,1.0392559544870545,21,129454,0.037319,25,5,0.3,high
12,hungriest_freeHW,6.289249964552058,0.19329253035715419,0.6395802457360398,22,186236,0.042187,25,5,0.3,high
12,hungriest_carbon,6.297937373295728,0.16786063968110043,0.638525989165569,22,186645,0.042044,25,5,0.3,high
12,hungriest_profit,6.3067075523752765,0.21765185659052871,0.6402586532245017,22,186927,0.04207,25,5,0.3,high
12,hungriest_random,6.745322717537193,0.2564102768447676,0.8867940045231711,22,137925,0.039237,25,5,0.3,high
12,hungriest_balanced,6.297937373295728,0.16482063968110042,0.6321259891655691,22,186237,0.04225,25,5,0.3,high
12,random_random,7.9111465611497795,0.3031702147707875,1.051100707085752,21,112921,0.031165,25,5,0.3,high
12,random_balanced,5.943287778019882,0.1255035598825304,0.5710174958755925,21,177623,0.04163,25,5,0.3,high
12,random_profit,7.294178234303411,0.21683355331049786,0.8740409957181151,21,188171,0.043944,25,5,0.3,high
12,random_freeHW,7.838581958057668,0.21378064565272462,0.7589328231259043,21,189492,0.043397,25,5,0.3,high
12,random_carbon,7.506172846708546,0.17915537458724629,0.8455380080492196,21,184731,0.045389,25,5,0.3,high
12,MILP,8.516089924098385,0.24770766764976984,0.9208789373500568,21,0,1.377339,25,5,0.3,high
13,longest_profit,7.655180372498567,0.41385035060065206,1.166407933496807,21,188208,0.042492,25,5,0.3,high
13,longest_random,6.181215033181255,0.41913260676643005,1.0189713224026042,22,132902,0.034904,25,5,0.3,high
13,longest_freeHW,6.195968494825158,0.4146813461571662,1.0058671739395142,22,183833,0.041863,25,5,0.3,high
13,longest_carbon,7.653022040512251,0.3950784954115014,1.1693848536512255,21,187863,0.042281,25,5,0.3,high
13,longest_balanced,7.653022040512253,0.3935584954115014,1.1661848536512256,21,187651,0.042167,25,5,0.3,high
13,hungriest_balanced,7.03925108877346,0.3217647205704617,0.8234815075762765,22,163362,0.038488,25,5,0.3,high
13,hungriest_random,7.027710641335449,0.349948772262768,0.8296779110081167,22,122820,0.033664,25,5,0.3,high
13,hungriest_freeHW,6.7060417748513155,0.33638789881793574,0.8989974817772952,22,169447,0.039779,25,5,0.3,high
13,random_random,7.995282053416437,0.3794456406477989,1.0816375115413812,21,112314,0.030999,25,5,0.3,high
13,hungriest_profit,7.043285321003551,0.32586857156423255,0.8285402933338136,22,163656,0.038601,25,5,0.3,high
13,random_carbon,7.326955862565684,0.33437413496451357,0.9320454909986168,21,183262,0.042781,25,5,0.3,high
13,random_profit,8.003224347724599,0.3572966585283343,1.0766092226793793,21,189149,0.043537,25,5,0.3,high
13,hungriest_carbon,7.034975207958816,0.3192707449717868,0.8305775760785841,22,163654,0.039219,25,5,0.3,high
13,random_freeHW,6.067946606418474,0.3176481481016011,0.6786618960060713,22,191570,0.046265,25,5,0.3,high
13,random_balanced,7.140131324270028,0.31406253708350096,0.7837212320412097,22,178031,0.042333,25,5,0.3,high
13,MILP,8.337468444511378,0.3731063190196646,1.0081747008415234,21,0,1.29985,25,5,0.3,high
14,longest_profit,6.2882698106178525,0.2664796955779405,0.9710277989562501,22,219406,0.04689,25,5,0.3,high
14,hungriest_freeHW,8.384134344601758,0.30413048412061605,0.9584559207227294,21,190536,0.043028,25,5,0.3,high
14,hungriest_carbon,8.391361652243866,0.3160535283307529,0.9837430749484113,21,192819,0.043327,25,5,0.3,high
14,longest_carbon,6.288269810617852,0.26609969557794055,0.9702277989562501,22,219369,0.047407,25,5,0.3,high
14,longest_balanced,6.288269810617852,0.2657196955779405,0.9694277989562502,22,218782,0.04721,25,5,0.3,high
14,hungriest_random,8.357951392161041,0.3726204342513034,0.9926696296181723,21,145781,0.037694,25,5,0.3,high
14,hungriest_profit,8.390335762799422,0.3004058844874195,0.9705202971706335,21,193272,0.043773,25,5,0.3,high
14,longest_random,6.1845271458068645,0.451427537858882,1.0206822286060153,22,156213,0.039058,25,5,0.3,high
14,longest_freeHW,6.275724424057689,0.28562091024883907,0.9708725515549474,22,213645,0.046352,25,5,0.3,high
14,hungriest_balanced,8.390335762799422,0.30040588448741945,0.9705202971706335,21,193614,0.043646,25,5,0.3,high
14,random_carbon,8.876895010960283,0.38139249538211606,1.0467254136513389,20,187644,0.043482,25,5,0.3,high
14,random_random,8.694258326991244,0.31910101700042953,1.0571953066125215,20,134022,0.034396,25,5,0.3,high
14,random_profit,7.705635028422556,0.2769955992629917,0.837960323367147,21,191981,0.044597,25,5,0.3,high
14,random_freeHW,8.880343591178422,0.3804472059072503,1.03260882494598,20,209080,0.046964,25,5,0.3,high
14,random_balanced,8.877723580840085,0.38469038864177446,1.0341055099314242,20,187846,0.043325,25,5,0.3,high
14,MILP,9.346334901121715,0.30527516357488715,0.906233904963329,20,0,1.839913,25,5,0.3,high
15,longest_profit,7.937341371811976,0.27033276245980775,1.040781503956161,21,175346,0.040227,25,5,0.3,high
15,longest_carbon,7.935133296728235,0.2507028083981731,1.0436408998205537,21,174931,0.040112,25,5,0.3,high
15,longest_random,7.903698837062361,0.304007240604255,1.055463146158171,21,129273,0.034805,25,5,0.3,high
15,longest_freeHW,7.923691947709942,0.278329000099889,1.0392559544870548,21,174324,0.040319,25,5,0.3,high
15,longest_balanced,7.935133296728235,0.24918280839817306,1.0404408998205539,21,174792,0.040337,25,5,0.3,high
15,hungriest_random,8.739024083676497,0.23126291371781996,0.8656705009811024,21,123286,0.034246,25,5,0.3,high
15,random_carbon,7.935133296728235,0.2503228083981731,1.0428408998205538,21,193035,0.043937,25,5,0.3,high
15,hungriest_freeHW,8.3823221779306,0.29157865941244887,0.956560255659541,21,170089,0.03968,25,5,0.3,high
15,hungriest_carbon,8.3890754290627,0.2872462410816341,0.9696549465227783,21,169368,0.040048,25,5,0.3,high
15,hungriest_balanced,8.3890754290627,0.2838262410816342,0.9624549465227783,21,168654,0.039832,25,5,0.3,high
15,random_random,8.506716662627946,0.2566632687151088,0.9100809314722639,21,107140,0.029997,25,5,0.3,high
15,hungriest_profit,8.390335762799422,0.3004058844874195,0.9705202971706335,21,169362,0.039956,25,5,0.3,high
15,random_balanced,9.007498647010284,0.27460550724393046,0.982102031941048,20,184990,0.043355,25,5,0.3,high
15,random_profit,8.513571664664761,0.22745565689065744,0.9113531645392714,21,196653,0.045445,25,5,0.3,high
15,random_freeHW,6.943242421659145,0.1676781693393587,0.6463665402720232,21,204579,0.046275,25,5,0.3,high
15,MILP,10.010245223621938,0.30993214896148596,1.0601683293285002,20,0,1.416123,25,5,0.3,high
16,longest_profit,7.686141828221947,0.34607720520623747,1.1506415057150492,21,216298,0.047002,25,5,0.3,high
16,hungriest_profit,8.49397404033289,0.3356912757966447,0.9858209224176665,21,193337,0.043432,25,5,0.3,high
16,longest_balanced,7.6850875337775015,0.33769032704790414,1.1533887279372717,21,215523,0.04653,25,5,0.3,high
16,hungriest_random,8.476138458153892,0.3445568707309258,0.9912902554008785,21,165244,0.040258,25,5,0.3,high
16,longest_freeHW,7.667252473299284,0.37493503491483804,1.150395387360348,21,205389,0.045453,25,5,0.3,high
16,random_balanced,4.455801157679983,0.19845497629612058,0.43380226714619363,22,175287,0.041373,25,5,0.3,high
16,longest_random,7.626654446007926,0.4484180959508267,1.1768115453162125,21,146287,0.037255,25,5,0.3,high
16,longest_carbon,7.6850875337775015,0.33921032704790416,1.1565887279372715,21,215664,0.047024,25,5,0.3,high
16,random_profit,6.631779947785722,0.23354778162508738,0.8797386270008243,22,240769,0.051812,25,5,0.3,high
16,hungriest_balanced,8.488786027463505,0.31996434889957254,0.9800743103022999,21,198755,0.044534,25,5,0.3,high
16,hungriest_carbon,8.489011752028148,0.32353333379824745,0.9867469917999923,21,193351,0.043534,25,5,0.3,high
16,random_random,8.244004167026587,0.32878398636730366,1.038117441500459,21,115547,0.031203,25,5,0.3,high
16,hungriest_freeHW,6.733250616736476,0.2877255925305816,0.8868065506596301,22,184232,0.042344,25,5,0.3,high
16,random_carbon,7.354151205001516,0.2652184647633883,0.9130443954434447,21,189048,0.043547,25,5,0.3,high
16,random_freeHW,8.259290910015551,0.3409276046303157,1.0215320746035375,21,185484,0.043838,25,5,0.3,high
