id,type,profit,carbon,energy,failedP,inferences,time,numIntents,size,rate,gintent
0,FIFO_Balanced,32.44862795764743,1.2182839223823048,3.2617683129786723,34,1367722,0.226016,50,25,0.3,normal
0,FIFO_Profit,36.3422184094431,1.4566694049969366,3.7264050768425467,32,1424454,0.234469,50,25,0.3,normal
0,FIFO_Carbon,33.58976726142467,0.731612353671454,3.5288641242298797,33,1416795,0.233051,50,25,0.3,normal
0,FIFO_Free HW,40.593022836598216,1.3136654655535378,4.384631743144427,30,1411039,0.234487,50,25,0.3,normal
0,Random_Carbon,31.962049282068072,0.8753048527153662,3.3290678028040745,33,1421400,0.234052,50,25,0.3,normal
0,Hungriest_Free HW,41.847647563791575,1.5466090421199412,4.845540798202654,32,1930705,0.31038,50,25,0.3,normal
0,Longest_Carbon,40.08255882224782,1.236839412190203,4.990319657263716,31,1615315,0.261386,50,25,0.3,normal
0,Longest_Balanced,38.01456117678223,1.6825907852149886,4.624737944454568,32,1510470,0.244804,50,25,0.3,normal
0,Longest_Free HW,36.56611841790209,1.4753962783038843,4.687661942807003,32,1490800,0.242372,50,25,0.3,normal
0,Random_Balanced,39.363340828714,1.5966526421979093,4.694859946361036,30,1491255,0.246855,50,25,0.3,normal
0,Random_Profit,30.96979166514254,1.2918549446567091,2.8600762602878977,35,1363493,0.226494,50,25,0.3,normal
0,Hungriest_Profit,46.80355223907375,1.9118256242568679,5.430068105090887,30,1586519,0.260739,50,25,0.3,normal
0,Hungriest_Balanced,46.417979701767464,1.8190768872666412,5.466158042327624,30,1538699,0.253914,50,25,0.3,normal
0,Longest_Profit,40.38699727824758,1.875630740500413,4.94451091352011,31,1614793,0.261066,50,25,0.3,normal
0,Random_Free HW,35.47732278614457,1.2418471363353745,3.728959621049371,33,1401272,0.231757,50,25,0.3,normal
0,Hungriest_Carbon,46.84588008544333,1.4815404763810187,5.124797419706768,29,1594725,0.261953,50,25,0.3,normal
0,MILP,52.00656103485983,2.070905228034034,5.758725117037044,26,0,1963.11135,50,25,0.3,normal
1,FIFO_Profit,37.76170678370049,1.525239860651707,3.9502643633036953,31,1535318,0.251044,50,25,0.3,normal
1,FIFO_Carbon,37.50126395289807,0.9537511072428752,3.9523696906226014,31,1448272,0.237023,50,25,0.3,normal
1,FIFO_Balanced,37.72965590628862,1.4174592941364432,3.9039034941023134,31,1523870,0.249148,50,25,0.3,normal
1,Longest_Carbon,41.56462964966053,1.382504129689947,5.125583166740563,30,1651816,0.265794,50,25,0.3,normal
1,FIFO_Free HW,36.17672583690506,1.1649365403881067,3.789184883874772,32,1377527,0.226568,50,25,0.3,normal
1,Hungriest_Free HW,44.80413143388099,1.5768965140900384,5.021997509756239,30,1575736,0.25968,50,25,0.3,normal
1,Random_Carbon,41.127707362573325,1.1609027358467388,4.475723769283577,29,1520130,0.248918,50,25,0.3,normal
1,Longest_Profit,39.477106236730386,1.8331651174686892,4.823130849982129,31,1594783,0.257116,50,25,0.3,normal
1,Random_Free HW,43.98614364738922,1.418642730533851,4.83876602031073,28,1459256,0.24269,50,25,0.3,normal
1,Hungriest_Profit,45.66270850325637,1.8636936875439891,5.35117534911076,30,1858835,0.301474,50,25,0.3,normal
1,Longest_Free HW,41.664659315840716,1.5591407215920468,5.038868206962166,30,1515840,0.24955,50,25,0.3,normal
1,Random_Profit,35.5716790487601,1.4663499382475453,3.579327829357034,32,1436994,0.237367,50,25,0.3,normal
1,Random_Balanced,27.796296266889065,1.0588698010989055,2.9795669466021972,35,1397370,0.231007,50,25,0.3,normal
1,Longest_Balanced,39.446433288737005,1.7242389729839427,4.781326215896795,31,1580608,0.255159,50,25,0.3,normal
1,Hungriest_Balanced,47.62952166568412,1.7715613028264583,5.257187312930518,29,1581641,0.261034,50,25,0.3,normal
1,Hungriest_Carbon,46.859984723755154,1.527442656874666,5.131639248460149,29,1744431,0.28468,50,25,0.3,normal
1,MILP,53.41239657318435,2.017699496568383,6.082938236994559,26,0,1617.356426,50,25,0.3,normal
2,FIFO_Carbon,27.928108799501786,0.7988727254986225,3.2019565568879074,36,1389483,0.22802,50,25,0.3,normal
2,FIFO_Profit,26.684464397238425,1.2052747583157242,2.58343939039589,37,1327426,0.218362,50,25,0.3,normal
2,FIFO_Free HW,33.457573180710085,1.383798582216798,3.8132922204533903,34,1391533,0.229497,50,25,0.3,normal
2,Random_Profit,26.88196965886789,1.2816397111486717,2.822670398850195,37,1384621,0.231978,50,25,0.3,normal
2,FIFO_Balanced,27.464109152776942,1.225898783717253,2.751289381707325,37,1325902,0.218309,50,25,0.3,normal
2,Random_Balanced,30.791065182835165,1.4159330599934163,3.252649589436599,35,1404749,0.232586,50,25,0.3,normal
2,Hungriest_Balanced,32.68828431825928,1.5316646047073799,3.811500262097664,36,1428663,0.236342,50,25,0.3,normal
2,Longest_Profit,27.11975594010865,1.572077952089633,3.4895391572837444,37,1471958,0.239693,50,25,0.3,normal
2,Longest_Balanced,27.104835529052806,1.4955300561911364,3.440228546336529,37,1464018,0.238337,50,25,0.3,normal
2,Random_Free HW,27.74036161025825,1.016157378104963,3.0257500379553637,37,1403381,0.232301,50,25,0.3,normal
2,Hungriest_Profit,32.729760703395485,1.6883377478395811,3.8828895880606993,36,1450503,0.240528,50,25,0.3,normal
2,Longest_Free HW,28.182336268883294,1.3213574535196688,3.7330694410663625,36,1435573,0.234568,50,25,0.3,normal
2,Random_Carbon,23.14828211728507,0.5439160970553247,2.2183174247407407,38,1326905,0.221422,50,25,0.3,normal
2,Longest_Carbon,29.87773893652878,1.1533937158793033,4.01372129261594,36,1528119,0.248174,50,25,0.3,normal
2,Hungriest_Carbon,34.142340496332515,1.1799888626683523,3.936083798626143,35,1479101,0.244491,50,25,0.3,normal
2,Hungriest_Free HW,32.34349858302833,1.3195009260821027,3.8135864094589698,36,1402071,0.234152,50,25,0.3,normal
2,MILP,40.13367012161569,1.7793049223282023,4.3010368135968475,32,0,364.081595,50,25,0.3,normal
3,FIFO_Profit,32.82960426081673,1.3361681850473306,3.243586265481059,34,1379706,0.227494,50,25,0.3,normal
3,FIFO_Free HW,30.62950763842567,0.9005095793216038,3.2759358723940113,35,1355423,0.223839,50,25,0.3,normal
