id,type,profit,carbon,energy,failedP,inferences,time,numIntents,size,rate,limit
7,hungriest_balanced,10.426251589980128,0.05013041378985897,0.8814473078909895,0,170578,0.048626,5,100,0.3,high
7,hungriest_freeHW,10.294486843869668,0.37072713704140464,0.9081302874991215,0,170420,0.048726,5,100,0.3,high
7,hungriest_random,10.255810300895265,0.3746129699088111,0.9656157407541591,0,112665,0.04084,5,100,0.3,high
7,hungriest_profit,10.449705889175,0.2851431882894902,0.8155737064134997,0,170993,0.049138,5,100,0.3,high
7,random_balanced,10.438330688979061,0.06545129609462885,0.8571415030141638,0,186915,0.051905,5,100,0.3,high
7,random_profit,10.449814178314416,0.21034845887831588,0.8170595381984489,0,189074,0.052357,5,100,0.3,high
7,random_carbon,10.231025417031429,0.021678751224911398,1.0223085257269688,0,187646,0.051934,5,100,0.3,high
7,MILP,10.449814178314416,0.21300845887831585,0.8226595381984488,0,0,8.675421,5,100,0.3,high
8,longest_profit,10.449814178314417,0.2118684588783159,0.820259538198449,0,172086,0.048012,5,100,0.3,high
8,longest_carbon,10.240099453596041,0.01919658637494734,1.0128627140373523,0,171994,0.047934,5,100,0.3,high
8,longest_balanced,10.42557440168826,0.04550409496163857,0.8871153760158523,0,171567,0.04797,5,100,0.3,high
8,hungriest_profit,10.44964193318695,0.2721346081801872,0.8168584135014496,0,171086,0.04856,5,100,0.3,high
8,longest_random,10.129667253017166,0.17212099596250588,0.9989614396324039,0,112617,0.040061,5,100,0.3,high
8,random_random,10.229971790622633,0.4647269276908374,0.9875433233556953,0,96508,0.037106,5,100,0.3,high
8,random_profit,10.449641933186946,0.2713746081801872,0.8152584135014496,0,187618,0.051996,5,100,0.3,high
8,random_freeHW,10.242962545165494,0.32909071525334077,0.9328286377224282,0,186239,0.051627,5,100,0.3,high
8,longest_freeHW,10.309913261463521,0.36593248405715995,0.921548115998392,0,171503,0.04825,5,100,0.3,high
8,hungriest_carbon,10.251443583812918,0.025590510532487953,1.0141861196339783,0,171325,0.048753,5,100,0.3,high
8,hungriest_random,10.26330176397271,0.22663765570940203,0.9423776981171904,0,112914,0.040073,5,100,0.3,high
8,random_balanced,10.440199339275187,0.061765696933487976,0.8400934710919772,0,185968,0.051747,5,100,0.3,high
8,random_carbon,10.220849335718851,0.029678994310642463,1.030860231965897,0,189792,0.052243,5,100,0.3,high
8,hungriest_freeHW,10.304730586890047,0.3475540871753429,0.9089100407151751,0,170398,0.048372,5,100,0.3,high
8,hungriest_balanced,10.425098215885052,0.05164540145067199,0.8879227389722143,0,170387,0.048344,5,100,0.3,high
8,MILP,10.449901928712276,0.23607493055360637,0.8207892331278319,0,0,9.132586,5,100,0.3,high
9,longest_balanced,10.42520474114847,0.04443622427954652,0.8740068587521996,0,171839,0.048096,5,100,0.3,high
9,longest_freeHW,10.305469251924208,0.34558937734725037,0.9224827196333959,0,171268,0.048289,5,100,0.3,high
9,longest_profit,10.448767499522898,0.32707038841509395,0.8178471641419824,0,172322,0.048129,5,100,0.3,high
9,random_random,10.195563918093871,0.32092426472964886,0.9200078615973147,0,97147,0.036557,5,100,0.3,high
9,longest_carbon,10.319963943103096,0.024478370567559794,0.9787286495713488,0,172610,0.048958,5,100,0.3,high
9,hungriest_carbon,10.28933847399961,0.023751325708060808,0.9733425680621288,0,171692,0.048993,5,100,0.3,high
9,longest_random,10.290588685348093,0.3252447470284326,0.9719181410343763,0,112618,0.04032,5,100,0.3,high
9,random_profit,10.448710862846738,0.26079690742478,0.8134390449258766,0,186288,0.052192,5,100,0.3,high
9,random_freeHW,10.242341676921138,0.2896590002504519,0.9354345947420033,0,185046,0.051544,5,100,0.3,high
9,hungriest_random,10.233679146271317,0.5098625785324689,0.9728918978285054,0,112817,0.040032,5,100,0.3,high
9,hungriest_profit,10.448974618202556,0.3072468013330471,0.8018074075991422,0,171561,0.048961,5,100,0.3,high
9,random_carbon,10.309670809316025,0.021485533499980402,0.9689314561111901,0,188865,0.052274,5,100,0.3,high
9,random_balanced,10.42649870045978,0.06179484118744977,0.8800143442720243,0,188397,0.052617,5,100,0.3,high
9,hungriest_balanced,10.42794775446553,0.049576122857541705,0.8630649622836,0,170661,0.048789,5,100,0.3,high
9,hungriest_freeHW,10.30543069724607,0.3341739437889062,0.9127358505747017,0,170434,0.048985,5,100,0.3,high
9,MILP,10.449205487860663,0.28719600207006984,0.813038800756303,0,0,8.713741,5,100,0.3,high
10,longest_carbon,10.242649455948122,0.020858938240440633,0.9957374467601922,0,172582,0.048267,5,100,0.3,high
10,longest_profit,10.450006603120677,0.25151960273464585,0.8139601537767043,0,172029,0.048222,5,100,0.3,high
10,longest_balanced,10.431067194784603,0.04586270655410844,0.8702036357049362,0,171382,0.048467,5,100,0.3,high
10,hungriest_profit,10.449705889175,0.2851431882894902,0.8155737064134997,0,170993,0.048719,5,100,0.3,high
10,longest_freeHW,10.304204502374434,0.39445066005007057,0.9291135141914242,0,171394,0.048176,5,100,0.3,high
10,random_balanced,10.430911801155512,0.04776623064068114,0.8766250509520297,0,188341,0.0523,5,100,0.3,high
10,hungriest_balanced,10.428823993854325,0.053289345726811654,0.8697776957301194,0,170556,0.048718,5,100,0.3,high
10,random_profit,10.449871539416039,0.2593432962988103,0.8192519008508573,0,188661,0.052515,5,100,0.3,high
10,longest_random,10.135172504140995,0.35763018923024603,1.0409736894804333,0,112572,0.040282,5,100,0.3,high
10,random_freeHW,10.275532609823598,0.41164869380352054,0.9167309288025817,0,188335,0.052544,5,100,0.3,high
10,hungriest_freeHW,10.300199840944192,0.38784434322682865,0.9197786411156855,0,170432,0.048897,5,100,0.3,high
10,hungriest_random,10.23461631364227,0.31778703761762106,0.9905307401938418,0,112918,0.040339,5,100,0.3,high
10,random_random,10.231265014985448,0.2708769575837782,0.9475047676948327,0,96632,0.036628,5,100,0.3,high
10,hungriest_carbon,10.264084183110112,0.025903686654416634,1.0007154671824288,0,171502,0.048705,5,100,0.3,high
10,random_carbon,10.238581602200604,0.025046492404559972,1.004475873315981,0,189190,0.052328,5,100,0.3,high
10,MILP,10.450006603120677,0.2484796027346458,0.8075601537767043,0,0,9.055152,5,100,0.3,high
11,longest_freeHW,10.276962995582771,0.35615864988044543,0.9371034765578555,0,171374,0.048464,5,100,0.3,high
11,longest_profit,10.449901928712276,0.23493493055360642,0.8183892331278321,0,172081,0.04837,5,100,0.3,high
11,longest_carbon,10.238724800961865,0.02350557979586121,1.0247728085308991,0,172235,0.048703,5,100,0.3,high
11,hungriest_carbon,10.271736735159253,0.024221597563143557,1.016268798669546,0,170858,0.048851,5,100,0.3,high
11,hungriest_balanced,10.426499764608943,0.051745191072675376,0.8799531783625565,0,170401,0.048543,5,100,0.3,high
11,hungriest_profit,10.449705889175,0.2851431882894902,0.8155737064134997,0,170993,0.04931,5,100,0.3,high
11,hungriest_random,10.291533478049928,0.4500663312906549,0.907295444805847,0,112865,0.041221,5,100,0.3,high
11,longest_random,10.142696699855396,0.2381467067872602,1.0016881854218918,0,112583,0.040218,5,100,0.3,high
11,longest_balanced,10.425904220333912,0.047962179521287576,0.8867704600062887,0,171620,0.04865,5,100,0.3,high
11,hungriest_freeHW,10.263978333919937,0.33050749832582527,0.941210607067316,0,170324,0.048319,5,100,0.3,high
11,random_carbon,10.231275250329361,0.026578713411819502,1.028069194255346,0,188326,0.052582,5,100,0.3,high
11,random_freeHW,10.27276002039752,0.317698130334675,0.9171396729304716,0,187670,0.052063,5,100,0.3,high
11,random_profit,10.449691902207583,0.28777728586743506,0.8189922527794145,0,187072,0.052304,5,100,0.3,high
11,random_random,10.346172926457244,0.19065517340528174,0.9147322431077819,0,96664,0.036345,5,100,0.3,high
11,random_balanced,10.42907216848314,0.05490412300962805,0.8682835662016866,0,187806,0.051828,5,100,0.3,high
11,MILP,10.449713178840753,0.2257914425066814,0.8218376549744675,0,0,9.131327,5,100,0.3,high
12,longest_carbon,10.236271103872351,0.019206208030621907,1.0136290134698602,0,172105,0.047986,5,100,0.3,high
12,longest_profit,10.450006603120677,0.25151960273464585,0.8139601537767043,0,172029,0.048202,5,100,0.3,high
12,hungriest_profit,10.449705889175,0.2851431882894902,0.8155737064134997,0,170993,0.048593,5,100,0.3,high
12,longest_random,10.167238321142847,0.28443466263187867,0.9755031127239742,0,112544,0.040048,5,100,0.3,high
12,longest_freeHW,10.263014292941191,0.3762046774106852,0.966400791093145,0,171422,0.048968,5,100,0.3,high
12,random_profit,10.449604772693588,0.293629804386461,0.8313592034764309,0,187008,0.052052,5,100,0.3,high
12,hungriest_random,10.251509833924484,0.228453378651221,0.9666182179786107,0,112816,0.04011,5,100,0.3,high
12,random_carbon,10.238455538872351,0.025263304843955236,1.0243273468031935,0,188092,0.052399,5,100,0.3,high
12,hungriest_freeHW,10.244518309057648,0.3659597770137752,0.9740661280323839,0,170428,0.048746,5,100,0.3,high
12,hungriest_balanced,10.429071779468554,0.06733673759622592,0.9090137667727356,0,170549,0.048774,5,100,0.3,high
12,hungriest_carbon,10.224533765812431,0.02552820564498661,1.0043126210848297,0,171610,0.048922,5,100,0.3,high
12,longest_balanced,10.428971488176689,0.06557313925121795,0.905524739659498,0,171662,0.048294,5,100,0.3,high
12,random_random,10.261158394227381,0.14685893998813326,0.982313608491095,0,96751,0.036403,5,100,0.3,high
12,random_freeHW,10.301332661869337,0.3640357182036529,0.9697990058866226,0,189631,0.052033,5,100,0.3,high
12,random_balanced,10.429078609994871,0.06708253657727857,0.908105345720104,0,188334,0.051882,5,100,0.3,high
12,MILP,10.450006603120677,0.2511396027346458,0.8131601537767043,0,0,8.705825,5,100,0.3,high
13,hungriest_balanced,10.426251589980128,0.05013041378985897,0.8814473078909895,0,170580,0.048397,5,100,0.3,high
13,hungriest_freeHW,10.291353627467476,0.28849477152966974,0.9456201750836164,0,170653,0.048169,5,100,0.3,high
13,longest_carbon,10.234918808054385,0.019219742596927214,1.0111255619547652,0,172343,0.048496,5,100,0.3,high
13,random_balanced,10.425656045705097,0.04634740223847118,0.8882645895347216,0,189710,0.051809,5,100,0.3,high
13,longest_profit,10.449901928712276,0.23493493055360642,0.8183892331278321,0,172130,0.048307,5,100,0.3,high
13,hungriest_carbon,10.239417006050784,0.025655314952121727,1.0170539257097786,0,171588,0.049053,5,100,0.3,high
13,longest_balanced,10.42557440168826,0.04550409496163857,0.8871153760158523,0,171567,0.048377,5,100,0.3,high
13,longest_random,10.299506943279832,0.35298232490408216,0.9662934717215,0,112462,0.040312,5,100,0.3,high
13,longest_freeHW,10.295510150846646,0.2763373214350218,0.9431946021519011,0,171560,0.05265,5,100,0.3,high
13,hungriest_random,10.348962773181254,0.5422010267995507,0.9584807000562254,0,112864,0.040275,5,100,0.3,high
13,hungriest_profit,10.449636646255836,0.27646191207225673,0.8201410218000591,0,171052,0.049097,5,100,0.3,high
13,random_profit,10.449636646255836,0.27608191207225674,0.819341021800059,0,188482,0.052153,5,100,0.3,high
13,random_carbon,10.22592552556311,0.02922283810271864,1.0336916204120075,0,186695,0.053057,5,100,0.3,high
13,random_random,10.245119847992486,0.40977461863489006,0.9194016800196678,0,97008,0.0372,5,100,0.3,high
13,random_freeHW,10.266604468547314,0.2143196765310571,0.9435642104598727,0,187636,0.051404,5,100,0.3,high
13,MILP,10.449760544967573,0.2519823391497392,0.8205905354384262,0,0,8.558855,5,100,0.3,high
14,longest_profit,10.450006603120677,0.25151960273464585,0.8139601537767043,0,172029,0.04813,5,100,0.3,high
14,longest_carbon,10.242553150685557,0.02045595814018664,1.0176065090983915,0,172152,0.047999,5,100,0.3,high
14,hungriest_random,10.219883373558512,0.2900655156119735,0.9674415491871529,0,112641,0.040146,5,100,0.3,high
14,longest_balanced,10.4287130839565,0.06416256434685645,0.9096263939481983,0,171657,0.048608,5,100,0.3,high
14,random_carbon,10.246922020685558,0.0219301517668533,1.016603175765058,0,189323,0.053162,5,100,0.3,high
14,longest_freeHW,10.29849150529991,0.37733345386464656,0.9174651605748602,0,171362,0.04886,5,100,0.3,high
14,longest_random,10.200870891898813,0.3051295352506909,0.9682092468676133,0,112634,0.040561,5,100,0.3,high
14,hungriest_profit,10.449705889175,0.2851431882894902,0.8155737064134997,0,170993,0.049189,5,100,0.3,high
14,hungriest_freeHW,10.294486843869668,0.37072713704140464,0.9081302874991215,0,170400,0.048679,5,100,0.3,high
14,hungriest_balanced,10.429390272248368,0.06878888317507685,0.9039583258233354,0,170670,0.048747,5,100,0.3,high
14,random_profit,10.449442133819185,0.23717329438122312,0.8240053437402342,0,186576,0.051748,5,100,0.3,high
14,random_freeHW,10.250976847351781,0.3426628586944224,0.934026475882601,0,187701,0.052252,5,100,0.3,high
14,random_balanced,10.431962676122565,0.07194781511202954,0.8922887136624654,0,186724,0.052272,5,100,0.3,high
14,random_random,10.318811324301477,0.32444901189092157,0.8934944880018513,0,96657,0.037086,5,100,0.3,high
14,hungriest_carbon,10.235360118596883,0.02455591865103765,1.0071435711644936,0,172090,0.049316,5,100,0.3,high
14,MILP,10.450006603120677,0.25189960273464584,0.8147601537767042,0,0,8.702089,5,100,0.3,high
15,longest_carbon,10.217470382887553,0.02359758913981406,1.041181440434147,0,172028,0.048375,5,100,0.3,high
15,longest_random,10.249513794778826,0.38465050479661567,0.9458967395641552,0,112743,0.040064,5,100,0.3,high
15,longest_freeHW,10.181699690156796,0.32319121154117947,0.9405314818172749,0,171486,0.048008,5,100,0.3,high
15,longest_profit,10.450006603120677,0.25151960273464585,0.8139601537767043,0,172029,0.048443,5,100,0.3,high
15,random_profit,10.44987153941604,0.2563032962988103,0.8128519008508573,0,186945,0.051951,5,100,0.3,high
15,random_random,10.230934076712778,0.37976374215304803,0.9756462531496247,0,97049,0.036501,5,100,0.3,high
15,hungriest_carbon,10.232163819869989,0.025863929313871437,1.0216366693941807,0,171911,0.048709,5,100,0.3,high
15,hungriest_profit,10.449705889175,0.2851431882894902,0.8155737064134997,0,170993,0.048859,5,100,0.3,high
15,hungriest_freeHW,10.172714061053748,0.3180733825755111,0.9481546203255453,0,170464,0.048812,5,100,0.3,high
15,hungriest_balanced,10.435294612557936,0.06393060161685472,0.8485159747272244,0,170720,0.048876,5,100,0.3,high
15,longest_balanced,10.432995411075844,0.05692098299804724,0.8604480709815722,0,171653,0.048395,5,100,0.3,high
15,hungriest_random,10.264498931974279,0.24403509083954594,0.968014137049456,0,112586,0.039945,5,100,0.3,high
15,random_carbon,10.208825027673505,0.024882177970472853,1.0456233487133797,0,186959,0.051797,5,100,0.3,high
15,random_balanced,10.432572833539755,0.06367663562358467,0.872219450351338,0,188680,0.052073,5,100,0.3,high
15,random_freeHW,10.178407806385028,0.25095240778428796,0.944231116788103,0,189516,0.051661,5,100,0.3,high
15,MILP,10.450006603120677,0.2526596027346458,0.8163601537767042,0,0,8.683339,5,100,0.3,high
16,longest_carbon,10.182736221790734,0.022987586282770905,1.0339415652533708,0,172126,0.048305,5,100,0.3,high
16,longest_freeHW,10.263055583030713,0.3543381366616484,0.887486868244722,0,171850,0.048461,5,100,0.3,high
16,longest_profit,10.44976440995727,0.21979434573668313,0.8210371687788804,0,172190,0.048198,5,100,0.3,high
16,random_random,10.230583388643087,0.25093374197708607,0.9448256997962838,0,96635,0.037342,5,100,0.3,high
16,longest_random,10.225790689647521,0.2560474373907283,1.0482490854832263,0,113019,0.040303,5,100,0.3,high
16,longest_balanced,10.42557440168826,0.04550409496163857,0.8871153760158523,0,171565,0.048718,5,100,0.3,high
16,hungriest_profit,10.44945083385549,0.23886650069534773,0.8238694056729287,0,170963,0.049197,5,100,0.3,high
16,hungriest_balanced,10.426251589980128,0.05013041378985897,0.8814473078909895,0,170578,0.04839,5,100,0.3,high
16,hungriest_carbon,10.154600412173295,0.02656161571769396,1.0339913885197431,0,171156,0.048897,5,100,0.3,high
16,random_freeHW,10.330829261964599,0.4125547258315224,0.8968631548759133,0,187510,0.051977,5,100,0.3,high
16,random_carbon,10.15572710875551,0.03265138407242495,1.0472224122889477,0,188243,0.052738,5,100,0.3,high
16,random_balanced,10.440199339275187,0.061765696933487976,0.8400934710919772,0,186652,0.052712,5,100,0.3,high
16,hungriest_freeHW,10.246121182045163,0.33487425568954243,0.8970769456003371,0,170844,0.049291,5,100,0.3,high
16,hungriest_random,10.196783674338263,0.34249753667167965,0.9116485319323306,0,112908,0.039886,5,100,0.3,high
16,random_profit,10.44941509401406,0.22848922538858335,0.8176555990344608,0,189167,0.052212,5,100,0.3,high
