id,type,profit,carbon,energy,failedP,inferences,time,numIntents,size,rate,limit
4,random_carbon,27.607460876687632,0.6957858994799277,2.912858705319986,11,2550078,0.374273,25,25,0.3,low
4,MILP,32.94182996832363,0.7254634149392025,3.206746700364997,9,0,925.21041,25,25,0.3,low
5,longest_freeHW,15.250942330809156,0.7242396710011668,2.0994564391460235,18,487828,0.089529,25,25,0.3,low
5,longest_profit,10.909868641359742,0.7229481577437957,1.595175969282177,20,507941,0.092933,25,25,0.3,low
5,longest_carbon,22.38903857538967,0.7198567925650758,2.927145976972313,15,512459,0.095054,25,25,0.3,low
5,hungriest_random,21.520471529221247,0.7250751648127189,2.212856940187516,16,159420,0.040353,25,25,0.3,low
5,random_random,17.986721038925815,0.7247553732227603,2.1085181991017485,16,181969,0.042258,25,25,0.3,low
5,longest_random,12.918123422426973,0.7218990043378353,1.8242712755946116,19,174066,0.043134,25,25,0.3,low
5,hungriest_profit,16.380236220625058,0.7254799234502687,1.6243641856876243,18,619695,0.115605,25,25,0.3,low
5,random_freeHW,19.391998427644218,0.7258463662836049,1.941562383854242,15,456778,0.087496,25,25,0.3,low
5,longest_balanced,17.75741836112641,0.7172237139275996,2.44928850150887,17,492612,0.091697,25,25,0.3,low
5,random_profit,13.848877194602107,0.7253915563400847,1.4938885938975697,18,464248,0.088252,25,25,0.3,low
5,hungriest_freeHW,20.924655170465336,0.7249713817117174,2.1167975073486804,16,717201,0.128636,25,25,0.3,low
5,hungriest_carbon,25.418548653167313,0.721668891013693,2.704574101168493,14,472480,0.091713,25,25,0.3,low
5,random_balanced,23.108055205057582,0.725859136032495,2.256889211660901,14,473827,0.089716,25,25,0.3,low
5,random_carbon,25.860023134213307,0.7086148776875939,2.567168782202357,12,837496,0.142992,25,25,0.3,low
5,hungriest_balanced,21.077202678176025,0.7247073345070789,2.2032789041104293,16,935299,0.160443,25,25,0.3,low
5,MILP,28.674352175495805,0.7258474353697044,2.774950874959989,12,0,593.948959,25,25,0.3,low
6,longest_random,15.164065803403115,0.7239535276457645,2.1053225388117696,18,175450,0.042915,25,25,0.3,low
6,longest_profit,10.893639884978796,0.725513099521482,1.5973520308100204,20,504066,0.091366,25,25,0.3,low
6,longest_balanced,21.06399575198808,0.7258047794265136,2.5662422432449215,15,516623,0.095442,25,25,0.3,low
6,longest_carbon,23.816473579096353,0.7179140819655284,3.085315386534808,14,522323,0.095969,25,25,0.3,low
6,hungriest_profit,16.372222746079913,0.725877729950742,1.6079410573404984,18,434651,0.083852,25,25,0.3,low
6,longest_freeHW,15.253317889097616,0.724784907912784,2.1012273338757623,18,476392,0.087984,25,25,0.3,low
6,random_random,23.163115622880323,0.6985436268113043,2.213104637220872,13,320057,0.062701,25,25,0.3,low
6,random_balanced,23.22170650085711,0.7187083979746114,2.359788350581849,13,484447,0.090861,25,25,0.3,low
6,hungriest_random,19.464098377626527,0.719150634337716,1.9384389254810104,17,156619,0.040593,25,25,0.3,low
6,random_carbon,28.38159470996947,0.7213852264454325,2.8715741425043153,10,523075,0.096451,25,25,0.3,low
6,random_profit,15.835297168242638,0.7249028938813968,1.4657115845581243,17,453607,0.086719,25,25,0.3,low
6,random_freeHW,23.06957960740612,0.7244209838162902,2.3023234890104027,13,521118,0.09641,25,25,0.3,low
6,hungriest_balanced,21.70131519412639,0.725471102876092,2.330221960231392,16,2155648,0.329026,25,25,0.3,low
6,hungriest_freeHW,20.927888548240173,0.7212857057573576,2.0999250058357113,16,3652101,0.555986,25,25,0.3,low
6,hungriest_carbon,26.835068106427215,0.7158583312205413,2.827210900302822,13,13808547,1.93407,25,25,0.3,low
6,MILP,31.608411903909385,0.7251489407283115,2.9241136077043857,9,0,3270.010791,25,25,0.3,low
7,longest_balanced,17.736809957320602,0.7076766233203566,2.4302086120519615,17,483708,0.089395,25,25,0.3,low
7,longest_carbon,24.017159607010676,0.7020777086712512,2.966934847621806,14,514505,0.094486,25,25,0.3,low
7,longest_profit,10.895175425147267,0.7252392440163289,1.5898118936489742,20,492077,0.089675,25,25,0.3,low
7,longest_random,15.168293848044954,0.7228825959296581,1.9756127697555304,18,188273,0.044721,25,25,0.3,low
7,longest_freeHW,15.214757365619043,0.7186850473443004,2.1029739093035467,18,476438,0.088036,25,25,0.3,low
7,random_profit,18.18956971465173,0.7246881461490853,1.8205266565090605,16,538675,0.098779,25,25,0.3,low
7,hungriest_freeHW,19.464307478402038,0.7060160157523787,1.9566376333164457,17,556875,0.104091,25,25,0.3,low
7,hungriest_random,21.545016433330183,0.7258687499087045,2.218191012330943,16,354815,0.068614,25,25,0.3,low
7,random_random,16.5361587085875,0.7256649130787207,1.7185992720416328,16,154809,0.03833,25,25,0.3,low
7,hungriest_profit,18.814401510339668,0.7229993353241756,1.8596144837076432,17,439381,0.08569,25,25,0.3,low
7,random_balanced,23.596133823385674,0.7118806729638536,2.258427685422485,13,463656,0.087721,25,25,0.3,low
7,hungriest_balanced,21.74954651535945,0.7246497666716566,2.329532372377114,16,520985,0.097373,25,25,0.3,low
7,random_freeHW,21.183175403988557,0.715614205449152,2.1291802667689037,15,466254,0.088385,25,25,0.3,low
7,hungriest_carbon,25.192681869857694,0.7241670022192378,2.7812096551969034,14,1263166,0.205025,25,25,0.3,low
7,random_carbon,24.906201170048213,0.6378976625751158,2.5178829007414865,13,609012,0.109015,25,25,0.3,low
7,MILP,29.200954039322596,0.7257201502433184,2.8537646533071683,11,0,3415.701913,25,25,0.3,low
8,longest_random,15.235840190402927,0.724153891710946,2.122384463303971,18,175110,0.04269,25,25,0.3,low
8,longest_freeHW,16.64207640727535,0.7255124351070068,2.2474180059173947,17,674928,0.116503,25,25,0.3,low
8,longest_carbon,25.460189147015974,0.7153790545124425,3.13314781774261,13,523011,0.096126,25,25,0.3,low
8,hungriest_profit,17.159827159564195,0.725030715518747,1.778011361378449,18,437726,0.085189,25,25,0.3,low
8,hungriest_random,20.864848537738652,0.7249310184427112,2.1056069498675156,16,862622,0.146097,25,25,0.3,low
8,longest_profit,10.897680355438332,0.7257162147888917,1.612352585964448,20,557763,0.100047,25,25,0.3,low
8,hungriest_freeHW,21.146153377551638,0.724766747045259,2.015854115523718,16,435311,0.085227,25,25,0.3,low
8,random_profit,15.199712710633875,0.7227828357785624,1.4972430270664476,18,451061,0.086318,25,25,0.3,low
8,random_freeHW,21.046665007634193,0.7187826752006432,2.212701005064333,15,483038,0.090752,25,25,0.3,low
8,hungriest_balanced,23.397499559657717,0.7247295866501838,2.4079335271965028,15,469096,0.090375,25,25,0.3,low
8,random_carbon,29.187250941823933,0.6994182114316392,2.8000571046564633,11,504428,0.093839,25,25,0.3,low
8,longest_balanced,20.07875758909244,0.7256620315366489,2.685618928898224,16,578208,0.103736,25,25,0.3,low
8,random_balanced,21.83031882174115,0.7253982574743804,2.4482570081137673,15,495692,0.091827,25,25,0.3,low
8,random_random,21.827365339295557,0.7256861863745209,2.065929664476741,14,382563,0.07105,25,25,0.3,low
8,hungriest_carbon,26.82692111600354,0.7252546668677505,2.8388109766336442,13,3367417,0.501528,25,25,0.3,low
8,MILP,31.067151156336184,0.7255839575338716,3.1216921152552515,10,0,17587.439864,25,25,0.3,low
9,longest_random,15.168424732883626,0.7140574122071363,2.0079349125034422,18,246756,0.053248,25,25,0.3,low
9,longest_profit,10.897489710175362,0.7247016168635452,1.6060471464018002,20,551500,0.099176,25,25,0.3,low
9,longest_carbon,25.68677831817331,0.7091305396265047,3.0280409775392667,13,518535,0.095567,25,25,0.3,low
9,longest_balanced,17.84814245494025,0.7247904564363727,2.3863426714450595,17,529797,0.095895,25,25,0.3,low
9,hungriest_random,17.008314426937524,0.7216619881201093,1.6922794099707439,18,156102,0.040501,25,25,0.3,low
9,longest_freeHW,15.258462360137214,0.7257993225977852,2.1301580275371257,18,529808,0.095978,25,25,0.3,low
9,hungriest_freeHW,20.911118419402662,0.7252485083222775,2.1222003888392402,16,572762,0.107263,25,25,0.3,low
9,random_balanced,25.31408533920544,0.7219307391845246,2.5327091229081793,13,475265,0.089379,25,25,0.3,low
9,random_random,20.462311793236328,0.7038171464023307,1.8958223435687391,15,233034,0.05031,25,25,0.3,low
9,hungriest_balanced,21.302396521303436,0.7213010315865682,2.092728062810717,16,558836,0.104681,25,25,0.3,low
9,random_profit,15.09962247974611,0.716740649057422,1.4852440983374593,18,456409,0.086587,25,25,0.3,low
9,random_freeHW,21.962550183092542,0.7224062855149136,2.113610844597943,14,464901,0.088006,25,25,0.3,low
9,hungriest_profit,16.375984970959998,0.7228339580211095,1.6033592732713902,18,447133,0.088298,25,25,0.3,low
9,random_carbon,25.244426786846134,0.6940318054380692,2.8672669329396085,13,511589,0.095516,25,25,0.3,low
9,hungriest_carbon,25.859277794512387,0.7249569983492219,2.9002525833529167,14,3342350,0.483821,25,25,0.3,low
9,MILP,30.831921488046696,0.7257337753473937,3.0902460956717936,11,0,2918.677373,25,25,0.3,low
10,longest_profit,10.863818160247407,0.7192144349338663,1.577384745888556,20,456394,0.085114,25,25,0.3,low
10,longest_freeHW,17.54166708289106,0.7239108648944377,2.311668451006345,17,480263,0.088104,25,25,0.3,low
10,longest_random,12.78370036554577,0.7236342659992496,1.7335316031415045,19,172095,0.042544,25,25,0.3,low
10,longest_carbon,23.726035112789695,0.7162348193509992,2.9914551548897275,14,517454,0.095794,25,25,0.3,low
10,random_balanced,25.361034550945554,0.6656280264105412,2.461296349299501,13,524882,0.097229,25,25,0.3,low
10,hungriest_random,21.527168217143743,0.7229211954179957,2.1654306286083704,16,163517,0.041684,25,25,0.3,low
10,random_freeHW,20.814290387613465,0.7241448051929978,2.2164229165591522,15,470757,0.088181,25,25,0.3,low
10,random_random,24.223712557799214,0.6607705015587052,2.3827504755663615,13,214227,0.047312,25,25,0.3,low
10,longest_balanced,20.160438539197546,0.7222228627865815,2.6422852192162596,16,499755,0.0922,25,25,0.3,low
10,random_profit,23.74377111743149,0.7210471317295416,2.286611689010918,13,657642,0.116752,25,25,0.3,low
10,hungriest_carbon,25.841185358394206,0.7164616710912401,2.8609012119399884,14,486526,0.09422,25,25,0.3,low
10,random_carbon,26.033442192071885,0.7140719485772598,2.7404445721192547,12,509523,0.095242,25,25,0.3,low
10,hungriest_balanced,23.14981241075699,0.7224340528131741,2.4361703301077187,15,1518546,0.254026,25,25,0.3,low
10,hungriest_freeHW,20.84698844231705,0.7176728080553219,2.050130037812225,16,3047140,0.464281,25,25,0.3,low
10,hungriest_profit,21.014248902889513,0.7259054276678626,2.1984111995220075,16,5083403,0.747533,25,25,0.3,low
10,MILP,29.878033347262615,0.7259905421580815,2.9384659998848828,11,0,1452.543128,25,25,0.3,low
11,longest_carbon,21.449071518413504,0.7201340895995372,2.8491249665138514,15,513074,0.094541,25,25,0.3,low
11,longest_random,12.833868513111753,0.7224156251300191,1.8165427475228313,19,172293,0.042481,25,25,0.3,low
11,longest_profit,10.901591152572351,0.7250426322801251,1.589961413767067,20,558147,0.099349,25,25,0.3,low
11,hungriest_balanced,21.296670222233704,0.7250699289799238,2.0922900046714132,16,445343,0.086323,25,25,0.3,low
11,longest_balanced,17.78212588464429,0.719939765497017,2.4361239700421184,17,493464,0.090825,25,25,0.3,low
11,longest_freeHW,15.272779790182799,0.7191155756967519,2.098286818520952,18,478087,0.087903,25,25,0.3,low
11,random_random,18.974736083955325,0.7090242047074092,2.142563410881936,16,155168,0.038574,25,25,0.3,low
11,hungriest_carbon,25.47894762030186,0.7226372422880201,2.684820584923842,14,473097,0.091224,25,25,0.3,low
11,hungriest_freeHW,19.53443075064483,0.7241999839758135,1.9609827778806719,17,435139,0.084448,25,25,0.3,low
11,hungriest_profit,16.38190386925112,0.7254927166936287,1.6057721578257895,18,535256,0.101025,25,25,0.3,low
11,hungriest_random,21.641262401583035,0.7248216729075425,2.295815354537739,16,449025,0.081518,25,25,0.3,low
11,random_balanced,23.127002166947893,0.7102202830057222,2.4419096878896487,13,486658,0.091094,25,25,0.3,low
11,random_carbon,26.90990269847177,0.6832889003607746,2.5963491473738163,12,491181,0.091833,25,25,0.3,low
11,random_profit,18.910931910737027,0.7254362340643914,1.7299101576389933,15,548139,0.101551,25,25,0.3,low
11,random_freeHW,17.23511883658483,0.724136787257647,1.9176216393848187,16,500736,0.092605,25,25,0.3,low
11,MILP,29.765335192121956,0.7258622446752068,2.740451010846846,11,0,1127.061431,25,25,0.3,low
12,longest_freeHW,17.611116518742463,0.7257323564534905,2.409762485998527,17,507399,0.091816,25,25,0.3,low
12,longest_profit,10.90508849437781,0.725321951915333,1.597901003674582,20,538710,0.096606,25,25,0.3,low
12,longest_carbon,25.46056966129853,0.7093358952261458,3.1232437452600417,13,521618,0.095674,25,25,0.3,low
12,hungriest_profit,16.375388000363053,0.7256275304477039,1.5892362144151408,18,433719,0.084058,25,25,0.3,low
12,longest_balanced,17.762421040989242,0.7187037697982248,2.45264992491897,17,562242,0.101391,25,25,0.3,low
12,longest_random,15.258356585316031,0.7226748538725856,2.0873227139481614,18,173114,0.042835,25,25,0.3,low
12,hungriest_random,20.953023198919585,0.7252821504178101,2.1641336848693458,16,394047,0.076119,25,25,0.3,low
12,hungriest_freeHW,21.168738322066197,0.7242749733601292,2.0415102172700847,16,483615,0.093253,25,25,0.3,low
12,hungriest_carbon,25.86519739528064,0.7222077716447564,2.9223611431637533,14,731244,0.126783,25,25,0.3,low
12,random_random,22.51697647195192,0.7193622160007861,2.5122862155571752,13,160703,0.039267,25,25,0.3,low
12,random_profit,16.974797483961197,0.7228115591202672,1.5281525581741668,17,453030,0.085591,25,25,0.3,low
12,hungriest_balanced,19.635205387469053,0.717221369084198,2.0551263932664474,17,504141,0.09497,25,25,0.3,low
12,random_balanced,23.017040666391686,0.7150761789274437,2.3096258304729345,14,478178,0.089786,25,25,0.3,low
12,random_freeHW,20.727294672569343,0.7258595369442465,2.0963755375951463,14,464504,0.088133,25,25,0.3,low
12,random_carbon,27.63278124181632,0.7198838283510464,2.949058620736769,11,669115,0.118554,25,25,0.3,low
12,MILP,30.60465014589371,0.7259925982984156,3.165712259033648,11,0,1412.190348,25,25,0.3,low
13,longest_balanced,17.830499919316544,0.725421565416203,2.37549622039325,17,604290,0.107243,25,25,0.3,low
13,longest_carbon,25.682653645771982,0.7179497280531858,3.0213185680435237,13,523617,0.097247,25,25,0.3,low
13,hungriest_profit,16.370844971120963,0.7242234142086527,1.6013155653829099,18,435401,0.084589,25,25,0.3,low
13,longest_freeHW,15.325655968755608,0.7232616625917812,2.098635237245313,18,498571,0.091735,25,25,0.3,low
13,random_random,19.36810909655703,0.7111604339609736,1.9663334976248283,16,145715,0.037089,25,25,0.3,low
13,random_freeHW,23.27121490287173,0.7251910430106381,2.2200369847197727,13,503780,0.09375,25,25,0.3,low
13,longest_random,12.881416304806812,0.7179261901247815,1.7890209274925983,19,172298,0.043196,25,25,0.3,low
13,longest_profit,10.900522215180619,0.7230071376172651,1.608883394857184,20,626016,0.110117,25,25,0.3,low
13,hungriest_random,18.41031414676023,0.7239689342915634,1.8902945724568245,17,393499,0.076451,25,25,0.3,low
13,hungriest_carbon,25.386035572934922,0.7070909012944957,2.674364089550555,14,474790,0.091908,25,25,0.3,low
13,hungriest_freeHW,20.974315215593503,0.725269166229008,2.1363233497302008,16,674517,0.123677,25,25,0.3,low
13,random_balanced,19.01731254368725,0.7234434386739338,1.9513264912235817,16,467254,0.088414,25,25,0.3,low
13,random_profit,14.807451866223735,0.7243800525847393,1.4061142811170064,17,452519,0.086883,25,25,0.3,low
13,hungriest_balanced,18.832271351111963,0.7244657290606389,1.863426163668755,17,582296,0.108243,25,25,0.3,low
13,random_carbon,26.296887739888867,0.7167479849733338,2.7366478365995155,12,938397,0.156247,25,25,0.3,low
13,MILP,29.417833478508637,0.7259886465993765,2.6920292721109402,11,0,1089.772817,25,25,0.3,low
14,longest_random,16.903841405781844,0.7109961147011267,2.159931809747017,17,173028,0.042096,25,25,0.3,low
14,longest_freeHW,15.291026747229601,0.7253851909077251,2.1242140192392474,18,473366,0.087628,25,25,0.3,low
14,longest_carbon,21.662244575124976,0.6769516030467251,2.655998305806617,15,507992,0.092771,25,25,0.3,low
14,longest_profit,10.901435651521119,0.7255151068446395,1.6041175447584377,20,584155,0.103707,25,25,0.3,low
14,longest_balanced,15.430584220419773,0.7179801046071687,2.154583491919059,18,545761,0.099036,25,25,0.3,low
14,hungriest_freeHW,21.61192819504667,0.7258221917580169,2.266342839954747,16,444248,0.08562,25,25,0.3,low
14,hungriest_balanced,21.722744396902964,0.7232291424130574,2.302856601925704,16,456298,0.092194,25,25,0.3,low
14,hungriest_random,19.49487525736184,0.7088046797799062,1.9926073143608924,17,156479,0.040278,25,25,0.3,low
14,random_balanced,20.45392748920351,0.7024872215966586,2.085876915778852,15,488477,0.091261,25,25,0.3,low
14,hungriest_profit,19.58523794374778,0.7208010166673693,2.015014672888445,17,443885,0.086716,25,25,0.3,low
14,random_profit,13.844569460442116,0.725505548951386,1.4712687648608853,18,465897,0.087558,25,25,0.3,low
14,random_random,19.068888648135538,0.6813519877008752,1.8715557799873679,16,439865,0.080561,25,25,0.3,low
14,random_freeHW,19.400837954558845,0.7223318482592453,2.066334222415672,16,462837,0.086532,25,25,0.3,low
14,random_carbon,20.144646473449512,0.5367614679961218,2.0962054506693515,15,581424,0.10411,25,25,0.3,low
14,hungriest_carbon,24.738919181490807,0.7102934686068267,2.5066396383135965,14,5479661,0.789812,25,25,0.3,low
14,MILP,26.172873139385693,0.7257830768846638,2.6547836134897556,13,0,636.935124,25,25,0.3,low
15,longest_random,15.216742961346327,0.7250188319769149,2.0599340630040373,18,176545,0.043114,25,25,0.3,low
15,longest_profit,10.89984430156656,0.7258673318739969,1.5893992863123088,20,546789,0.097931,25,25,0.3,low
15,longest_carbon,23.804707821432938,0.7199450423959256,3.064155980786978,14,518872,0.0953,25,25,0.3,low
15,hungriest_profit,18.81864829497829,0.7245838723357131,1.7928461676281235,17,440645,0.085222,25,25,0.3,low
15,hungriest_carbon,27.524985250185683,0.6976082308446545,2.9590030050082854,13,499714,0.095462,25,25,0.3,low
15,longest_balanced,17.78304711794456,0.725987769680315,2.4418012829859874,17,492930,0.090957,25,25,0.3,low
15,hungriest_freeHW,19.50916078158875,0.7221285236834997,1.9556322046179933,17,434373,0.090203,25,25,0.3,low
15,random_random,19.23811456644046,0.7211712502730889,1.8929157406177914,15,140929,0.03624,25,25,0.3,low
15,random_profit,15.294053461512554,0.7236279365595711,1.715160195634383,17,462905,0.087643,25,25,0.3,low
15,random_freeHW,20.386471531944476,0.7092002204295241,1.9187615064759393,15,472526,0.090063,25,25,0.3,low
15,longest_freeHW,14.321664419377964,0.7257898290196738,1.9778776181167537,18,484220,0.091113,25,25,0.3,low
15,random_balanced,24.391271631438993,0.7245118764264451,2.363498279882898,13,483093,0.091734,25,25,0.3,low
15,hungriest_balanced,21.72979998273734,0.7257964566545836,2.3413787907038732,16,821069,0.14124,25,25,0.3,low
15,random_carbon,26.40680015583252,0.6963840597109056,2.705638845236698,12,506496,0.094286,25,25,0.3,low
15,hungriest_random,20.915458254163045,0.7221500205991008,2.064998133415453,16,1293323,0.212378,25,25,0.3,low
15,MILP,31.55945316150073,0.7257093672953646,3.044769019324652,10,0,1204.363087,25,25,0.3,low
16,longest_carbon,25.466578773524414,0.7046878406271321,3.1458316741676327,13,521852,0.095652,25,25,0.3,low
16,longest_balanced,19.426935235594446,0.7247621839500529,2.5137142358391347,16,519207,0.094141,25,25,0.3,low
16,longest_freeHW,17.63644426741935,0.7241643244248092,2.3465899831934687,17,484333,0.089492,25,25,0.3,low
16,longest_profit,10.901569403024448,0.7249660843428055,1.5881152611025726,20,589438,0.103485,25,25,0.3,low
16,longest_random,14.467140696371093,0.7200750375909083,1.8103882856593143,18,169676,0.042111,25,25,0.3,low
16,hungriest_random,21.60996224031851,0.7256852423107467,2.284158616978857,16,180902,0.043817,25,25,0.3,low
16,random_random,13.213975163928081,0.71525567290687,1.562070011865664,18,196630,0.046742,25,25,0.3,low
16,hungriest_profit,14.71283182322961,0.723087527790417,1.5651029115733697,19,431526,0.083884,25,25,0.3,low
16,hungriest_freeHW,19.512000594014484,0.7258066581874083,1.9623545153012483,17,434698,0.084941,25,25,0.3,low
16,random_balanced,21.47670719432465,0.7164205181289626,2.361437949975046,14,479589,0.09038,25,25,0.3,low
16,random_profit,15.487694649816213,0.7243582565486419,1.5864725163986575,17,459938,0.08688,25,25,0.3,low
16,random_carbon,27.843040959082426,0.7102350428444759,2.8270409662828064,11,504523,0.093799,25,25,0.3,low
16,random_freeHW,17.351095406253677,0.7258971145974085,1.9271048101593262,16,482140,0.09024,25,25,0.3,low
16,hungriest_carbon,27.513999877017437,0.7248073272425849,2.9890650179113245,13,491730,0.094147,25,25,0.3,low
16,hungriest_balanced,21.081544233130113,0.7224404015902681,2.2034643581388487,16,8801687,1.287714,25,25,0.3,low
16,MILP,32.41180334244786,0.7255938128315395,3.1427238096914163,10,0,1006.222429,25,25,0.3,low
