id,type,profit,carbon,energy,failedP,inferences,time,numIntents,size,rate,limit
1,longest_carbon,10.25185553655788,0.09917302848757878,1.0483963628797939,0,101112,0.028307,5,10,0.3,high
1,longest_freeHW,10.294635199478869,0.3644916415710473,0.8736853199073871,0,100135,0.02804,5,10,0.3,high
1,hungriest_carbon,10.25143541690258,0.10800854792048085,1.0256354550542692,0,100807,0.028579,5,10,0.3,high
1,longest_profit,10.34191602528811,0.44730482684707795,0.8712661347366248,0,100980,0.033488,5,10,0.3,high
1,hungriest_freeHW,10.283745413752964,0.30045793825122885,0.8868541901770468,0,100273,0.028492,5,10,0.3,high
1,longest_balanced,10.283176331289429,0.11943822660761734,1.0358091764810833,0,100498,0.028267,5,10,0.3,high
1,hungriest_balanced,10.28927339110301,0.14325424792169605,1.0083738534016806,0,100163,0.029239,5,10,0.3,high
1,random_balanced,10.292577363702028,0.12731465384452836,1.0167517052750266,0,118603,0.033378,5,10,0.3,high
1,hungriest_profit,10.341130093859537,0.4528984690280303,0.8594023252128153,0,100895,0.02877,5,10,0.3,high
1,random_carbon,10.251190333235144,0.10857046977589192,1.020638505068383,0,119250,0.03297,5,10,0.3,high
1,longest_random,10.261827541610273,0.2620609163682526,0.91842257903009,0,110488,0.031301,5,10,0.3,high
1,random_freeHW,10.277962116158609,0.27852665439403695,0.8997702947975177,0,118652,0.032728,5,10,0.3,high
1,random_random,10.314708730705458,0.4697758406007944,0.8463908017711939,0,94822,0.028862,5,10,0.3,high
1,hungriest_random,10.2796653247424,0.26666764047094743,0.9262872018586984,0,110770,0.031439,5,10,0.3,high
1,random_profit,10.333191222973921,0.4026206000241511,0.9117913889259317,0,119655,0.033479,5,10,0.3,high
1,MILP,10.345243574814862,0.438624988103196,0.8915799916178692,0,0,0.136806,5,10,0.3,high
2,longest_profit,10.338973195981286,0.4630343571935418,0.8683363922267133,0,101352,0.028244,5,10,0.3,high
2,longest_balanced,10.283176331289429,0.11943822660761734,1.0358091764810833,0,100500,0.02815,5,10,0.3,high
2,hungriest_carbon,10.25143541690258,0.10800854792048085,1.0256354550542692,0,100807,0.028755,5,10,0.3,high
2,longest_freeHW,10.287715079674442,0.3824234420953208,0.8748472472656914,0,100245,0.028559,5,10,0.3,high
2,longest_carbon,10.253877859771213,0.10147706692134585,1.0537652216354376,0,101205,0.028529,5,10,0.3,high
2,longest_random,10.256261408177215,0.18708819484318392,0.9936470054471341,0,110449,0.031261,5,10,0.3,high
2,random_carbon,10.24965421659122,0.10879371877690094,1.0541581533711357,0,119747,0.032793,5,10,0.3,high
2,hungriest_balanced,10.283746679687034,0.15304492540410525,1.0167896260012061,0,100237,0.028531,5,10,0.3,high
2,hungriest_freeHW,10.274732890500246,0.31485304420784443,0.89069549615565,0,100273,0.028476,5,10,0.3,high
2,hungriest_profit,10.338187264552715,0.4682479993744942,0.8556725827029038,0,101303,0.029037,5,10,0.3,high
2,random_freeHW,10.291381638161027,0.3857763398741736,0.877504238823368,0,118724,0.032447,5,10,0.3,high
2,random_balanced,10.283084687089591,0.1217177180502603,1.0306511671240999,0,119330,0.033533,5,10,0.3,high
2,MILP,10.34237920991329,0.44607412159696813,0.8888723875277785,0,0,0.144094,5,10,0.3,high
2,random_random,10.248118502870199,0.21426131474620697,0.9214300505390842,0,94746,0.028443,5,10,0.3,high
2,random_profit,10.332548586759934,0.3894215288850795,0.9089349924253081,0,119605,0.033671,5,10,0.3,high
2,hungriest_random,10.2842398460979,0.24385326455373632,0.9111092629416819,0,110808,0.031853,5,10,0.3,high
3,longest_carbon,10.261637631626716,0.09830445628387283,1.0399558893606597,0,101374,0.028228,5,10,0.3,high
3,longest_freeHW,10.295822095567205,0.3404301881472207,0.8817104248410822,0,100359,0.028089,5,10,0.3,high
3,longest_profit,10.337477453875117,0.3646007654921793,0.9217342551604714,0,100855,0.028124,5,10,0.3,high
3,longest_balanced,10.284174516421858,0.12566021483729314,1.0376147451329407,0,100945,0.028112,5,10,0.3,high
3,random_profit,10.329992248952555,0.392504235067869,0.9161553296312843,0,119512,0.036897,5,10,0.3,high
3,hungriest_freeHW,10.298357826604446,0.31660381078927113,0.8823249997900331,0,100294,0.028309,5,10,0.3,high
3,longest_random,10.299538271035713,0.41203420878922914,0.8742502965767021,0,110463,0.031444,5,10,0.3,high
3,hungriest_profit,10.335472646519575,0.35781935993130964,0.9214812856165951,0,100636,0.028577,5,10,0.3,high
