id,type,profit,carbon,energy,failedP,inferences,time,numIntents,size,rate,gintent
0,FIFO_Free HW,49.314705133037315,2.2215807807613874,5.034048348419723,0,1433429,0.240943,25,100,0.3,normal
0,Longest_Profit,50.05244334590423,4.252460992802431,5.2218999385245235,0,1615423,0.264893,25,100,0.3,normal
0,FIFO_Profit,49.967540829583385,3.9915396205266243,5.270619225711742,0,1569737,0.260843,25,100,0.3,normal
0,FIFO_Carbon,48.53879831901349,0.37033778617888924,4.932216971528185,0,1556580,0.259159,25,100,0.3,normal
0,Hungriest_Balanced,49.17462845340682,1.338006468918014,4.5576313160278,0,1481822,0.252102,25,100,0.3,normal
0,Longest_Free HW,49.30209655372493,2.2252637384636578,5.092128815813356,0,1502124,0.250506,25,100,0.3,normal
0,Longest_Balanced,49.17267438360019,1.2939823354528528,4.536621396800742,0,1516413,0.254032,25,100,0.3,normal
0,Hungriest_Carbon,48.53304142193833,0.35699583521977946,4.9171875028821574,0,1602104,0.26874,25,100,0.3,normal
0,Hungriest_Profit,50.06384845171755,4.324458244991656,5.249625926610044,0,1594719,0.267551,25,100,0.3,normal
0,Random_Free HW,49.282139148023575,2.1644596507149716,5.059366886960808,0,1465535,0.246956,25,100,0.3,normal
0,Hungriest_Free HW,49.2674801353214,2.149076079674013,5.106034872581673,0,1473702,0.25048,25,100,0.3,normal
0,Random_Carbon,48.548055593901665,0.3514622173336024,4.880291342635114,0,1562672,0.264069,25,100,0.3,normal
0,FIFO_Balanced,49.18421695384009,1.3246912757845197,4.538301225813003,0,1452124,0.246478,25,100,0.3,normal
0,Random_Profit,50.00898623107296,4.1395602377297385,5.293294937493028,0,1581178,0.261992,25,100,0.3,normal
0,Longest_Carbon,48.56466866485,0.39476735905621096,4.9027628598923,0,1628420,0.26833,25,100,0.3,normal
0,Random_Balanced,49.159229666525334,1.2980760678438779,4.582664214841736,0,1433418,0.245382,25,100,0.3,normal
0,MILP,50.09166549300305,4.390931380054027,5.264057877371086,0,0,289.392932,25,100,0.3,normal
1,FIFO_Balanced,49.05499172184172,1.0007499981964663,4.551871659550902,0,1485798,0.249376,25,100,0.3,normal
1,Longest_Carbon,48.543311430701344,0.4184716134509822,4.981675859377853,0,1627663,0.268027,25,100,0.3,normal
1,Longest_Balanced,49.088840729703755,1.0850924213106328,4.556488098844629,0,1550099,0.258283,25,100,0.3,normal
1,FIFO_Profit,49.965422691063495,3.9890190485433568,5.236531382127916,0,1583087,0.263229,25,100,0.3,normal
1,Hungriest_Balanced,49.05136378434644,1.0198284703793032,4.573024252758304,0,1538219,0.258259,25,100,0.3,normal
1,FIFO_Free HW,49.3077452707503,2.2220281782713154,5.06959024881102,0,1428841,0.242437,25,100,0.3,normal
1,FIFO_Carbon,48.54455676399351,0.4121754010402855,4.977330471378527,0,1569949,0.26255,25,100,0.3,normal
1,Random_Balanced,49.05638676532839,1.0127616976177416,4.55003335824933,0,1459937,0.247849,25,100,0.3,normal
1,Hungriest_Carbon,48.553502778344836,0.3701394872089632,4.900342136143869,0,1612700,0.272967,25,100,0.3,normal
1,Longest_Profit,50.00157501966622,4.081255270471314,5.187145193696854,0,1632506,0.271685,25,100,0.3,normal
1,Hungriest_Profit,50.0263340324036,4.22115260331666,5.256727878719749,0,1607062,0.268661,25,100,0.3,normal
1,Longest_Free HW,49.26438395303239,2.124032562246616,5.062365195294053,0,1499959,0.251871,25,100,0.3,normal
1,Random_Profit,49.98849826633606,4.069246600916462,5.236854504398242,0,1571756,0.267149,25,100,0.3,normal
1,Hungriest_Free HW,49.23812622853956,2.053654770551836,5.054747396292937,0,1471144,0.249294,25,100,0.3,normal
1,Random_Free HW,49.25032307254376,2.097485954285298,5.111178555009855,0,1468100,0.249629,25,100,0.3,normal
1,Random_Carbon,48.53478117346481,0.403358965594982,4.9718439646425026,0,1605851,0.272058,25,100,0.3,normal
1,MILP,50.059143979432946,4.332195770942712,5.295224426544483,0,0,116.618108,25,100,0.3,normal
2,FIFO_Carbon,48.54288531197305,0.3654308627255727,4.91979977134812,0,1556345,0.25873,25,100,0.3,normal
2,Longest_Carbon,48.558253871580945,0.39545500536186795,4.919936434459639,0,1617158,0.266754,25,100,0.3,normal
2,FIFO_Free HW,49.33124999597626,2.2658968914761837,5.032822309856963,0,1430876,0.241383,25,100,0.3,normal
2,FIFO_Balanced,49.08350470516745,1.0485969272317113,4.533198277178415,0,1495310,0.250799,25,100,0.3,normal
2,FIFO_Profit,49.94547656378807,3.893893095730021,5.240607777594023,0,1574273,0.261897,25,100,0.3,normal
2,Hungriest_Profit,50.0527966466509,4.282226289259792,5.2360575625106565,0,1597927,0.269486,25,100,0.3,normal
2,Longest_Free HW,49.29392027766071,2.1687177724305533,5.037540496933498,0,1502968,0.249913,25,100,0.3,normal
2,Hungriest_Free HW,49.273229672064005,2.0935604241277117,5.032077613442792,0,1477612,0.25046,25,100,0.3,normal
2,Longest_Balanced,49.10959180471389,1.0911468906305413,4.5333383008879515,0,1575073,0.260557,25,100,0.3,normal
2,Random_Free HW,49.26901030969426,2.091622708861052,5.027942655476938,0,1447831,0.246288,25,100,0.3,normal
2,Hungriest_Carbon,48.56975403674286,0.3903393778545543,4.88878964945018,0,1608943,0.27239,25,100,0.3,normal
2,Hungriest_Balanced,49.08002119079722,1.0200168744925298,4.508440889266991,0,1531347,0.257982,25,100,0.3,normal
2,Longest_Profit,50.03215508311828,4.161702988397411,5.191081750280682,0,1617367,0.265761,25,100,0.3,normal
2,Random_Profit,49.903812044656085,3.7754666754087416,5.226377636991549,0,1602580,0.267552,25,100,0.3,normal
2,Random_Balanced,49.106995406285286,1.0886437037732146,4.538981906878332,0,1526653,0.25598,25,100,0.3,normal
2,Random_Carbon,48.53602634818563,0.39031475911093755,4.9534470492797285,0,1568393,0.263107,25,100,0.3,normal
2,MILP,50.08968975666635,4.372180096239531,5.255884350932281,0,0,252.506591,25,100,0.3,normal
3,FIFO_Profit,49.96774648779649,4.113826926138465,5.316918805065819,0,1578001,0.260333,25,100,0.3,normal
3,Longest_Carbon,48.54726005803644,0.38763736235658064,4.930214630691267,0,1629845,0.266715,25,100,0.3,normal
3,Longest_Free HW,49.174814333323226,1.8827135090201712,5.038195634991227,0,1513951,0.251849,25,100,0.3,normal
3,FIFO_Balanced,49.09310388730706,1.0576135522172936,4.532045186713923,0,1480557,0.246512,25,100,0.3,normal
3,FIFO_Carbon,48.53954071646721,0.37777483549385676,4.941577483227634,0,1557254,0.25901,25,100,0.3,normal
3,FIFO_Free HW,49.239539164983825,2.125039491315171,5.0905079974038,0,1448564,0.243222,25,100,0.3,normal
3,Hungriest_Profit,49.98792384067055,4.165910538286152,5.302274028339331,0,1607028,0.26789,25,100,0.3,normal
3,Random_Profit,49.92661542930994,3.9457639046121264,5.260559487080261,0,1586196,0.264052,25,100,0.3,normal
3,Longest_Profit,49.93500993921566,3.945645902476457,5.236407535256084,0,1638180,0.26807,25,100,0.3,normal
3,Random_Balanced,49.08593308939272,1.0342344311379588,4.513324509827106,0,1513716,0.254328,25,100,0.3,normal
3,Random_Carbon,48.54556649128781,0.3693630479032316,4.918557563895212,0,1576206,0.265613,25,100,0.3,normal
3,Random_Free HW,49.197897348968134,1.9532373934714355,5.054441694430896,0,1461909,0.247506,25,100,0.3,normal
