id,type,profit,carbon,energy,failedP,inferences,time,numIntents,size,rate,gintent
0,FIFO_Balanced,10.262312154438078,0.4514296483312714,0.9122625287579649,0,94808,0.02744,5,25,0.3,low
0,FIFO_Free HW,10.231502397197902,0.4321491124878748,0.9614036591277292,0,94834,0.027104,5,25,0.3,low
0,FIFO_Profit,10.324597038336323,0.6207036395273366,0.947841569419907,0,95413,0.027582,5,25,0.3,low
0,FIFO_Carbon,10.05620015349772,0.07065106866160228,0.9751979315879655,0,95135,0.02741,5,25,0.3,low
0,Hungriest_Profit,10.334551086772496,0.5448913671965252,0.8443292097440072,0,112366,0.030549,5,25,0.3,low
0,Longest_Carbon,10.06655628262113,0.055866300757832346,0.9345059117791308,0,112766,0.033156,5,25,0.3,low
0,Hungriest_Balanced,10.316169881623251,0.5013037586967349,0.8470929561487318,0,111744,0.030486,5,25,0.3,low
0,Longest_Profit,10.33486545771004,0.5505470293592939,0.8500861966818903,0,112553,0.030496,5,25,0.3,low
0,Longest_Free HW,10.158789354778342,0.2926633939829181,0.9775661154749058,0,111793,0.030804,5,25,0.3,low
0,Hungriest_Carbon,10.067302726569968,0.05155384536657326,0.9259016019013062,0,112472,0.030681,5,25,0.3,low
0,Longest_Balanced,10.32263686171758,0.5188944111215257,0.8497042779612318,0,112027,0.030471,5,25,0.3,low
0,Random_Profit,10.313163319360934,0.5803324723129825,0.9306884920856067,0,115044,0.032575,5,25,0.3,low
0,Hungriest_Free HW,10.15761433847998,0.3069920974014579,0.9920818045973121,0,111520,0.0312,5,25,0.3,low
0,Random_Carbon,10.066273267161513,0.057594841577722294,0.9385090886687564,0,115359,0.031958,5,25,0.3,low
0,Random_Free HW,10.219858279978094,0.405848680409195,0.9551881853134492,0,113771,0.033001,5,25,0.3,low
0,Random_Balanced,10.316798482232711,0.5100567271712073,0.8525954274758221,0,114462,0.032465,5,25,0.3,low
0,MILP,10.344292846365182,0.554526632879745,0.8330954000298235,0,0,0.669021,5,25,0.3,low
1,FIFO_Profit,10.292188314053528,0.45575750756121114,0.8539636943051429,0,122524,0.031401,5,25,0.3,low
1,FIFO_Free HW,10.248075645499442,0.4102028955096326,0.9047992250685208,0,94830,0.027192,5,25,0.3,low
1,FIFO_Carbon,10.057438413128885,0.07640058092040128,0.9778727310828941,0,95895,0.027382,5,25,0.3,low
1,Longest_Profit,7.024331588660033,0.45468998448410486,0.7004863727453516,2,116681,0.030957,5,25,0.3,low
1,FIFO_Balanced,10.296456858308675,0.4559770106124968,0.846197898207063,0,105209,0.030159,5,25,0.3,low
1,Longest_Carbon,10.064080263089119,0.07576685850355203,0.9650250594431362,0,112759,0.030338,5,25,0.3,low
1,Longest_Free HW,10.188578778928608,0.3264304933662854,0.9462923184898722,0,111793,0.030266,5,25,0.3,low
1,Longest_Balanced,7.026514744672959,0.45309904966677783,0.6939116364570531,2,122356,0.034336,5,25,0.3,low
1,Random_Balanced,10.278535058371187,0.43721401387085146,0.859543473765494,0,114062,0.031878,5,25,0.3,low
1,Hungriest_Carbon,10.06696961380915,0.05759938199837061,0.9323399333018758,0,112721,0.030637,5,25,0.3,low
1,Random_Carbon,10.066936894446835,0.06076088737857514,0.9363977052083055,0,115426,0.032584,5,25,0.3,low
1,Hungriest_Balanced,7.024957515288418,0.45558467570645156,0.703021242254021,2,113068,0.030687,5,25,0.3,low
1,Hungriest_Profit,8.661150570360949,0.455840851502017,0.7703321319452113,1,123781,0.032274,5,25,0.3,low
1,Random_Free HW,10.180025613777193,0.32203709575007333,0.961986471350824,0,114065,0.035405,5,25,0.3,low
1,Hungriest_Free HW,10.188984909205136,0.33508320706282885,0.9515504013319624,0,111601,0.030817,5,25,0.3,low
1,Random_Profit,10.288590122323786,0.4558598464644227,0.8550561897119113,0,142084,0.036481,5,25,0.3,low
1,MILP,10.312707277316612,0.45501292481419553,0.8157074070440433,0,0,2.498414,5,25,0.3,low
2,FIFO_Carbon,10.063293946482263,0.07510363713070287,0.9649008461525278,0,96219,0.027446,5,25,0.3,low
