id,type,profit,carbon,energy,failedP,inferences,time,numIntents,size,rate
1,"multiDips_1_(0, 100, 0)",86.61616740274687,2.1523410907731666,9.049847228637972,7,3595745,0.564428,50,50,0.2
1,"multiDips_4_(0, 0, 100)",84.87169472983499,3.0725404419578015,9.127447234798343,8,2900511,0.465319,50,50,0.2
1,"multiDips_2_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",89.40546237204842,3.168531038833916,9.646830367681462,6,3465034,0.544386,50,50,0.2
1,"multiDips_2_(0, 100, 0)",88.96851582832346,2.3170476192825515,9.733432210640066,6,3685097,0.567362,50,50,0.2
1,"multiDips_1_(100, 0, 0)",89.92952652179709,3.671275191965572,9.717441990588073,6,3838582,0.602388,50,50,0.2
1,"multiDips_2_(0, 0, 100)",84.61346545853218,3.0945828024747746,9.38657407902232,9,3021215,0.477697,50,50,0.2
1,"multiDips_4_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",83.4709925726994,2.423373374785447,8.669777005537666,8,3204000,0.507563,50,50,0.2
1,"multiDips_4_(100, 0, 0)",85.66189238752581,3.342943832597131,9.13864150726433,7,3716207,0.585148,50,50,0.2
1,"multiDips_3_(100, 0, 0)",86.39151076471607,3.9015253238061534,9.616244963954053,8,3722186,0.586324,50,50,0.2
1,"multiDips_3_(0, 0, 100)",86.03138203140344,3.120998842107713,9.506952061158398,8,2972792,0.492386,50,50,0.2
1,"multiDips_2_(100, 0, 0)",84.73544933427273,3.8841457191836235,9.565823408450363,9,3696127,0.570945,50,50,0.2
1,"multiDips_3_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",84.45964158634769,3.106002366777871,9.444521574322566,9,3402996,0.553072,50,50,0.2
1,"multiDips_3_(0, 100, 0)",84.07626850077185,2.43463083011186,9.64869118812518,9,3665045,0.589826,50,50,0.2
1,"multiDips_4_(0, 100, 0)",86.2876029768932,2.202632976804069,9.228612229016042,7,3657782,0.572,50,50,0.2
1,MILP,94.68359966545249,3.733045580101956,9.99769261549123,3,0,779.822473,50,50,0.2
2,"multiDips_1_(0, 0, 100)",79.40298238411546,2.5552777956003996,8.143799899151022,11,2828994,0.465001,50,50,0.2
2,"multiDips_1_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",83.1618813213142,2.623141336339913,8.513442951816124,9,2934560,0.483508,50,50,0.2
2,"multiDips_1_(0, 100, 0)",82.87301121898281,2.1103152388567836,8.717500507032833,9,3511062,0.553225,50,50,0.2
2,"multiDips_4_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",86.5378503305691,2.977871091727175,9.185795196344738,7,3040577,0.495358,50,50,0.2
2,"multiDips_2_(0, 0, 100)",77.56277952613257,3.0027137839605045,8.652306612805878,12,3010658,0.478632,50,50,0.2
2,"multiDips_2_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",84.0741344000953,3.0760338012515773,9.158899182445683,9,3069147,0.487514,50,50,0.2
2,"multiDips_3_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",86.22113836942222,2.983768495733645,9.455088836854609,8,3145185,0.531992,50,50,0.2
2,"multiDips_2_(100, 0, 0)",82.68866243329185,3.7824271369431703,9.260798349331875,10,3627381,0.572133,50,50,0.2
2,"multiDips_1_(100, 0, 0)",85.50584412906657,3.5449339992811395,9.152093657277133,8,3686478,0.583963,50,50,0.2
2,"multiDips_3_(100, 0, 0)",86.280846344933,3.810657853631149,9.766893875306502,8,3758890,0.592903,50,50,0.2
2,"multiDips_3_(0, 100, 0)",84.39251199743047,2.6753865668573518,9.590302763034886,9,3708745,0.595084,50,50,0.2
2,"multiDips_4_(0, 0, 100)",77.27617253116246,2.464144673766237,8.00901095022455,11,2876271,0.470836,50,50,0.2
2,"multiDips_4_(0, 100, 0)",84.3167107359505,2.2211612623788906,8.912805402186574,8,3576161,0.571021,50,50,0.2
2,"multiDips_3_(0, 0, 100)",84.86243742638915,3.1817774335935063,9.309639922328348,9,2965071,0.498045,50,50,0.2
2,"multiDips_4_(100, 0, 0)",85.99172984864491,3.4975266047924576,9.168067287966,7,3671835,0.57881,50,50,0.2
2,"multiDips_2_(0, 100, 0)",89.09232862092074,2.67130215147976,9.839930890331129,6,3700614,0.58046,50,50,0.2
3,"multiDips_4_(0, 0, 100)",80.94646816042062,3.0800585821340176,8.768295771578439,10,2854543,0.467245,50,50,0.2
3,"multiDips_4_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",80.93521149028024,2.56690083700401,8.73557191025892,10,3282463,0.529003,50,50,0.2
3,"multiDips_1_(0, 0, 100)",74.87049381387926,2.5857396934487746,8.021912514632412,13,2888468,0.477458,50,50,0.2
3,"multiDips_2_(0, 100, 0)",84.14757944582888,2.5788997088121994,9.597817242831109,9,3642667,0.576841,50,50,0.2
3,"multiDips_1_(100, 0, 0)",80.7918642537442,3.5562373056688648,8.930494523256208,11,3612367,0.574418,50,50,0.2
3,"multiDips_2_(100, 0, 0)",79.19172144754093,3.8317053857867314,9.231402176228425,12,3611387,0.562162,50,50,0.2
3,"multiDips_4_(100, 0, 0)",79.60889700742783,3.2611073854322723,8.70086655113213,11,3587323,0.5673,50,50,0.2
3,"multiDips_2_(0, 0, 100)",77.50389801835367,3.1148669272001883,8.898954840649806,13,3005897,0.481791,50,50,0.2
3,"multiDips_1_(0, 100, 0)",81.71106021285549,2.2353797693526305,8.857629610022196,10,3560102,0.564713,50,50,0.2
3,"multiDips_3_(0, 0, 100)",80.10512597280587,3.08683638352001,9.063062507183067,12,2953639,0.494683,50,50,0.2
3,"multiDips_2_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",84.4282110092393,3.1497931542367184,9.533509974751507,9,3451603,0.548134,50,50,0.2
3,"multiDips_1_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",75.30266586506562,2.3746830496780387,7.892728771779512,13,3162683,0.501137,50,50,0.2
3,"multiDips_3_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",82.79785681788368,3.1853647506786236,9.495069292481839,10,3433171,0.566926,50,50,0.2
3,"multiDips_3_(0, 100, 0)",84.14775890392704,2.66507611325525,9.714865428971262,9,3655511,0.588585,50,50,0.2
3,"multiDips_4_(0, 100, 0)",78.4326397564323,2.086165358242723,8.498187876093633,11,3476591,0.54947,50,50,0.2
3,"multiDips_3_(100, 0, 0)",81.39887891697998,3.857594178515231,9.54122731664992,11,3687823,0.594098,50,50,0.2
3,MILP,91.25804072840184,4.043464872120992,10.056987098931904,5,0,15339.761039,50,50,0.2
4,"multiDips_2_(0, 0, 100)",84.59046009590739,3.0468416538162235,9.397673632127363,9,3044860,0.490606,50,50,0.2
4,"multiDips_4_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",85.16987796645272,2.5309972135675216,8.79558939340806,7,3344675,0.531556,50,50,0.2
4,"multiDips_1_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",86.84332675474835,2.5304442133179883,8.940793206248706,7,3387863,0.542313,50,50,0.2
4,"multiDips_1_(0, 0, 100)",87.86212210670922,3.073594745687392,9.535579688541212,7,2853054,0.466228,50,50,0.2
4,"multiDips_1_(0, 100, 0)",86.645006428768,2.2025218730711185,9.047025357360681,7,3624488,0.574623,50,50,0.2
4,"multiDips_3_(0, 0, 100)",86.012524206869,3.074946768487968,9.512389612041003,8,2949801,0.499163,50,50,0.2
4,"multiDips_4_(0, 0, 100)",88.04846539035196,2.9942045970682716,9.323182602071812,6,2889104,0.480946,50,50,0.2
4,"multiDips_1_(100, 0, 0)",89.87705078982911,3.5462707264345625,9.704462332484436,6,3927330,0.617244,50,50,0.2
4,"multiDips_3_(0, 100, 0)",84.08711904719985,2.454714505440601,9.654882775332288,9,3676582,0.599059,50,50,0.2
4,"multiDips_2_(100, 0, 0)",84.68622677069777,3.8002569045396393,9.59691555296841,9,3750843,0.589782,50,50,0.2
4,"multiDips_2_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",89.38222663113407,3.1226814573836754,9.623856780244349,6,3467183,0.540696,50,50,0.2
4,"multiDips_3_(0.3333333333333333, 0.3333333333333333, 0.3333333333333333)",82.77083885579884,3.012525433976428,9.39078193749597,10,3427429,0.5596,50,50,0.2
4,"multiDips_4_(0, 100, 0)",85.72680515905331,2.1959013992690743,8.995918532998507,7,3659154,0.585199,50,50,0.2
4,"multiDips_2_(0, 100, 0)",88.99158305881588,2.364820222953756,9.727958407040807,6,3700458,0.586305,50,50,0.2
4,"multiDips_4_(100, 0, 0)",83.29687145683968,3.11952113867278,8.522591314249976,8,3614861,0.581424,50,50,0.2
4,"multiDips_3_(100, 0, 0)",86.32916801198535,3.757301550366776,9.592976791654404,8,3801557,0.62068,50,50,0.2
4,MILP,94.63038513038063,3.6114217072003347,9.995525987754212,3,0,2554.953901,50,50,0.2
